initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
260,0,6,26,22,0.111111
120,0,6,25,23,0.111111
238,0,6,25,23,0.111111
195,0,6,25,23,0.111111
251,0,6,27,21,0.111111
118,0,6,24,24,0.111111
257,0,6,27,21,0.111111
208,0,6,26,22,0.111111
239,0,6,28,20,0.111111
109,0,6,25,23,0.111111
227,0,6,25,23,0.111111
191,0,6,28,20,0.111111
245,0,6,26,22,0.111111
113,0,6,25,23,0.111111
235,0,6,28,20,0.111111
213,0,6,26,22,0.111111
241,0,6,27,21,0.111111
116,0,6,25,23,0.111111
259,0,6,27,21,0.111111
199,0,6,27,21,0.111111
263,0,6,25,23,0.111111
101,0,6,27,21,0.111111
257,0,6,26,22,0.111111
204,0,6,25,23,0.111111
268,0,6,29,19,0.111111
105,0,6,25,23,0.111111
263,0,6,26,22,0.111111
196,0,6,26,22,0.111111
234,0,6,26,22,0.111111
101,0,6,25,23,0.111111
239,0,6,27,21,0.111111
171,0,6,27,21,0.111111
265,0,6,26,22,0.111111
106,0,6,30,18,0.111111
277,0,6,27,21,0.111111
204,0,6,28,20,0.111111
235,0,6,28,20,0.111111
102,0,6,27,21,0.111111
249,0,6,28,20,0.111111
204,0,6,26,22,0.111111
235,0,6,26,22,0.111111
116,0,6,26,22,0.111111
253,0,6,26,22,0.111111
209,0,6,27,21,0.111111
258,0,6,27,21,0.111111
107,0,6,28,20,0.111111
285,0,6,29,19,0.111111
202,0,6,27,21,0.111111
265,0,6,25,23,0.111111
112,0,6,27,21,0.111111
243,0,6,25,23,0.111111
190,0,6,25,23,0.111111
259,0,6,27,21,0.111111
116,0,6,25,23,0.111111
258,0,6,27,21,0.111111
190,0,6,25,23,0.111111
273,0,6,29,19,0.111111
111,0,6,27,21,0.111111
252,0,6,27,21,0.111111
209,0,6,28,20,0.111111
235,0,6,27,21,0.111111
117,0,6,25,23,0.111111
253,0,6,26,22,0.111111
196,0,6,27,21,0.111111
254,0,6,27,21,0.111111
95,0,6,27,21,0.111111
249,0,6,29,19,0.111111
173,0,6,26,22,0.111111
273,0,6,27,21,0.111111
113,0,6,28,20,0.111111
262,0,6,27,21,0.111111
194,0,6,27,21,0.111111
265,0,6,26,22,0.111111
113,0,6,26,22,0.111111
257,0,6,27,21,0.111111
198,0,6,26,22,0.111111
246,0,6,26,22,0.111111
101,0,6,27,21,0.111111
265,0,6,25,23,0.111111
188,0,6,27,21,0.111111
247,0,6,27,21,0.111111
105,0,6,25,23,0.111111
255,0,6,28,20,0.111111
179,0,6,25,23,0.111111
262,0,6,29,19,0.111111
94,0,6,29,19,0.111111
255,0,6,27,21,0.111111
193,0,6,27,21,0.111111
260,0,6,26,22,0.111111
112,0,6,25,23,0.111111
254,0,6,28,20,0.111111
191,0,6,29,19,0.111111
256,0,6,27,21,0.111111
105,0,6,27,21,0.111111
239,0,6,28,20,0.111111
209,0,6,28,20,0.111111
274,0,6,27,21,0.111111
100,0,6,25,23,0.111111
268,0,6,25,23,0.111111
189,0,6,27,21,0.111111
238,0,6,27,21,0.111111
108,0,6,28,20,0.111111
247,0,6,26,22,0.111111
189,0,6,27,21,0.111111
266,0,6,27,21,0.111111
103,0,6,27,21,0.111111
250,0,6,28,20,0.111111
185,0,6,27,21,0.111111
262,0,6,28,20,0.111111
94,0,6,27,21,0.111111
269,0,6,28,20,0.111111
180,0,6,27,21,0.111111
246,0,6,26,22,0.111111
98,0,6,26,22,0.111111
259,0,6,26,22,0.111111
179,0,6,26,22,0.111111
257,0,6,25,23,0.111111
97,0,6,25,23,0.111111
244,0,6,27,21,0.111111
171,0,6,25,23,0.111111
240,0,6,26,22,0.111111
98,0,6,29,19,0.111111
278,0,6,28,20,0.111111
181,0,6,26,22,0.111111
276,0,6,27,21,0.111111
104,0,6,29,19,0.111111
264,0,6,25,23,0.111111
194,0,6,25,23,0.111111
228,0,6,26,22,0.111111
106,0,6,25,23,0.111111
251,0,6,28,20,0.111111
180,0,6,25,23,0.111111
273,0,6,26,22,0.111111
95,0,6,26,22,0.111111
259,0,6,27,21,0.111111
214,0,6,25,23,0.111111
223,0,6,28,20,0.111111
103,0,6,27,21,0.111111
275,0,6,27,21,0.111111
185,0,6,26,22,0.111111
270,0,6,26,22,0.111111
92,0,6,25,23,0.111111
256,0,6,26,22,0.111111
182,0,6,27,21,0.111111
262,0,6,27,21,0.111111
101,0,6,26,22,0.111111
249,0,6,27,21,0.111111
210,0,6,28,20,0.111111
295,0,6,26,22,0.111111
100,0,6,27,21,0.111111
252,0,6,25,23,0.111111
184,0,6,27,21,0.111111
266,0,6,27,21,0.111111
97,0,6,26,22,0.111111
253,0,6,27,21,0.111111
193,0,6,26,22,0.111111
283,0,6,27,21,0.111111
97,0,6,26,22,0.111111
260,0,6,28,20,0.111111
187,0,6,27,21,0.111111
265,0,6,27,21,0.111111
98,0,6,27,21,0.111111
228,0,6,26,22,0.111111
198,0,6,26,22,0.111111
260,0,6,26,22,0.111111
102,0,6,26,22,0.111111
257,0,6,27,21,0.111111
190,0,6,27,21,0.111111
244,0,6,28,20,0.111111
104,0,6,26,22,0.111111
278,0,6,29,19,0.111111
199,0,6,29,19,0.111111
262,0,6,25,23,0.111111
96,0,6,26,22,0.111111
249,0,6,28,20,0.111111
177,0,6,25,23,0.111111
249,0,6,28,20,0.111111
87,0,6,26,22,0.111111
273,0,6,27,21,0.111111
205,0,6,27,21,0.111111
260,0,6,26,22,0.111111
91,0,6,26,22,0.111111
235,0,6,26,22,0.111111
184,0,6,27,21,0.111111
252,0,6,25,23,0.111111
85,0,6,27,21,0.111111
233,0,6,26,22,0.111111
184,0,6,28,20,0.111111
268,0,6,26,22,0.111111
85,1,5,26,22,0.0925926
253,0,6,28,20,0.111111
190,0,6,27,21,0.111111
252,0,6,25,23,0.111111
89,0,6,26,22,0.111111
267,0,6,25,23,0.111111
177,0,6,28,20,0.111111
253,0,6,25,23,0.111111
94,0,6,27,21,0.111111
246,0,6,27,21,0.111111
202,0,6,28,20,0.111111
259,0,6,25,23,0.111111
94,0,6,26,22,0.111111
242,0,6,28,20,0.111111
175,0,6,28,20,0.111111
267,0,6,26,22,0.111111
84,0,6,26,22,0.111111
241,0,6,26,22,0.111111
185,0,6,27,21,0.111111
233,0,6,27,21,0.111111
85,0,6,27,21,0.111111
257,0,6,28,20,0.111111
160,0,6,27,21,0.111111
241,0,6,27,21,0.111111
91,0,6,26,22,0.111111
232,0,6,28,20,0.111111
190,0,6,26,22,0.111111
249,0,6,26,22,0.111111
81,0,6,27,21,0.111111
258,0,6,26,22,0.111111
195,0,6,26,22,0.111111
240,0,6,28,20,0.111111
84,0,6,28,20,0.111111
240,0,6,26,22,0.111111
185,0,6,26,22,0.111111
243,0,6,26,22,0.111111
86,0,6,26,22,0.111111
248,0,6,28,20,0.111111
185,0,6,25,23,0.111111
272,0,6,26,22,0.111111
107,0,6,27,21,0.111111
275,0,6,27,21,0.111111
189,0,6,29,19,0.111111
283,0,6,25,23,0.111111
90,0,6,26,22,0.111111
262,0,6,26,22,0.111111
163,0,6,27,21,0.111111
269,0,6,25,23,0.111111
95,0,6,27,21,0.111111
283,0,6,27,21,0.111111
168,0,6,25,23,0.111111
261,0,6,26,22,0.111111
88,0,6,27,21,0.111111
261,0,6,27,21,0.111111
172,0,6,25,23,0.111111
244,0,6,26,22,0.111111
81,0,6,27,21,0.111111
257,0,6,27,21,0.111111
183,0,6,27,21,0.111111
261,0,6,27,21,0.111111
81,0,6,26,22,0.111111
245,0,6,26,22,0.111111
165,0,6,27,21,0.111111
249,0,6,27,21,0.111111
84,0,6,27,21,0.111111
265,0,6,27,21,0.111111
176,0,6,28,20,0.111111
253,0,6,27,21,0.111111
95,0,6,26,22,0.111111
260,0,6,25,23,0.111111
185,0,6,25,23,0.111111
252,0,6,27,21,0.111111
81,0,6,26,22,0.111111
281,0,6,27,21,0.111111
175,0,6,26,22,0.111111
245,0,6,27,21,0.111111
91,0,6,28,20,0.111111
259,0,6,27,21,0.111111
184,0,6,27,21,0.111111
235,0,6,27,21,0.111111
78,0,6,25,23,0.111111
244,0,6,27,21,0.111111
170,0,6,26,22,0.111111
273,0,6,25,23,0.111111
76,0,6,26,22,0.111111
260,0,6,27,21,0.111111
179,0,6,28,20,0.111111
274,0,6,27,21,0.111111
84,0,6,28,20,0.111111
267,0,6,28,20,0.111111
173,0,6,28,20,0.111111
255,0,6,28,20,0.111111
83,0,6,27,21,0.111111
250,0,6,27,21,0.111111
188,0,6,26,22,0.111111
255,0,6,24,24,0.111111
91,0,6,27,21,0.111111
248,0,6,27,21,0.111111
165,0,6,26,22,0.111111
267,0,6,26,22,0.111111
96,0,6,27,21,0.111111
265,0,6,26,22,0.111111
165,0,6,29,19,0.111111
242,0,6,27,21,0.111111
79,0,6,28,20,0.111111
250,0,6,24,24,0.111111
191,0,6,26,22,0.111111
259,0,6,26,22,0.111111
75,0,6,28,20,0.111111
291,0,6,27,21,0.111111
191,0,6,28,20,0.111111
264,0,6,28,20,0.111111
84,0,6,26,22,0.111111
283,0,6,25,23,0.111111
175,0,6,26,22,0.111111
240,0,6,25,23,0.111111
78,0,5,30,19,0.0925926
235,0,6,28,20,0.111111
166,0,6,25,23,0.111111
272,0,6,27,21,0.111111
82,0,6,25,23,0.111111
233,0,6,25,23,0.111111
183,0,6,26,22,0.111111
252,0,6,25,23,0.111111
77,0,5,28,21,0.0925926
262,0,6,29,19,0.111111
169,0,6,25,23,0.111111
252,0,6,26,22,0.111111
82,0,6,28,20,0.111111
286,0,6,26,22,0.111111
166,0,6,28,20,0.111111
289,0,6,28,20,0.111111
86,0,6,26,22,0.111111
263,0,6,28,20,0.111111
174,0,6,28,20,0.111111
286,0,6,24,24,0.111111
73,0,6,26,22,0.111111
258,0,6,26,22,0.111111
176,0,6,27,21,0.111111
275,0,6,26,22,0.111111
76,0,5,28,21,0.0925926
257,0,6,26,22,0.111111
167,0,6,26,22,0.111111
248,0,6,27,21,0.111111
74,0,6,27,21,0.111111
276,0,6,30,18,0.111111
164,0,6,28,20,0.111111
258,0,6,26,22,0.111111
77,0,6,25,23,0.111111
226,0,6,28,20,0.111111
166,0,6,28,20,0.111111
248,0,6,27,21,0.111111
95,0,6,26,22,0.111111
254,0,6,27,21,0.111111
169,0,6,29,19,0.111111
245,0,6,27,21,0.111111
82,0,6,27,21,0.111111
267,0,6,27,21,0.111111
165,0,6,29,19,0.111111
256,0,6,26,22,0.111111
77,0,6,27,21,0.111111
268,0,6,27,21,0.111111
171,0,6,29,19,0.111111
296,0,6,27,21,0.111111
77,0,6,28,20,0.111111
249,0,6,27,21,0.111111
172,0,6,28,20,0.111111
271,0,6,27,21,0.111111
85,0,5,29,20,0.0925926
239,0,6,27,21,0.111111
163,0,6,27,21,0.111111
254,0,6,27,21,0.111111
80,0,6,27,21,0.111111
240,0,6,25,23,0.111111
166,0,6,28,20,0.111111
283,0,6,28,20,0.111111
73,0,4,28,22,0.0740741
256,0,6,27,21,0.111111
172,0,6,27,21,0.111111
256,0,6,26,22,0.111111
77,0,6,27,21,0.111111
258,0,6,27,21,0.111111
162,0,6,26,22,0.111111
272,0,6,28,20,0.111111
77,0,6,28,20,0.111111
266,0,6,27,21,0.111111
175,0,6,27,21,0.111111
267,0,6,25,23,0.111111
64,0,6,26,22,0.111111
258,0,6,28,20,0.111111
140,0,6,28,20,0.111111
284,0,6,26,22,0.111111
73,0,6,28,20,0.111111
251,0,6,26,22,0.111111
159,0,6,25,23,0.111111
266,0,6,28,20,0.111111
83,0,6,27,21,0.111111
246,0,6,28,20,0.111111
168,0,6,24,24,0.111111
243,0,6,26,22,0.111111
85,0,6,24,24,0.111111
263,0,6,28,20,0.111111
159,0,6,28,20,0.111111
266,0,6,26,22,0.111111
68,0,6,29,19,0.111111
246,0,6,29,19,0.111111
162,0,6,26,22,0.111111
265,0,6,26,22,0.111111
73,0,6,26,22,0.111111
241,0,6,28,20,0.111111
144,0,6,27,21,0.111111
269,0,6,27,21,0.111111
78,0,6,26,22,0.111111
257,0,6,29,19,0.111111
167,0,6,26,22,0.111111
238,0,6,28,20,0.111111
67,0,5,28,21,0.0925926
248,0,6,25,23,0.111111
145,0,6,27,21,0.111111
250,0,6,27,21,0.111111
73,0,6,28,20,0.111111
250,0,6,26,22,0.111111
162,0,6,27,21,0.111111
309,0,6,27,21,0.111111
71,0,5,27,22,0.0925926
258,0,6,28,20,0.111111
153,0,6,29,19,0.111111
260,0,6,28,20,0.111111
79,0,6,28,20,0.111111
242,0,6,24,24,0.111111
166,0,6,27,21,0.111111
264,0,6,24,24,0.111111
77,0,6,26,22,0.111111
249,0,6,27,21,0.111111
168,0,6,27,21,0.111111
245,0,6,26,22,0.111111
81,0,6,26,22,0.111111
259,0,6,26,22,0.111111
172,0,6,28,20,0.111111
251,0,6,27,21,0.111111
77,0,5,27,22,0.0925926
245,0,6,26,22,0.111111
161,0,6,25,23,0.111111
273,0,6,28,20,0.111111
71,0,5,27,22,0.0925926
273,0,6,26,22,0.111111
145,0,6,28,20,0.111111
265,0,6,28,20,0.111111
67,0,5,28,21,0.0925926
279,0,6,26,22,0.111111
162,0,6,25,23,0.111111
270,0,6,27,21,0.111111
81,0,6,28,20,0.111111
283,0,6,26,22,0.111111
156,0,6,27,21,0.111111
263,0,6,28,20,0.111111
84,0,6,26,22,0.111111
259,0,6,27,21,0.111111
153,0,6,27,21,0.111111
273,0,6,26,22,0.111111
80,0,6,26,22,0.111111
245,0,6,27,21,0.111111
174,0,6,27,21,0.111111
290,0,6,27,21,0.111111
73,0,5,27,22,0.0925926
261,0,6,24,24,0.111111
152,0,6,27,21,0.111111
257,0,6,27,21,0.111111
73,0,6,26,22,0.111111
252,0,6,25,23,0.111111
158,0,6,28,20,0.111111
259,0,6,26,22,0.111111
71,0,6,25,23,0.111111
252,0,6,27,21,0.111111
161,0,6,26,22,0.111111
281,0,6,26,22,0.111111
84,0,6,27,21,0.111111
234,0,6,28,20,0.111111
176,0,6,28,20,0.111111
254,0,6,27,21,0.111111
80,0,6,25,23,0.111111
246,0,6,27,21,0.111111
167,0,6,26,22,0.111111
254,0,6,27,21,0.111111
69,0,5,28,21,0.0925926
272,0,6,28,20,0.111111
151,0,6,26,22,0.111111
255,0,6,25,23,0.111111
75,0,6,26,22,0.111111
263,0,6,25,23,0.111111
152,0,6,27,21,0.111111
276,0,6,27,21,0.111111
77,0,6,26,22,0.111111
255,0,6,27,21,0.111111
163,0,6,25,23,0.111111
265,0,6,28,20,0.111111
78,0,6,28,20,0.111111
242,0,6,27,21,0.111111
157,0,6,27,21,0.111111
267,0,6,26,22,0.111111
70,0,5,26,23,0.0925926
276,0,6,28,20,0.111111
169,0,6,27,21,0.111111
251,0,6,28,20,0.111111
85,0,6,26,22,0.111111
258,0,6,26,22,0.111111
152,0,6,28,20,0.111111
273,0,6,25,23,0.111111
75,0,6,30,18,0.111111
263,0,6,27,21,0.111111
147,0,6,28,20,0.111111
277,0,6,27,21,0.111111
72,0,6,28,20,0.111111
252,0,6,27,21,0.111111
156,0,6,25,23,0.111111
280,0,6,26,22,0.111111
64,0,6,27,21,0.111111
235,0,6,27,21,0.111111
175,0,6,28,20,0.111111
245,0,6,27,21,0.111111
70,1,5,26,22,0.0925926
276,0,6,27,21,0.111111
159,0,6,28,20,0.111111
245,0,6,27,21,0.111111
71,0,5,28,21,0.0925926
260,0,6,26,22,0.111111
157,0,6,25,23,0.111111
261,0,6,29,19,0.111111
68,0,4,28,22,0.0740741
256,0,6,26,22,0.111111
130,0,6,28,20,0.111111
268,0,6,27,21,0.111111
73,0,6,27,21,0.111111
247,0,6,26,22,0.111111
145,0,6,26,22,0.111111
266,0,6,27,21,0.111111
73,0,6,26,22,0.111111
226,0,6,25,23,0.111111
164,0,6,28,20,0.111111
254,0,6,26,22,0.111111
74,0,6,28,20,0.111111
241,0,6,26,22,0.111111
139,0,6,27,21,0.111111
254,0,6,27,21,0.111111
74,0,6,27,21,0.111111
259,0,6,27,21,0.111111
137,0,6,27,21,0.111111
255,0,6,28,20,0.111111
65,2,3,29,20,0.0555556
231,0,6,26,22,0.111111
142,0,6,26,22,0.111111
236,0,6,26,22,0.111111
77,0,6,27,21,0.111111
257,0,6,27,21,0.111111
167,0,6,28,20,0.111111
265,0,6,26,22,0.111111
71,0,5,29,20,0.0925926
239,0,6,27,21,0.111111
169,0,6,27,21,0.111111
246,0,6,25,23,0.111111
75,0,6,26,22,0.111111
219,0,6,28,20,0.111111
135,0,6,26,22,0.111111
270,0,6,26,22,0.111111
65,0,5,28,21,0.0925926
244,0,6,27,21,0.111111
166,0,6,26,22,0.111111
274,0,6,26,22,0.111111
85,0,6,25,23,0.111111
275,0,6,26,22,0.111111
161,0,6,27,21,0.111111
271,0,6,24,24,0.111111
70,1,5,27,21,0.0925926
265,0,6,27,21,0.111111
150,0,6,27,21,0.111111
253,0,6,25,23,0.111111
72,0,6,27,21,0.111111
259,0,6,26,22,0.111111
132,0,6,29,19,0.111111
266,0,6,27,21,0.111111
86,0,6,26,22,0.111111
240,0,6,25,23,0.111111
155,0,6,25,23,0.111111
261,0,6,28,20,0.111111
67,0,4,28,22,0.0740741
234,0,6,28,20,0.111111
160,0,6,27,21,0.111111
258,0,6,27,21,0.111111
79,0,6,26,22,0.111111
257,0,6,26,22,0.111111
139,0,6,27,21,0.111111
265,0,6,28,20,0.111111
73,0,6,26,22,0.111111
261,0,6,26,22,0.111111
153,0,6,26,22,0.111111
256,0,6,27,21,0.111111
75,0,6,28,20,0.111111
270,0,6,26,22,0.111111
155,0,6,28,20,0.111111
275,0,6,29,19,0.111111
65,0,5,27,22,0.0925926
254,0,6,28,20,0.111111
155,0,6,27,21,0.111111
285,0,6,27,21,0.111111
68,0,6,27,21,0.111111
277,0,6,27,21,0.111111
170,0,6,25,23,0.111111
243,0,6,27,21,0.111111
74,0,5,27,22,0.0925926
245,0,6,28,20,0.111111
141,0,6,27,21,0.111111
243,0,6,27,21,0.111111
68,0,5,28,21,0.0925926
250,0,6,27,21,0.111111
117,0,6,25,23,0.111111
277,0,6,27,21,0.111111
70,0,5,26,23,0.0925926
269,0,6,26,22,0.111111
151,0,6,29,19,0.111111
271,0,6,27,21,0.111111
71,0,6,25,23,0.111111
244,0,6,28,20,0.111111
149,0,6,26,22,0.111111
298,0,6,25,23,0.111111
67,0,5,28,21,0.0925926
251,0,6,27,21,0.111111
164,0,6,29,19,0.111111
246,0,6,29,19,0.111111
71,0,6,26,22,0.111111
250,0,6,28,20,0.111111
138,0,6,26,22,0.111111
247,0,6,26,22,0.111111
63,0,5,27,22,0.0925926
222,0,6,28,20,0.111111
154,0,6,27,21,0.111111
262,0,6,25,23,0.111111
76,0,6,27,21,0.111111
279,0,6,27,21,0.111111
146,0,6,29,19,0.111111
274,0,6,27,21,0.111111
75,0,6,27,21,0.111111
242,0,6,27,21,0.111111
142,0,6,27,21,0.111111
275,0,6,26,22,0.111111
74,0,6,28,20,0.111111
246,0,6,28,20,0.111111
154,0,6,28,20,0.111111
232,0,6,28,20,0.111111
77,0,6,26,22,0.111111
255,0,6,26,22,0.111111
147,0,6,26,22,0.111111
250,0,6,28,20,0.111111
81,0,6,27,21,0.111111
260,0,6,25,23,0.111111
144,0,6,27,21,0.111111
279,0,6,25,23,0.111111
71,0,6,27,21,0.111111
237,0,6,26,22,0.111111
147,0,6,26,22,0.111111
270,0,6,27,21,0.111111
66,0,6,29,19,0.111111
237,0,6,27,21,0.111111
128,0,6,26,22,0.111111
244,0,6,27,21,0.111111
77,0,6,27,21,0.111111
225,0,6,25,23,0.111111
147,0,6,27,21,0.111111
260,0,6,26,22,0.111111
74,0,5,26,23,0.0925926
247,0,6,24,24,0.111111
152,0,6,27,21,0.111111
268,0,6,26,22,0.111111
68,0,6,27,21,0.111111
252,0,6,28,20,0.111111
141,0,6,27,21,0.111111
270,0,6,27,21,0.111111
80,0,6,25,23,0.111111
228,0,6,27,21,0.111111
151,0,6,26,22,0.111111
270,0,6,27,21,0.111111
73,0,6,27,21,0.111111
239,0,6,27,21,0.111111
129,0,6,27,21,0.111111
302,0,6,28,20,0.111111
75,0,6,27,21,0.111111
248,0,6,26,22,0.111111
135,0,6,25,23,0.111111
251,0,6,28,20,0.111111
71,0,5,28,21,0.0925926
247,0,6,27,21,0.111111
137,0,6,25,23,0.111111
270,0,6,26,22,0.111111
70,0,5,26,23,0.0925926
255,0,6,24,24,0.111111
148,0,6,28,20,0.111111
252,0,6,26,22,0.111111
73,0,6,28,20,0.111111
251,0,6,26,22,0.111111
143,0,6,26,22,0.111111
266,0,6,28,20,0.111111
85,0,6,28,20,0.111111
233,0,6,27,21,0.111111
143,0,6,26,22,0.111111
248,0,6,26,22,0.111111
72,0,6,28,20,0.111111
247,0,6,27,21,0.111111
137,0,6,28,20,0.111111
272,0,6,28,20,0.111111
66,0,5,28,21,0.0925926
263,0,6,27,21,0.111111
130,0,6,26,22,0.111111
246,0,6,26,22,0.111111
66,0,5,29,20,0.0925926
241,0,6,25,23,0.111111
116,0,6,26,22,0.111111
284,0,6,27,21,0.111111
69,0,4,30,20,0.0740741
236,0,6,25,23,0.111111
150,0,6,28,20,0.111111
257,0,6,27,21,0.111111
72,0,6,27,21,0.111111
254,0,6,30,18,0.111111
142,0,6,27,21,0.111111
258,0,6,27,21,0.111111
67,0,6,27,21,0.111111
217,0,6,27,21,0.111111
143,0,6,26,22,0.111111
261,0,6,27,21,0.111111
64,0,4,28,22,0.0740741
250,0,6,27,21,0.111111
152,0,6,27,21,0.111111
268,0,6,27,21,0.111111
65,0,5,27,22,0.0925926
232,0,6,26,22,0.111111
144,0,6,29,19,0.111111
230,0,6,27,21,0.111111
69,0,6,26,22,0.111111
243,0,6,26,22,0.111111
129,0,6,28,20,0.111111
268,0,6,27,21,0.111111
71,0,5,30,19,0.0925926
268,0,6,27,21,0.111111
133,0,6,26,22,0.111111
275,0,6,26,22,0.111111
81,0,5,29,20,0.0925926
214,0,6,27,21,0.111111
129,0,6,27,21,0.111111
249,0,6,26,22,0.111111
67,0,4,29,21,0.0740741
225,0,6,28,20,0.111111
140,0,6,27,21,0.111111
266,0,6,26,22,0.111111
75,0,5,27,22,0.0925926
263,0,6,26,22,0.111111
149,0,6,26,22,0.111111
255,0,6,28,20,0.111111
80,0,6,27,21,0.111111
252,0,6,27,21,0.111111
138,0,6,27,21,0.111111
260,0,6,28,20,0.111111
66,1,5,26,22,0.0925926
251,0,6,27,21,0.111111
139,0,6,26,22,0.111111
261,0,6,25,23,0.111111
70,0,6,27,21,0.111111
231,0,6,26,22,0.111111
128,0,6,26,22,0.111111
281,0,6,27,21,0.111111
77,0,5,27,22,0.0925926
250,0,6,28,20,0.111111
128,0,6,25,23,0.111111
271,0,6,27,21,0.111111
72,0,5,26,23,0.0925926
228,0,6,28,20,0.111111
142,0,6,25,23,0.111111
259,0,6,24,24,0.111111
71,2,4,27,21,0.0740741
233,0,6,27,21,0.111111
144,0,6,28,20,0.111111
266,0,6,24,24,0.111111
74,0,6,25,23,0.111111
226,0,6,26,22,0.111111
127,0,6,26,22,0.111111
268,0,6,27,21,0.111111
72,0,6,25,23,0.111111
243,0,6,27,21,0.111111
130,0,6,28,20,0.111111
279,0,6,27,21,0.111111
82,0,6,24,24,0.111111
228,0,6,27,21,0.111111
132,0,6,26,22,0.111111
264,0,6,25,23,0.111111
66,0,6,25,23,0.111111
232,0,6,26,22,0.111111
156,0,6,27,21,0.111111
263,0,6,24,24,0.111111
74,0,6,26,22,0.111111
236,0,6,27,21,0.111111
134,0,6,25,23,0.111111
284,0,6,26,22,0.111111
65,0,5,27,22,0.0925926
253,0,6,26,22,0.111111
137,0,6,27,21,0.111111
237,0,6,26,22,0.111111
63,1,4,29,20,0.0740741
219,0,6,26,22,0.111111
136,0,6,26,22,0.111111
240,0,6,26,22,0.111111
66,0,5,28,21,0.0925926
240,0,6,26,22,0.111111
127,0,6,27,21,0.111111
256,0,6,26,22,0.111111
67,1,4,27,22,0.0740741
263,0,6,26,22,0.111111
131,0,6,25,23,0.111111
306,0,6,27,21,0.111111
62,1,5,26,22,0.0925926
228,0,6,27,21,0.111111
133,0,6,24,24,0.111111
269,0,6,29,19,0.111111
70,0,6,29,19,0.111111
248,0,6,26,22,0.111111
136,0,6,26,22,0.111111
258,0,6,27,21,0.111111
72,1,5,28,20,0.0925926
250,0,6,27,21,0.111111
119,0,6,28,20,0.111111
253,0,6,25,23,0.111111
64,0,4,29,21,0.0740741
246,0,6,25,23,0.111111
117,0,6,28,20,0.111111
244,0,6,25,23,0.111111
64,0,6,24,24,0.111111
222,0,6,27,21,0.111111
143,0,6,26,22,0.111111
280,0,6,28,20,0.111111
71,0,6,28,20,0.111111
198,0,6,27,21,0.111111
134,0,6,26,22,0.111111
262,0,6,26,22,0.111111
61,0,4,27,23,0.0740741
234,0,6,28,20,0.111111
136,0,6,29,19,0.111111
276,0,6,28,20,0.111111
69,0,6,25,23,0.111111
226,0,6,25,23,0.111111
133,0,6,25,23,0.111111
276,0,6,27,21,0.111111
68,0,6,26,22,0.111111
228,0,6,27,21,0.111111
132,0,6,25,23,0.111111
252,0,6,27,21,0.111111
70,1,5,27,21,0.0925926
217,0,6,25,23,0.111111
144,0,6,27,21,0.111111
264,0,6,26,22,0.111111
66,0,4,26,24,0.0740741
220,0,6,26,22,0.111111
135,0,6,26,22,0.111111
264,0,6,25,23,0.111111
67,0,5,28,21,0.0925926
227,0,6,28,20,0.111111
133,0,6,28,20,0.111111
250,0,6,27,21,0.111111
65,0,5,27,22,0.0925926
248,0,6,28,20,0.111111
148,0,6,26,22,0.111111
251,0,6,26,22,0.111111
66,0,6,25,23,0.111111
232,0,6,26,22,0.111111
136,0,6,26,22,0.111111
258,0,6,25,23,0.111111
64,0,5,27,22,0.0925926
227,0,6,28,20,0.111111
134,0,6,27,21,0.111111
262,0,6,26,22,0.111111
61,1,5,26,22,0.0925926
248,0,6,27,21,0.111111
123,0,6,26,22,0.111111
236,0,6,26,22,0.111111
74,0,5,26,23,0.0925926
229,0,6,26,22,0.111111
147,0,6,29,19,0.111111
282,0,6,27,21,0.111111
57,1,2,29,22,0.037037
254,0,6,27,21,0.111111
130,0,6,30,18,0.111111
264,0,6,27,21,0.111111
67,0,5,26,23,0.0925926
236,0,6,28,20,0.111111
125,0,6,26,22,0.111111
259,0,6,25,23,0.111111
67,0,4,29,21,0.0740741
228,0,6,27,21,0.111111
129,0,6,26,22,0.111111
274,0,6,29,19,0.111111
70,0,5,27,22,0.0925926
210,0,6,28,20,0.111111
126,0,6,25,23,0.111111
289,0,6,27,21,0.111111
69,0,5,27,22,0.0925926
249,0,6,26,22,0.111111
122,0,6,26,22,0.111111
270,0,6,27,21,0.111111
62,1,5,28,20,0.0925926
220,0,6,25,23,0.111111
118,0,6,28,20,0.111111
223,0,6,25,23,0.111111
64,0,5,29,20,0.0925926
220,0,6,27,21,0.111111
126,0,6,26,22,0.111111
244,0,6,28,20,0.111111
70,0,5,28,21,0.0925926
207,0,6,26,22,0.111111
131,0,6,27,21,0.111111
264,0,6,27,21,0.111111
69,1,5,27,21,0.0925926
234,0,6,27,21,0.111111
121,0,6,27,21,0.111111
261,0,6,25,23,0.111111
65,0,4,28,22,0.0740741
231,0,6,27,21,0.111111
131,0,6,27,21,0.111111
257,0,6,27,21,0.111111
68,1,4,29,20,0.0740741
221,0,6,25,23,0.111111
119,0,6,26,22,0.111111
260,0,6,27,21,0.111111
69,0,6,25,23,0.111111
230,0,6,27,21,0.111111
133,0,6,26,22,0.111111
270,0,6,26,22,0.111111
68,0,6,28,20,0.111111
232,0,6,27,21,0.111111
133,0,6,26,22,0.111111
263,0,6,27,21,0.111111
68,0,5,28,21,0.0925926
