initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
71,16,21,15,2,0.388889
46,21,9,22,2,0.166667
54,20,13,18,3,0.240741
60,17,17,19,1,0.314815
49,23,15,15,1,0.277778
56,21,15,16,2,0.277778
60,19,15,17,3,0.277778
54,20,14,19,1,0.259259
38,26,8,20,0,0.148148
47,20,11,22,1,0.203704
42,25,11,18,0,0.203704
53,19,14,17,4,0.259259
66,14,14,19,7,0.259259
44,24,11,19,0,0.203704
56,18,17,15,4,0.314815
59,17,16,19,2,0.296296
65,12,17,17,8,0.314815
57,22,15,17,0,0.277778
49,22,13,18,1,0.240741
49,19,12,18,5,0.222222
43,23,9,21,1,0.166667
50,21,14,17,2,0.259259
62,12,15,19,8,0.277778
54,18,14,17,5,0.259259
63,14,15,18,7,0.277778
48,23,12,18,1,0.222222
56,20,14,18,2,0.259259
55,21,16,16,1,0.296296
45,24,11,19,0,0.203704
44,21,8,23,2,0.148148
38,26,7,21,0,0.12963
55,22,17,14,1,0.314815
47,22,13,18,1,0.240741
59,19,16,17,2,0.296296
54,18,13,20,3,0.240741
53,17,14,19,4,0.259259
50,21,14,17,2,0.259259
40,26,10,18,0,0.185185
47,19,10,22,3,0.185185
56,20,14,17,3,0.259259
52,18,13,20,3,0.240741
45,27,14,13,0,0.259259
55,16,13,19,6,0.240741
49,17,9,23,5,0.166667
51,20,12,18,4,0.222222
49,21,11,19,3,0.203704
41,24,10,20,0,0.185185
45,23,9,22,0,0.166667
52,21,17,14,2,0.314815
55,20,15,17,2,0.277778
61,19,15,18,2,0.277778
49,22,14,18,0,0.259259
43,25,12,17,0,0.222222
59,17,13,20,4,0.240741
43,24,11,19,0,0.203704
56,19,14,17,4,0.259259
54,14,14,21,5,0.259259
39,23,6,24,1,0.111111
61,15,14,18,7,0.259259
46,21,10,21,2,0.185185
53,17,12,20,5,0.222222
69,13,19,16,6,0.351852
59,17,18,16,3,0.333333
66,17,18,17,2,0.333333
62,15,16,17,6,0.296296
51,23,13,17,1,0.240741
50,23,11,19,1,0.203704
48,24,14,16,0,0.259259
55,21,14,16,3,0.259259
64,15,18,16,5,0.333333
47,23,11,19,1,0.203704
51,24,16,14,0,0.296296
59,19,17,14,4,0.314815
46,20,10,22,2,0.185185
54,18,13,20,3,0.240741
53,20,11,21,2,0.203704
63,15,18,16,5,0.333333
53,23,14,16,1,0.259259
50,22,14,17,1,0.259259
45,30,14,10,0,0.259259
49,22,10,21,1,0.185185
51,21,11,20,2,0.203704
51,20,14,19,1,0.259259
58,15,14,20,5,0.259259
49,20,12,20,2,0.222222
41,24,9,21,0,0.166667
46,22,11,20,1,0.203704
77,9,20,15,10,0.37037
43,25,13,16,0,0.240741
62,16,16,16,6,0.296296
55,18,14,19,3,0.259259
56,22,17,14,1,0.314815
59,16,17,18,3,0.314815
63,17,19,14,4,0.351852
53,20,16,16,2,0.296296
52,23,12,18,1,0.222222
61,18,14,17,5,0.259259
71,16,21,12,5,0.388889
63,12,17,17,8,0.314815
46,21,10,22,1,0.185185
63,17,17,17,3,0.314815
69,14,23,12,5,0.425926
48,30,14,10,0,0.259259
41,28,11,15,0,0.203704
65,19,20,15,0,0.37037
61,18,15,18,3,0.277778
58,16,12,19,7,0.222222
63,17,14,18,5,0.259259
79,14,24,10,6,0.444444
49,23,13,17,1,0.240741
53,15,11,22,6,0.203704
57,16,14,21,3,0.259259
55,22,15,16,1,0.277778
63,18,19,13,4,0.351852
47,24,12,18,0,0.222222
64,19,19,14,2,0.351852
48,23,12,19,0,0.222222
60,18,17,16,3,0.314815
58,19,15,17,3,0.277778
48,22,12,18,2,0.222222
54,19,15,17,3,0.277778
60,19,17,14,4,0.314815
51,25,13,16,0,0.240741
55,18,15,18,3,0.277778
64,19,16,17,2,0.296296
55,20,15,18,1,0.277778
51,15,11,20,8,0.203704
53,19,14,18,3,0.259259
70,15,22,11,6,0.407407
54,23,16,14,1,0.296296
57,24,16,14,0,0.296296
61,22,16,15,1,0.296296
53,18,13,20,3,0.240741
60,19,16,19,0,0.296296
50,23,14,17,0,0.259259
64,20,21,11,2,0.388889
70,12,19,15,8,0.351852
56,23,17,14,0,0.314815
45,28,15,11,0,0.277778
55,23,14,16,1,0.259259
51,24,15,15,0,0.277778
52,22,14,16,2,0.259259
45,21,10,21,2,0.185185
65,14,18,16,6,0.333333
56,16,16,18,4,0.296296
45,20,10,21,3,0.185185
57,19,16,16,3,0.296296
47,22,13,17,2,0.240741
56,20,12,19,3,0.222222
56,18,12,22,2,0.222222
51,22,13,17,2,0.240741
52,20,14,18,2,0.259259
54,18,13,20,3,0.240741
54,19,11,19,5,0.203704
46,22,12,19,1,0.222222
59,19,15,19,1,0.277778
47,21,11,20,2,0.203704
53,18,11,22,3,0.203704
58,19,14,18,3,0.259259
44,25,12,17,0,0.222222
62,20,19,14,1,0.351852
60,15,13,19,7,0.240741
49,24,14,16,0,0.259259
50,23,14,17,0,0.259259
56,14,14,21,5,0.259259
52,21,12,20,1,0.222222
51,18,12,20,4,0.222222
59,21,13,19,1,0.240741
59,18,17,14,5,0.314815
44,22,9,22,1,0.166667
50,23,11,19,1,0.203704
52,19,15,17,3,0.277778
53,16,12,21,5,0.222222
57,19,19,14,2,0.351852
50,21,11,20,2,0.203704
49,15,9,22,8,0.166667
48,19,12,18,5,0.222222
61,13,12,21,8,0.222222
51,18,11,22,3,0.203704
44,22,9,21,2,0.166667
50,22,13,18,1,0.240741
49,22,13,17,2,0.240741
61,21,20,12,1,0.37037
59,18,17,16,3,0.314815
41,28,11,15,0,0.203704
42,21,8,24,1,0.148148
57,23,18,12,1,0.333333
68,13,20,15,6,0.37037
49,20,14,18,2,0.259259
59,19,16,14,5,0.296296
44,21,7,23,3,0.12963
56,21,18,14,1,0.333333
56,21,14,17,2,0.259259
47,21,12,18,3,0.222222
47,20,12,20,2,0.222222
53,20,11,20,3,0.203704
53,16,12,20,6,0.222222
58,18,14,19,3,0.259259
60,19,19,13,3,0.351852
55,19,15,15,5,0.277778
48,22,11,19,2,0.203704
44,23,8,22,1,0.148148
54,23,14,16,1,0.259259
66,19,20,14,1,0.37037
50,19,11,22,2,0.203704
66,17,21,13,3,0.388889
60,18,16,15,5,0.296296
67,12,20,15,7,0.37037
50,21,13,18,2,0.240741
60,18,18,14,4,0.333333
44,20,8,22,4,0.148148
56,19,15,20,0,0.277778
56,17,15,18,4,0.277778
47,25,12,17,0,0.222222
53,23,18,13,0,0.333333
60,17,15,18,4,0.277778
48,22,10,22,0,0.185185
65,17,20,14,3,0.37037
58,18,16,16,4,0.296296
57,21,18,12,3,0.333333
46,24,11,19,0,0.203704
57,24,15,15,0,0.277778
45,22,11,20,1,0.203704
59,16,15,16,7,0.277778
62,15,16,16,7,0.296296
54,22,15,16,1,0.277778
49,28,13,13,0,0.240741
60,21,17,15,1,0.314815
45,23,11,19,1,0.203704
48,22,12,19,1,0.222222
56,19,14,19,2,0.259259
48,23,13,17,1,0.240741
64,19,20,11,4,0.37037
45,26,14,14,0,0.259259
52,20,13,19,2,0.240741
56,17,15,20,2,0.277778
59,16,19,15,4,0.351852
58,23,15,15,1,0.277778
55,21,16,15,2,0.296296
45,20,8,22,4,0.148148
63,17,18,15,4,0.333333
42,26,10,18,0,0.185185
61,19,17,16,2,0.314815
44,20,8,23,3,0.148148
53,18,11,21,4,0.203704
54,20,16,15,3,0.296296
43,25,10,19,0,0.185185
45,26,13,15,0,0.240741
58,19,15,16,4,0.277778
44,23,11,19,1,0.203704
59,21,20,12,1,0.37037
58,20,17,15,2,0.314815
62,20,16,15,3,0.296296
36,24,5,25,0,0.0925926
55,21,17,14,2,0.314815
55,20,14,18,2,0.259259
50,19,12,20,3,0.222222
54,17,14,19,4,0.259259
57,22,16,15,1,0.296296
53,18,14,19,3,0.259259
56,17,14,16,7,0.259259
69,14,18,15,7,0.333333
53,19,14,19,2,0.259259
57,17,18,14,5,0.333333
53,23,14,17,0,0.259259
63,17,20,14,3,0.37037
52,20,13,19,2,0.240741
62,16,18,15,5,0.333333
53,22,14,17,1,0.259259
60,19,14,19,2,0.259259
41,27,11,16,0,0.203704
62,16,18,16,4,0.333333
68,15,19,16,4,0.351852
60,16,15,18,5,0.277778
69,14,18,15,7,0.333333
48,23,14,16,1,0.259259
58,19,16,16,3,0.296296
43,27,12,15,0,0.222222
55,19,11,19,5,0.203704
54,21,16,16,1,0.296296
54,15,13,21,5,0.240741
59,16,17,19,2,0.314815
60,19,17,16,2,0.314815
59,18,17,14,5,0.314815
49,23,16,14,1,0.296296
56,19,13,20,2,0.240741
47,21,11,22,0,0.203704
50,22,15,15,2,0.277778
44,22,11,19,2,0.203704
56,19,16,17,2,0.296296
60,19,19,13,3,0.351852
53,19,14,19,2,0.259259
55,22,15,16,1,0.277778
51,22,14,17,1,0.259259
62,17,17,17,3,0.314815
51,22,13,17,2,0.240741
55,17,12,18,7,0.222222
61,17,20,16,1,0.37037
51,24,11,19,0,0.203704
57,17,16,19,2,0.296296
45,22,13,18,1,0.240741
64,15,16,16,7,0.296296
61,20,18,15,1,0.333333
59,19,17,15,3,0.314815
56,19,13,21,1,0.240741
66,16,20,15,3,0.37037
54,19,15,19,1,0.277778
50,23,13,18,0,0.240741
58,19,15,17,3,0.277778
52,18,11,20,5,0.203704
60,16,17,17,4,0.314815
55,17,14,18,5,0.259259
61,13,16,21,4,0.296296
54,23,16,15,0,0.296296
66,15,18,15,6,0.333333
53,22,14,16,2,0.259259
40,27,11,16,0,0.203704
53,20,14,19,1,0.259259
56,19,14,18,3,0.259259
51,25,14,15,0,0.259259
55,20,11,20,3,0.203704
47,21,10,21,2,0.185185
62,16,16,18,4,0.296296
53,20,12,19,3,0.222222
50,19,12,21,2,0.222222
63,16,18,16,4,0.333333
54,22,13,18,1,0.240741
61,14,16,20,4,0.296296
55,17,15,19,3,0.277778
57,22,20,11,1,0.37037
56,20,15,16,3,0.277778
59,18,16,16,4,0.296296
53,20,15,15,4,0.277778
53,22,16,15,1,0.296296
47,26,13,15,0,0.240741
58,20,17,15,2,0.314815
54,23,15,16,0,0.277778
50,22,17,13,2,0.314815
46,26,16,12,0,0.296296
59,18,15,16,5,0.277778
54,16,13,20,5,0.240741
51,22,15,15,2,0.277778
57,18,16,16,4,0.296296
53,20,12,19,3,0.222222
52,22,15,17,0,0.277778
38,27,8,19,0,0.148148
45,22,12,18,2,0.222222
51,17,13,21,3,0.240741
54,19,15,18,2,0.277778
46,23,10,20,1,0.185185
54,16,14,18,6,0.259259
50,20,13,19,2,0.240741
59,15,17,17,5,0.314815
49,25,11,18,0,0.203704
51,23,13,17,1,0.240741
63,18,15,16,5,0.277778
47,24,12,18,0,0.222222
65,15,19,16,4,0.351852
62,17,20,15,2,0.37037
61,17,18,15,4,0.333333
44,22,10,20,2,0.185185
56,17,15,18,4,0.277778
62,17,17,18,2,0.314815
54,17,13,20,4,0.240741
56,20,13,18,3,0.240741
64,14,16,17,7,0.296296
41,22,8,22,2,0.148148
65,16,20,15,3,0.37037
56,20,11,20,3,0.203704
54,17,16,14,7,0.296296
57,20,14,17,3,0.259259
62,20,22,10,2,0.407407
66,18,19,14,3,0.351852
58,21,16,16,1,0.296296
58,22,17,14,1,0.314815
57,21,16,15,2,0.296296
48,21,11,21,1,0.203704
55,20,15,16,3,0.277778
54,17,13,20,4,0.240741
55,17,12,23,2,0.222222
55,22,15,16,1,0.277778
51,23,14,17,0,0.259259
53,19,14,19,2,0.259259
48,20,10,23,1,0.185185
60,20,16,16,2,0.296296
61,19,20,14,1,0.37037
63,22,19,13,0,0.351852
51,22,14,16,2,0.259259
50,20,14,17,3,0.259259
46,27,14,13,0,0.259259
50,19,11,21,3,0.203704
62,18,16,15,5,0.296296
53,20,16,15,3,0.296296
60,16,17,17,4,0.314815
52,19,15,18,2,0.277778
55,14,11,20,9,0.203704
61,18,18,14,4,0.333333
50,24,12,18,0,0.222222
64,19,14,16,5,0.259259
45,23,10,20,1,0.185185
56,21,16,16,1,0.296296
40,22,6,24,2,0.111111
41,25,11,18,0,0.203704
51,22,16,16,0,0.296296
42,25,11,18,0,0.203704
45,23,11,19,1,0.203704
51,20,15,17,2,0.277778
53,21,16,16,1,0.296296
47,26,11,17,0,0.203704
51,20,13,18,3,0.240741
55,20,13,18,3,0.240741
53,20,14,18,2,0.259259
53,19,13,18,4,0.240741
54,22,15,17,0,0.277778
43,21,9,22,2,0.166667
50,16,8,23,7,0.148148
47,21,10,20,3,0.185185
61,18,15,15,6,0.277778
58,18,16,17,3,0.296296
64,17,16,16,5,0.296296
51,19,12,21,2,0.222222
69,15,20,13,6,0.37037
56,16,14,21,3,0.259259
49,20,13,17,4,0.240741
62,16,18,16,4,0.333333
50,21,12,19,2,0.222222
47,20,10,22,2,0.185185
50,20,12,21,1,0.222222
53,20,15,17,2,0.277778
52,20,14,18,2,0.259259
41,25,10,19,0,0.185185
47,24,12,18,0,0.222222
55,20,15,17,2,0.277778
59,18,16,17,3,0.296296
59,18,17,17,2,0.314815
51,21,13,19,1,0.240741
46,21,9,22,2,0.166667
42,25,9,20,0,0.166667
39,25,7,22,0,0.12963
55,17,16,17,4,0.296296
46,22,11,19,2,0.203704
69,18,23,12,1,0.425926
51,18,14,18,4,0.259259
51,20,14,19,1,0.259259
48,21,14,16,3,0.259259
48,21,12,20,1,0.222222
50,21,16,16,1,0.296296
55,20,16,15,3,0.296296
58,19,18,14,3,0.333333
57,16,15,19,4,0.277778
62,18,17,15,4,0.314815
62,18,18,17,1,0.333333
51,22,12,18,2,0.222222
68,16,17,14,7,0.314815
60,20,17,15,2,0.314815
64,20,21,11,2,0.388889
47,20,10,20,4,0.185185
56,20,14,17,3,0.259259
53,16,11,20,7,0.203704
44,24,11,19,0,0.203704
46,26,13,15,0,0.240741
43,21,9,22,2,0.166667
55,21,12,19,2,0.222222
44,24,12,18,0,0.222222
76,13,21,14,6,0.388889
50,22,12,18,2,0.222222
61,12,16,19,7,0.296296
58,14,14,22,4,0.259259
62,20,19,13,2,0.351852
71,14,23,13,4,0.425926
64,16,17,18,3,0.314815
65,16,18,17,3,0.333333
57,18,15,19,2,0.277778
59,12,15,18,9,0.277778
37,28,8,18,0,0.148148
55,18,12,21,3,0.222222
62,15,19,15,5,0.351852
46,25,13,16,0,0.240741
60,15,12,20,7,0.222222
40,27,12,15,0,0.222222
63,19,17,17,1,0.314815
63,16,16,18,4,0.296296
58,17,16,17,4,0.296296
60,22,16,14,2,0.296296
64,14,19,14,7,0.351852
48,24,12,18,0,0.222222
54,22,17,14,1,0.314815
59,21,19,13,1,0.351852
50,20,11,19,4,0.203704
52,23,17,14,0,0.314815
52,19,10,21,4,0.185185
59,25,17,12,0,0.314815
56,21,15,16,2,0.277778
46,20,11,19,4,0.203704
56,19,14,18,3,0.259259
49,26,15,13,0,0.277778
52,23,14,17,0,0.259259
57,19,16,16,3,0.296296
42,23,10,20,1,0.185185
58,16,16,19,3,0.296296
51,21,14,17,2,0.259259
49,19,8,23,4,0.148148
54,22,13,18,1,0.240741
61,11,14,22,7,0.259259
62,16,17,18,3,0.314815
57,17,16,18,3,0.296296
62,16,19,14,5,0.351852
55,17,16,16,5,0.296296
57,20,17,15,2,0.314815
42,22,10,21,1,0.185185
51,21,14,18,1,0.259259
44,26,11,17,0,0.203704
53,19,12,19,4,0.222222
54,21,16,17,0,0.296296
59,20,15,16,3,0.277778
49,24,15,15,0,0.277778
64,15,17,17,5,0.314815
60,16,15,19,4,0.277778
65,18,19,13,4,0.351852
52,21,14,19,0,0.259259
48,20,12,19,3,0.222222
53,19,15,18,2,0.277778
57,19,19,15,1,0.351852
49,23,13,17,1,0.240741
48,21,12,19,2,0.222222
44,27,10,17,0,0.185185
58,18,15,17,4,0.277778
59,17,15,20,2,0.277778
57,15,14,19,6,0.259259
51,22,14,17,1,0.259259
58,20,16,16,2,0.296296
65,13,18,17,6,0.333333
49,18,12,19,5,0.222222
45,24,13,17,0,0.240741
50,22,13,17,2,0.240741
41,24,9,21,0,0.166667
62,15,17,17,5,0.314815
68,17,21,13,3,0.388889
60,20,15,17,2,0.277778
54,20,13,20,1,0.240741
47,26,12,16,0,0.222222
54,19,15,17,3,0.277778
59,16,13,18,7,0.240741
48,22,12,18,2,0.222222
64,16,20,14,4,0.37037
52,20,14,16,4,0.259259
51,25,14,15,0,0.259259
42,24,10,20,0,0.185185
48,22,10,21,1,0.185185
51,26,16,12,0,0.296296
46,24,12,18,0,0.222222
52,17,10,22,5,0.185185
57,20,17,14,3,0.314815
72,11,17,17,9,0.314815
59,23,17,14,0,0.314815
57,20,15,18,1,0.277778
54,18,16,17,3,0.296296
56,18,16,19,1,0.296296
54,23,15,16,0,0.277778
61,19,16,17,2,0.296296
41,21,6,25,2,0.111111
55,18,11,21,4,0.203704
52,17,14,21,2,0.259259
59,15,12,19,8,0.222222
71,14,20,13,7,0.37037
48,22,13,19,0,0.240741
46,19,8,23,4,0.148148
64,19,19,14,2,0.351852
54,22,16,14,2,0.296296
50,24,14,16,0,0.259259
58,15,16,17,6,0.296296
56,19,15,15,5,0.277778
45,23,10,20,1,0.185185
58,24,19,11,0,0.351852
61,13,17,15,9,0.314815
53,21,14,16,3,0.259259
57,21,19,12,2,0.351852
52,21,14,17,2,0.259259
58,18,19,15,2,0.351852
55,19,11,20,4,0.203704
66,16,20,14,4,0.37037
48,22,10,21,1,0.185185
47,21,12,19,2,0.222222
40,27,8,19,0,0.148148
54,24,18,12,0,0.333333
49,23,17,14,0,0.314815
48,26,13,15,0,0.240741
47,25,12,17,0,0.222222
46,21,9,21,3,0.166667
53,24,18,12,0,0.333333
52,21,15,16,2,0.277778
60,13,16,18,7,0.296296
50,26,16,12,0,0.296296
51,21,15,17,1,0.277778
53,20,15,17,2,0.277778
52,19,13,19,3,0.240741
53,21,12,18,3,0.222222
48,21,11,19,3,0.203704
63,20,16,16,2,0.296296
44,24,9,21,0,0.166667
56,20,18,16,0,0.333333
57,18,17,17,2,0.314815
50,21,14,17,2,0.259259
62,19,16,16,3,0.296296
57,21,18,12,3,0.333333
60,18,14,17,5,0.259259
49,26,13,15,0,0.240741
53,16,14,18,6,0.259259
61,16,15,17,6,0.277778
54,21,14,19,0,0.259259
49,18,10,24,2,0.185185
57,18,14,21,1,0.259259
58,18,14,18,4,0.259259
49,23,15,16,0,0.277778
45,25,12,17,0,0.222222
60,18,18,16,2,0.333333
52,21,16,16,1,0.296296
51,18,13,19,4,0.240741
52,21,14,17,2,0.259259
46,24,10,20,0,0.185185
58,19,19,14,2,0.351852
60,21,16,15,2,0.296296
56,23,17,14,0,0.314815
51,24,15,15,0,0.277778
65,16,19,17,2,0.351852
63,18,15,15,6,0.277778
46,22,10,21,1,0.185185
54,18,15,18,3,0.277778
65,23,16,15,0,0.296296
50,23,10,20,1,0.185185
49,23,13,18,0,0.240741
47,17,8,24,5,0.148148
59,17,16,17,4,0.296296
59,16,14,18,6,0.259259
63,17,19,16,2,0.351852
60,20,18,12,4,0.333333
60,18,15,20,1,0.277778
57,19,18,14,3,0.333333
64,17,15,18,4,0.277778
52,21,15,17,1,0.277778
65,17,21,15,1,0.388889
51,22,15,16,1,0.277778
52,24,15,15,0,0.277778
47,22,11,19,2,0.203704
44,25,13,16,0,0.240741
46,23,12,18,1,0.222222
59,18,17,17,2,0.314815
65,11,17,16,10,0.314815
58,17,16,17,4,0.296296
56,22,15,15,2,0.277778
64,12,18,17,7,0.333333
64,17,16,17,4,0.296296
57,15,15,20,4,0.277778
54,18,13,18,5,0.240741
61,21,21,9,3,0.388889
44,24,12,18,0,0.222222
51,17,12,21,4,0.222222
58,19,15,18,2,0.277778
65,13,17,16,8,0.314815
55,23,16,14,1,0.296296
54,20,17,14,3,0.314815
44,23,10,21,0,0.185185
44,27,14,13,0,0.259259
60,18,19,14,3,0.351852
40,28,11,15,0,0.203704
65,16,16,15,7,0.296296
47,21,11,20,2,0.203704
47,23,11,19,1,0.203704
51,21,14,17,2,0.259259
57,17,17,15,5,0.314815
68,17,20,15,2,0.37037
50,23,13,17,1,0.240741
50,21,11,21,1,0.203704
53,21,16,15,2,0.296296
41,22,8,24,0,0.148148
55,16,12,22,4,0.222222
47,21,8,23,2,0.148148
63,14,18,17,5,0.333333
63,14,17,18,5,0.314815
51,22,13,19,0,0.240741
50,20,13,19,2,0.240741
57,19,17,16,2,0.314815
66,10,16,22,6,0.296296
47,23,13,18,0,0.240741
50,24,15,15,0,0.277778
58,20,18,13,3,0.333333
53,19,13,19,3,0.240741
71,12,18,17,7,0.333333
64,18,18,13,5,0.333333
60,17,17,15,5,0.314815
59,16,16,18,4,0.296296
48,18,10,21,5,0.185185
59,22,20,10,2,0.37037
50,20,14,20,0,0.259259
53,24,15,15,0,0.277778
63,21,20,11,2,0.37037
47,24,13,17,0,0.240741
54,16,12,21,5,0.222222
62,16,16,16,6,0.296296
42,22,10,20,2,0.185185
43,26,12,16,0,0.222222
57,17,17,16,4,0.314815
49,22,15,17,0,0.277778
61,18,17,14,5,0.314815
53,14,10,21,9,0.185185
57,18,15,16,5,0.277778
65,18,18,15,3,0.333333
59,20,17,14,3,0.314815
51,23,15,15,1,0.277778
48,26,13,15,0,0.240741
52,21,14,16,3,0.259259
59,19,20,13,2,0.37037
51,23,11,19,1,0.203704
59,18,19,15,2,0.351852
57,18,15,18,3,0.277778
52,19,14,17,4,0.259259
52,22,15,15,2,0.277778
53,19,12,20,3,0.222222
44,23,12,18,1,0.222222
56,21,13,19,1,0.240741
49,22,12,18,2,0.222222
52,18,15,16,5,0.277778
58,19,15,16,4,0.277778
45,25,11,18,0,0.203704
51,21,14,17,2,0.259259
61,15,18,17,4,0.333333
58,18,13,20,3,0.240741
59,19,18,15,2,0.333333
57,16,10,22,6,0.185185
55,20,16,15,3,0.296296
56,16,13,18,7,0.240741
58,21,21,11,1,0.388889
59,17,19,15,3,0.351852
61,21,17,16,0,0.314815
57,16,12,20,6,0.222222
65,17,19,14,4,0.351852
41,23,9,21,1,0.166667
72,15,20,13,6,0.37037
45,25,11,18,0,0.203704
52,19,14,18,3,0.259259
54,19,13,20,2,0.240741
54,18,13,20,3,0.240741
57,18,17,16,3,0.314815
60,19,14,19,2,0.259259
61,20,17,14,3,0.314815
64,15,19,16,4,0.351852
55,21,18,14,1,0.333333
51,20,13,19,2,0.240741
59,19,17,16,2,0.314815
58,15,16,17,6,0.296296
52,19,12,19,4,0.222222
55,20,15,17,2,0.277778
54,19,12,19,4,0.222222
58,20,15,18,1,0.277778
54,19,13,17,5,0.240741
55,20,17,16,1,0.314815
52,25,18,11,0,0.333333
62,18,21,11,4,0.388889
48,21,12,20,1,0.222222
52,19,13,18,4,0.240741
39,27,11,16,0,0.203704
48,25,15,14,0,0.277778
43,24,10,20,0,0.185185
55,17,14,20,3,0.259259
52,24,16,14,0,0.296296
44,23,12,19,0,0.222222
41,23,9,21,1,0.166667
46,23,10,20,1,0.185185
59,23,17,14,0,0.314815
53,18,13,18,5,0.240741
40,25,7,22,0,0.12963
56,21,16,15,2,0.296296
50,21,11,21,1,0.203704
68,13,23,14,4,0.425926
66,20,22,10,2,0.407407
49,24,14,16,0,0.259259
64,16,15,19,4,0.277778
57,18,16,18,2,0.296296
59,18,16,19,1,0.296296
66,14,17,15,8,0.314815
52,21,13,19,1,0.240741
63,16,20,16,2,0.37037
55,19,15,18,2,0.277778
42,24,11,19,0,0.203704
56,18,14,18,4,0.259259
50,23,17,14,0,0.314815
57,21,15,16,2,0.277778
41,24,10,20,0,0.185185
61,19,17,13,5,0.314815
52,22,12,19,1,0.222222
63,18,20,12,4,0.37037
49,24,12,18,0,0.222222
43,27,12,15,0,0.222222
53,21,12,20,1,0.222222
51,20,14,18,2,0.259259
48,25,13,16,0,0.240741
57,19,16,17,2,0.296296
48,25,16,13,0,0.296296
54,19,12,19,4,0.222222
47,25,11,18,0,0.203704
64,16,16,17,5,0.296296
52,18,12,19,5,0.222222
53,21,14,18,1,0.259259
52,23,16,15,0,0.296296
65,14,17,17,6,0.314815
63,15,16,18,5,0.296296
64,14,20,13,7,0.37037
48,25,12,17,0,0.222222
46,21,11,22,0,0.203704
57,24,18,12,0,0.333333
68,14,19,14,7,0.351852
62,17,14,16,7,0.259259
50,21,14,18,1,0.259259
47,23,13,17,1,0.240741
61,15,14,21,4,0.259259
52,19,13,18,4,0.240741
51,18,10,21,5,0.185185
50,20,12,20,2,0.222222
67,18,20,12,4,0.37037
55,21,16,14,3,0.296296
46,23,12,18,1,0.222222
41,23,8,22,1,0.148148
51,18,12,21,3,0.222222
56,17,14,20,3,0.259259
59,19,16,17,2,0.296296
59,17,14,19,4,0.259259
66,17,21,13,3,0.388889
51,22,13,18,1,0.240741
43,21,7,24,2,0.12963
50,23,13,17,1,0.240741
63,21,18,15,0,0.333333
55,19,15,16,4,0.277778
53,18,14,19,3,0.259259
48,25,12,17,0,0.222222
47,20,9,22,3,0.166667
46,22,12,19,1,0.222222
57,20,15,17,2,0.277778
49,21,14,17,2,0.259259
66,13,20,17,4,0.37037
70,12,20,16,6,0.37037
49,17,11,19,7,0.203704
59,17,16,17,4,0.296296
44,19,8,22,5,0.148148
49,25,13,16,0,0.240741
62,16,19,13,6,0.351852
56,18,16,17,3,0.296296
43,28,14,12,0,0.259259
50,22,12,18,2,0.222222
56,21,16,16,1,0.296296
42,25,12,17,0,0.222222
57,21,17,14,2,0.314815
53,17,13,21,3,0.240741
46,19,10,22,3,0.185185
57,19,16,15,4,0.296296
48,24,12,18,0,0.222222
49,21,10,21,2,0.185185
48,24,14,16,0,0.259259
53,23,17,13,1,0.314815
58,20,17,16,1,0.314815
59,17,15,18,4,0.277778
56,15,14,19,6,0.259259
62,13,16,16,9,0.296296
50,25,16,13,0,0.296296
42,22,7,23,2,0.12963
54,19,14,18,3,0.259259
57,16,15,17,6,0.277778
50,22,13,17,2,0.240741
50,16,11,22,5,0.203704
51,23,13,18,0,0.240741
65,15,20,13,6,0.37037
51,17,9,24,4,0.166667
54,19,15,16,4,0.277778
49,24,13,17,0,0.240741
45,23,9,21,1,0.166667
55,18,16,18,2,0.296296
55,20,15,15,4,0.277778
51,21,13,19,1,0.240741
58,16,14,18,6,0.259259
71,13,21,16,4,0.388889
46,24,13,17,0,0.240741
37,25,8,21,0,0.148148
66,14,16,16,8,0.296296
62,18,18,15,3,0.333333
51,19,12,19,4,0.222222
41,26,8,20,0,0.148148
46,24,11,19,0,0.203704
42,20,8,23,3,0.148148
54,18,14,18,4,0.259259
54,18,15,17,4,0.277778
52,22,16,16,0,0.296296
51,22,14,16,2,0.259259
50,18,13,19,4,0.240741
56,18,16,16,4,0.296296
53,20,12,19,3,0.222222
52,19,11,19,5,0.203704
54,20,13,17,4,0.240741
52,21,16,15,2,0.296296
63,20,19,13,2,0.351852
48,18,10,22,4,0.185185
54,20,15,17,2,0.277778
41,25,10,19,0,0.185185
67,15,16,17,6,0.296296
55,15,12,22,5,0.222222
65,18,18,14,4,0.333333
45,24,10,20,0,0.185185
64,17,17,18,2,0.314815
59,17,14,17,6,0.259259
52,17,11,21,5,0.203704
66,18,18,15,3,0.333333
41,25,9,20,0,0.166667
45,23,11,19,1,0.203704
57,18,18,16,2,0.333333
56,20,17,14,3,0.314815
59,18,18,15,3,0.333333
49,23,14,17,0,0.259259
68,13,22,14,5,0.407407
48,20,12,18,4,0.222222
67,11,20,16,7,0.37037
51,20,13,20,1,0.240741
59,15,15,20,4,0.277778
38,30,9,15,0,0.166667
52,18,12,19,5,0.222222
53,19,16,16,3,0.296296
52,18,11,22,3,0.203704
50,26,15,13,0,0.277778
62,17,17,15,5,0.314815
54,16,12,20,6,0.222222
55,20,14,16,4,0.259259
57,18,16,16,4,0.296296
57,18,17,16,3,0.314815
63,19,18,15,2,0.333333
