initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
51,22,15,16,1,0.277778
54,21,16,14,3,0.296296
62,16,18,18,2,0.333333
48,23,12,19,0,0.222222
58,19,19,14,2,0.351852
59,16,15,17,6,0.277778
61,16,17,17,4,0.314815
66,16,19,17,2,0.351852
50,18,12,18,6,0.222222
54,23,15,14,2,0.277778
47,25,15,14,0,0.277778
47,25,15,14,0,0.277778
63,14,13,19,8,0.240741
55,18,14,18,4,0.259259
50,19,12,19,4,0.222222
52,19,15,16,4,0.277778
52,25,16,13,0,0.296296
48,24,15,15,0,0.277778
52,21,13,18,2,0.240741
59,14,15,20,5,0.277778
57,22,17,13,2,0.314815
63,16,17,16,5,0.314815
53,19,13,18,4,0.240741
45,22,10,21,1,0.185185
48,25,12,17,0,0.222222
63,19,17,16,2,0.314815
50,21,12,19,2,0.222222
58,20,16,15,3,0.296296
54,20,15,15,4,0.277778
63,15,14,19,6,0.259259
56,20,13,20,1,0.240741
57,20,13,16,5,0.240741
65,18,18,14,4,0.333333
45,24,11,18,1,0.203704
58,17,16,16,5,0.296296
57,17,16,17,4,0.296296
73,16,23,14,1,0.425926
55,20,15,18,1,0.277778
62,16,16,15,7,0.296296
48,22,11,21,0,0.203704
54,21,14,16,3,0.259259
49,21,13,17,3,0.240741
48,21,13,17,3,0.240741
59,19,18,14,3,0.333333
61,15,15,19,5,0.277778
54,19,9,21,5,0.166667
51,19,12,21,2,0.222222
54,18,13,20,3,0.240741
52,21,14,17,2,0.259259
44,27,13,14,0,0.240741
58,20,15,18,1,0.277778
53,24,12,18,0,0.222222
52,24,15,15,0,0.277778
66,19,20,12,3,0.37037
63,16,17,14,7,0.314815
49,23,12,19,0,0.222222
57,20,18,15,1,0.333333
57,19,15,15,5,0.277778
51,22,15,15,2,0.277778
48,24,11,19,0,0.203704
66,18,18,14,4,0.333333
56,18,12,20,4,0.222222
55,22,19,11,2,0.351852
52,20,16,17,1,0.296296
62,22,17,13,2,0.314815
62,14,15,18,7,0.277778
49,21,14,16,3,0.259259
41,25,10,19,0,0.185185
44,24,9,20,1,0.166667
56,18,14,18,4,0.259259
54,16,13,18,7,0.240741
54,20,15,16,3,0.277778
50,21,14,18,1,0.259259
53,22,18,13,1,0.333333
64,16,16,15,7,0.296296
56,18,15,18,3,0.277778
46,19,8,23,4,0.148148
45,23,8,21,2,0.148148
52,20,14,15,5,0.259259
61,16,17,18,3,0.314815
48,22,12,19,1,0.222222
55,23,19,12,0,0.351852
49,18,10,21,5,0.185185
61,18,15,19,2,0.277778
58,22,18,14,0,0.333333
54,17,14,16,7,0.259259
60,17,15,18,4,0.277778
61,12,13,19,10,0.240741
60,18,15,17,4,0.277778
41,23,9,20,2,0.166667
56,18,13,19,4,0.240741
56,19,13,19,3,0.240741
48,20,11,19,4,0.203704
51,27,18,9,0,0.333333
57,22,17,12,3,0.314815
61,15,18,18,3,0.333333
47,24,13,16,1,0.240741
50,22,16,15,1,0.296296
59,18,17,16,3,0.314815
65,19,21,12,2,0.388889
66,18,17,18,1,0.314815
54,21,15,17,1,0.277778
58,25,17,12,0,0.314815
55,19,12,19,4,0.222222
55,22,17,13,2,0.314815
54,27,15,12,0,0.277778
53,23,14,15,2,0.259259
52,18,15,20,1,0.277778
61,16,15,19,4,0.277778
68,14,18,16,6,0.333333
48,20,12,18,4,0.222222
49,22,12,19,1,0.222222
45,20,9,23,2,0.166667
62,15,18,15,6,0.333333
44,22,11,18,3,0.203704
55,19,15,16,4,0.277778
51,25,14,15,0,0.259259
54,18,15,16,5,0.277778
62,18,17,16,3,0.314815
53,22,16,15,1,0.296296
46,20,8,23,3,0.148148
59,18,14,18,4,0.259259
48,21,10,22,1,0.185185
38,27,9,18,0,0.166667
70,13,19,16,6,0.351852
56,21,18,14,1,0.333333
68,15,19,15,5,0.351852
46,20,11,19,4,0.203704
47,25,12,17,0,0.222222
55,24,17,13,0,0.314815
62,16,17,16,5,0.314815
54,17,13,19,5,0.240741
47,22,10,19,3,0.185185
44,24,12,18,0,0.222222
50,22,13,18,1,0.240741
49,21,12,19,2,0.222222
53,19,14,17,4,0.259259
45,25,11,18,0,0.203704
47,23,13,16,2,0.240741
59,22,18,13,1,0.333333
56,18,17,15,4,0.314815
61,14,18,16,6,0.333333
53,22,16,15,1,0.296296
56,23,14,16,1,0.259259
53,21,15,17,1,0.277778
58,19,16,18,1,0.296296
45,25,11,18,0,0.203704
53,21,14,16,3,0.259259
61,19,18,15,2,0.333333
58,19,15,17,3,0.277778
49,22,15,15,2,0.277778
46,26,15,13,0,0.277778
67,12,18,17,7,0.333333
58,19,17,14,4,0.314815
51,22,15,15,2,0.277778
58,21,15,18,0,0.277778
57,19,16,15,4,0.296296
57,17,12,19,6,0.222222
53,20,16,14,4,0.296296
61,14,17,13,10,0.314815
57,17,13,21,3,0.240741
67,16,22,15,1,0.407407
62,16,17,15,6,0.314815
53,23,16,13,2,0.296296
51,19,12,21,2,0.222222
50,21,13,17,3,0.240741
51,17,13,17,7,0.240741
50,23,14,15,2,0.259259
53,21,11,22,0,0.203704
52,21,15,17,1,0.277778
39,27,9,18,0,0.166667
64,19,13,18,4,0.240741
48,22,11,20,1,0.203704
55,20,13,17,4,0.240741
56,23,16,14,1,0.296296
66,13,19,14,8,0.351852
51,22,12,17,3,0.222222
48,21,11,20,2,0.203704
59,19,11,19,5,0.203704
58,20,13,18,3,0.240741
38,24,7,22,1,0.12963
68,15,21,12,6,0.388889
54,16,15,17,6,0.277778
51,18,13,20,3,0.240741
52,20,12,19,3,0.222222
60,18,19,14,3,0.351852
48,22,14,17,1,0.259259
57,18,17,15,4,0.314815
44,24,10,19,1,0.185185
60,12,16,19,7,0.296296
62,15,15,14,10,0.277778
51,23,16,15,0,0.296296
58,20,17,15,2,0.314815
50,23,15,14,2,0.277778
45,25,8,21,0,0.148148
49,19,11,20,4,0.203704
55,21,15,15,3,0.277778
48,18,10,20,6,0.185185
57,21,16,14,3,0.296296
54,24,14,16,0,0.259259
59,21,18,12,3,0.333333
58,18,17,14,5,0.314815
49,21,13,16,4,0.240741
60,15,15,18,6,0.277778
46,22,11,18,3,0.203704
54,23,18,12,1,0.333333
56,19,15,17,3,0.277778
50,23,16,14,1,0.296296
59,17,15,17,5,0.277778
59,14,15,19,6,0.277778
48,26,12,16,0,0.222222
57,22,17,13,2,0.314815
48,24,14,15,1,0.259259
49,23,11,19,1,0.203704
58,18,17,16,3,0.314815
60,17,18,14,5,0.333333
60,17,18,15,4,0.333333
50,18,11,21,4,0.203704
52,18,13,17,6,0.240741
45,24,12,17,1,0.222222
52,21,15,14,4,0.277778
47,27,15,12,0,0.277778
52,20,15,17,2,0.277778
48,22,10,19,3,0.185185
56,18,16,16,4,0.296296
42,24,10,19,1,0.185185
55,17,13,20,4,0.240741
48,21,12,17,4,0.222222
58,21,19,13,1,0.351852
63,15,17,18,4,0.314815
49,25,11,18,0,0.203704
56,20,15,16,3,0.277778
56,18,16,17,3,0.296296
49,19,10,22,3,0.185185
48,20,13,19,2,0.240741
46,23,12,17,2,0.222222
62,17,17,16,4,0.314815
51,20,14,16,4,0.259259
59,13,12,19,10,0.222222
49,20,10,21,3,0.185185
55,20,16,16,2,0.296296
56,19,12,18,5,0.222222
56,22,14,18,0,0.259259
47,22,12,19,1,0.222222
51,18,12,18,6,0.222222
51,20,12,18,4,0.222222
56,20,16,16,2,0.296296
61,18,16,15,5,0.296296
53,20,15,16,3,0.277778
54,22,14,16,2,0.259259
51,18,10,19,7,0.185185
48,20,10,20,4,0.185185
47,23,13,17,1,0.240741
56,17,14,19,4,0.259259
55,15,12,19,8,0.222222
41,24,8,21,1,0.148148
47,22,10,21,1,0.185185
47,24,12,17,1,0.222222
50,23,14,15,2,0.259259
47,24,13,16,1,0.240741
47,22,12,18,2,0.222222
62,20,17,14,3,0.314815
68,14,18,14,8,0.333333
57,16,12,21,5,0.222222
52,21,15,15,3,0.277778
49,24,14,16,0,0.259259
52,21,16,15,2,0.296296
52,21,14,18,1,0.259259
47,22,12,18,2,0.222222
54,23,15,16,0,0.277778
59,19,15,17,3,0.277778
51,20,11,20,3,0.203704
54,22,16,16,0,0.296296
49,23,14,16,1,0.259259
62,14,13,20,7,0.240741
55,19,16,17,2,0.296296
63,19,19,13,3,0.351852
46,22,13,18,1,0.240741
49,22,13,17,2,0.240741
57,20,14,17,3,0.259259
53,23,15,15,1,0.277778
57,17,16,14,7,0.296296
54,18,14,19,3,0.259259
62,15,13,21,5,0.240741
45,26,13,15,0,0.240741
58,16,12,21,5,0.222222
51,25,15,14,0,0.277778
60,19,15,18,2,0.277778
51,19,12,18,5,0.222222
62,18,19,14,3,0.351852
53,19,12,18,5,0.222222
54,18,14,18,4,0.259259
60,16,18,15,5,0.333333
54,15,10,21,8,0.185185
57,18,15,18,3,0.277778
53,18,10,21,5,0.185185
51,17,9,23,5,0.166667
54,21,15,15,3,0.277778
47,24,13,17,0,0.240741
54,17,14,17,6,0.259259
53,23,16,13,2,0.296296
59,20,16,14,4,0.296296
56,21,16,14,3,0.296296
52,19,10,22,3,0.185185
52,21,14,17,2,0.259259
46,23,12,18,1,0.222222
58,19,17,15,3,0.314815
50,18,10,22,4,0.185185
43,27,11,16,0,0.203704
63,18,17,16,3,0.314815
53,20,16,15,3,0.296296
53,23,12,18,1,0.222222
57,19,14,17,4,0.259259
57,19,17,13,5,0.314815
63,16,20,15,3,0.37037
59,17,15,17,5,0.277778
54,21,15,14,4,0.277778
56,15,15,20,4,0.277778
63,15,15,19,5,0.277778
58,20,14,18,2,0.259259
63,16,18,14,6,0.333333
63,16,15,17,6,0.277778
59,19,16,15,4,0.296296
68,15,16,15,8,0.296296
64,15,15,18,6,0.277778
48,23,12,17,2,0.222222
60,17,19,14,4,0.351852
61,17,17,18,2,0.314815
52,21,15,15,3,0.277778
63,20,20,11,3,0.37037
48,26,13,15,0,0.240741
47,22,10,19,3,0.185185
51,20,12,20,2,0.222222
50,20,12,18,4,0.222222
50,18,11,21,4,0.203704
50,22,12,17,3,0.222222
51,22,12,19,1,0.222222
61,14,15,18,7,0.277778
58,17,15,17,5,0.277778
55,21,16,14,3,0.296296
48,21,12,18,3,0.222222
56,23,17,14,0,0.314815
66,13,16,19,6,0.296296
59,18,16,17,3,0.296296
57,16,16,17,5,0.296296
55,19,14,18,3,0.259259
55,17,14,18,5,0.259259
57,20,16,15,3,0.296296
58,20,17,13,4,0.314815
60,18,16,17,3,0.296296
42,26,13,15,0,0.240741
58,18,14,18,4,0.259259
60,16,15,16,7,0.277778
47,23,13,18,0,0.240741
55,22,14,17,1,0.259259
63,20,18,13,3,0.333333
58,17,18,15,4,0.333333
53,22,15,16,1,0.277778
47,24,11,18,1,0.203704
43,22,10,20,2,0.185185
54,19,13,16,6,0.240741
57,15,13,19,7,0.240741
54,19,14,16,5,0.259259
44,22,12,18,2,0.222222
51,19,13,19,3,0.240741
49,17,10,21,6,0.185185
59,14,14,20,6,0.259259
57,17,17,17,3,0.314815
54,20,11,20,3,0.203704
51,21,16,15,2,0.296296
57,20,15,15,4,0.277778
54,16,14,19,5,0.259259
44,27,12,15,0,0.222222
45,21,9,20,4,0.166667
55,21,14,16,3,0.259259
57,20,16,16,2,0.296296
53,22,14,17,1,0.259259
45,21,11,18,4,0.203704
55,24,15,14,1,0.277778
62,17,19,13,5,0.351852
41,27,11,16,0,0.203704
56,22,15,14,3,0.277778
58,20,13,19,2,0.240741
54,21,15,17,1,0.277778
58,15,14,18,7,0.259259
57,22,19,12,1,0.351852
39,30,9,15,0,0.166667
52,23,12,19,0,0.222222
72,15,22,14,3,0.407407
52,22,13,17,2,0.240741
59,13,15,18,8,0.277778
54,20,16,16,2,0.296296
54,22,16,15,1,0.296296
49,21,13,17,3,0.240741
60,16,14,18,6,0.259259
51,25,13,16,0,0.240741
59,20,19,12,3,0.351852
59,21,16,16,1,0.296296
51,19,12,19,4,0.222222
53,21,14,17,2,0.259259
53,24,15,14,1,0.277778
52,21,15,15,3,0.277778
56,17,15,19,3,0.277778
59,21,17,13,3,0.314815
48,24,12,17,1,0.222222
57,15,16,18,5,0.296296
45,25,13,16,0,0.240741
40,27,13,14,0,0.240741
52,16,9,21,8,0.166667
47,21,12,19,2,0.222222
43,26,11,17,0,0.203704
56,16,14,18,6,0.259259
46,22,10,21,1,0.185185
52,18,12,20,4,0.222222
56,17,15,17,5,0.277778
46,25,14,15,0,0.259259
50,22,15,16,1,0.277778
48,25,14,15,0,0.259259
50,20,12,19,3,0.222222
49,19,10,20,5,0.185185
52,15,13,20,6,0.240741
51,21,12,19,2,0.222222
53,23,14,16,1,0.259259
49,21,14,17,2,0.259259
52,17,11,19,7,0.203704
55,24,14,15,1,0.259259
45,20,8,22,4,0.148148
52,20,14,15,5,0.259259
57,17,15,16,6,0.277778
48,20,13,18,3,0.240741
53,16,13,21,4,0.240741
51,23,13,16,2,0.240741
48,20,12,19,3,0.222222
45,23,12,17,2,0.222222
50,20,11,20,3,0.203704
56,19,17,16,2,0.314815
64,17,19,14,4,0.351852
55,18,18,16,2,0.333333
50,23,13,16,2,0.240741
46,23,9,21,1,0.166667
50,22,14,17,1,0.259259
50,18,11,19,6,0.203704
56,24,18,12,0,0.333333
54,15,13,18,8,0.240741
55,16,13,20,5,0.240741
50,24,14,15,1,0.259259
51,21,11,20,2,0.203704
57,17,15,16,6,0.277778
55,16,13,21,4,0.240741
51,21,12,17,4,0.222222
48,24,13,16,1,0.240741
47,22,12,19,1,0.222222
50,23,15,15,1,0.277778
56,18,19,11,6,0.351852
38,29,6,19,0,0.111111
51,19,12,18,5,0.222222
58,20,19,14,1,0.351852
42,21,8,21,4,0.148148
54,19,14,19,2,0.259259
51,20,14,17,3,0.259259
50,25,14,15,0,0.259259
46,25,15,14,0,0.277778
51,20,15,16,3,0.277778
57,19,16,15,4,0.296296
63,13,14,17,10,0.259259
55,21,15,16,2,0.277778
58,18,15,19,2,0.277778
54,19,13,18,4,0.240741
51,22,13,16,3,0.240741
60,17,16,17,4,0.296296
47,20,10,21,3,0.185185
60,16,16,16,6,0.296296
60,18,18,14,4,0.333333
58,21,19,13,1,0.351852
50,20,11,19,4,0.203704
52,20,15,15,4,0.277778
42,28,12,14,0,0.222222
49,22,14,17,1,0.259259
48,20,11,22,1,0.203704
52,19,12,19,4,0.222222
53,22,15,16,1,0.277778
50,22,11,19,2,0.203704
52,21,13,16,4,0.240741
66,14,19,15,6,0.351852
72,13,17,15,9,0.314815
55,18,18,15,3,0.333333
52,20,12,17,5,0.222222
60,17,17,15,5,0.314815
55,17,15,17,5,0.277778
56,19,18,13,4,0.333333
45,25,10,19,0,0.185185
49,22,12,17,3,0.222222
52,21,13,18,2,0.240741
56,20,19,15,0,0.351852
57,21,14,15,4,0.259259
47,21,12,19,2,0.222222
58,19,17,15,3,0.314815
36,26,8,20,0,0.148148
54,17,15,17,5,0.277778
55,20,12,19,3,0.222222
52,24,14,15,1,0.259259
55,18,13,19,4,0.240741
57,19,15,17,3,0.277778
51,21,14,17,2,0.259259
59,13,14,18,9,0.259259
57,17,12,20,5,0.222222
54,17,15,20,2,0.277778
59,21,15,16,2,0.277778
52,19,11,20,4,0.203704
47,20,10,21,3,0.185185
66,17,17,15,5,0.314815
51,20,12,21,1,0.222222
50,20,13,17,4,0.240741
45,24,10,19,1,0.185185
62,15,17,18,4,0.314815
53,21,11,20,2,0.203704
54,16,15,16,7,0.277778
55,19,13,19,3,0.240741
49,20,11,19,4,0.203704
47,21,12,18,3,0.222222
57,19,18,14,3,0.333333
50,19,12,21,2,0.222222
47,23,13,16,2,0.240741
52,19,14,16,5,0.259259
55,20,15,17,2,0.277778
55,15,12,20,7,0.222222
55,22,15,15,2,0.277778
56,14,12,22,6,0.222222
55,17,17,15,5,0.314815
52,16,11,20,7,0.203704
54,21,15,16,2,0.277778
58,18,17,15,4,0.314815
59,16,15,17,6,0.277778
60,17,17,15,5,0.314815
60,21,21,10,2,0.388889
56,19,18,14,3,0.333333
58,14,13,19,8,0.240741
56,18,16,16,4,0.296296
54,18,14,19,3,0.259259
55,20,16,17,1,0.296296
61,19,15,18,2,0.277778
58,18,15,18,3,0.277778
55,22,16,14,2,0.296296
56,22,17,15,0,0.314815
54,20,13,18,3,0.240741
59,20,20,12,2,0.37037
58,20,17,14,3,0.314815
52,18,11,20,5,0.203704
62,19,17,16,2,0.314815
52,19,14,19,2,0.259259
48,22,11,20,1,0.203704
52,21,15,16,2,0.277778
53,22,15,16,1,0.277778
57,17,13,21,3,0.240741
58,18,19,13,4,0.351852
57,18,19,12,5,0.351852
55,16,13,20,5,0.240741
46,24,10,19,1,0.185185
61,15,17,17,5,0.314815
59,17,16,14,7,0.296296
60,16,16,19,3,0.296296
61,19,17,14,4,0.314815
61,14,19,14,7,0.351852
60,16,16,18,4,0.296296
54,21,13,18,2,0.240741
48,22,12,19,1,0.222222
57,23,17,12,2,0.314815
51,22,14,16,2,0.259259
55,22,15,15,2,0.277778
48,21,11,20,2,0.203704
54,17,15,17,5,0.277778
61,12,18,18,6,0.333333
49,21,14,17,2,0.259259
53,19,15,18,2,0.277778
41,25,11,18,0,0.203704
58,17,15,17,5,0.277778
50,26,13,15,0,0.240741
57,19,17,16,2,0.314815
50,21,14,17,2,0.259259
51,23,15,15,1,0.277778
51,23,14,16,1,0.259259
48,20,10,20,4,0.185185
60,18,14,21,1,0.259259
59,17,15,16,6,0.277778
51,21,11,19,3,0.203704
57,17,14,16,7,0.259259
53,19,16,18,1,0.296296
62,17,18,13,6,0.333333
60,18,18,13,5,0.333333
58,15,15,16,8,0.277778
58,18,15,15,6,0.277778
57,19,16,15,4,0.296296
55,18,15,15,6,0.277778
41,28,12,14,0,0.222222
45,20,9,20,5,0.166667
54,21,17,13,3,0.314815
60,19,18,15,2,0.333333
57,19,16,16,3,0.296296
57,18,18,15,3,0.333333
47,24,13,16,1,0.240741
49,24,11,18,1,0.203704
53,17,13,19,5,0.240741
48,23,11,19,1,0.203704
58,21,18,12,3,0.333333
53,17,14,19,4,0.259259
61,16,15,18,5,0.277778
52,22,15,16,1,0.277778
58,19,16,16,3,0.296296
54,20,13,19,2,0.240741
58,19,17,15,3,0.314815
50,21,15,15,3,0.277778
59,14,16,18,6,0.296296
48,20,12,20,2,0.222222
67,16,16,16,6,0.296296
58,21,18,14,1,0.333333
64,20,17,13,4,0.314815
61,16,16,16,6,0.296296
55,20,15,16,3,0.277778
56,19,14,16,5,0.259259
51,24,13,17,0,0.240741
53,18,13,19,4,0.240741
58,19,15,17,3,0.277778
65,15,17,19,3,0.314815
55,18,17,15,4,0.314815
47,25,13,16,0,0.240741
46,21,11,20,2,0.203704
59,22,16,14,2,0.296296
48,22,11,20,1,0.203704
57,17,14,17,6,0.259259
56,21,18,12,3,0.333333
49,22,12,18,2,0.222222
48,22,11,20,1,0.203704
47,23,12,18,1,0.222222
47,22,13,17,2,0.240741
56,18,13,19,4,0.240741
51,23,17,13,1,0.314815
58,14,12,21,7,0.222222
53,23,16,14,1,0.296296
56,19,13,18,4,0.240741
55,24,15,15,0,0.277778
46,21,10,19,4,0.185185
58,15,16,15,8,0.296296
53,19,13,18,4,0.240741
43,26,12,16,0,0.222222
52,20,10,22,2,0.185185
56,21,18,14,1,0.333333
47,22,12,19,1,0.222222
52,20,15,17,2,0.277778
48,26,14,14,0,0.259259
56,19,16,15,4,0.296296
55,20,14,16,4,0.259259
54,19,14,19,2,0.259259
55,19,11,21,3,0.203704
56,19,16,16,3,0.296296
52,19,15,17,3,0.277778
59,19,15,16,4,0.277778
48,21,11,19,3,0.203704
58,17,16,16,5,0.296296
58,20,18,12,4,0.333333
52,17,14,17,6,0.259259
73,19,23,9,3,0.425926
53,18,16,14,6,0.296296
53,19,12,20,3,0.222222
55,20,14,17,3,0.259259
56,16,14,18,6,0.259259
51,18,10,20,6,0.185185
47,24,11,19,0,0.203704
57,19,13,18,4,0.240741
49,19,12,19,4,0.222222
62,15,16,18,5,0.296296
39,26,10,18,0,0.185185
50,20,11,20,3,0.203704
54,19,12,20,3,0.222222
48,26,13,15,0,0.240741
57,18,15,18,3,0.277778
65,13,19,16,6,0.351852
55,16,12,23,3,0.222222
28,35,7,12,0,0.12963
51,22,13,17,2,0.240741
60,20,15,15,4,0.277778
47,21,11,20,2,0.203704
58,19,16,15,4,0.296296
52,22,15,15,2,0.277778
49,25,15,14,0,0.277778
47,23,10,19,2,0.185185
54,19,14,16,5,0.259259
51,22,16,16,0,0.296296
53,18,14,20,2,0.259259
53,18,14,17,5,0.259259
50,22,15,15,2,0.277778
66,18,18,14,4,0.333333
59,17,16,17,4,0.296296
60,19,17,14,4,0.314815
55,20,12,20,2,0.222222
58,21,16,16,1,0.296296
49,22,14,15,3,0.259259
49,23,14,15,2,0.259259
54,18,15,18,3,0.277778
59,15,17,15,7,0.314815
50,18,13,20,3,0.240741
53,21,13,18,2,0.240741
52,20,14,16,4,0.259259
48,20,10,20,4,0.185185
50,23,15,14,2,0.277778
58,16,16,16,6,0.296296
46,24,10,19,1,0.185185
65,17,19,15,3,0.351852
45,23,10,20,1,0.185185
52,16,12,19,7,0.222222
50,17,11,20,6,0.203704
57,20,18,13,3,0.333333
64,16,21,13,4,0.388889
56,17,13,20,4,0.240741
50,20,12,19,3,0.222222
53,19,14,16,5,0.259259
48,20,12,17,5,0.222222
50,19,11,20,4,0.203704
53,22,16,14,2,0.296296
59,17,11,20,6,0.203704
54,21,13,18,2,0.240741
51,19,12,19,4,0.222222
58,20,12,19,3,0.222222
57,19,13,19,3,0.240741
54,18,15,18,3,0.277778
51,20,12,17,5,0.222222
47,19,8,23,4,0.148148
51,23,14,17,0,0.259259
47,21,10,21,2,0.185185
53,24,17,13,0,0.314815
47,18,11,19,6,0.203704
54,23,16,15,0,0.296296
62,17,19,16,2,0.351852
54,19,14,18,3,0.259259
44,25,12,17,0,0.222222
57,21,17,15,1,0.314815
55,18,13,17,6,0.240741
51,22,10,19,3,0.185185
55,26,18,10,0,0.333333
51,16,10,23,5,0.185185
59,19,18,14,3,0.333333
47,28,14,12,0,0.259259
44,24,12,17,1,0.222222
52,20,13,16,5,0.240741
34,30,7,17,0,0.12963
47,24,13,17,0,0.240741
57,20,15,16,3,0.277778
54,23,15,14,2,0.277778
49,24,13,16,1,0.240741
42,25,8,21,0,0.148148
45,23,9,20,2,0.166667
45,25,12,17,0,0.222222
55,21,17,15,1,0.314815
53,20,14,16,4,0.259259
49,22,13,17,2,0.240741
48,18,10,22,4,0.185185
62,17,15,19,3,0.277778
50,22,14,16,2,0.259259
54,22,15,14,3,0.277778
46,27,12,15,0,0.222222
56,20,16,15,3,0.296296
46,25,11,18,0,0.203704
44,21,10,21,2,0.185185
52,18,11,20,5,0.203704
57,17,13,18,6,0.240741
54,21,15,17,1,0.277778
48,22,10,19,3,0.185185
39,28,10,16,0,0.185185
37,28,7,19,0,0.12963
61,17,15,17,5,0.277778
52,15,13,19,7,0.240741
57,16,16,19,3,0.296296
56,19,16,16,3,0.296296
58,14,11,19,10,0.203704
15,39,0,15,0,0
52,21,15,16,2,0.277778
50,22,14,16,2,0.259259
54,18,15,15,6,0.277778
53,21,16,13,4,0.296296
48,25,12,17,0,0.222222
50,22,15,14,3,0.277778
50,18,10,20,6,0.185185
60,19,19,13,3,0.351852
43,26,12,16,0,0.222222
46,21,10,20,3,0.185185
49,22,14,16,2,0.259259
53,21,15,16,2,0.277778
52,17,13,19,5,0.240741
48,24,12,17,1,0.222222
53,22,16,16,0,0.296296
53,19,13,18,4,0.240741
51,18,12,21,3,0.222222
63,16,16,16,6,0.296296
46,20,11,19,4,0.203704
54,18,14,17,5,0.259259
55,18,14,18,4,0.259259
56,20,16,16,2,0.296296
52,22,14,17,1,0.259259
49,21,9,21,3,0.166667
54,20,14,17,3,0.259259
53,22,13,17,2,0.240741
52,21,13,17,3,0.240741
50,18,10,22,4,0.185185
51,23,12,18,1,0.222222
49,22,13,17,2,0.240741
32,30,6,18,0,0.111111
52,17,10,20,7,0.185185
51,19,12,19,4,0.222222
54,18,15,15,6,0.277778
54,23,14,15,2,0.259259
52,19,14,19,2,0.259259
50,20,13,19,2,0.240741
29,30,4,20,0,0.0740741
58,21,15,17,1,0.277778
47,22,11,20,1,0.203704
51,21,13,19,1,0.240741
35,25,6,23,0,0.111111
57,19,18,13,4,0.333333
55,20,13,18,3,0.240741
63,19,16,16,3,0.296296
52,19,13,18,4,0.240741
45,23,12,18,1,0.222222
50,21,13,18,2,0.240741
57,15,14,20,5,0.259259
49,24,10,19,1,0.185185
48,22,13,18,1,0.240741
57,20,13,18,3,0.240741
38,25,6,23,0,0.111111
50,24,12,17,1,0.222222
63,15,20,15,4,0.37037
26,33,5,16,0,0.0925926
56,19,13,17,5,0.240741
53,15,12,20,7,0.222222
54,23,18,13,0,0.333333
64,17,21,13,3,0.388889
36,25,7,22,0,0.12963
58,17,15,19,3,0.277778
54,19,12,21,2,0.222222
57,19,15,17,3,0.277778
52,21,13,16,4,0.240741
17,40,3,11,0,0.0555556
50,20,12,18,4,0.222222
52,23,17,13,1,0.314815
45,20,9,23,2,0.166667
51,20,11,20,3,0.203704
21,38,4,12,0,0.0740741
55,17,14,18,5,0.259259
47,21,10,19,4,0.185185
49,20,10,20,4,0.185185
54,18,14,19,3,0.259259
54,21,15,18,0,0.277778
55,21,18,12,3,0.333333
52,17,11,20,6,0.203704
55,22,14,17,1,0.259259
51,21,16,15,2,0.296296
31,27,4,23,0,0.0740741
53,21,14,18,1,0.259259
27,31,4,19,0,0.0740741
62,19,17,13,5,0.314815
41,27,11,16,0,0.203704
52,18,11,20,5,0.203704
37,25,7,22,0,0.12963
47,26,14,14,0,0.259259
49,19,13,18,4,0.240741
18,38,2,14,0,0.037037
50,24,13,17,0,0.240741
48,24,13,16,1,0.240741
53,19,13,20,2,0.240741
55,22,17,15,0,0.314815
52,23,15,15,1,0.277778
0,54,0,0,0,0
54,20,15,16,3,0.277778
52,21,13,17,3,0.240741
50,24,17,13,0,0.314815
60,18,15,18,3,0.277778
51,21,16,15,2,0.296296
54,22,12,19,1,0.222222
50,21,15,15,3,0.277778
62,20,18,12,4,0.333333
26,34,5,15,0,0.0925926
26,35,5,14,0,0.0925926
47,24,13,16,1,0.240741
50,23,15,14,2,0.277778
50,21,12,18,3,0.222222
60,21,18,15,0,0.333333
42,31,14,9,0,0.259259
38,21,4,25,4,0.0740741
54,22,13,16,3,0.240741
57,19,16,14,5,0.296296
55,20,13,16,5,0.240741
53,21,16,15,2,0.296296
38,23,7,23,1,0.12963
52,24,19,10,1,0.351852
39,24,8,21,1,0.148148
54,22,12,19,1,0.222222
52,17,13,19,5,0.240741
52,22,15,16,1,0.277778
45,23,11,19,1,0.203704
53,19,14,16,5,0.259259
49,21,12,18,3,0.222222
57,17,12,20,5,0.222222
14,41,1,12,0,0.0185185
51,21,15,17,1,0.277778
54,21,16,14,3,0.296296
56,20,15,17,2,0.277778
52,21,17,15,1,0.314815
51,16,8,21,9,0.148148
54,18,17,17,2,0.314815
8,47,1,6,0,0.0185185
54,16,13,20,5,0.240741
49,21,8,22,3,0.148148
59,17,17,13,7,0.314815
12,43,1,10,0,0.0185185
56,18,18,13,5,0.333333
45,26,13,15,0,0.240741
53,21,16,16,1,0.296296
34,26,5,23,0,0.0925926
26,33,5,16,0,0.0925926
37,25,4,25,0,0.0740741
52,19,14,18,3,0.259259
61,21,22,10,1,0.407407
29,31,6,17,0,0.111111
57,21,17,14,2,0.314815
13,42,1,11,0,0.0185185
53,21,14,17,2,0.259259
57,16,14,17,7,0.259259
10,44,0,10,0,0
48,21,13,18,2,0.240741
52,22,14,17,1,0.259259
40,26,12,16,0,0.222222
53,22,15,16,1,0.277778
