initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
101,0,6,29,19,0.111111
48,6,0,30,18,0
63,0,4,26,24,0.0740741
80,0,5,25,24,0.0925926
103,0,6,28,20,0.111111
49,5,0,30,19,0
67,1,5,26,22,0.0925926
94,0,6,28,20,0.111111
109,0,6,26,22,0.111111
48,6,0,30,18,0
63,0,6,27,21,0.111111
82,0,6,26,22,0.111111
101,0,6,26,22,0.111111
49,5,0,30,19,0
64,0,6,26,22,0.111111
82,0,6,26,22,0.111111
96,0,6,27,21,0.111111
48,6,0,30,18,0
63,0,4,27,23,0.0740741
89,0,6,26,22,0.111111
97,0,6,26,22,0.111111
48,6,0,30,18,0
76,0,5,28,21,0.0925926
82,0,6,27,21,0.111111
111,0,6,27,21,0.111111
48,6,0,30,18,0
67,1,5,26,22,0.0925926
82,0,6,26,22,0.111111
105,0,6,26,22,0.111111
49,5,0,30,19,0
70,0,5,29,20,0.0925926
76,0,6,28,20,0.111111
123,0,6,27,21,0.111111
48,6,0,30,18,0
65,0,5,29,20,0.0925926
81,0,6,27,21,0.111111
110,0,6,26,22,0.111111
48,6,0,30,18,0
67,0,4,27,23,0.0740741
85,1,4,28,21,0.0740741
99,0,6,25,23,0.111111
48,6,0,30,18,0
65,1,4,28,21,0.0740741
83,0,6,27,21,0.111111
86,0,6,26,22,0.111111
48,6,0,30,18,0
74,0,6,26,22,0.111111
86,0,6,26,22,0.111111
94,0,6,27,21,0.111111
48,6,0,30,18,0
67,0,6,27,21,0.111111
85,0,6,27,21,0.111111
97,0,6,27,21,0.111111
48,6,0,30,18,0
64,0,5,27,22,0.0925926
79,0,6,28,20,0.111111
117,0,6,26,22,0.111111
48,6,0,30,18,0
68,0,6,27,21,0.111111
86,0,6,26,22,0.111111
106,0,6,27,21,0.111111
48,6,0,30,18,0
68,0,5,27,22,0.0925926
80,0,6,25,23,0.111111
107,0,6,29,19,0.111111
48,6,0,30,18,0
66,0,5,29,20,0.0925926
84,0,6,29,19,0.111111
110,0,6,27,21,0.111111
48,6,0,30,18,0
71,0,6,27,21,0.111111
80,0,6,27,21,0.111111
91,0,6,28,20,0.111111
48,6,0,30,18,0
70,0,5,27,22,0.0925926
88,0,6,27,21,0.111111
106,0,6,25,23,0.111111
49,5,0,30,19,0
69,0,5,27,22,0.0925926
78,0,6,26,22,0.111111
110,0,6,27,21,0.111111
48,6,0,30,18,0
61,1,4,28,21,0.0740741
77,0,6,29,19,0.111111
89,0,6,27,21,0.111111
48,6,0,30,18,0
65,0,5,26,23,0.0925926
74,0,5,26,23,0.0925926
97,0,6,27,21,0.111111
48,6,0,30,18,0
70,0,6,27,21,0.111111
82,0,6,25,23,0.111111
116,0,6,29,19,0.111111
48,6,0,30,18,0
66,0,6,26,22,0.111111
78,0,6,27,21,0.111111
106,0,6,26,22,0.111111
48,6,0,30,18,0
71,0,6,27,21,0.111111
78,0,6,25,23,0.111111
97,0,6,28,20,0.111111
48,6,0,30,18,0
66,0,4,28,22,0.0740741
82,0,6,27,21,0.111111
115,0,6,27,21,0.111111
48,6,0,30,18,0
62,1,3,28,22,0.0555556
71,0,6,27,21,0.111111
92,0,6,27,21,0.111111
48,6,0,30,18,0
67,0,5,27,22,0.0925926
76,0,5,27,22,0.0925926
107,0,6,26,22,0.111111
48,6,0,30,18,0
63,0,5,26,23,0.0925926
80,0,6,27,21,0.111111
112,0,6,27,21,0.111111
48,6,0,30,18,0
67,0,6,25,23,0.111111
83,0,6,28,20,0.111111
99,0,6,27,21,0.111111
48,6,0,30,18,0
67,1,4,30,19,0.0740741
83,0,6,26,22,0.111111
95,0,6,25,23,0.111111
48,6,0,30,18,0
67,0,4,29,21,0.0740741
66,1,4,28,21,0.0740741
111,0,6,26,22,0.111111
48,6,0,30,18,0
62,1,4,27,22,0.0740741
80,0,6,27,21,0.111111
103,0,6,27,21,0.111111
48,6,0,30,18,0
66,0,5,27,22,0.0925926
78,0,6,25,23,0.111111
98,0,6,27,21,0.111111
48,6,0,30,18,0
68,0,5,27,22,0.0925926
76,0,6,27,21,0.111111
92,0,6,29,19,0.111111
48,6,0,30,18,0
63,0,5,26,23,0.0925926
65,0,5,28,21,0.0925926
111,0,6,26,22,0.111111
48,6,0,30,18,0
64,1,4,29,20,0.0740741
71,0,6,27,21,0.111111
98,0,6,25,23,0.111111
48,6,0,30,18,0
70,0,6,27,21,0.111111
69,1,5,28,20,0.0925926
90,0,6,28,20,0.111111
48,6,0,30,18,0
59,1,4,27,22,0.0740741
64,0,5,28,21,0.0925926
110,0,6,26,22,0.111111
48,6,0,30,18,0
66,0,6,27,21,0.111111
67,1,5,27,21,0.0925926
111,0,6,27,21,0.111111
48,6,0,30,18,0
62,0,5,28,21,0.0925926
70,0,4,29,21,0.0740741
112,0,6,25,23,0.111111
49,5,0,30,19,0
65,0,4,27,23,0.0740741
71,0,5,27,22,0.0925926
106,0,6,26,22,0.111111
48,6,0,30,18,0
64,1,5,27,21,0.0925926
68,0,4,28,22,0.0740741
104,0,6,27,21,0.111111
48,6,0,30,18,0
68,1,5,29,19,0.0925926
68,0,6,25,23,0.111111
103,0,6,29,19,0.111111
48,6,0,30,18,0
60,0,4,28,22,0.0740741
66,1,5,27,21,0.0925926
96,0,6,25,23,0.111111
48,6,0,30,18,0
63,1,4,28,21,0.0740741
72,0,6,27,21,0.111111
104,0,6,26,22,0.111111
48,6,0,30,18,0
68,0,5,29,20,0.0925926
67,0,4,27,23,0.0740741
112,0,6,26,22,0.111111
48,6,0,30,18,0
66,0,5,27,22,0.0925926
65,0,6,28,20,0.111111
102,0,6,26,22,0.111111
48,6,0,30,18,0
64,0,6,26,22,0.111111
69,1,5,25,23,0.0925926
106,0,6,26,22,0.111111
48,6,0,30,18,0
62,0,5,27,22,0.0925926
68,1,5,28,20,0.0925926
105,0,6,27,21,0.111111
48,6,0,30,18,0
66,0,6,26,22,0.111111
66,0,6,27,21,0.111111
106,0,6,28,20,0.111111
48,6,0,30,18,0
65,0,4,28,22,0.0740741
67,0,4,28,22,0.0740741
99,0,6,27,21,0.111111
48,6,0,30,18,0
63,0,5,28,21,0.0925926
65,1,5,26,22,0.0925926
99,0,6,26,22,0.111111
48,6,0,30,18,0
65,0,6,25,23,0.111111
66,0,6,27,21,0.111111
105,0,6,26,22,0.111111
48,6,0,30,18,0
61,2,4,26,22,0.0740741
64,1,5,27,21,0.0925926
106,0,6,27,21,0.111111
48,6,0,30,18,0
71,0,6,26,22,0.111111
62,0,4,26,24,0.0740741
102,0,6,29,19,0.111111
48,6,0,30,18,0
65,0,6,29,19,0.111111
61,0,5,26,23,0.0925926
100,0,6,25,23,0.111111
48,6,0,30,18,0
63,0,3,27,24,0.0555556
64,1,4,29,20,0.0740741
122,0,6,27,21,0.111111
48,6,0,30,18,0
61,1,3,27,23,0.0555556
61,2,4,27,21,0.0740741
98,0,6,26,22,0.111111
49,5,0,30,19,0
62,0,5,27,22,0.0925926
69,0,5,28,21,0.0925926
94,0,6,27,21,0.111111
48,6,0,30,18,0
65,0,5,27,22,0.0925926
67,0,6,27,21,0.111111
104,0,6,28,20,0.111111
48,6,0,30,18,0
65,0,3,27,24,0.0555556
70,0,4,26,24,0.0740741
118,0,6,26,22,0.111111
48,6,0,30,18,0
63,1,3,28,22,0.0555556
64,0,4,28,22,0.0740741
108,0,6,27,21,0.111111
48,6,0,30,18,0
61,1,4,27,22,0.0740741
67,0,6,27,21,0.111111
113,0,6,26,22,0.111111
48,6,0,30,18,0
63,0,4,28,22,0.0740741
61,2,3,28,21,0.0555556
103,0,6,28,20,0.111111
48,6,0,30,18,0
62,0,5,28,21,0.0925926
58,0,2,30,22,0.037037
91,0,6,25,23,0.111111
48,6,0,30,18,0
61,2,4,28,20,0.0740741
57,2,3,29,20,0.0555556
100,0,6,28,20,0.111111
50,5,1,30,18,0.0185185
63,0,3,27,24,0.0555556
57,1,2,28,23,0.037037
109,0,6,26,22,0.111111
48,6,0,30,18,0
60,0,4,27,23,0.0740741
61,1,4,26,23,0.0740741
100,0,6,25,23,0.111111
48,6,0,30,18,0
64,0,4,28,22,0.0740741
59,1,4,27,22,0.0740741
106,0,6,26,22,0.111111
48,6,0,30,18,0
61,2,4,28,20,0.0740741
57,2,2,29,21,0.037037
111,0,6,25,23,0.111111
48,6,0,30,18,0
65,0,5,28,21,0.0925926
62,0,5,26,23,0.0925926
96,0,6,28,20,0.111111
48,6,0,30,18,0
60,1,3,29,21,0.0555556
59,1,4,29,20,0.0740741
91,1,5,27,21,0.0925926
48,6,0,30,18,0
61,1,3,29,21,0.0555556
58,1,3,28,22,0.0555556
103,0,6,28,20,0.111111
48,6,0,30,18,0
61,0,3,28,23,0.0555556
57,3,3,29,19,0.0555556
102,0,6,26,22,0.111111
49,5,0,30,19,0
61,0,5,26,23,0.0925926
61,0,4,29,21,0.0740741
105,0,6,28,20,0.111111
48,6,0,30,18,0
58,1,2,29,22,0.037037
53,2,1,30,21,0.0185185
98,0,6,26,22,0.111111
49,5,0,30,19,0
66,0,6,25,23,0.111111
54,2,2,28,22,0.037037
105,0,6,29,19,0.111111
48,6,0,30,18,0
65,1,4,27,22,0.0740741
59,1,3,29,21,0.0555556
93,0,6,27,21,0.111111
48,6,0,30,18,0
54,3,2,28,21,0.037037
66,0,6,28,20,0.111111
96,0,6,25,23,0.111111
48,6,0,30,18,0
57,0,2,29,23,0.037037
61,1,5,28,20,0.0925926
107,0,5,28,21,0.0925926
48,6,0,30,18,0
66,0,4,27,23,0.0740741
58,1,2,30,21,0.037037
88,0,6,26,22,0.111111
48,6,0,30,18,0
62,0,4,27,23,0.0740741
56,1,2,29,22,0.037037
97,0,6,26,22,0.111111
48,6,0,30,18,0
67,0,6,28,20,0.111111
58,0,4,29,21,0.0740741
117,0,6,25,23,0.111111
48,6,0,30,18,0
64,1,4,28,21,0.0740741
53,3,2,28,21,0.037037
87,0,6,27,21,0.111111
48,6,0,30,18,0
59,1,3,30,20,0.0555556
53,1,0,30,23,0
115,0,6,26,22,0.111111
48,6,0,30,18,0
64,0,5,28,21,0.0925926
59,2,3,29,20,0.0555556
82,0,5,26,23,0.0925926
48,6,0,30,18,0
65,0,5,26,23,0.0925926
60,2,4,27,21,0.0740741
81,0,5,26,23,0.0925926
48,6,0,30,18,0
57,0,2,28,24,0.037037
56,2,3,29,20,0.0555556
92,0,6,28,20,0.111111
48,6,0,30,18,0
59,0,3,30,21,0.0555556
55,1,2,28,23,0.037037
94,0,6,29,19,0.111111
48,6,0,30,18,0
60,0,4,28,22,0.0740741
53,2,1,29,22,0.0185185
105,0,6,26,22,0.111111
48,6,0,30,18,0
59,0,4,29,21,0.0740741
54,1,1,29,23,0.0185185
99,0,6,29,19,0.111111
48,6,0,30,18,0
61,1,4,26,23,0.0740741
58,1,2,28,23,0.037037
95,0,6,25,23,0.111111
48,6,0,30,18,0
65,0,5,26,23,0.0925926
53,3,1,29,21,0.0185185
101,0,6,28,20,0.111111
48,6,0,30,18,0
65,2,4,27,21,0.0740741
56,2,2,30,20,0.037037
76,0,6,27,21,0.111111
48,6,0,30,18,0
59,1,3,29,21,0.0555556
55,3,2,29,20,0.037037
102,0,6,28,20,0.111111
48,6,0,30,18,0
61,0,4,29,21,0.0740741
58,1,3,29,21,0.0555556
85,0,6,27,21,0.111111
48,6,0,30,18,0
65,1,4,28,21,0.0740741
54,3,2,28,21,0.037037
96,0,6,27,21,0.111111
48,6,0,30,18,0
68,0,5,27,22,0.0925926
55,1,2,29,22,0.037037
93,0,6,30,18,0.111111
48,6,0,30,18,0
60,0,4,27,23,0.0740741
65,0,4,29,21,0.0740741
79,0,6,28,20,0.111111
48,6,0,30,18,0
56,1,2,29,22,0.037037
62,1,4,27,22,0.0740741
85,0,6,28,20,0.111111
48,6,0,30,18,0
59,0,3,28,23,0.0555556
61,0,5,26,23,0.0925926
98,0,6,29,19,0.111111
48,6,0,30,18,0
63,0,5,25,24,0.0925926
58,0,4,28,22,0.0740741
91,0,6,29,19,0.111111
49,5,0,30,19,0
63,2,4,28,20,0.0740741
58,0,3,30,21,0.0555556
83,0,6,28,20,0.111111
48,6,0,30,18,0
59,0,4,27,23,0.0740741
64,0,5,27,22,0.0925926
98,0,6,27,21,0.111111
48,6,0,30,18,0
61,0,3,28,23,0.0555556
56,1,3,29,21,0.0555556
80,0,6,24,24,0.111111
48,6,0,30,18,0
65,0,5,27,22,0.0925926
56,2,3,27,22,0.0555556
93,0,6,27,21,0.111111
48,6,0,30,18,0
60,1,2,29,22,0.037037
59,2,2,29,21,0.037037
87,0,6,27,21,0.111111
48,6,0,30,18,0
59,0,3,29,22,0.0555556
56,1,2,29,22,0.037037
82,0,6,27,21,0.111111
48,6,0,30,18,0
58,1,4,27,22,0.0740741
54,4,2,29,19,0.037037
81,0,6,25,23,0.111111
48,6,0,30,18,0
60,1,3,30,20,0.0555556
51,4,1,29,20,0.0185185
82,0,6,24,24,0.111111
48,6,0,30,18,0
60,0,4,26,24,0.0740741
55,2,2,29,21,0.037037
80,0,6,30,18,0.111111
48,6,0,30,18,0
66,0,4,26,24,0.0740741
56,1,3,28,22,0.0555556
79,0,6,26,22,0.111111
48,6,0,30,18,0
64,0,6,26,22,0.111111
56,0,2,28,24,0.037037
90,0,6,28,20,0.111111
48,6,0,30,18,0
59,2,4,28,20,0.0740741
60,1,2,30,21,0.037037
81,0,6,26,22,0.111111
48,6,0,30,18,0
59,1,4,28,21,0.0740741
58,1,3,28,22,0.0555556
85,0,6,28,20,0.111111
48,6,0,30,18,0
61,1,4,27,22,0.0740741
59,1,4,28,21,0.0740741
86,0,6,26,22,0.111111
48,6,0,30,18,0
56,1,2,28,23,0.037037
55,2,2,30,20,0.037037
73,0,6,25,23,0.111111
48,6,0,30,18,0
61,0,3,29,22,0.0555556
56,1,2,28,23,0.037037
71,0,5,27,22,0.0925926
49,5,0,30,19,0
63,0,3,29,22,0.0555556
59,1,3,28,22,0.0555556
81,0,6,30,18,0.111111
48,6,0,30,18,0
53,3,2,28,21,0.037037
55,2,2,29,21,0.037037
84,0,6,26,22,0.111111
50,4,0,30,20,0
61,1,4,28,21,0.0740741
56,1,3,29,21,0.0555556
87,0,6,26,22,0.111111
48,6,0,30,18,0
56,1,3,28,22,0.0555556
54,2,1,29,22,0.0185185
79,0,6,25,23,0.111111
48,6,0,30,18,0
56,1,2,28,23,0.037037
54,2,2,29,21,0.037037
79,0,6,26,22,0.111111
48,6,0,30,18,0
58,0,2,28,24,0.037037
62,1,4,27,22,0.0740741
83,0,6,28,20,0.111111
48,6,0,30,18,0
58,2,2,30,20,0.037037
53,3,2,29,20,0.037037
73,0,6,24,24,0.111111
48,6,0,30,18,0
53,1,0,30,23,0
58,2,3,29,20,0.0555556
81,0,6,25,23,0.111111
48,6,0,30,18,0
66,0,5,28,21,0.0925926
52,3,1,29,21,0.0185185
84,0,6,26,22,0.111111
48,6,0,30,18,0
53,2,1,30,21,0.0185185
56,1,2,30,21,0.037037
74,1,5,27,21,0.0925926
48,6,0,30,18,0
55,2,2,30,20,0.037037
55,1,1,29,23,0.0185185
82,2,6,27,19,0.111111
48,6,0,30,18,0
60,0,5,27,22,0.0925926
57,1,2,29,22,0.037037
74,1,6,26,21,0.111111
45,9,0,30,15,0
55,6,2,29,17,0.037037
53,5,2,28,19,0.037037
75,5,6,25,18,0.111111
48,6,0,30,18,0
61,1,3,28,22,0.0555556
52,3,1,30,20,0.0185185
76,6,6,26,16,0.111111
42,12,0,30,12,0
47,8,1,29,16,0.0185185
53,6,3,28,17,0.0555556
65,6,5,27,16,0.0925926
48,6,0,30,18,0
53,3,2,29,20,0.037037
54,4,3,29,18,0.0555556
64,6,6,26,16,0.111111
42,12,0,30,12,0
53,7,3,30,14,0.0555556
47,9,2,28,15,0.037037
70,6,5,29,14,0.0925926
46,8,0,30,16,0
53,6,4,28,16,0.0740741
48,8,1,29,16,0.0185185
68,6,6,26,16,0.111111
42,12,0,30,12,0
51,7,3,27,17,0.0555556
49,8,2,28,16,0.037037
59,6,5,29,14,0.0925926
45,9,0,30,15,0
53,7,5,27,15,0.0925926
46,9,1,29,15,0.0185185
67,6,6,24,18,0.111111
42,12,0,30,12,0
53,7,4,28,15,0.0740741
51,7,3,28,16,0.0555556
69,6,6,26,16,0.111111
44,10,0,30,14,0
53,8,3,28,15,0.0555556
51,7,2,28,17,0.037037
60,6,6,27,15,0.111111
37,17,0,30,7,0
45,13,3,29,9,0.0555556
41,17,3,27,7,0.0555556
56,15,5,25,9,0.0925926
43,11,0,30,13,0
51,8,3,28,15,0.0555556
53,9,5,29,11,0.0925926
58,15,5,25,9,0.0925926
34,20,0,30,4,0
45,16,4,28,6,0.0740741
38,20,3,27,4,0.0555556
45,19,5,25,5,0.0925926
41,13,0,30,11,0
51,10,4,28,12,0.0740741
38,20,3,27,4,0.0555556
55,21,6,24,3,0.111111
27,27,0,27,0,0
33,23,1,29,1,0.0185185
34,22,2,28,2,0.037037
43,24,5,25,0,0.0925926
35,19,0,30,5,0
36,20,2,28,4,0.037037
33,24,2,28,0,0.037037
41,27,5,22,0,0.0925926
21,33,0,21,0,0
36,28,3,23,0,0.0555556
30,27,2,25,0,0.037037
38,28,4,22,0,0.0740741
27,27,0,27,0,0
28,29,2,23,0,0.037037
26,29,1,24,0,0.0185185
44,27,6,21,0,0.111111
21,33,0,21,0,0
27,31,3,20,0,0.0555556
33,30,4,20,0,0.0740741
38,34,5,15,0,0.0925926
12,42,0,12,0,0
23,37,4,13,0,0.0740741
17,38,1,15,0,0.0185185
32,37,5,12,0,0.0925926
12,42,0,12,0,0
21,37,3,14,0,0.0555556
24,37,4,13,0,0.0740741
30,36,5,13,0,0.0925926
12,42,0,12,0,0
24,37,5,12,0,0.0925926
21,37,3,14,0,0.0555556
27,37,4,13,0,0.0740741
12,42,0,12,0,0
20,40,3,11,0,0.0555556
17,40,3,11,0,0.0555556
27,40,5,9,0,0.0925926
9,45,0,9,0,0
22,40,4,10,0,0.0740741
20,40,3,11,0,0.0555556
24,39,4,11,0,0.0740741
9,45,0,9,0,0
19,40,3,11,0,0.0555556
19,40,3,11,0,0.0555556
21,40,4,10,0,0.0740741
9,45,0,9,0,0
17,40,2,12,0,0.037037
22,40,2,12,0,0.037037
28,39,5,10,0,0.0925926
9,45,0,9,0,0
14,40,0,14,0,0
18,40,3,11,0,0.0555556
31,39,6,9,0,0.111111
9,45,0,9,0,0
22,40,2,12,0,0.037037
18,40,2,12,0,0.037037
37,39,6,9,0,0.111111
9,45,0,9,0,0
21,40,3,11,0,0.0555556
15,41,1,12,0,0.0185185
34,39,6,9,0,0.111111
9,45,0,9,0,0
20,39,4,11,0,0.0740741
18,40,2,12,0,0.037037
28,39,5,10,0,0.0925926
9,45,0,9,0,0
20,41,4,9,0,0.0740741
20,40,4,10,0,0.0740741
26,39,5,10,0,0.0925926
9,45,0,9,0,0
16,40,2,12,0,0.037037
18,41,2,11,0,0.037037
34,39,5,10,0,0.0925926
9,45,0,9,0,0
19,39,4,11,0,0.0740741
17,40,3,11,0,0.0555556
28,39,5,10,0,0.0925926
9,45,0,9,0,0
14,41,1,12,0,0.0185185
18,41,3,10,0,0.0555556
29,39,5,10,0,0.0925926
9,45,0,9,0,0
15,42,2,10,0,0.037037
17,39,2,13,0,0.037037
21,39,4,11,0,0.0740741
9,45,0,9,0,0
18,40,2,12,0,0.037037
13,41,0,13,0,0
31,39,6,9,0,0.111111
9,45,0,9,0,0
14,41,1,12,0,0.0185185
16,41,2,11,0,0.037037
38,39,6,9,0,0.111111
9,45,0,9,0,0
19,41,3,10,0,0.0555556
15,41,2,11,0,0.037037
23,40,4,10,0,0.0740741
9,45,0,9,0,0
15,40,1,13,0,0.0185185
15,41,1,12,0,0.0185185
28,39,6,9,0,0.111111
9,45,0,9,0,0
20,39,3,12,0,0.0555556
21,39,4,11,0,0.0740741
31,39,6,9,0,0.111111
9,45,0,9,0,0
16,42,2,10,0,0.037037
13,42,1,11,0,0.0185185
28,39,6,9,0,0.111111
9,45,0,9,0,0
14,41,1,12,0,0.0185185
18,41,3,10,0,0.0555556
34,39,5,10,0,0.0925926
9,45,0,9,0,0
12,43,1,10,0,0.0185185
16,40,2,12,0,0.037037
29,39,5,10,0,0.0925926
9,45,0,9,0,0
18,41,2,11,0,0.037037
16,40,2,12,0,0.037037
22,40,4,10,0,0.0740741
9,45,0,9,0,0
17,40,1,13,0,0.0185185
16,42,2,10,0,0.037037
24,39,3,12,0,0.0555556
9,45,0,9,0,0
18,41,3,10,0,0.0555556
22,39,4,11,0,0.0740741
27,39,5,10,0,0.0925926
9,45,0,9,0,0
15,41,2,11,0,0.037037
19,39,4,11,0,0.0740741
23,40,4,10,0,0.0740741
9,45,0,9,0,0
14,40,0,14,0,0
17,41,3,10,0,0.0555556
33,39,6,9,0,0.111111
9,45,0,9,0,0
17,40,1,13,0,0.0185185
13,42,1,11,0,0.0185185
23,39,5,10,0,0.0925926
9,45,0,9,0,0
15,40,1,13,0,0.0185185
14,41,1,12,0,0.0185185
23,39,4,11,0,0.0740741
9,45,0,9,0,0
20,39,2,13,0,0.037037
19,41,3,10,0,0.0555556
21,41,4,9,0,0.0740741
9,45,0,9,0,0
12,43,1,10,0,0.0185185
16,41,3,10,0,0.0555556
24,41,4,9,0,0.0740741
9,45,0,9,0,0
14,42,2,10,0,0.037037
17,41,2,11,0,0.037037
27,39,6,9,0,0.111111
9,45,0,9,0,0
12,43,1,10,0,0.0185185
14,42,2,10,0,0.037037
29,39,4,11,0,0.0740741
9,45,0,9,0,0
20,40,4,10,0,0.0740741
13,42,1,11,0,0.0185185
21,40,5,9,0,0.0925926
9,45,0,9,0,0
13,43,1,10,0,0.0185185
14,41,1,12,0,0.0185185
24,40,4,10,0,0.0740741
9,45,0,9,0,0
13,43,2,9,0,0.037037
12,43,1,10,0,0.0185185
22,39,3,12,0,0.0555556
9,45,0,9,0,0
13,42,1,11,0,0.0185185
14,42,2,10,0,0.037037
23,40,4,10,0,0.0740741
9,45,0,9,0,0
14,41,1,12,0,0.0185185
12,43,1,10,0,0.0185185
29,39,5,10,0,0.0925926
9,45,0,9,0,0
18,39,3,12,0,0.0555556
19,41,3,10,0,0.0555556
33,39,6,9,0,0.111111
9,45,0,9,0,0
14,40,0,14,0,0
16,41,2,11,0,0.037037
24,39,4,11,0,0.0740741
9,45,0,9,0,0
11,44,1,9,0,0.0185185
18,39,3,12,0,0.0555556
32,39,6,9,0,0.111111
9,45,0,9,0,0
13,42,1,11,0,0.0185185
16,40,2,12,0,0.037037
31,39,6,9,0,0.111111
9,45,0,9,0,0
11,43,0,11,0,0
18,41,3,10,0,0.0555556
21,40,4,10,0,0.0740741
9,45,0,9,0,0
12,42,0,12,0,0
13,42,1,11,0,0.0185185
29,39,4,11,0,0.0740741
9,45,0,9,0,0
14,41,1,12,0,0.0185185
17,42,2,10,0,0.037037
27,40,5,9,0,0.0925926
9,45,0,9,0,0
13,41,0,13,0,0
16,40,1,13,0,0.0185185
30,39,5,10,0,0.0925926
9,45,0,9,0,0
13,41,0,13,0,0
11,44,1,9,0,0.0185185
27,39,5,10,0,0.0925926
10,44,0,10,0,0
14,41,1,12,0,0.0185185
16,42,3,9,0,0.0555556
28,39,6,9,0,0.111111
9,45,0,9,0,0
12,43,1,10,0,0.0185185
16,40,2,12,0,0.037037
22,39,3,12,0,0.0555556
9,45,0,9,0,0
12,43,1,10,0,0.0185185
13,41,0,13,0,0
32,39,5,10,0,0.0925926
9,45,0,9,0,0
12,43,1,10,0,0.0185185
19,40,3,11,0,0.0555556
25,39,5,10,0,0.0925926
9,45,0,9,0,0
11,44,1,9,0,0.0185185
11,44,1,9,0,0.0185185
33,39,5,10,0,0.0925926
9,45,0,9,0,0
12,43,1,10,0,0.0185185
12,42,0,12,0,0
27,40,5,9,0,0.0925926
9,45,0,9,0,0
14,42,2,10,0,0.037037
16,41,3,10,0,0.0555556
28,39,5,10,0,0.0925926
9,45,0,9,0,0
14,41,1,12,0,0.0185185
15,39,0,15,0,0
20,40,4,10,0,0.0740741
9,45,0,9,0,0
11,43,0,11,0,0
15,40,1,13,0,0.0185185
18,41,3,10,0,0.0555556
9,45,0,9,0,0
13,41,0,13,0,0
19,40,3,11,0,0.0555556
27,40,4,10,0,0.0740741
9,45,0,9,0,0
15,41,2,11,0,0.037037
18,41,3,10,0,0.0555556
31,39,5,10,0,0.0925926
9,45,0,9,0,0
11,43,0,11,0,0
19,39,3,12,0,0.0555556
20,41,4,9,0,0.0740741
9,45,0,9,0,0
12,42,0,12,0,0
19,39,4,11,0,0.0740741
23,39,3,12,0,0.0555556
9,45,0,9,0,0
10,44,0,10,0,0
20,39,3,12,0,0.0555556
26,39,5,10,0,0.0925926
9,45,0,9,0,0
14,41,1,12,0,0.0185185
15,40,1,13,0,0.0185185
24,40,5,9,0,0.0925926
9,45,0,9,0,0
9,45,0,9,0,0
13,42,1,11,0,0.0185185
22,40,3,11,0,0.0555556
9,45,0,9,0,0
9,45,0,9,0,0
12,43,1,10,0,0.0185185
22,39,5,10,0,0.0925926
9,45,0,9,0,0
14,41,1,12,0,0.0185185
14,41,1,12,0,0.0185185
24,40,4,10,0,0.0740741
9,45,0,9,0,0
12,42,0,12,0,0
14,41,1,12,0,0.0185185
26,39,4,11,0,0.0740741
9,45,0,9,0,0
12,42,0,12,0,0
14,42,1,11,0,0.0185185
30,39,5,10,0,0.0925926
9,45,0,9,0,0
15,40,1,13,0,0.0185185
19,39,4,11,0,0.0740741
20,41,4,9,0,0.0740741
9,45,0,9,0,0
12,42,0,12,0,0
15,40,1,13,0,0.0185185
21,40,4,10,0,0.0740741
9,45,0,9,0,0
11,43,0,11,0,0
16,41,1,12,0,0.0185185
25,39,5,10,0,0.0925926
9,45,0,9,0,0
12,43,1,10,0,0.0185185
13,41,0,13,0,0
21,39,2,13,0,0.037037
9,45,0,9,0,0
12,43,1,10,0,0.0185185
14,42,2,10,0,0.037037
21,39,4,11,0,0.0740741
9,45,0,9,0,0
11,43,0,11,0,0
14,42,2,10,0,0.037037
23,39,4,11,0,0.0740741
9,45,0,9,0,0
12,42,0,12,0,0
14,43,1,10,0,0.0185185
22,40,4,10,0,0.0740741
9,45,0,9,0,0
10,44,0,10,0,0
16,41,2,11,0,0.037037
22,39,3,12,0,0.0555556
9,45,0,9,0,0
12,43,1,10,0,0.0185185
11,44,1,9,0,0.0185185
23,39,5,10,0,0.0925926
9,45,0,9,0,0
10,44,0,10,0,0
11,43,0,11,0,0
22,39,3,12,0,0.0555556
9,45,0,9,0,0
10,44,0,10,0,0
12,42,0,12,0,0
21,40,3,11,0,0.0555556
9,45,0,9,0,0
9,45,0,9,0,0
13,42,1,11,0,0.0185185
24,39,4,11,0,0.0740741
9,45,0,9,0,0
9,45,0,9,0,0
13,41,0,13,0,0
22,40,3,11,0,0.0555556
9,45,0,9,0,0
10,44,0,10,0,0
12,42,0,12,0,0
31,39,5,10,0,0.0925926
9,45,0,9,0,0
10,44,0,10,0,0
19,40,5,9,0,0.0925926
24,40,5,9,0,0.0925926
9,45,0,9,0,0
9,45,0,9,0,0
15,40,1,13,0,0.0185185
24,40,5,9,0,0.0925926
9,45,0,9,0,0
9,45,0,9,0,0
11,43,0,11,0,0
19,40,3,11,0,0.0555556
9,45,0,9,0,0
9,45,0,9,0,0
12,43,1,10,0,0.0185185
26,39,5,10,0,0.0925926
9,45,0,9,0,0
9,45,0,9,0,0
15,41,1,12,0,0.0185185
20,40,3,11,0,0.0555556
9,45,0,9,0,0
9,45,0,9,0,0
13,42,1,11,0,0.0185185
23,39,4,11,0,0.0740741
9,45,0,9,0,0
10,44,0,10,0,0
13,41,0,13,0,0
20,39,4,11,0,0.0740741
9,45,0,9,0,0
