initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
385,0,337,26,22,6.24074
330,0,282,28,20,5.22222
363,0,315,26,22,5.83333
376,0,328,27,21,6.07407
370,0,322,26,22,5.96296
354,0,306,27,21,5.66667
336,0,288,26,22,5.33333
357,0,309,27,21,5.72222
388,0,340,26,22,6.2963
379,0,331,27,21,6.12963
320,0,272,27,21,5.03704
350,0,302,26,22,5.59259
348,0,300,28,20,5.55556
399,0,351,28,20,6.5
368,0,320,28,20,5.92593
365,0,317,28,20,5.87037
353,0,305,27,21,5.64815
370,0,322,24,24,5.96296
349,0,301,28,20,5.57407
374,0,326,26,22,6.03704
369,0,321,26,22,5.94444
356,0,308,27,21,5.7037
355,0,307,27,21,5.68519
343,0,295,25,23,5.46296
368,0,320,27,21,5.92593
338,0,290,28,20,5.37037
343,0,295,28,20,5.46296
369,0,321,27,21,5.94444
367,0,319,27,21,5.90741
347,0,299,28,20,5.53704
368,0,320,26,22,5.92593
351,0,303,27,21,5.61111
353,0,305,28,20,5.64815
373,0,325,26,22,6.01852
342,0,294,27,21,5.44444
326,0,278,27,21,5.14815
327,0,279,28,20,5.16667
346,0,298,24,24,5.51852
389,0,341,27,21,6.31481
378,0,330,26,22,6.11111
343,0,295,25,23,5.46296
352,0,304,25,23,5.62963
346,0,298,25,23,5.51852
365,0,317,28,20,5.87037
340,0,292,24,24,5.40741
348,0,300,28,20,5.55556
318,0,270,25,23,5
337,0,289,26,22,5.35185
351,0,303,26,22,5.61111
328,0,280,30,18,5.18519
334,0,286,28,20,5.2963
359,0,311,27,21,5.75926
348,0,300,25,23,5.55556
361,0,313,25,23,5.7963
345,0,297,28,20,5.5
321,0,273,24,24,5.05556
352,0,304,27,21,5.62963
324,0,276,26,22,5.11111
340,0,292,27,21,5.40741
340,0,292,25,23,5.40741
327,0,279,28,20,5.16667
373,0,325,28,20,6.01852
331,0,283,27,21,5.24074
335,0,287,27,21,5.31481
332,0,284,28,20,5.25926
343,0,295,25,23,5.46296
334,0,286,27,21,5.2963
318,0,270,27,21,5
385,0,337,28,20,6.24074
354,0,306,25,23,5.66667
332,0,284,25,23,5.25926
340,0,292,26,22,5.40741
334,0,286,26,22,5.2963
332,0,284,27,21,5.25926
335,0,287,28,20,5.31481
339,0,291,26,22,5.38889
368,0,320,27,21,5.92593
342,0,294,26,22,5.44444
302,0,254,26,22,4.7037
289,0,241,30,18,4.46296
326,0,278,26,22,5.14815
302,0,254,26,22,4.7037
323,0,275,24,24,5.09259
343,0,295,25,23,5.46296
318,0,270,26,22,5
331,0,283,27,21,5.24074
319,0,271,29,19,5.01852
326,0,278,26,22,5.14815
338,0,290,26,22,5.37037
330,0,282,28,20,5.22222
342,0,294,27,21,5.44444
338,0,290,28,20,5.37037
356,0,308,27,21,5.7037
356,0,308,27,21,5.7037
325,0,277,28,20,5.12963
323,0,275,27,21,5.09259
318,0,270,27,21,5
357,0,309,26,22,5.72222
315,0,267,27,21,4.94444
347,0,299,28,20,5.53704
327,0,279,26,22,5.16667
322,0,274,24,24,5.07407
342,0,294,27,21,5.44444
347,0,299,26,22,5.53704
317,0,269,27,21,4.98148
328,0,280,27,21,5.18519
330,0,282,26,22,5.22222
356,0,308,26,22,5.7037
330,0,282,28,20,5.22222
334,0,286,26,22,5.2963
346,0,298,27,21,5.51852
333,0,285,26,22,5.27778
315,0,267,27,21,4.94444
309,0,261,26,22,4.83333
319,0,271,28,20,5.01852
311,0,263,26,22,4.87037
338,0,290,26,22,5.37037
337,0,289,24,24,5.35185
324,0,276,27,21,5.11111
323,0,275,28,20,5.09259
305,0,257,27,21,4.75926
307,0,259,28,20,4.7963
320,0,272,27,21,5.03704
320,0,272,25,23,5.03704
283,0,235,25,23,4.35185
297,0,249,28,20,4.61111
327,0,279,28,20,5.16667
319,0,271,26,22,5.01852
316,0,268,26,22,4.96296
333,0,285,29,19,5.27778
318,0,270,27,21,5
305,0,257,26,22,4.75926
318,0,270,27,21,5
339,0,291,26,22,5.38889
299,0,251,29,19,4.64815
320,0,272,27,21,5.03704
337,0,289,26,22,5.35185
341,0,293,26,22,5.42593
325,0,277,28,20,5.12963
300,0,252,26,22,4.66667
338,0,290,27,21,5.37037
293,0,245,29,19,4.53704
300,0,252,27,21,4.66667
296,0,248,27,21,4.59259
325,0,277,27,21,5.12963
288,0,240,26,22,4.44444
294,0,246,25,23,4.55556
307,0,259,26,22,4.7963
310,0,262,28,20,4.85185
307,0,259,27,21,4.7963
319,0,271,24,24,5.01852
304,0,256,27,21,4.74074
323,0,275,28,20,5.09259
274,0,226,28,20,4.18519
295,0,247,28,20,4.57407
321,0,273,27,21,5.05556
328,0,280,27,21,5.18519
293,0,245,25,23,4.53704
312,0,264,26,22,4.88889
317,0,269,26,22,4.98148
316,0,268,26,22,4.96296
327,0,279,26,22,5.16667
289,0,241,25,23,4.46296
296,0,248,27,21,4.59259
300,0,252,27,21,4.66667
315,0,267,27,21,4.94444
285,0,237,29,19,4.38889
303,0,255,27,21,4.72222
278,0,230,26,22,4.25926
288,0,240,25,23,4.44444
310,0,262,26,22,4.85185
279,0,231,26,22,4.27778
275,0,227,27,21,4.2037
307,0,259,25,23,4.7963
276,0,228,25,23,4.22222
311,0,263,26,22,4.87037
319,0,271,28,20,5.01852
292,0,244,27,21,4.51852
293,0,245,26,22,4.53704
289,0,241,29,19,4.46296
264,0,216,26,22,4
304,0,256,27,21,4.74074
299,0,251,26,22,4.64815
289,0,241,28,20,4.46296
274,0,226,26,22,4.18519
271,0,223,28,20,4.12963
310,0,262,27,21,4.85185
287,0,239,25,23,4.42593
293,0,245,27,21,4.53704
312,0,264,26,22,4.88889
278,0,230,28,20,4.25926
278,0,230,26,22,4.25926
287,0,239,28,20,4.42593
288,0,240,27,21,4.44444
291,0,243,27,21,4.5
267,0,219,27,21,4.05556
285,0,237,27,21,4.38889
288,0,240,27,21,4.44444
312,0,264,25,23,4.88889
284,0,236,25,23,4.37037
283,0,235,27,21,4.35185
294,0,246,26,22,4.55556
301,0,253,27,21,4.68519
272,0,224,29,19,4.14815
321,0,273,27,21,5.05556
275,0,227,25,23,4.2037
289,0,241,25,23,4.46296
296,0,248,26,22,4.59259
258,0,210,26,22,3.88889
276,0,228,26,22,4.22222
318,0,270,28,20,5
291,0,243,27,21,4.5
289,0,241,27,21,4.46296
272,0,224,27,21,4.14815
279,0,231,27,21,4.27778
267,0,219,26,22,4.05556
290,0,242,27,21,4.48148
259,0,211,25,23,3.90741
271,0,223,28,20,4.12963
276,0,228,24,24,4.22222
285,0,237,26,22,4.38889
285,0,237,26,22,4.38889
287,0,239,27,21,4.42593
265,0,217,27,21,4.01852
262,0,214,27,21,3.96296
288,0,240,28,20,4.44444
252,0,204,28,20,3.77778
262,0,214,25,23,3.96296
287,0,239,24,24,4.42593
290,0,242,27,21,4.48148
310,0,262,27,21,4.85185
265,0,217,27,21,4.01852
268,0,220,27,21,4.07407
259,0,211,27,21,3.90741
242,0,194,25,23,3.59259
309,0,261,26,22,4.83333
276,0,228,27,21,4.22222
279,0,231,27,21,4.27778
271,0,223,28,20,4.12963
266,0,218,27,21,4.03704
260,0,212,27,21,3.92593
273,0,225,28,20,4.16667
264,0,216,27,21,4
264,0,216,28,20,4
265,0,217,26,22,4.01852
242,0,194,29,19,3.59259
273,0,225,24,24,4.16667
239,0,191,30,18,3.53704
252,0,204,26,22,3.77778
260,0,212,27,21,3.92593
271,0,223,27,21,4.12963
243,0,195,26,22,3.61111
255,0,207,25,23,3.83333
252,0,204,28,20,3.77778
239,0,191,28,20,3.53704
251,0,203,28,20,3.75926
267,0,219,25,23,4.05556
264,0,216,27,21,4
265,0,217,27,21,4.01852
246,0,198,26,22,3.66667
241,0,193,29,19,3.57407
262,0,214,28,20,3.96296
277,0,229,28,20,4.24074
265,0,217,27,21,4.01852
261,0,213,27,21,3.94444
244,0,196,29,19,3.62963
252,0,204,29,19,3.77778
260,0,212,27,21,3.92593
277,0,229,27,21,4.24074
301,0,253,27,21,4.68519
262,0,214,29,19,3.96296
256,0,208,27,21,3.85185
229,0,181,24,24,3.35185
245,0,197,28,20,3.64815
264,0,216,25,23,4
243,0,195,28,20,3.61111
245,0,197,26,22,3.64815
250,0,202,28,20,3.74074
256,0,208,29,19,3.85185
252,0,204,26,22,3.77778
238,0,190,26,22,3.51852
250,0,202,27,21,3.74074
222,0,174,26,22,3.22222
263,0,215,27,21,3.98148
248,0,200,25,23,3.7037
243,0,195,28,20,3.61111
266,0,218,27,21,4.03704
243,0,195,27,21,3.61111
253,0,205,27,21,3.7963
238,0,190,26,22,3.51852
273,0,225,28,20,4.16667
257,0,209,25,23,3.87037
243,0,195,26,22,3.61111
241,0,193,27,21,3.57407
259,0,211,28,20,3.90741
246,0,198,26,22,3.66667
240,0,192,26,22,3.55556
250,0,202,27,21,3.74074
229,0,181,27,21,3.35185
228,0,180,26,22,3.33333
268,0,220,26,22,4.07407
228,0,180,26,22,3.33333
241,0,193,27,21,3.57407
243,0,195,28,20,3.61111
217,0,169,28,20,3.12963
223,0,175,27,21,3.24074
258,0,210,29,19,3.88889
245,0,197,27,21,3.64815
252,0,204,28,20,3.77778
247,0,199,26,22,3.68519
252,0,204,27,21,3.77778
251,0,203,26,22,3.75926
253,0,205,27,21,3.7963
221,0,173,25,23,3.2037
235,0,187,28,20,3.46296
234,0,186,28,20,3.44444
243,0,195,27,21,3.61111
241,0,193,25,23,3.57407
225,0,177,27,21,3.27778
221,0,173,28,20,3.2037
233,0,185,26,22,3.42593
231,0,183,27,21,3.38889
230,0,182,26,22,3.37037
240,0,192,26,22,3.55556
231,0,183,27,21,3.38889
234,0,186,26,22,3.44444
239,0,191,25,23,3.53704
227,0,179,26,22,3.31481
250,0,202,26,22,3.74074
231,0,183,27,21,3.38889
236,0,188,26,22,3.48148
228,0,180,28,20,3.33333
224,0,176,27,21,3.25926
217,0,169,26,22,3.12963
232,0,184,27,21,3.40741
227,0,179,29,19,3.31481
226,0,178,26,22,3.2963
240,0,192,27,21,3.55556
204,0,156,28,20,2.88889
214,0,166,26,22,3.07407
254,0,206,28,20,3.81481
260,0,212,26,22,3.92593
204,1,157,27,20,2.90741
220,3,175,27,18,3.24074
235,3,190,27,18,3.51852
233,3,188,25,20,3.48148
241,3,196,26,19,3.62963
214,0,166,27,21,3.07407
205,0,157,27,21,2.90741
221,0,173,28,20,3.2037
217,0,169,26,22,3.12963
228,0,180,27,21,3.33333
218,0,170,28,20,3.14815
220,0,172,29,19,3.18519
238,0,190,27,21,3.51852
220,0,172,26,22,3.18519
229,0,181,25,23,3.35185
226,0,178,27,21,3.2963
229,0,181,26,22,3.35185
216,0,168,26,22,3.11111
230,0,182,27,21,3.37037
216,0,168,28,20,3.11111
219,0,171,27,21,3.16667
240,0,192,27,21,3.55556
219,0,171,28,20,3.16667
230,0,182,26,22,3.37037
232,0,184,29,19,3.40741
229,0,181,25,23,3.35185
213,0,165,25,23,3.05556
221,0,173,26,22,3.2037
229,0,181,28,20,3.35185
218,0,170,29,19,3.14815
226,0,178,26,22,3.2963
205,0,157,26,22,2.90741
227,0,179,27,21,3.31481
192,0,144,28,20,2.66667
209,0,161,27,21,2.98148
231,0,183,28,20,3.38889
205,0,157,27,21,2.90741
187,0,139,24,24,2.57407
212,0,164,26,22,3.03704
210,0,162,29,19,3
204,0,156,26,22,2.88889
198,0,150,27,21,2.77778
219,0,171,26,22,3.16667
206,0,158,28,20,2.92593
217,0,169,27,21,3.12963
207,0,159,27,21,2.94444
224,0,176,30,18,3.25926
209,0,161,27,21,2.98148
207,0,159,29,19,2.94444
210,0,162,28,20,3
183,0,135,27,21,2.5
205,0,157,25,23,2.90741
188,0,140,25,23,2.59259
192,0,144,27,21,2.66667
217,0,169,29,19,3.12963
204,0,156,26,22,2.88889
196,0,148,26,22,2.74074
215,0,167,25,23,3.09259
160,0,112,26,22,2.07407
198,0,150,27,21,2.77778
194,3,149,27,18,2.75926
192,0,144,26,22,2.66667
216,0,168,27,21,3.11111
185,0,137,25,23,2.53704
183,0,135,27,21,2.5
241,0,193,26,22,3.57407
209,0,161,28,20,2.98148
200,0,152,27,21,2.81481
194,0,146,29,19,2.7037
190,0,142,27,21,2.62963
182,0,134,25,23,2.48148
191,0,143,26,22,2.64815
182,0,134,29,19,2.48148
212,2,166,26,20,3.07407
199,3,154,26,19,2.85185
209,3,164,28,17,3.03704
191,7,150,26,15,2.77778
206,0,158,26,22,2.92593
197,0,149,28,20,2.75926
211,0,163,27,21,3.01852
210,0,162,29,19,3
203,0,155,26,22,2.87037
202,0,154,27,21,2.85185
196,2,150,26,20,2.77778
187,10,149,26,12,2.75926
204,0,156,26,22,2.88889
191,0,143,25,23,2.64815
187,0,139,28,20,2.57407
183,0,135,25,23,2.5
193,0,145,28,20,2.68519
200,0,152,27,21,2.81481
190,3,145,27,18,2.68519
156,4,112,26,18,2.07407
199,0,151,25,23,2.7963
186,0,138,26,22,2.55556
199,0,151,26,22,2.7963
198,0,150,26,22,2.77778
202,0,154,26,22,2.85185
185,0,137,27,21,2.53704
171,0,123,27,21,2.27778
178,2,132,26,20,2.44444
179,0,131,26,22,2.42593
185,0,137,26,22,2.53704
179,0,131,27,21,2.42593
180,0,132,26,22,2.44444
181,0,133,26,22,2.46296
181,3,136,26,19,2.51852
190,4,146,27,17,2.7037
157,17,126,26,5,2.33333
195,0,147,27,21,2.72222
168,0,120,26,22,2.22222
194,0,146,28,20,2.7037
182,0,134,27,21,2.48148
189,0,141,27,21,2.61111
190,3,145,26,19,2.68519
163,7,122,28,13,2.25926
161,9,122,27,12,2.25926
168,0,120,25,23,2.22222
188,0,140,28,20,2.59259
180,0,132,28,20,2.44444
185,0,137,28,20,2.53704
197,0,149,28,20,2.75926
188,4,144,26,18,2.66667
166,9,127,28,11,2.35185
170,19,141,24,5,2.61111
171,0,123,25,23,2.27778
194,0,146,27,21,2.7037
206,0,158,28,20,2.92593
177,0,129,26,22,2.38889
178,0,130,27,21,2.40741
160,4,116,24,20,2.14815
180,7,139,26,15,2.57407
162,16,130,27,5,2.40741
187,0,139,25,23,2.57407
173,0,125,25,23,2.31481
174,0,126,27,21,2.33333
169,0,121,25,23,2.24074
177,0,129,27,21,2.38889
172,0,124,27,21,2.2963
165,2,119,27,19,2.2037
157,13,122,26,9,2.25926
164,0,116,28,20,2.14815
163,0,115,28,20,2.12963
182,0,134,26,22,2.48148
167,1,120,26,21,2.22222
183,3,138,28,17,2.55556
173,4,129,27,17,2.38889
179,7,138,26,15,2.55556
149,17,118,24,7,2.18519
174,0,126,25,23,2.33333
158,0,110,26,22,2.03704
164,0,116,28,20,2.14815
192,0,144,27,21,2.66667
169,0,121,28,20,2.24074
177,4,133,27,17,2.46296
136,11,99,26,11,1.83333
142,26,120,22,0,2.22222
157,0,109,26,22,2.01852
157,0,109,29,19,2.01852
161,0,113,26,22,2.09259
187,0,139,25,23,2.57407
162,0,114,27,21,2.11111
155,1,108,24,23,2
162,12,126,26,10,2.33333
155,25,132,23,0,2.44444
180,0,132,28,20,2.44444
179,0,131,27,21,2.42593
166,0,118,25,23,2.18519
156,2,110,26,20,2.03704
147,5,104,25,18,1.92593
166,12,130,25,11,2.40741
137,19,108,25,4,2
132,34,118,14,0,2.18519
159,0,111,26,22,2.05556
155,0,107,28,20,1.98148
174,0,126,26,22,2.33333
152,0,104,27,21,1.92593
148,0,100,27,21,1.85185
137,0,89,26,22,1.64815
145,3,100,27,18,1.85185
131,24,107,24,0,1.98148
178,0,130,28,20,2.40741
148,0,100,26,22,1.85185
149,0,101,26,22,1.87037
142,0,94,26,22,1.74074
160,2,114,26,20,2.11111
151,8,111,24,16,2.05556
142,24,118,24,0,2.18519
119,40,111,8,0,2.05556
149,0,101,28,20,1.87037
164,0,116,26,22,2.14815
132,0,84,27,21,1.55556
165,0,117,28,20,2.16667
148,0,100,26,22,1.85185
153,7,112,26,15,2.07407
143,21,116,24,3,2.14815
123,36,111,12,0,2.05556
139,0,91,26,22,1.68519
159,0,111,27,21,2.05556
157,0,109,29,19,2.01852
131,2,85,27,19,1.57407
152,11,115,25,12,2.12963
126,13,91,26,9,1.68519
129,20,101,26,2,1.87037
123,31,106,17,0,1.96296
139,0,91,26,22,1.68519
159,0,111,28,20,2.05556
157,0,109,26,22,2.01852
140,0,92,25,23,1.7037
140,4,96,25,19,1.77778
121,16,89,26,6,1.64815
131,29,112,19,0,2.07407
119,36,107,12,0,1.98148
142,0,94,26,22,1.74074
136,0,88,27,21,1.62963
155,0,107,27,21,1.98148
137,2,91,24,22,1.68519
155,4,111,26,18,2.05556
126,14,92,25,9,1.7037
116,29,97,19,0,1.7963
93,46,91,2,0,1.68519
154,0,106,26,22,1.96296
143,0,95,28,20,1.75926
140,0,92,26,22,1.7037
144,1,97,25,22,1.7963
131,5,88,28,15,1.62963
133,8,93,26,14,1.72222
118,23,93,24,1,1.72222
104,44,100,4,0,1.85185
127,0,79,27,21,1.46296
144,0,96,27,21,1.77778
135,0,87,27,21,1.61111
127,0,79,28,20,1.46296
137,6,95,27,15,1.75926
112,25,89,23,0,1.64815
99,40,91,8,0,1.68519
88,45,85,3,0,1.57407
145,0,97,26,22,1.7963
143,0,95,30,18,1.75926
142,0,94,25,23,1.74074
127,2,81,26,20,1.5
121,13,86,27,8,1.59259
111,28,91,20,0,1.68519
107,41,100,7,0,1.85185
87,47,86,1,0,1.59259
140,0,92,25,23,1.7037
128,0,80,27,21,1.48148
119,0,71,27,21,1.31481
156,0,108,24,24,2
119,9,80,28,11,1.48148
103,30,85,18,0,1.57407
92,39,83,9,0,1.53704
79,46,77,2,0,1.42593
133,0,85,28,20,1.57407
131,0,83,25,23,1.53704
149,0,101,25,23,1.87037
119,4,75,26,18,1.38889
125,13,90,25,10,1.66667
118,29,99,19,0,1.83333
99,45,96,3,0,1.77778
106,48,106,0,0,1.96296
135,0,87,28,20,1.61111
134,1,87,26,21,1.61111
136,3,91,25,20,1.68519
125,6,83,28,14,1.53704
122,19,93,24,5,1.72222
105,33,90,15,0,1.66667
91,42,85,6,0,1.57407
92,46,90,2,0,1.66667
128,0,80,27,21,1.48148
131,0,83,26,22,1.53704
124,0,76,25,23,1.40741
131,0,83,25,23,1.53704
119,9,80,26,13,1.48148
120,23,95,25,0,1.75926
100,33,85,15,0,1.57407
77,40,69,8,0,1.27778
140,0,92,26,22,1.7037
119,0,71,28,20,1.31481
131,0,83,28,20,1.53704
136,3,91,28,17,1.68519
122,12,86,26,10,1.59259
91,34,77,14,0,1.42593
83,46,81,2,0,1.5
82,48,82,0,0,1.51852
127,0,79,25,23,1.46296
123,1,76,28,19,1.40741
113,5,70,28,15,1.2963
108,15,75,24,9,1.38889
113,20,85,24,4,1.57407
93,33,78,15,0,1.44444
66,43,61,5,0,1.12963
78,47,77,1,0,1.42593
122,0,74,26,22,1.37037
121,2,75,26,20,1.38889
120,4,76,27,17,1.40741
114,9,75,25,14,1.38889
117,18,87,26,4,1.61111
87,32,71,16,0,1.31481
93,41,86,7,0,1.59259
65,48,65,0,0,1.2037
115,0,67,26,22,1.24074
123,0,75,26,22,1.38889
114,5,71,26,17,1.31481
102,16,70,25,7,1.2963
97,28,77,20,0,1.42593
80,43,75,5,0,1.38889
78,45,75,3,0,1.38889
82,47,81,1,0,1.5
121,0,73,27,21,1.35185
116,0,68,26,22,1.25926
112,4,68,25,19,1.25926
104,17,73,24,7,1.35185
92,35,79,13,0,1.46296
70,44,66,4,0,1.22222
73,46,71,2,0,1.31481
71,48,71,0,0,1.31481
114,0,66,26,22,1.22222
112,0,64,27,21,1.18519
106,6,64,26,16,1.18519
99,12,63,27,9,1.16667
105,21,78,24,3,1.44444
92,33,77,15,0,1.42593
76,41,69,7,0,1.27778
93,48,93,0,0,1.72222
121,0,73,26,22,1.35185
116,0,68,28,20,1.25926
112,2,66,27,19,1.22222
92,12,56,25,11,1.03704
90,33,75,15,0,1.38889
83,41,76,7,0,1.40741
83,44,79,4,0,1.46296
62,48,62,0,0,1.14815
119,0,71,24,24,1.31481
124,0,76,25,23,1.40741
115,3,70,25,20,1.2963
98,10,60,24,14,1.11111
91,27,70,21,0,1.2963
84,41,77,7,0,1.42593
65,46,63,2,0,1.16667
68,48,68,0,0,1.25926
108,0,60,25,23,1.11111
123,0,75,27,21,1.38889
99,6,57,26,16,1.05556
103,13,68,24,11,1.25926
94,28,74,20,0,1.37037
71,38,61,10,0,1.12963
51,43,46,5,0,0.851852
71,45,68,3,0,1.25926
110,0,62,27,21,1.14815
130,0,82,25,23,1.51852
106,4,62,26,18,1.14815
95,15,62,26,7,1.14815
75,36,63,12,0,1.16667
73,43,68,5,0,1.25926
58,48,58,0,0,1.07407
70,48,70,0,0,1.2963
118,0,70,26,22,1.2963
100,0,52,26,22,0.962963
107,3,62,26,19,1.14815
78,19,49,26,3,0.907407
78,38,68,10,0,1.25926
44,47,43,1,0,0.796296
58,48,58,0,0,1.07407
64,48,64,0,0,1.18519
103,0,55,26,22,1.01852
118,1,71,27,20,1.31481
100,8,60,26,14,1.11111
92,18,62,26,4,1.14815
71,37,60,11,0,1.11111
68,42,62,6,0,1.14815
63,46,61,2,0,1.12963
60,48,60,0,0,1.11111
100,0,52,28,20,0.962963
120,0,72,26,22,1.33333
87,9,48,27,12,0.888889
87,26,65,22,0,1.2037
74,35,61,13,0,1.12963
72,40,64,8,0,1.18519
64,46,62,2,0,1.14815
66,48,66,0,0,1.22222
98,0,50,26,22,0.925926
110,0,62,27,21,1.14815
100,3,55,25,20,1.01852
91,16,59,25,7,1.09259
66,37,55,11,0,1.01852
80,45,77,3,0,1.42593
48,48,48,0,0,0.888889
52,48,52,0,0,0.962963
103,0,55,25,23,1.01852
91,0,43,27,21,0.796296
102,4,58,26,18,1.07407
81,25,58,23,0,1.07407
73,41,66,7,0,1.22222
64,45,61,3,0,1.12963
50,48,50,0,0,0.925926
48,48,48,0,0,0.888889
103,0,55,29,19,1.01852
92,6,50,25,17,0.925926
86,18,56,24,6,1.03704
59,31,42,17,0,0.777778
56,40,48,8,0,0.888889
56,46,54,2,0,1
53,48,53,0,0,0.981481
67,48,67,0,0,1.24074
109,0,61,26,22,1.12963
92,2,46,25,21,0.851852
92,16,60,25,7,1.11111
55,30,36,19,0,0.666667
52,47,51,1,0,0.944444
62,48,62,0,0,1.14815
64,48,64,0,0,1.18519
62,48,62,0,0,1.14815
103,0,55,27,21,1.01852
98,0,50,27,21,0.925926
85,9,46,26,13,0.851852
88,22,62,26,0,1.14815
57,40,49,8,0,0.907407
54,46,52,2,0,0.962963
55,48,55,0,0,1.01852
61,48,61,0,0,1.12963
99,0,51,28,20,0.944444
81,0,33,29,19,0.611111
104,8,64,26,14,1.18519
72,22,46,24,2,0.851852
51,43,46,5,0,0.851852
58,48,58,0,0,1.07407
42,48,42,0,0,0.777778
54,48,54,0,0,1
97,0,49,26,22,0.907407
93,2,47,25,21,0.87037
83,22,57,25,1,1.05556
66,36,54,12,0,1
47,46,45,2,0,0.833333
47,48,47,0,0,0.87037
48,48,48,0,0,0.888889
49,48,49,0,0,0.907407
89,0,41,27,21,0.759259
83,5,40,28,15,0.740741
73,19,44,24,5,0.814815
63,35,50,13,0,0.925926
52,47,51,1,0,0.944444
53,48,53,0,0,0.981481
47,48,47,0,0,0.87037
53,48,53,0,0,0.981481
89,1,42,28,19,0.777778
84,5,41,26,17,0.759259
61,27,39,22,0,0.722222
53,40,45,8,0,0.833333
43,48,43,0,0,0.796296
37,48,37,0,0,0.685185
47,48,47,0,0,0.87037
48,48,48,0,0,0.888889
88,0,40,25,23,0.740741
104,7,63,24,17,1.16667
71,20,43,24,4,0.796296
53,35,40,13,0,0.740741
34,48,34,0,0,0.62963
40,48,40,0,0,0.740741
41,48,41,0,0,0.759259
44,48,44,0,0,0.814815
102,0,54,25,23,1
102,1,55,26,21,1.01852
72,17,41,24,7,0.759259
52,41,45,7,0,0.833333
55,48,55,0,0,1.01852
46,48,46,0,0,0.851852
37,48,37,0,0,0.685185
38,48,38,0,0,0.703704
93,0,45,26,22,0.833333
101,2,55,27,19,1.01852
68,14,34,26,8,0.62963
50,36,38,12,0,0.703704
56,42,50,6,0,0.925926
35,46,33,2,0,0.611111
46,48,46,0,0,0.851852
36,48,36,0,0,0.666667
91,0,43,27,21,0.796296
95,4,51,27,17,0.944444
69,19,40,24,5,0.740741
45,41,38,7,0,0.703704
42,48,42,0,0,0.777778
43,48,43,0,0,0.796296
37,48,37,0,0,0.685185
44,48,44,0,0,0.814815
92,0,44,26,22,0.814815
93,5,50,24,19,0.925926
58,20,30,24,4,0.555556
56,38,46,10,0,0.851852
45,46,43,2,0,0.796296
39,48,39,0,0,0.722222
33,48,32,1,0,0.592593
46,48,46,0,0,0.851852
93,0,45,28,20,0.833333
84,5,41,26,17,0.759259
77,18,47,25,5,0.87037
37,36,23,14,0,0.425926
48,46,46,2,0,0.851852
36,48,36,0,0,0.666667
37,48,37,0,0,0.685185
41,48,41,0,0,0.759259
95,0,47,27,21,0.87037
83,7,42,24,17,0.777778
63,21,36,24,3,0.666667
58,41,51,7,0,0.944444
44,48,44,0,0,0.814815
31,48,31,0,0,0.574074
44,48,44,0,0,0.814815
35,48,35,0,0,0.648148
92,0,43,26,23,0.796296
74,9,35,28,11,0.648148
60,26,38,22,0,0.703704
41,47,40,1,0,0.740741
36,48,36,0,0,0.666667
39,48,39,0,0,0.722222
40,48,40,0,0,0.740741
37,48,37,0,0,0.685185
92,0,44,27,21,0.814815
81,5,38,26,17,0.703704
61,25,38,23,0,0.703704
31,44,26,5,0,0.481481
34,48,34,0,0,0.62963
23,48,22,1,0,0.407407
43,48,43,0,0,0.796296
28,48,27,1,0,0.5
87,0,39,27,21,0.722222
61,10,23,27,11,0.425926
57,30,39,18,0,0.722222
44,41,37,7,0,0.685185
42,48,42,0,0,0.777778
40,48,40,0,0,0.740741
43,48,43,0,0,0.796296
31,48,31,0,0,0.574074
85,0,37,26,22,0.685185
66,11,29,27,10,0.537037
37,40,29,8,0,0.537037
29,46,27,2,0,0.5
32,49,32,0,0,0.592593
36,48,36,0,0,0.666667
40,48,40,0,0,0.740741
44,48,44,0,0,0.814815
87,2,41,26,20,0.759259
62,16,30,24,8,0.555556
36,36,24,12,0,0.444444
41,42,35,6,0,0.648148
33,46,31,2,0,0.574074
38,48,37,1,0,0.685185
32,48,30,2,0,0.555556
32,48,32,0,0,0.592593
83,2,37,28,18,0.685185
68,20,40,24,4,0.740741
49,41,42,7,0,0.777778
45,48,45,0,0,0.833333
35,48,35,0,0,0.648148
31,48,31,0,0,0.574074
30,48,29,1,0,0.537037
35,48,35,0,0,0.648148
78,5,35,27,16,0.648148
63,17,32,26,5,0.592593
43,36,31,12,0,0.574074
33,44,29,4,0,0.537037
38,46,36,2,0,0.666667
26,48,26,0,0,0.481481
32,48,32,0,0,0.592593
31,48,31,0,0,0.574074
74,1,26,25,23,0.481481
63,18,33,26,4,0.611111
48,36,36,12,0,0.666667
34,48,34,0,0,0.62963
25,48,25,0,0,0.462963
33,48,33,0,0,0.611111
26,48,25,1,0,0.462963
33,48,33,0,0,0.611111
82,2,36,26,20,0.666667
46,21,18,26,2,0.333333
36,42,30,6,0,0.555556
27,48,27,0,0,0.5
33,48,33,0,0,0.611111
29,48,29,0,0,0.537037
29,48,29,0,0,0.537037
33,48,33,0,0,0.611111
71,2,24,27,20,0.444444
51,26,29,22,0,0.537037
37,41,30,7,0,0.555556
28,45,25,3,0,0.462963
26,48,26,0,0,0.481481
38,48,38,0,0,0.703704
28,48,28,0,0,0.518519
29,48,29,0,0,0.537037
83,1,36,26,21,0.666667
59,16,27,24,8,0.5
28,45,24,4,0,0.444444
23,48,23,0,0,0.425926
36,48,36,0,0,0.666667
