initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
432,0,6,26,22,0.111111
432,0,6,26,22,0.111111
445,0,6,27,21,0.111111
467,0,6,28,20,0.111111
481,0,6,28,20,0.111111
428,0,6,24,24,0.111111
458,0,6,28,20,0.111111
423,0,6,26,22,0.111111
452,0,6,28,20,0.111111
496,0,6,28,20,0.111111
511,0,6,27,21,0.111111
427,0,6,27,21,0.111111
445,0,6,26,22,0.111111
426,0,6,27,21,0.111111
424,0,6,26,22,0.111111
419,0,6,24,24,0.111111
415,0,6,28,20,0.111111
449,0,6,26,22,0.111111
416,0,6,27,21,0.111111
455,0,6,27,21,0.111111
451,0,6,27,21,0.111111
388,0,6,26,22,0.111111
444,0,6,24,24,0.111111
423,0,6,26,22,0.111111
442,0,6,24,24,0.111111
424,0,6,26,22,0.111111
430,0,6,27,21,0.111111
460,0,6,27,21,0.111111
465,0,6,27,21,0.111111
475,0,6,24,24,0.111111
457,0,6,25,23,0.111111
433,0,6,26,22,0.111111
425,0,6,27,21,0.111111
430,0,6,25,23,0.111111
435,0,6,26,22,0.111111
439,0,6,25,23,0.111111
438,0,6,27,21,0.111111
438,0,6,29,19,0.111111
422,0,6,28,20,0.111111
429,0,6,26,22,0.111111
438,0,6,26,22,0.111111
454,0,6,27,21,0.111111
436,0,6,26,22,0.111111
439,0,6,25,23,0.111111
432,0,6,27,21,0.111111
450,0,6,28,20,0.111111
421,0,6,26,22,0.111111
429,0,6,28,20,0.111111
411,0,6,27,21,0.111111
467,0,6,25,23,0.111111
423,0,6,28,20,0.111111
438,0,6,27,21,0.111111
415,0,6,25,23,0.111111
400,0,6,27,21,0.111111
426,0,6,28,20,0.111111
460,0,6,27,21,0.111111
441,0,6,27,21,0.111111
415,0,6,26,22,0.111111
433,0,6,24,24,0.111111
444,0,6,27,21,0.111111
438,0,6,26,22,0.111111
437,0,6,24,24,0.111111
445,0,6,27,21,0.111111
419,0,6,28,20,0.111111
402,0,6,26,22,0.111111
437,0,6,26,22,0.111111
413,0,6,28,20,0.111111
415,0,6,27,21,0.111111
432,0,6,27,21,0.111111
429,0,6,26,22,0.111111
388,0,6,27,21,0.111111
466,0,6,28,20,0.111111
429,0,6,26,22,0.111111
419,0,6,28,20,0.111111
401,0,6,28,20,0.111111
440,0,6,24,24,0.111111
408,0,6,26,22,0.111111
421,0,6,26,22,0.111111
445,0,6,29,19,0.111111
444,0,6,28,20,0.111111
438,0,6,26,22,0.111111
401,0,6,26,22,0.111111
462,0,6,27,21,0.111111
415,0,6,25,23,0.111111
423,0,6,27,21,0.111111
411,0,6,28,20,0.111111
420,0,6,26,22,0.111111
415,0,6,26,22,0.111111
405,0,6,29,19,0.111111
388,0,6,26,22,0.111111
431,0,6,27,21,0.111111
445,0,6,24,24,0.111111
463,0,6,27,21,0.111111
425,0,6,24,24,0.111111
401,0,6,25,23,0.111111
421,0,6,25,23,0.111111
439,0,6,26,22,0.111111
401,0,6,27,21,0.111111
411,0,6,26,22,0.111111
398,0,6,26,22,0.111111
392,0,6,28,20,0.111111
388,0,6,26,22,0.111111
393,0,6,27,21,0.111111
412,0,6,27,21,0.111111
413,0,6,27,21,0.111111
394,0,6,28,20,0.111111
367,0,6,27,21,0.111111
409,0,6,26,22,0.111111
403,0,6,26,22,0.111111
409,0,6,27,21,0.111111
427,0,6,25,23,0.111111
397,0,6,26,22,0.111111
399,0,6,27,21,0.111111
402,0,6,28,20,0.111111
397,0,6,27,21,0.111111
404,0,6,27,21,0.111111
406,0,6,25,23,0.111111
416,0,6,25,23,0.111111
396,0,6,25,23,0.111111
403,0,6,29,19,0.111111
398,0,6,25,23,0.111111
403,0,6,28,20,0.111111
404,0,6,26,22,0.111111
384,0,6,28,20,0.111111
425,0,6,27,21,0.111111
402,0,6,25,23,0.111111
419,0,6,28,20,0.111111
421,0,6,26,22,0.111111
411,0,6,27,21,0.111111
377,0,6,24,24,0.111111
390,0,6,26,22,0.111111
368,0,6,25,23,0.111111
383,0,6,26,22,0.111111
413,0,6,26,22,0.111111
392,0,6,27,21,0.111111
406,0,6,27,21,0.111111
373,0,6,26,22,0.111111
389,0,6,26,22,0.111111
397,0,6,27,21,0.111111
405,0,6,27,21,0.111111
423,0,6,27,21,0.111111
379,0,6,25,23,0.111111
395,0,6,27,21,0.111111
395,0,6,25,23,0.111111
363,0,6,27,21,0.111111
410,0,6,27,21,0.111111
405,0,6,26,22,0.111111
409,0,6,26,22,0.111111
376,0,6,25,23,0.111111
395,0,6,27,21,0.111111
367,0,6,27,21,0.111111
395,0,6,28,20,0.111111
410,0,6,28,20,0.111111
398,0,6,27,21,0.111111
416,0,6,27,21,0.111111
394,0,6,28,20,0.111111
400,0,6,26,22,0.111111
401,0,6,27,21,0.111111
416,0,6,28,20,0.111111
396,0,6,27,21,0.111111
394,0,6,25,23,0.111111
403,0,6,26,22,0.111111
383,0,6,24,24,0.111111
387,0,6,24,24,0.111111
389,0,6,28,20,0.111111
370,0,6,25,23,0.111111
399,0,6,27,21,0.111111
401,0,6,26,22,0.111111
391,0,6,27,21,0.111111
389,0,6,25,23,0.111111
381,0,6,27,21,0.111111
376,0,6,26,22,0.111111
392,0,6,27,21,0.111111
360,0,6,26,22,0.111111
365,0,6,27,21,0.111111
394,0,6,27,21,0.111111
396,0,6,27,21,0.111111
391,0,6,26,22,0.111111
374,0,6,27,21,0.111111
397,0,6,26,22,0.111111
369,0,6,27,21,0.111111
361,0,6,27,21,0.111111
399,0,6,29,19,0.111111
349,0,6,25,23,0.111111
349,0,6,27,21,0.111111
378,0,6,27,21,0.111111
387,0,6,28,20,0.111111
374,0,6,29,19,0.111111
370,0,6,27,21,0.111111
397,0,6,28,20,0.111111
381,0,6,26,22,0.111111
391,0,6,26,22,0.111111
350,0,6,26,22,0.111111
378,0,6,28,20,0.111111
393,0,6,25,23,0.111111
368,0,6,27,21,0.111111
357,0,6,26,22,0.111111
379,0,6,25,23,0.111111
365,0,6,26,22,0.111111
336,0,6,27,21,0.111111
372,0,6,28,20,0.111111
367,0,6,28,20,0.111111
388,0,6,28,20,0.111111
402,0,6,26,22,0.111111
366,0,6,27,21,0.111111
369,0,6,27,21,0.111111
407,0,6,27,21,0.111111
356,0,6,26,22,0.111111
359,0,6,29,19,0.111111
363,0,6,26,22,0.111111
368,0,6,26,22,0.111111
381,0,6,26,22,0.111111
405,0,6,28,20,0.111111
367,0,6,25,23,0.111111
371,0,6,29,19,0.111111
370,0,6,26,22,0.111111
364,0,6,27,21,0.111111
340,0,6,28,20,0.111111
338,0,6,27,21,0.111111
357,0,6,26,22,0.111111
359,0,6,27,21,0.111111
358,0,6,29,19,0.111111
370,0,6,26,22,0.111111
361,0,6,26,22,0.111111
360,0,6,27,21,0.111111
348,0,6,28,20,0.111111
348,0,6,26,22,0.111111
360,0,6,27,21,0.111111
389,0,6,27,21,0.111111
377,0,6,28,20,0.111111
394,0,6,28,20,0.111111
313,0,6,27,21,0.111111
354,0,6,27,21,0.111111
313,0,6,27,21,0.111111
366,0,6,25,23,0.111111
368,0,6,27,21,0.111111
360,0,6,27,21,0.111111
357,0,6,27,21,0.111111
340,0,6,29,19,0.111111
344,0,6,26,22,0.111111
358,0,6,27,21,0.111111
362,0,6,27,21,0.111111
352,0,6,26,22,0.111111
393,0,6,27,21,0.111111
353,0,6,26,22,0.111111
362,0,6,27,21,0.111111
342,0,6,27,21,0.111111
386,0,6,26,22,0.111111
370,0,6,26,22,0.111111
331,0,6,29,19,0.111111
335,0,6,26,22,0.111111
360,0,6,27,21,0.111111
371,0,6,28,20,0.111111
370,0,6,27,21,0.111111
338,0,6,27,21,0.111111
364,0,6,25,23,0.111111
352,0,6,27,21,0.111111
342,0,6,27,21,0.111111
324,0,6,25,23,0.111111
356,0,6,27,21,0.111111
366,0,6,26,22,0.111111
322,0,6,26,22,0.111111
350,0,6,27,21,0.111111
349,0,6,26,22,0.111111
354,0,6,28,20,0.111111
374,0,6,27,21,0.111111
397,0,6,27,21,0.111111
337,0,6,27,21,0.111111
339,0,6,26,22,0.111111
352,0,6,26,22,0.111111
374,0,6,26,22,0.111111
353,0,6,25,23,0.111111
322,0,6,28,20,0.111111
350,0,6,28,20,0.111111
365,0,6,27,21,0.111111
346,0,6,26,22,0.111111
342,0,6,26,22,0.111111
336,0,6,27,21,0.111111
358,0,6,27,21,0.111111
351,0,6,26,22,0.111111
380,0,6,25,23,0.111111
372,0,6,27,21,0.111111
353,0,6,25,23,0.111111
312,0,6,28,20,0.111111
333,0,6,27,21,0.111111
314,0,6,25,23,0.111111
320,0,6,27,21,0.111111
325,0,6,26,22,0.111111
365,0,6,26,22,0.111111
327,0,6,28,20,0.111111
342,0,6,26,22,0.111111
335,0,6,25,23,0.111111
340,0,6,25,23,0.111111
369,0,6,26,22,0.111111
315,0,6,27,21,0.111111
349,0,6,27,21,0.111111
322,0,6,28,20,0.111111
352,0,6,29,19,0.111111
328,0,6,27,21,0.111111
340,0,6,28,20,0.111111
352,0,6,28,20,0.111111
308,0,6,27,21,0.111111
332,0,6,27,21,0.111111
333,0,6,27,21,0.111111
336,0,6,28,20,0.111111
325,0,6,27,21,0.111111
317,0,6,27,21,0.111111
332,0,6,25,23,0.111111
330,0,6,27,21,0.111111
327,0,6,26,22,0.111111
311,0,6,26,22,0.111111
325,0,6,26,22,0.111111
327,0,6,26,22,0.111111
328,0,6,24,24,0.111111
290,0,6,26,22,0.111111
353,0,6,27,21,0.111111
345,0,6,27,21,0.111111
308,0,6,28,20,0.111111
315,0,6,26,22,0.111111
333,0,6,27,21,0.111111
321,0,6,25,23,0.111111
323,0,6,27,21,0.111111
312,0,6,28,20,0.111111
333,0,6,25,23,0.111111
328,0,6,26,22,0.111111
304,0,6,25,23,0.111111
303,0,6,26,22,0.111111
316,0,6,26,22,0.111111
326,0,6,26,22,0.111111
338,0,6,26,22,0.111111
320,0,6,26,22,0.111111
322,0,6,28,20,0.111111
316,0,6,27,21,0.111111
319,0,6,28,20,0.111111
341,0,6,27,21,0.111111
322,0,6,27,21,0.111111
320,0,6,27,21,0.111111
290,0,6,25,23,0.111111
314,0,6,28,20,0.111111
325,0,6,26,22,0.111111
299,0,6,27,21,0.111111
317,0,6,25,23,0.111111
331,0,6,26,22,0.111111
327,0,6,28,20,0.111111
313,0,6,28,20,0.111111
291,0,6,27,21,0.111111
316,0,6,27,21,0.111111
316,0,6,26,22,0.111111
317,0,6,27,21,0.111111
306,0,6,27,21,0.111111
292,0,6,24,24,0.111111
313,0,6,27,21,0.111111
315,0,6,27,21,0.111111
310,0,6,27,21,0.111111
302,0,6,25,23,0.111111
344,0,6,29,19,0.111111
291,0,6,27,21,0.111111
303,0,6,26,22,0.111111
296,0,6,26,22,0.111111
301,0,6,25,23,0.111111
330,0,6,24,24,0.111111
305,0,6,25,23,0.111111
282,0,6,26,22,0.111111
292,0,6,27,21,0.111111
294,0,6,28,20,0.111111
303,0,6,29,19,0.111111
320,0,6,27,21,0.111111
294,0,6,26,22,0.111111
306,0,6,28,20,0.111111
306,0,6,27,21,0.111111
297,0,6,29,19,0.111111
323,0,6,25,23,0.111111
303,0,6,27,21,0.111111
286,0,6,27,21,0.111111
322,0,6,26,22,0.111111
302,0,6,26,22,0.111111
316,0,6,27,21,0.111111
327,0,6,26,22,0.111111
311,0,6,26,22,0.111111
306,0,6,29,19,0.111111
296,0,6,27,21,0.111111
299,0,6,26,22,0.111111
300,0,6,27,21,0.111111
268,0,6,26,22,0.111111
282,0,6,27,21,0.111111
281,0,6,26,22,0.111111
263,0,6,27,21,0.111111
276,0,6,28,20,0.111111
309,0,6,27,21,0.111111
321,0,6,26,22,0.111111
336,0,6,28,20,0.111111
288,0,6,29,19,0.111111
277,0,6,27,21,0.111111
288,0,6,25,23,0.111111
304,0,6,26,22,0.111111
316,0,6,26,22,0.111111
273,0,6,27,21,0.111111
321,0,6,28,20,0.111111
299,0,6,29,19,0.111111
298,0,6,27,21,0.111111
306,0,6,28,20,0.111111
309,0,6,25,23,0.111111
280,0,6,26,22,0.111111
298,0,6,27,21,0.111111
275,0,6,26,22,0.111111
265,0,6,26,22,0.111111
299,0,6,26,22,0.111111
293,0,6,27,21,0.111111
254,0,6,26,22,0.111111
286,0,6,26,22,0.111111
285,0,6,27,21,0.111111
286,0,6,28,20,0.111111
279,0,6,26,22,0.111111
281,0,6,29,19,0.111111
321,0,6,29,19,0.111111
299,0,6,28,20,0.111111
263,0,6,26,22,0.111111
296,0,6,27,21,0.111111
293,0,6,26,22,0.111111
280,0,6,27,21,0.111111
316,0,6,28,20,0.111111
267,0,6,25,23,0.111111
296,0,6,26,22,0.111111
262,0,6,26,22,0.111111
281,0,6,28,20,0.111111
301,0,6,27,21,0.111111
272,0,6,28,20,0.111111
309,0,6,25,23,0.111111
273,0,6,26,22,0.111111
256,0,6,24,24,0.111111
269,0,6,26,22,0.111111
271,0,6,24,24,0.111111
301,0,6,28,20,0.111111
276,0,6,27,21,0.111111
266,0,6,27,21,0.111111
266,0,6,26,22,0.111111
270,0,6,27,21,0.111111
296,0,6,30,18,0.111111
270,0,6,26,22,0.111111
242,0,6,25,23,0.111111
276,0,6,28,20,0.111111
276,0,6,26,22,0.111111
288,0,6,27,21,0.111111
296,0,6,26,22,0.111111
261,0,6,26,22,0.111111
289,0,6,27,21,0.111111
259,0,6,28,20,0.111111
266,0,6,25,23,0.111111
248,0,6,27,21,0.111111
272,0,6,27,21,0.111111
265,0,6,26,22,0.111111
272,0,6,27,21,0.111111
272,0,6,27,21,0.111111
286,0,6,27,21,0.111111
285,0,6,25,23,0.111111
279,0,6,27,21,0.111111
252,0,6,27,21,0.111111
280,0,6,26,22,0.111111
266,0,6,24,24,0.111111
282,0,6,27,21,0.111111
289,0,6,27,21,0.111111
263,0,6,27,21,0.111111
241,0,6,25,23,0.111111
273,0,6,27,21,0.111111
281,0,6,28,20,0.111111
295,0,6,26,22,0.111111
285,0,6,26,22,0.111111
265,0,6,26,22,0.111111
270,0,6,27,21,0.111111
246,0,6,27,21,0.111111
266,0,6,27,21,0.111111
282,0,6,29,19,0.111111
303,0,6,27,21,0.111111
257,0,6,27,21,0.111111
255,0,6,27,21,0.111111
252,0,6,27,21,0.111111
296,0,6,27,21,0.111111
251,0,6,25,23,0.111111
257,0,6,26,22,0.111111
249,0,6,26,22,0.111111
264,0,6,28,20,0.111111
242,0,6,27,21,0.111111
230,0,6,27,21,0.111111
244,0,6,25,23,0.111111
240,0,6,26,22,0.111111
232,0,6,27,21,0.111111
255,0,6,28,20,0.111111
258,0,6,26,22,0.111111
273,0,6,27,21,0.111111
263,0,6,27,21,0.111111
254,0,6,26,22,0.111111
256,0,6,27,21,0.111111
254,0,6,25,23,0.111111
248,0,6,26,22,0.111111
238,0,6,26,22,0.111111
258,0,6,27,21,0.111111
249,0,6,27,21,0.111111
270,0,6,26,22,0.111111
269,0,6,26,22,0.111111
265,0,6,26,22,0.111111
259,0,6,27,21,0.111111
248,0,6,27,21,0.111111
254,0,6,26,22,0.111111
268,0,6,26,22,0.111111
253,0,6,27,21,0.111111
250,0,6,28,20,0.111111
260,0,6,28,20,0.111111
247,0,6,25,23,0.111111
253,0,6,26,22,0.111111
239,0,6,27,21,0.111111
279,0,6,27,21,0.111111
227,0,6,25,23,0.111111
233,0,6,26,22,0.111111
242,0,6,28,20,0.111111
238,0,6,27,21,0.111111
250,0,6,28,20,0.111111
280,0,6,28,20,0.111111
251,0,6,28,20,0.111111
250,0,6,27,21,0.111111
247,0,6,25,23,0.111111
273,0,6,26,22,0.111111
248,0,6,26,22,0.111111
232,0,6,26,22,0.111111
268,0,6,28,20,0.111111
213,0,6,28,20,0.111111
236,0,6,26,22,0.111111
243,0,6,27,21,0.111111
225,0,6,29,19,0.111111
252,0,6,27,21,0.111111
247,0,6,28,20,0.111111
247,0,6,27,21,0.111111
251,0,6,25,23,0.111111
261,0,6,28,20,0.111111
264,0,6,27,21,0.111111
215,0,6,26,22,0.111111
222,0,6,29,19,0.111111
224,0,6,28,20,0.111111
233,0,6,25,23,0.111111
264,0,6,25,23,0.111111
245,0,6,25,23,0.111111
261,0,6,27,21,0.111111
234,0,6,25,23,0.111111
254,0,6,26,22,0.111111
236,0,6,27,21,0.111111
218,0,6,27,21,0.111111
224,0,6,25,23,0.111111
232,0,6,29,19,0.111111
218,0,6,27,21,0.111111
249,0,6,28,20,0.111111
230,0,6,26,22,0.111111
242,0,6,27,21,0.111111
229,0,6,28,20,0.111111
228,0,6,28,20,0.111111
236,0,6,27,21,0.111111
224,0,6,26,22,0.111111
228,0,6,26,22,0.111111
232,0,6,26,22,0.111111
238,0,6,25,23,0.111111
247,0,6,27,21,0.111111
212,0,6,25,23,0.111111
228,0,6,27,21,0.111111
226,0,6,26,22,0.111111
231,0,6,25,23,0.111111
215,0,6,26,22,0.111111
217,0,6,28,20,0.111111
244,0,6,26,22,0.111111
252,0,6,26,22,0.111111
224,0,6,27,21,0.111111
241,0,6,25,23,0.111111
222,0,6,25,23,0.111111
216,0,6,25,23,0.111111
239,0,6,27,21,0.111111
215,0,6,24,24,0.111111
238,0,6,24,24,0.111111
234,0,6,25,23,0.111111
209,0,6,25,23,0.111111
229,0,6,26,22,0.111111
233,0,6,27,21,0.111111
223,0,6,29,19,0.111111
230,0,6,26,22,0.111111
243,0,6,25,23,0.111111
227,0,6,25,23,0.111111
216,0,6,26,22,0.111111
219,0,6,27,21,0.111111
252,0,6,28,20,0.111111
216,0,6,28,20,0.111111
226,0,6,27,21,0.111111
226,0,6,27,21,0.111111
232,0,6,27,21,0.111111
232,0,6,27,21,0.111111
228,0,6,25,23,0.111111
205,0,6,28,20,0.111111
211,0,6,26,22,0.111111
195,0,6,28,20,0.111111
215,0,6,24,24,0.111111
231,0,6,26,22,0.111111
238,0,6,25,23,0.111111
239,0,6,27,21,0.111111
243,0,6,27,21,0.111111
214,0,6,28,20,0.111111
219,0,6,25,23,0.111111
204,0,6,27,21,0.111111
227,0,6,27,21,0.111111
210,0,6,27,21,0.111111
196,0,6,24,24,0.111111
203,0,6,26,22,0.111111
211,0,6,28,20,0.111111
224,0,6,27,21,0.111111
227,0,6,27,21,0.111111
195,3,6,28,17,0.111111
201,3,6,28,17,0.111111
210,0,6,26,22,0.111111
207,0,6,27,21,0.111111
225,0,6,27,21,0.111111
237,0,6,28,20,0.111111
212,0,6,27,21,0.111111
210,0,6,25,23,0.111111
215,0,6,27,21,0.111111
196,0,6,28,20,0.111111
215,0,6,25,23,0.111111
212,0,6,28,20,0.111111
218,0,6,26,22,0.111111
230,0,6,27,21,0.111111
204,0,6,25,23,0.111111
187,0,6,27,21,0.111111
190,0,6,25,23,0.111111
197,2,6,26,20,0.111111
201,0,6,25,23,0.111111
218,0,6,26,22,0.111111
210,0,6,26,22,0.111111
191,0,6,25,23,0.111111
198,0,6,27,21,0.111111
193,0,6,24,24,0.111111
198,0,6,28,20,0.111111
193,0,6,25,23,0.111111
224,0,6,27,21,0.111111
212,0,6,25,23,0.111111
214,0,6,26,22,0.111111
204,0,6,26,22,0.111111
203,0,6,27,21,0.111111
176,0,6,26,22,0.111111
200,0,6,24,24,0.111111
198,0,6,29,19,0.111111
203,0,6,27,21,0.111111
194,0,6,27,21,0.111111
182,0,6,28,20,0.111111
191,0,6,27,21,0.111111
216,0,6,28,20,0.111111
182,0,6,28,20,0.111111
205,0,6,26,22,0.111111
185,0,6,27,21,0.111111
188,0,6,28,20,0.111111
184,0,6,29,19,0.111111
193,0,6,24,24,0.111111
190,0,6,27,21,0.111111
219,0,6,26,22,0.111111
196,0,6,28,20,0.111111
189,0,6,25,23,0.111111
182,1,6,27,20,0.111111
191,0,6,26,22,0.111111
201,0,6,26,22,0.111111
199,0,6,28,20,0.111111
205,0,6,28,20,0.111111
195,0,6,27,21,0.111111
188,0,6,28,20,0.111111
178,2,6,26,20,0.111111
177,7,6,28,13,0.111111
225,0,6,28,20,0.111111
187,0,6,30,18,0.111111
198,0,6,28,20,0.111111
199,0,6,26,22,0.111111
203,0,6,25,23,0.111111
195,0,6,26,22,0.111111
176,1,6,26,21,0.111111
191,5,6,28,15,0.111111
194,0,6,26,22,0.111111
204,0,6,27,21,0.111111
180,0,6,26,22,0.111111
178,0,6,28,20,0.111111
197,0,6,29,19,0.111111
184,0,6,27,21,0.111111
185,0,6,26,22,0.111111
185,1,6,26,21,0.111111
165,0,6,26,22,0.111111
199,0,6,27,21,0.111111
188,0,6,26,22,0.111111
185,0,6,26,22,0.111111
198,0,6,26,22,0.111111
206,0,6,29,19,0.111111
162,3,6,27,18,0.111111
183,6,6,25,17,0.111111
179,0,6,27,21,0.111111
179,0,6,27,21,0.111111
165,0,6,29,19,0.111111
199,0,6,29,19,0.111111
171,1,6,27,20,0.111111
165,3,6,27,18,0.111111
193,9,6,26,13,0.111111
165,15,6,28,5,0.111111
180,0,6,26,22,0.111111
186,0,6,24,24,0.111111
179,0,6,28,20,0.111111
163,0,6,25,23,0.111111
182,0,6,28,20,0.111111
179,0,6,26,22,0.111111
156,2,6,25,21,0.111111
177,5,6,27,16,0.111111
179,0,6,27,21,0.111111
175,0,6,27,21,0.111111
180,0,6,26,22,0.111111
186,0,6,28,20,0.111111
183,0,6,25,23,0.111111
191,0,6,27,21,0.111111
181,0,6,26,22,0.111111
187,5,6,25,18,0.111111
162,0,6,26,22,0.111111
188,0,6,25,23,0.111111
180,0,6,29,19,0.111111
165,0,6,25,23,0.111111
195,0,6,26,22,0.111111
149,0,6,26,22,0.111111
154,4,6,27,17,0.111111
176,9,6,27,12,0.111111
189,0,6,27,21,0.111111
178,0,6,27,21,0.111111
153,0,6,27,21,0.111111
179,0,6,25,23,0.111111
162,0,6,27,21,0.111111
187,0,6,25,23,0.111111
170,3,6,26,19,0.111111
156,14,6,25,9,0.111111
188,0,6,29,19,0.111111
174,0,6,26,22,0.111111
155,0,6,27,21,0.111111
184,0,6,26,22,0.111111
170,0,6,25,23,0.111111
178,0,6,25,23,0.111111
166,3,6,26,19,0.111111
159,8,6,26,14,0.111111
168,0,6,26,22,0.111111
171,0,6,24,24,0.111111
176,0,6,26,22,0.111111
170,0,6,25,23,0.111111
155,0,6,28,20,0.111111
159,0,6,25,23,0.111111
182,1,6,27,20,0.111111
144,15,6,25,8,0.111111
165,0,6,26,22,0.111111
174,0,6,27,21,0.111111
156,0,6,24,24,0.111111
172,0,6,26,22,0.111111
171,0,6,27,21,0.111111
162,0,6,28,20,0.111111
150,1,6,26,21,0.111111
149,15,6,26,7,0.111111
181,0,6,27,21,0.111111
164,0,6,26,22,0.111111
165,0,6,28,20,0.111111
145,0,6,27,21,0.111111
168,0,6,27,21,0.111111
144,4,6,28,16,0.111111
149,8,6,26,14,0.111111
146,15,6,24,9,0.111111
155,0,6,27,21,0.111111
163,0,6,28,20,0.111111
157,0,6,24,24,0.111111
167,0,6,26,22,0.111111
169,0,6,26,22,0.111111
169,0,6,25,23,0.111111
132,7,6,25,16,0.111111
135,15,6,26,7,0.111111
174,0,6,26,22,0.111111
162,0,6,26,22,0.111111
148,0,6,27,21,0.111111
169,0,6,26,22,0.111111
165,0,6,27,21,0.111111
152,0,6,27,21,0.111111
152,10,6,24,14,0.111111
134,22,6,25,1,0.111111
149,0,6,28,20,0.111111
163,0,6,26,22,0.111111
167,0,6,27,21,0.111111
156,0,6,27,21,0.111111
154,0,6,25,23,0.111111
149,5,6,27,16,0.111111
141,10,6,27,11,0.111111
113,24,6,24,0,0.111111
145,0,6,26,22,0.111111
142,0,6,27,21,0.111111
175,0,6,26,22,0.111111
141,0,6,25,23,0.111111
162,0,6,26,22,0.111111
149,4,6,28,16,0.111111
141,11,6,27,10,0.111111
116,22,6,25,1,0.111111
174,0,6,29,19,0.111111
164,0,6,26,22,0.111111
162,0,6,27,21,0.111111
153,1,6,26,21,0.111111
132,3,6,27,18,0.111111
163,6,6,25,17,0.111111
117,22,6,25,1,0.111111
105,37,6,11,0,0.111111
149,0,6,24,24,0.111111
156,0,6,27,21,0.111111
133,0,6,26,22,0.111111
161,0,6,24,24,0.111111
152,0,6,29,19,0.111111
159,5,6,25,18,0.111111
111,16,6,25,7,0.111111
115,28,6,20,0,0.111111
143,0,6,26,22,0.111111
151,0,6,24,24,0.111111
158,0,6,27,21,0.111111
153,0,6,27,21,0.111111
131,2,6,27,19,0.111111
132,16,6,26,6,0.111111
127,29,6,19,0,0.111111
112,36,6,12,0,0.111111
139,0,6,25,23,0.111111
145,0,6,26,22,0.111111
136,0,6,27,21,0.111111
151,4,6,26,18,0.111111
134,9,6,25,14,0.111111
122,16,6,26,6,0.111111
113,30,6,18,0,0.111111
112,39,6,9,0,0.111111
143,0,6,25,23,0.111111
150,0,6,28,20,0.111111
150,0,6,27,21,0.111111
141,0,6,28,20,0.111111
125,3,6,27,18,0.111111
131,16,6,25,7,0.111111
120,26,6,22,0,0.111111
117,34,6,14,0,0.111111
146,0,6,25,23,0.111111
137,0,6,25,23,0.111111
137,0,6,26,22,0.111111
131,0,6,27,21,0.111111
133,3,6,27,18,0.111111
126,12,6,26,10,0.111111
127,21,6,24,3,0.111111
116,33,6,15,0,0.111111
133,0,6,26,22,0.111111
131,0,6,28,20,0.111111
145,0,6,27,21,0.111111
141,0,6,27,21,0.111111
136,6,6,26,16,0.111111
130,12,6,26,10,0.111111
122,22,6,24,2,0.111111
93,39,6,9,0,0.111111
138,0,6,25,23,0.111111
136,0,6,27,21,0.111111
131,0,6,25,23,0.111111
141,0,6,27,21,0.111111
126,4,6,27,17,0.111111
123,19,6,25,4,0.111111
112,33,6,15,0,0.111111
87,43,6,5,0,0.111111
122,0,6,27,21,0.111111
130,0,6,25,23,0.111111
134,0,6,28,20,0.111111
130,1,6,28,19,0.111111
120,4,6,26,18,0.111111
111,15,6,26,7,0.111111
123,33,6,15,0,0.111111
81,41,6,7,0,0.111111
141,0,6,26,22,0.111111
135,0,6,27,21,0.111111
138,0,6,26,22,0.111111
133,5,6,27,16,0.111111
115,17,6,25,6,0.111111
83,26,6,22,0,0.111111
91,36,6,12,0,0.111111
91,42,6,6,0,0.111111
138,0,6,27,21,0.111111
125,0,6,25,23,0.111111
141,0,6,26,22,0.111111
120,1,6,27,20,0.111111
106,7,6,28,13,0.111111
112,19,6,26,3,0.111111
111,39,6,9,0,0.111111
86,43,6,5,0,0.111111
122,0,6,26,22,0.111111
146,0,6,28,20,0.111111
122,0,6,26,22,0.111111
108,5,6,26,17,0.111111
101,17,6,25,6,0.111111
107,28,6,20,0,0.111111
77,38,6,10,0,0.111111
81,44,6,4,0,0.111111
130,0,6,27,21,0.111111
116,0,6,27,21,0.111111
118,0,6,26,22,0.111111
120,3,6,25,20,0.111111
117,10,6,24,14,0.111111
101,17,6,24,7,0.111111
99,26,6,22,0,0.111111
72,41,6,7,0,0.111111
130,0,6,26,22,0.111111
143,0,6,24,24,0.111111
128,1,6,26,21,0.111111
118,8,6,25,15,0.111111
105,20,6,25,3,0.111111
91,32,6,16,0,0.111111
90,38,6,10,0,0.111111
73,43,6,5,0,0.111111
119,0,6,29,19,0.111111
130,0,6,26,22,0.111111
127,0,6,26,22,0.111111
135,0,6,28,20,0.111111
110,14,6,26,8,0.111111
92,33,6,15,0,0.111111
86,40,6,8,0,0.111111
85,43,6,5,0,0.111111
121,0,6,25,23,0.111111
137,0,6,25,23,0.111111
122,0,6,25,23,0.111111
129,4,6,26,18,0.111111
105,14,6,25,9,0.111111
91,33,6,15,0,0.111111
70,44,6,4,0,0.111111
59,48,6,0,0,0.111111
109,0,6,27,21,0.111111
116,0,6,26,22,0.111111
117,0,6,27,21,0.111111
123,3,6,27,18,0.111111
108,10,6,27,11,0.111111
110,20,6,26,2,0.111111
71,40,6,8,0,0.111111
82,44,6,4,0,0.111111
