initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
104,0,6,26,22,0.111111
48,6,0,30,18,0
64,1,4,28,21,0.0740741
91,0,6,27,21,0.111111
105,0,6,26,22,0.111111
48,6,0,30,18,0
72,0,4,29,21,0.0740741
75,0,4,28,22,0.0740741
100,0,6,26,22,0.111111
48,6,0,30,18,0
64,0,6,27,21,0.111111
92,0,6,27,21,0.111111
97,0,6,27,21,0.111111
48,6,0,30,18,0
58,1,2,28,23,0.037037
85,0,6,27,21,0.111111
99,0,6,27,21,0.111111
48,6,0,30,18,0
62,1,5,28,20,0.0925926
95,0,6,29,19,0.111111
102,0,6,27,21,0.111111
48,6,0,30,18,0
63,0,3,29,22,0.0555556
92,0,5,27,22,0.0925926
105,0,6,26,22,0.111111
48,6,0,30,18,0
63,0,5,25,24,0.0925926
87,0,6,28,20,0.111111
116,0,6,27,21,0.111111
48,6,0,30,18,0
62,0,4,27,23,0.0740741
83,0,5,29,20,0.0925926
109,0,6,27,21,0.111111
48,6,0,30,18,0
64,0,6,27,21,0.111111
85,0,6,25,23,0.111111
96,0,6,28,20,0.111111
48,6,0,30,18,0
62,0,5,28,21,0.0925926
90,0,6,26,22,0.111111
93,0,6,28,20,0.111111
48,6,0,30,18,0
57,3,3,27,21,0.0555556
91,0,6,26,22,0.111111
105,0,6,28,20,0.111111
48,6,0,30,18,0
58,1,4,28,21,0.0740741
88,0,6,25,23,0.111111
105,0,6,26,22,0.111111
49,5,0,30,19,0
55,2,2,30,20,0.037037
83,0,6,27,21,0.111111
107,0,6,27,21,0.111111
48,6,0,30,18,0
66,0,6,26,22,0.111111
98,0,6,27,21,0.111111
97,0,6,26,22,0.111111
48,6,0,30,18,0
63,0,5,26,23,0.0925926
86,0,5,27,22,0.0925926
109,0,6,28,20,0.111111
48,6,0,30,18,0
53,3,2,28,21,0.037037
95,0,6,26,22,0.111111
110,0,6,26,22,0.111111
48,6,0,30,18,0
61,0,4,28,22,0.0740741
92,0,6,27,21,0.111111
97,0,6,25,23,0.111111
48,6,0,30,18,0
51,3,0,30,21,0
90,0,6,27,21,0.111111
119,0,6,26,22,0.111111
48,6,0,30,18,0
59,0,4,28,22,0.0740741
92,0,6,26,22,0.111111
105,0,6,26,22,0.111111
48,6,0,30,18,0
63,1,4,28,21,0.0740741
80,0,6,27,21,0.111111
88,0,6,27,21,0.111111
48,6,0,30,18,0
63,1,5,27,21,0.0925926
85,0,6,26,22,0.111111
100,0,6,25,23,0.111111
48,6,0,30,18,0
55,1,1,30,22,0.0185185
87,0,6,27,21,0.111111
111,0,6,26,22,0.111111
48,6,0,30,18,0
59,1,4,26,23,0.0740741
92,0,6,27,21,0.111111
103,0,6,28,20,0.111111
48,6,0,30,18,0
59,0,3,28,23,0.0555556
92,0,6,26,22,0.111111
104,0,6,27,21,0.111111
48,6,0,30,18,0
58,1,4,27,22,0.0740741
80,0,6,25,23,0.111111
117,0,6,28,20,0.111111
48,6,0,30,18,0
57,1,4,27,22,0.0740741
81,0,6,27,21,0.111111
92,0,6,28,20,0.111111
48,6,0,30,18,0
55,2,2,29,21,0.037037
81,0,6,26,22,0.111111
108,0,6,26,22,0.111111
48,6,0,30,18,0
57,2,1,30,21,0.0185185
80,0,6,28,20,0.111111
109,0,6,28,20,0.111111
48,6,0,30,18,0
55,3,2,28,21,0.037037
84,0,6,28,20,0.111111
113,0,6,27,21,0.111111
48,6,0,30,18,0
55,1,2,30,21,0.037037
77,0,4,29,21,0.0740741
102,0,6,27,21,0.111111
48,6,0,30,18,0
56,1,3,28,22,0.0555556
87,0,6,27,21,0.111111
103,0,6,28,20,0.111111
48,6,0,30,18,0
54,2,2,28,22,0.037037
79,0,6,26,22,0.111111
106,0,6,26,22,0.111111
49,5,0,30,19,0
53,3,1,30,20,0.0185185
86,0,6,28,20,0.111111
103,0,6,25,23,0.111111
48,6,0,30,18,0
52,4,1,29,20,0.0185185
86,0,6,26,22,0.111111
98,0,6,26,22,0.111111
48,6,0,30,18,0
54,2,1,30,21,0.0185185
81,0,6,29,19,0.111111
93,0,6,26,22,0.111111
48,6,0,30,18,0
54,1,1,29,23,0.0185185
95,0,6,28,20,0.111111
103,0,6,27,21,0.111111
49,5,0,30,19,0
55,1,2,28,23,0.037037
72,0,6,26,22,0.111111
103,0,6,26,22,0.111111
48,6,0,30,18,0
51,4,1,29,20,0.0185185
78,0,5,28,21,0.0925926
99,0,6,27,21,0.111111
49,5,0,30,19,0
49,5,0,30,19,0
85,0,6,26,22,0.111111
100,0,6,29,19,0.111111
48,6,0,30,18,0
51,3,0,30,21,0
88,0,6,28,20,0.111111
103,0,6,28,20,0.111111
49,5,0,30,19,0
51,3,0,30,21,0
88,0,5,27,22,0.0925926
95,0,6,28,20,0.111111
48,6,0,30,18,0
54,2,2,30,20,0.037037
91,0,6,28,20,0.111111
98,0,6,26,22,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
86,0,6,27,21,0.111111
106,0,6,26,22,0.111111
48,6,0,30,18,0
54,3,2,29,20,0.037037
80,0,6,29,19,0.111111
96,0,6,27,21,0.111111
48,6,0,30,18,0
52,2,0,30,22,0
73,0,5,28,21,0.0925926
100,0,6,27,21,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
90,0,6,26,22,0.111111
105,0,6,28,20,0.111111
49,5,0,30,19,0
52,2,0,30,22,0
92,0,6,28,20,0.111111
97,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
86,0,6,26,22,0.111111
107,0,6,28,20,0.111111
48,6,0,30,18,0
51,3,0,30,21,0
81,0,6,29,19,0.111111
92,0,6,26,22,0.111111
48,6,0,30,18,0
52,3,1,30,20,0.0185185
88,0,6,26,22,0.111111
100,0,6,26,22,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
88,0,5,27,22,0.0925926
98,0,6,27,21,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
82,0,6,24,24,0.111111
99,0,6,26,22,0.111111
48,6,0,30,18,0
50,4,0,30,20,0
80,0,5,30,19,0.0925926
103,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
82,0,6,28,20,0.111111
99,0,6,27,21,0.111111
48,6,0,30,18,0
50,4,0,30,20,0
86,0,6,26,22,0.111111
106,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
80,0,5,25,24,0.0925926
95,0,6,27,21,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
80,0,5,29,20,0.0925926
101,0,6,27,21,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
91,0,6,26,22,0.111111
94,0,6,27,21,0.111111
48,6,0,30,18,0
50,4,0,30,20,0
74,0,6,28,20,0.111111
104,0,6,27,21,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
72,0,6,28,20,0.111111
100,0,6,25,23,0.111111
48,6,0,30,18,0
50,4,0,30,20,0
73,0,6,27,21,0.111111
116,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
92,0,6,26,22,0.111111
107,0,6,28,20,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
95,0,6,27,21,0.111111
93,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
85,0,6,26,22,0.111111
107,0,6,27,21,0.111111
49,5,0,30,19,0
49,5,0,30,19,0
82,0,6,28,20,0.111111
89,0,6,26,22,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
72,0,6,28,20,0.111111
84,0,6,27,21,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
82,0,6,27,21,0.111111
85,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
83,0,6,27,21,0.111111
97,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
75,0,6,27,21,0.111111
99,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
78,0,6,27,21,0.111111
97,0,6,26,22,0.111111
49,5,0,30,19,0
48,6,0,30,18,0
85,0,6,28,20,0.111111
100,0,6,29,19,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
78,0,5,28,21,0.0925926
88,0,6,26,22,0.111111
48,6,0,30,18,0
50,5,1,30,18,0.0185185
69,0,6,27,21,0.111111
94,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
71,1,5,26,22,0.0925926
101,0,6,26,22,0.111111
49,5,0,30,19,0
48,6,0,30,18,0
79,0,6,27,21,0.111111
99,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
69,0,6,25,23,0.111111
98,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
73,1,5,27,21,0.0925926
100,0,6,24,24,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
73,0,6,26,22,0.111111
103,0,6,28,20,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
64,0,6,27,21,0.111111
94,0,6,24,24,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
74,0,6,27,21,0.111111
90,0,6,28,20,0.111111
49,5,0,30,19,0
48,6,0,30,18,0
75,0,6,28,20,0.111111
106,0,6,28,20,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
63,0,3,28,23,0.0555556
93,0,6,27,21,0.111111
49,5,0,30,19,0
48,6,0,30,18,0
74,0,6,25,23,0.111111
95,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
80,0,6,25,23,0.111111
111,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
68,0,5,27,22,0.0925926
81,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
70,0,6,26,22,0.111111
110,0,6,28,20,0.111111
49,5,0,30,19,0
48,6,0,30,18,0
72,0,5,28,21,0.0925926
86,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
68,0,6,27,21,0.111111
85,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
68,0,5,27,22,0.0925926
93,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
62,1,5,27,21,0.0925926
96,0,6,27,21,0.111111
49,5,0,30,19,0
48,6,0,30,18,0
66,0,6,26,22,0.111111
103,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
65,0,5,29,20,0.0925926
101,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
69,0,4,28,22,0.0740741
96,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
68,0,4,27,23,0.0740741
102,0,6,29,19,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
70,0,6,27,21,0.111111
78,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
65,0,5,27,22,0.0925926
101,0,6,26,22,0.111111
49,5,0,30,19,0
50,4,0,30,20,0
65,0,6,28,20,0.111111
91,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
70,0,6,27,21,0.111111
89,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
75,1,5,27,21,0.0925926
93,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
64,0,6,25,23,0.111111
90,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
58,0,3,28,23,0.0555556
98,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
59,0,3,28,23,0.0555556
107,0,6,28,20,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
64,0,4,27,23,0.0740741
98,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
68,0,6,25,23,0.111111
94,0,6,24,24,0.111111
48,6,0,30,18,0
50,4,0,30,20,0
53,2,1,30,21,0.0185185
113,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
61,0,6,25,23,0.111111
94,0,6,28,20,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
58,1,2,29,22,0.037037
96,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
63,1,4,27,22,0.0740741
97,0,6,27,21,0.111111
48,6,0,30,18,0
50,4,0,30,20,0
59,1,4,27,22,0.0740741
92,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
56,0,2,28,24,0.037037
80,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
59,2,2,29,21,0.037037
82,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
60,1,4,28,21,0.0740741
88,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
58,1,2,28,23,0.037037
90,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
66,1,5,28,20,0.0925926
93,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
57,2,3,28,21,0.0555556
93,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
60,1,4,28,21,0.0740741
95,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
60,1,3,30,20,0.0555556
97,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
55,3,2,28,21,0.037037
90,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
56,3,3,29,19,0.0555556
86,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
56,2,3,29,20,0.0555556
89,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
57,1,3,27,23,0.0555556
78,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
56,2,2,28,22,0.037037
98,0,6,28,20,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
58,1,4,29,20,0.0740741
88,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
56,3,2,28,21,0.037037
87,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
54,3,2,30,19,0.037037
90,0,6,29,19,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
59,1,3,28,22,0.0555556
94,0,6,28,20,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
50,5,1,29,19,0.0185185
78,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
53,2,1,30,21,0.0185185
99,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
53,2,1,29,22,0.0185185
89,0,6,24,24,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
54,1,1,29,23,0.0185185
83,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
51,3,0,30,21,0
93,0,6,28,20,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
52,3,1,30,20,0.0185185
88,0,6,27,21,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
51,4,1,30,19,0.0185185
93,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
49,5,0,30,19,0
99,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
51,3,0,30,21,0
84,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
52,3,1,29,21,0.0185185
83,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
88,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
50,4,0,30,20,0
86,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
52,3,1,29,21,0.0185185
76,0,6,28,20,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
49,5,0,30,19,0
76,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
49,5,0,30,19,0
85,0,6,28,20,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
96,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
49,5,0,30,19,0
80,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
50,4,0,30,20,0
85,0,6,28,20,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
49,5,0,30,19,0
89,0,5,26,23,0.0925926
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
80,0,6,27,21,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
48,6,0,30,18,0
86,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
80,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
84,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
79,0,5,28,21,0.0925926
48,6,0,30,18,0
51,4,1,30,19,0.0185185
48,6,0,30,18,0
77,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
89,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
82,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
81,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
77,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
75,0,6,27,21,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
49,5,0,30,19,0
78,0,5,27,22,0.0925926
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
76,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
76,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
72,0,6,27,21,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
49,5,0,30,19,0
81,0,6,28,20,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
88,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
77,0,6,26,22,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
80,0,5,27,22,0.0925926
48,6,0,30,18,0
49,5,0,30,19,0
48,6,0,30,18,0
77,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
67,0,6,26,22,0.111111
49,5,0,30,19,0
49,5,0,30,19,0
48,6,0,30,18,0
81,0,6,27,21,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
71,0,6,28,20,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
73,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
67,0,5,27,22,0.0925926
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
63,1,5,27,21,0.0925926
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
74,0,6,25,23,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
72,0,5,28,21,0.0925926
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
71,0,6,29,19,0.111111
48,6,0,30,18,0
49,5,0,30,19,0
48,6,0,30,18,0
62,0,5,28,21,0.0925926
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
62,1,4,28,21,0.0740741
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
76,0,6,28,20,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
72,0,6,24,24,0.111111
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
63,1,5,27,21,0.0925926
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
66,0,4,28,22,0.0740741
48,6,0,30,18,0
49,5,0,30,19,0
48,6,0,30,18,0
69,0,5,27,22,0.0925926
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
58,0,2,30,22,0.037037
48,6,0,30,18,0
48,6,0,30,18,0
49,5,0,30,19,0
64,0,5,27,22,0.0925926
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
60,0,3,28,23,0.0555556
48,6,0,30,18,0
49,5,0,30,19,0
48,6,0,30,18,0
61,1,5,29,19,0.0925926
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
60,0,4,28,22,0.0740741
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
60,0,5,28,21,0.0925926
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
59,0,4,28,22,0.0740741
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
60,0,3,27,24,0.0555556
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
58,1,3,28,22,0.0555556
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
56,3,4,28,19,0.0740741
48,6,0,30,18,0
48,6,0,30,18,0
48,6,0,30,18,0
56,2,3,28,21,0.0555556
45,9,0,30,15,0
46,8,0,30,16,0
45,9,0,30,15,0
49,7,1,30,16,0.0185185
48,6,0,30,18,0
48,6,0,30,18,0
44,10,0,30,14,0
55,7,4,28,15,0.0740741
43,11,0,30,13,0
42,12,0,30,12,0
43,11,0,30,13,0
48,7,1,29,17,0.0185185
46,8,0,30,16,0
44,10,0,30,14,0
42,12,0,30,12,0
45,10,1,29,14,0.0185185
42,12,0,30,12,0
42,12,0,30,12,0
42,12,0,30,12,0
55,6,2,28,18,0.037037
45,9,0,30,15,0
42,12,0,30,12,0
42,12,0,30,12,0
47,8,1,29,16,0.0185185
42,12,0,30,12,0
42,12,0,30,12,0
42,12,0,30,12,0
46,9,1,30,14,0.0185185
43,11,0,30,13,0
42,12,0,30,12,0
42,12,0,30,12,0
46,9,1,29,15,0.0185185
42,12,0,30,12,0
40,14,0,30,10,0
36,18,0,30,6,0
40,14,0,30,10,0
43,11,0,30,13,0
42,12,0,30,12,0
39,15,0,30,9,0
37,17,0,30,7,0
33,21,0,30,3,0
30,24,0,30,0,0
28,26,0,28,0,0
27,27,0,27,0,0
42,12,0,30,12,0
35,19,0,30,5,0
27,27,0,27,0,0
26,28,0,26,0,0
24,30,0,24,0,0
22,32,0,22,0,0
21,33,0,21,0,0
21,33,0,21,0,0
34,20,0,30,4,0
21,33,0,21,0,0
18,36,0,18,0,0
19,35,0,19,0,0
18,36,0,18,0,0
18,36,0,18,0,0
15,39,0,15,0,0
17,37,0,17,0,0
17,37,0,17,0,0
15,39,0,15,0,0
15,39,0,15,0,0
16,38,0,16,0,0
15,39,0,15,0,0
15,39,0,15,0,0
15,39,0,15,0,0
14,41,1,12,0,0.0185185
12,42,0,12,0,0
12,42,0,12,0,0
12,42,0,12,0,0
12,42,0,12,0,0
12,42,0,12,0,0
12,42,0,12,0,0
12,42,0,12,0,0
11,43,0,11,0,0
9,45,0,9,0,0
9,45,0,9,0,0
9,45,0,9,0,0
9,45,0,9,0,0
9,45,0,9,0,0
9,45,0,9,0,0
9,45,0,9,0,0
9,45,0,9,0,0
7,47,0,7,0,0
6,48,0,6,0,0
6,48,0,6,0,0
6,48,0,6,0,0
6,48,0,6,0,0
6,48,0,6,0,0
6,48,0,6,0,0
6,48,0,6,0,0
6,48,0,6,0,0
6,48,0,6,0,0
6,48,0,6,0,0
4,50,0,4,0,0
3,51,0,3,0,0
3,51,0,3,0,0
3,51,0,3,0,0
3,51,0,3,0,0
3,51,0,3,0,0
3,51,0,3,0,0
3,51,0,3,0,0
3,51,0,3,0,0
3,51,0,3,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
