initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility,PACB
212,16,4,30,4,0.0740741,0.00341522
206,18,4,30,2,0.0740741,0.00350023
220,18,4,30,2,0.0740741,0.00350023
227,16,4,30,4,0.0740741,0.00350023
242,11,4,30,9,0.0740741,0.00350023
233,9,4,30,11,0.0740741,0.00350023
238,12,4,30,8,0.0740741,0.00350023
218,14,4,30,6,0.0740741,0.00350023
215,15,4,30,5,0.0740741,0.00350023
205,19,4,30,1,0.0740741,0.00326966
222,14,4,30,6,0.0740741,0.00326966
200,14,4,30,6,0.0740741,0.00326966
223,13,4,30,7,0.0740741,0.00326966
222,13,4,30,7,0.0740741,0.00326966
206,12,4,30,8,0.0740741,0.00326966
209,14,4,30,6,0.0740741,0.00326966
192,15,4,30,5,0.0740741,0.00326966
222,19,4,30,1,0.0740741,0.00369275
241,15,4,30,5,0.0740741,0.00369275
230,13,4,30,7,0.0740741,0.00369275
225,10,4,30,10,0.0740741,0.00369275
227,12,4,30,8,0.0740741,0.00369275
221,12,4,30,8,0.0740741,0.00369275
214,11,4,30,9,0.0740741,0.00369275
231,15,4,30,5,0.0740741,0.00369275
213,18,4,30,2,0.0740741,0.00324321
190,16,4,30,4,0.0740741,0.00324321
210,14,4,30,6,0.0740741,0.00324321
226,12,4,30,8,0.0740741,0.00324321
200,6,4,30,14,0.0740741,0.00324321
225,10,4,30,10,0.0740741,0.00324321
194,10,4,30,10,0.0740741,0.00324321
206,15,4,30,5,0.0740741,0.00324321
232,19,4,30,1,0.0740741,0.00372323
223,16,4,30,4,0.0740741,0.00372323
231,13,4,30,7,0.0740741,0.00372323
223,14,4,30,6,0.0740741,0.00372323
235,16,4,30,4,0.0740741,0.00372323
234,15,4,30,5,0.0740741,0.00372323
218,15,4,30,5,0.0740741,0.00372323
202,16,4,30,4,0.0740741,0.00372323
193,19,4,30,1,0.0740741,0.00330301
221,17,4,30,3,0.0740741,0.00330301
203,11,4,30,9,0.0740741,0.00330301
209,12,4,30,8,0.0740741,0.00330301
231,11,4,30,9,0.0740741,0.00330301
213,12,4,30,8,0.0740741,0.00330301
214,11,4,30,9,0.0740741,0.00330301
209,16,4,30,4,0.0740741,0.00330301
210,19,4,30,1,0.0740741,0.00361176
206,18,4,30,2,0.0740741,0.00361176
200,14,4,30,6,0.0740741,0.00361176
203,12,4,30,8,0.0740741,0.00361176
235,11,4,30,9,0.0740741,0.00361176
220,11,4,30,9,0.0740741,0.00361176
233,12,4,30,8,0.0740741,0.00361176
209,16,4,30,4,0.0740741,0.00361176
190,20,4,30,0,0.0740741,0.00351314
210,16,4,30,4,0.0740741,0.00351314
197,14,4,30,6,0.0740741,0.00351314
219,12,4,30,8,0.0740741,0.00351314
204,7,4,30,13,0.0740741,0.00351314
203,9,4,30,11,0.0740741,0.00351314
200,13,4,30,7,0.0740741,0.00351314
183,15,4,30,5,0.0740741,0.00351314
225,18,4,30,2,0.0740741,0.00386779
208,16,4,30,4,0.0740741,0.00386779
231,11,4,30,9,0.0740741,0.00386779
241,11,4,30,9,0.0740741,0.00386779
215,12,4,30,8,0.0740741,0.00386779
237,12,4,30,8,0.0740741,0.00386779
209,16,4,30,4,0.0740741,0.00386779
218,17,4,30,3,0.0740741,0.00386779
202,19,4,30,1,0.0740741,0.00335253
195,15,4,30,5,0.0740741,0.00335253
188,15,4,30,5,0.0740741,0.00335253
216,13,4,30,7,0.0740741,0.00335253
208,12,4,30,8,0.0740741,0.00335253
195,12,4,30,8,0.0740741,0.00335253
213,13,4,30,7,0.0740741,0.00335253
171,16,4,30,4,0.0740741,0.00335253
213,18,4,30,2,0.0740741,0.00387902
214,18,4,30,2,0.0740741,0.00387902
227,15,4,30,5,0.0740741,0.00387902
222,12,4,30,8,0.0740741,0.00387902
233,13,4,30,7,0.0740741,0.00387902
228,13,4,30,7,0.0740741,0.00387902
222,15,4,30,5,0.0740741,0.00387902
218,19,4,30,1,0.0740741,0.00387902
186,21,4,29,0,0.0740741,0.00329448
181,19,4,30,1,0.0740741,0.00329448
186,15,4,30,5,0.0740741,0.00329448
199,14,4,30,6,0.0740741,0.00329448
177,14,4,30,6,0.0740741,0.00329448
202,13,4,30,7,0.0740741,0.00329448
194,14,4,30,6,0.0740741,0.00329448
172,16,4,30,4,0.0740741,0.00329448
216,18,4,30,2,0.0740741,0.00423899
225,18,4,30,2,0.0740741,0.00423899
235,16,4,30,4,0.0740741,0.00423899
236,10,4,30,10,0.0740741,0.00423899
210,12,4,30,8,0.0740741,0.00423899
224,13,4,30,7,0.0740741,0.00423899
222,14,4,30,6,0.0740741,0.00423899
236,17,4,30,3,0.0740741,0.00423899
167,20,4,30,0,0.0740741,0.00320313
193,17,4,30,3,0.0740741,0.00320313
193,15,4,30,5,0.0740741,0.00320313
187,12,4,30,8,0.0740741,0.00320313
179,12,4,30,8,0.0740741,0.00320313
188,13,4,30,7,0.0740741,0.00320313
201,13,4,30,7,0.0740741,0.00320313
173,18,4,30,2,0.0740741,0.00320313
218,20,4,30,0,0.0740741,0.00427815
222,15,4,30,5,0.0740741,0.00427815
217,11,4,30,9,0.0740741,0.00427815
216,11,4,30,9,0.0740741,0.00427815
224,10,4,30,10,0.0740741,0.00427815
233,11,4,30,9,0.0740741,0.00427815
232,14,4,30,6,0.0740741,0.00427815
238,17,4,30,3,0.0740741,0.00427815
187,19,4,30,1,0.0740741,0.00322815
187,16,4,30,4,0.0740741,0.00322815
185,11,4,30,9,0.0740741,0.00322815
190,8,4,30,12,0.0740741,0.00322815
186,13,4,30,7,0.0740741,0.00322815
188,13,4,30,7,0.0740741,0.00322815
184,15,4,30,5,0.0740741,0.00322815
174,17,4,30,3,0.0740741,0.00322815
209,18,4,30,2,0.0740741,0.00437442
225,14,4,30,6,0.0740741,0.00437442
243,13,4,30,7,0.0740741,0.00437442
221,10,4,30,10,0.0740741,0.00437442
246,8,4,30,12,0.0740741,0.00437442
228,9,4,30,11,0.0740741,0.00437442
226,12,4,30,8,0.0740741,0.00437442
214,16,4,30,4,0.0740741,0.00437442
181,20,4,30,0,0.0740741,0.00325466
172,19,4,30,1,0.0740741,0.00325466
206,13,4,30,7,0.0740741,0.00325466
183,11,4,30,9,0.0740741,0.00325466
179,13,4,30,7,0.0740741,0.00325466
184,17,4,30,3,0.0740741,0.00325466
166,17,4,30,3,0.0740741,0.00325466
166,19,4,30,1,0.0740741,0.00325466
231,19,4,30,1,0.0740741,0.00442013
200,14,4,30,6,0.0740741,0.00442013
194,14,4,30,6,0.0740741,0.00442013
221,12,4,30,8,0.0740741,0.00442013
231,10,4,30,10,0.0740741,0.00442013
219,12,4,30,8,0.0740741,0.00442013
216,16,4,30,4,0.0740741,0.00442013
221,17,4,30,3,0.0740741,0.00442013
178,22,4,28,0,0.0740741,0.00335615
159,21,4,29,0,0.0740741,0.00335615
154,17,4,30,3,0.0740741,0.00335615
170,11,4,30,9,0.0740741,0.00335615
176,11,4,30,9,0.0740741,0.00335615
160,13,4,30,7,0.0740741,0.00335615
179,14,4,30,6,0.0740741,0.00335615
165,18,4,30,2,0.0740741,0.00335615
244,19,4,30,1,0.0740741,0.00486755
229,18,4,30,2,0.0740741,0.00486755
217,13,4,30,7,0.0740741,0.00486755
227,14,4,30,6,0.0740741,0.00486755
215,12,4,30,8,0.0740741,0.00486755
220,11,4,30,9,0.0740741,0.00486755
218,14,4,30,6,0.0740741,0.00486755
239,16,4,30,4,0.0740741,0.00486755
149,19,4,30,1,0.0740741,0.0031355
157,16,4,30,4,0.0740741,0.0031355
185,12,4,30,8,0.0740741,0.0031355
190,7,4,30,13,0.0740741,0.0031355
170,8,4,30,12,0.0740741,0.0031355
180,12,4,30,8,0.0740741,0.0031355
170,16,4,30,4,0.0740741,0.0031355
156,19,4,30,1,0.0740741,0.0031355
219,20,4,30,0,0.0740741,0.00516007
235,17,4,30,3,0.0740741,0.00516007
242,13,4,30,7,0.0740741,0.00516007
233,11,4,30,9,0.0740741,0.00516007
224,12,4,30,8,0.0740741,0.00516007
226,15,4,30,5,0.0740741,0.00516007
223,16,4,30,4,0.0740741,0.00516007
224,18,4,30,2,0.0740741,0.00516007
158,22,4,28,0,0.0740741,0.00303696
166,18,4,30,2,0.0740741,0.00303696
150,15,4,30,5,0.0740741,0.00303696
166,11,4,30,9,0.0740741,0.00303696
178,12,4,30,8,0.0740741,0.00303696
151,14,4,30,6,0.0740741,0.00303696
173,17,4,30,3,0.0740741,0.00303696
170,18,4,30,2,0.0740741,0.00303696
234,20,4,30,0,0.0740741,0.00512604
218,16,4,30,4,0.0740741,0.00512604
230,12,4,30,8,0.0740741,0.00512604
231,9,4,30,11,0.0740741,0.00512604
245,7,4,30,13,0.0740741,0.00512604
248,11,4,30,9,0.0740741,0.00512604
217,15,4,30,5,0.0740741,0.00512604
210,18,4,30,2,0.0740741,0.00512604
162,23,4,27,0,0.0740741,0.00309192
159,20,4,30,0,0.0740741,0.00309192
161,18,4,30,2,0.0740741,0.00309192
163,16,4,30,4,0.0740741,0.00309192
176,8,4,30,12,0.0740741,0.00309192
157,13,4,30,7,0.0740741,0.00309192
176,14,4,30,6,0.0740741,0.00309192
175,18,4,30,2,0.0740741,0.00309192
206,19,4,30,1,0.0740741,0.00509006
199,15,4,30,5,0.0740741,0.00509006
224,14,4,30,6,0.0740741,0.00509006
214,14,4,30,6,0.0740741,0.00509006
230,14,4,30,6,0.0740741,0.00509006
203,16,4,30,4,0.0740741,0.00509006
209,16,4,30,4,0.0740741,0.00509006
203,17,4,30,3,0.0740741,0.00509006
160,22,4,28,0,0.0740741,0.00341873
160,19,4,30,1,0.0740741,0.00341873
146,17,4,30,3,0.0740741,0.00341873
169,18,4,30,2,0.0740741,0.00341873
156,10,4,30,10,0.0740741,0.00341873
175,13,4,30,7,0.0740741,0.00341873
164,16,4,30,4,0.0740741,0.00341873
152,18,4,30,2,0.0740741,0.00341873
205,22,4,28,0,0.0740741,0.0051114
217,15,4,30,5,0.0740741,0.0051114
225,13,4,30,7,0.0740741,0.0051114
218,10,4,30,10,0.0740741,0.0051114
217,11,4,30,9,0.0740741,0.0051114
218,11,4,30,9,0.0740741,0.0051114
202,15,4,30,5,0.0740741,0.0051114
210,20,4,30,0,0.0740741,0.0051114
150,21,4,29,0,0.0740741,0.00330654
144,15,4,30,5,0.0740741,0.00330654
158,10,4,30,10,0.0740741,0.00330654
171,11,4,30,9,0.0740741,0.00330654
159,12,4,30,8,0.0740741,0.00330654
160,14,4,30,6,0.0740741,0.00330654
156,18,4,30,2,0.0740741,0.00330654
157,18,4,30,2,0.0740741,0.00330654
190,23,4,27,0,0.0740741,0.00530563
215,20,4,30,0,0.0740741,0.00530563
204,15,4,30,5,0.0740741,0.00530563
211,10,4,30,10,0.0740741,0.00530563
217,8,4,30,12,0.0740741,0.00530563
212,12,4,30,8,0.0740741,0.00530563
201,18,4,30,2,0.0740741,0.00530563
199,19,4,30,1,0.0740741,0.00530563
147,20,4,30,0,0.0740741,0.00343348
166,18,4,30,2,0.0740741,0.00343348
152,18,4,30,2,0.0740741,0.00343348
153,14,4,30,6,0.0740741,0.00343348
152,11,4,30,9,0.0740741,0.00343348
168,15,4,30,5,0.0740741,0.00343348
149,18,4,30,2,0.0740741,0.00343348
177,19,4,30,1,0.0740741,0.00343348
204,23,4,27,0,0.0740741,0.00524411
226,18,4,30,2,0.0740741,0.00524411
183,14,4,30,6,0.0740741,0.00524411
194,14,4,30,6,0.0740741,0.00524411
207,11,4,30,9,0.0740741,0.00524411
186,11,4,30,9,0.0740741,0.00524411
213,12,4,30,8,0.0740741,0.00524411
196,21,4,29,0,0.0740741,0.00524411
155,18,4,30,2,0.0740741,0.00360337
163,15,4,30,5,0.0740741,0.00360337
167,15,4,30,5,0.0740741,0.00360337
165,15,4,30,5,0.0740741,0.00360337
156,13,4,30,7,0.0740741,0.00360337
145,14,4,30,6,0.0740741,0.00360337
164,15,4,30,5,0.0740741,0.00360337
152,19,4,30,1,0.0740741,0.00360337
222,19,4,30,1,0.0740741,0.00534629
199,16,4,30,4,0.0740741,0.00534629
198,16,4,30,4,0.0740741,0.00534629
224,12,4,30,8,0.0740741,0.00534629
198,10,4,30,10,0.0740741,0.00534629
198,12,4,30,8,0.0740741,0.00534629
191,17,4,30,3,0.0740741,0.00534629
196,22,4,28,0,0.0740741,0.00534629
175,21,4,29,0,0.0740741,0.00356753
165,16,4,30,4,0.0740741,0.00356753
145,15,4,30,5,0.0740741,0.00356753
164,15,4,30,5,0.0740741,0.00356753
144,18,4,30,2,0.0740741,0.00356753
142,18,4,30,2,0.0740741,0.00356753
142,19,4,30,1,0.0740741,0.00356753
142,20,4,30,0,0.0740741,0.00356753
181,19,4,30,1,0.0740741,0.00556073
206,16,4,30,4,0.0740741,0.00556073
201,14,4,30,6,0.0740741,0.00556073
203,10,4,30,10,0.0740741,0.00556073
200,10,4,30,10,0.0740741,0.00556073
195,12,4,30,8,0.0740741,0.00556073
194,14,4,30,6,0.0740741,0.00556073
219,19,4,30,1,0.0740741,0.00556073
143,22,4,28,0,0.0740741,0.0036132
139,19,4,30,1,0.0740741,0.0036132
155,14,4,30,6,0.0740741,0.0036132
133,15,4,30,5,0.0740741,0.0036132
148,16,4,30,4,0.0740741,0.0036132
154,16,4,30,4,0.0740741,0.0036132
144,20,4,30,0,0.0740741,0.0036132
145,23,4,27,0,0.0740741,0.0036132
199,22,4,28,0,0.0740741,0.00564823
191,21,4,29,0,0.0740741,0.00564823
192,17,4,30,3,0.0740741,0.00564823
213,13,4,30,7,0.0740741,0.00564823
216,10,4,30,10,0.0740741,0.00564823
217,14,4,30,6,0.0740741,0.00564823
204,15,4,30,5,0.0740741,0.00564823
193,21,4,29,0,0.0740741,0.00564823
132,20,4,30,0,0.0740741,0.00349049
141,17,4,30,3,0.0740741,0.00349049
141,13,4,30,7,0.0740741,0.00349049
148,11,4,30,9,0.0740741,0.00349049
148,14,4,30,6,0.0740741,0.00349049
133,12,4,30,8,0.0740741,0.00349049
138,17,4,30,3,0.0740741,0.00349049
144,21,4,29,0,0.0740741,0.00349049
219,23,4,27,0,0.0740741,0.00606476
224,21,4,29,0,0.0740741,0.00606476
213,18,4,30,2,0.0740741,0.00606476
206,15,4,30,5,0.0740741,0.00606476
172,9,4,30,11,0.0740741,0.00606476
184,12,4,30,8,0.0740741,0.00606476
198,18,4,30,2,0.0740741,0.00606476
188,22,4,28,0,0.0740741,0.00606476
149,21,4,29,0,0.0740741,0.00352133
138,22,4,28,0,0.0740741,0.00352133
152,22,4,28,0,0.0740741,0.00352133
130,22,4,28,0,0.0740741,0.00352133
142,14,4,30,6,0.0740741,0.00352133
136,18,4,30,2,0.0740741,0.00352133
152,20,4,30,0,0.0740741,0.00352133
133,21,4,29,0,0.0740741,0.00352133
178,19,4,30,1,0.0740741,0.00658919
206,18,4,30,2,0.0740741,0.00658919
210,15,4,30,5,0.0740741,0.00658919
207,16,4,30,4,0.0740741,0.00658919
194,14,4,30,6,0.0740741,0.00658919
210,14,4,30,6,0.0740741,0.00658919
215,19,4,30,1,0.0740741,0.00658919
198,21,4,29,0,0.0740741,0.00658919
141,22,4,28,0,0.0740741,0.00344098
136,19,4,30,1,0.0740741,0.00344098
140,16,4,30,4,0.0740741,0.00344098
151,11,4,30,9,0.0740741,0.00344098
134,16,4,30,4,0.0740741,0.00344098
117,20,4,30,0,0.0740741,0.00344098
139,22,4,28,0,0.0740741,0.00344098
133,23,4,27,0,0.0740741,0.00344098
174,24,4,26,0,0.0740741,0.00604061
188,19,4,30,1,0.0740741,0.00604061
200,15,4,30,5,0.0740741,0.00604061
172,16,4,30,4,0.0740741,0.00604061
179,15,4,30,5,0.0740741,0.00604061
182,17,4,30,3,0.0740741,0.00604061
180,17,4,30,3,0.0740741,0.00604061
176,19,4,30,1,0.0740741,0.00604061
133,24,4,26,0,0.0740741,0.004088
134,24,4,26,0,0.0740741,0.004088
123,20,4,30,0,0.0740741,0.004088
151,19,4,30,1,0.0740741,0.004088
147,15,4,30,5,0.0740741,0.004088
140,14,4,30,6,0.0740741,0.004088
133,18,4,30,2,0.0740741,0.004088
127,21,4,29,0,0.0740741,0.004088
197,25,4,25,0,0.0740741,0.006126
193,21,4,29,0,0.0740741,0.006126
176,17,4,30,3,0.0740741,0.006126
175,18,4,30,2,0.0740741,0.006126
173,13,4,30,7,0.0740741,0.006126
173,16,4,30,4,0.0740741,0.006126
175,20,4,30,0,0.0740741,0.006126
162,20,4,30,0,0.0740741,0.006126
136,22,4,28,0,0.0740741,0.00395424
148,20,4,30,0,0.0740741,0.00395424
159,18,4,30,2,0.0740741,0.00395424
141,15,4,30,5,0.0740741,0.00395424
135,16,4,30,4,0.0740741,0.00395424
142,17,4,30,3,0.0740741,0.00395424
145,19,4,30,1,0.0740741,0.00395424
134,23,4,27,0,0.0740741,0.00395424
157,24,4,26,0,0.0740741,0.005753
167,21,4,29,0,0.0740741,0.005753
156,19,4,30,1,0.0740741,0.005753
175,15,4,30,5,0.0740741,0.005753
158,15,4,30,5,0.0740741,0.005753
167,16,4,30,4,0.0740741,0.005753
169,20,4,30,0,0.0740741,0.005753
173,22,4,28,0,0.0740741,0.005753
147,25,4,25,0,0.0740741,0.00441465
139,22,4,28,0,0.0740741,0.00441465
131,21,4,29,0,0.0740741,0.00441465
168,21,4,29,0,0.0740741,0.00441465
109,23,4,27,0,0.0740741,0.00441465
123,24,4,26,0,0.0740741,0.00441465
141,20,4,30,0,0.0740741,0.00441465
125,21,4,29,0,0.0740741,0.00441465
172,23,4,27,0,0.0740741,0.00603956
163,22,4,28,0,0.0740741,0.00603956
168,20,4,30,0,0.0740741,0.00603956
179,19,4,30,1,0.0740741,0.00603956
170,18,4,30,2,0.0740741,0.00603956
166,19,4,30,1,0.0740741,0.00603956
175,20,4,30,0,0.0740741,0.00603956
147,22,4,28,0,0.0740741,0.00603956
139,24,4,26,0,0.0740741,0.00432676
129,18,4,30,2,0.0740741,0.00432676
144,19,4,30,1,0.0740741,0.00432676
140,19,4,30,1,0.0740741,0.00432676
131,19,4,30,1,0.0740741,0.00432676
131,20,4,30,0,0.0740741,0.00432676
122,21,4,29,0,0.0740741,0.00432676
126,23,4,27,0,0.0740741,0.00432676
178,26,4,24,0,0.0740741,0.00607765
159,26,4,24,0,0.0740741,0.00607765
157,25,4,25,0,0.0740741,0.00607765
181,18,4,30,2,0.0740741,0.00607765
161,16,4,30,4,0.0740741,0.00607765
179,14,4,30,6,0.0740741,0.00607765
149,20,4,30,0,0.0740741,0.00607765
145,22,4,28,0,0.0740741,0.00607765
122,22,4,28,0,0.0740741,0.00436507
120,21,4,29,0,0.0740741,0.00436507
137,16,4,30,4,0.0740741,0.00436507
143,16,4,30,4,0.0740741,0.00436507
126,18,4,30,2,0.0740741,0.00436507
114,23,4,27,0,0.0740741,0.00436507
129,22,4,28,0,0.0740741,0.00436507
113,24,4,26,0,0.0740741,0.00436507
163,26,4,24,0,0.0740741,0.00662295
142,27,4,23,0,0.0740741,0.00662295
166,24,4,26,0,0.0740741,0.00662295
174,26,4,24,0,0.0740741,0.00662295
180,18,4,30,2,0.0740741,0.00662295
182,22,4,28,0,0.0740741,0.00662295
184,25,4,25,0,0.0740741,0.00662295
152,24,4,26,0,0.0740741,0.00662295
115,23,4,27,0,0.0740741,0.00404676
127,20,4,30,0,0.0740741,0.00404676
126,17,4,30,3,0.0740741,0.00404676
114,20,4,30,0,0.0740741,0.00404676
111,19,4,30,1,0.0740741,0.00404676
119,23,4,27,0,0.0740741,0.00404676
101,25,4,25,0,0.0740741,0.00404676
134,25,4,25,0,0.0740741,0.00404676
176,24,4,26,0,0.0740741,0.00711046
157,24,4,26,0,0.0740741,0.00711046
189,22,4,28,0,0.0740741,0.00711046
163,20,4,30,0,0.0740741,0.00711046
183,19,4,30,1,0.0740741,0.00711046
174,19,4,30,1,0.0740741,0.00711046
161,24,4,26,0,0.0740741,0.00711046
164,23,4,27,0,0.0740741,0.00711046
111,25,4,25,0,0.0740741,0.00411407
109,22,4,28,0,0.0740741,0.00411407
121,21,4,29,0,0.0740741,0.00411407
116,19,4,30,1,0.0740741,0.00411407
111,18,4,30,2,0.0740741,0.00411407
112,18,4,30,2,0.0740741,0.00411407
119,20,4,30,0,0.0740741,0.00411407
119,23,4,27,0,0.0740741,0.00411407
158,25,4,25,0,0.0740741,0.00738633
161,24,4,26,0,0.0740741,0.00738633
172,22,4,28,0,0.0740741,0.00738633
166,20,4,30,0,0.0740741,0.00738633
157,16,4,30,4,0.0740741,0.00738633
165,19,4,30,1,0.0740741,0.00738633
173,23,4,27,0,0.0740741,0.00738633
166,22,4,28,0,0.0740741,0.00738633
96,23,4,27,0,0.0740741,0.00419032
94,23,4,27,0,0.0740741,0.00419032
100,21,4,29,0,0.0740741,0.00419032
123,19,4,30,1,0.0740741,0.00419032
123,20,4,30,0,0.0740741,0.00419032
112,21,4,29,0,0.0740741,0.00419032
120,21,4,29,0,0.0740741,0.00419032
109,23,4,27,0,0.0740741,0.00419032
193,25,4,25,0,0.0740741,0.00810686
161,20,4,30,0,0.0740741,0.00810686
165,19,4,30,1,0.0740741,0.00810686
182,19,4,30,1,0.0740741,0.00810686
154,20,4,30,0,0.0740741,0.00810686
165,20,4,30,0,0.0740741,0.00810686
146,24,4,26,0,0.0740741,0.00810686
170,25,4,25,0,0.0740741,0.00810686
98,24,4,26,0,0.0740741,0.00406563
121,19,4,30,1,0.0740741,0.00406563
122,17,4,30,3,0.0740741,0.00406563
122,10,4,30,10,0.0740741,0.00406563
103,15,4,30,5,0.0740741,0.00406563
109,19,4,30,1,0.0740741,0.00406563
100,22,4,28,0,0.0740741,0.00406563
110,24,4,26,0,0.0740741,0.00406563
164,24,4,26,0,0.0740741,0.00835865
185,23,4,27,0,0.0740741,0.00835865
160,24,4,26,0,0.0740741,0.00835865
172,24,4,26,0,0.0740741,0.00835865
182,20,4,30,0,0.0740741,0.00835865
155,25,4,25,0,0.0740741,0.00835865
169,25,4,25,0,0.0740741,0.00835865
161,24,4,26,0,0.0740741,0.00835865
119,24,4,26,0,0.0740741,0.00403659
112,22,4,28,0,0.0740741,0.00403659
109,20,4,30,0,0.0740741,0.00403659
94,17,4,30,3,0.0740741,0.00403659
98,20,4,30,0,0.0740741,0.00403659
101,21,4,29,0,0.0740741,0.00403659
105,25,4,25,0,0.0740741,0.00403659
111,23,4,27,0,0.0740741,0.00403659
198,23,4,27,0,0.0740741,0.00871503
182,21,4,29,0,0.0740741,0.00871503
155,20,4,30,0,0.0740741,0.00871503
170,20,4,30,0,0.0740741,0.00871503
184,18,4,30,2,0.0740741,0.00871503
162,23,4,27,0,0.0740741,0.00871503
173,22,4,28,0,0.0740741,0.00871503
157,23,4,27,0,0.0740741,0.00871503
109,24,4,26,0,0.0740741,0.0040608
110,22,4,28,0,0.0740741,0.0040608
119,21,4,29,0,0.0740741,0.0040608
100,18,4,30,2,0.0740741,0.0040608
120,21,4,29,0,0.0740741,0.0040608
101,21,4,29,0,0.0740741,0.0040608
113,20,4,30,0,0.0740741,0.0040608
111,22,4,28,0,0.0740741,0.0040608
166,24,4,26,0,0.0740741,0.0083808
155,23,4,27,0,0.0740741,0.0083808
160,22,4,28,0,0.0740741,0.0083808
148,22,4,28,0,0.0740741,0.0083808
133,22,4,28,0,0.0740741,0.0083808
153,21,4,29,0,0.0740741,0.0083808
145,25,4,25,0,0.0740741,0.0083808
164,25,4,25,0,0.0740741,0.0083808
116,25,4,25,0,0.0740741,0.00464497
109,21,4,29,0,0.0740741,0.00464497
113,22,4,28,0,0.0740741,0.00464497
119,18,4,30,2,0.0740741,0.00464497
95,20,4,30,0,0.0740741,0.00464497
89,20,4,30,0,0.0740741,0.00464497
101,22,4,28,0,0.0740741,0.00464497
103,24,4,26,0,0.0740741,0.00464497
138,26,4,24,0,0.0740741,0.00840983
156,23,4,27,0,0.0740741,0.00840983
164,23,4,27,0,0.0740741,0.00840983
149,22,4,28,0,0.0740741,0.00840983
143,21,4,29,0,0.0740741,0.00840983
147,21,4,29,0,0.0740741,0.00840983
139,24,4,26,0,0.0740741,0.00840983
147,24,4,26,0,0.0740741,0.00840983
87,25,4,25,0,0.0740741,0.00474851
100,25,4,25,0,0.0740741,0.00474851
99,21,4,29,0,0.0740741,0.00474851
101,16,4,30,4,0.0740741,0.00474851
95,20,4,30,0,0.0740741,0.00474851
106,21,4,29,0,0.0740741,0.00474851
105,22,4,28,0,0.0740741,0.00474851
103,25,4,25,0,0.0740741,0.00474851
148,23,4,27,0,0.0740741,0.00855267
150,25,4,25,0,0.0740741,0.00855267
129,25,4,25,0,0.0740741,0.00855267
142,28,4,22,0,0.0740741,0.00855267
149,24,4,26,0,0.0740741,0.00855267
130,24,4,26,0,0.0740741,0.00855267
140,26,4,24,0,0.0740741,0.00855267
127,26,4,24,0,0.0740741,0.00855267
101,25,4,25,0,0.0740741,0.00505279
108,23,4,27,0,0.0740741,0.00505279
97,22,4,28,0,0.0740741,0.00505279
104,26,4,24,0,0.0740741,0.00505279
99,23,4,27,0,0.0740741,0.00505279
95,22,4,28,0,0.0740741,0.00505279
124,23,4,27,0,0.0740741,0.00505279
114,25,4,25,0,0.0740741,0.00505279
130,26,4,24,0,0.0740741,0.00809141
135,25,4,25,0,0.0740741,0.00809141
142,22,4,28,0,0.0740741,0.00809141
126,23,4,27,0,0.0740741,0.00809141
129,26,4,24,0,0.0740741,0.00809141
126,25,4,25,0,0.0740741,0.00809141
135,26,4,24,0,0.0740741,0.00809141
128,26,4,24,0,0.0740741,0.00809141
102,25,4,25,0,0.0740741,0.00534862
105,25,4,25,0,0.0740741,0.00534862
120,20,4,30,0,0.0740741,0.00534862
91,21,4,29,0,0.0740741,0.00534862
106,21,4,29,0,0.0740741,0.00534862
97,20,4,30,0,0.0740741,0.00534862
104,23,4,27,0,0.0740741,0.00534862
89,25,4,25,0,0.0740741,0.00534862
112,26,4,24,0,0.0740741,0.00847955
138,21,4,29,0,0.0740741,0.00847955
116,21,4,29,0,0.0740741,0.00847955
136,22,4,28,0,0.0740741,0.00847955
123,18,4,30,2,0.0740741,0.00847955
140,20,4,30,0,0.0740741,0.00847955
115,23,4,27,0,0.0740741,0.00847955
130,25,4,25,0,0.0740741,0.00847955
101,25,4,25,0,0.0740741,0.00573846
109,23,4,27,0,0.0740741,0.00573846
111,20,4,30,0,0.0740741,0.00573846
96,24,4,26,0,0.0740741,0.00573846
80,23,4,27,0,0.0740741,0.00573846
96,24,4,26,0,0.0740741,0.00573846
92,22,4,28,0,0.0740741,0.00573846
75,25,4,25,0,0.0740741,0.00573846
134,25,4,25,0,0.0740741,0.00873719
109,26,4,24,0,0.0740741,0.00873719
114,23,4,27,0,0.0740741,0.00873719
122,22,4,28,0,0.0740741,0.00873719
103,27,4,23,0,0.0740741,0.00873719
137,24,4,26,0,0.0740741,0.00873719
143,25,4,25,0,0.0740741,0.00873719
127,25,4,25,0,0.0740741,0.00873719
91,25,4,25,0,0.0740741,0.00596488
98,25,4,25,0,0.0740741,0.00596488
108,26,4,24,0,0.0740741,0.00596488
88,31,4,19,0,0.0740741,0.00596488
75,35,4,15,0,0.0740741,0.00596488
84,30,4,20,0,0.0740741,0.00596488
96,26,4,24,0,0.0740741,0.00596488
90,25,4,25,0,0.0740741,0.00596488
131,25,4,25,0,0.0740741,0.00854425
118,23,4,27,0,0.0740741,0.00854425
122,24,4,26,0,0.0740741,0.00854425
112,26,4,24,0,0.0740741,0.00854425
118,21,4,29,0,0.0740741,0.00854425
116,25,4,25,0,0.0740741,0.00854425
123,24,4,26,0,0.0740741,0.00854425
103,25,4,25,0,0.0740741,0.00854425
100,25,4,25,0,0.0740741,0.0063043
95,24,4,26,0,0.0740741,0.0063043
