initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility,PACB
215,12,4,30,8,0.0740741,0.00331649
222,11,4,30,9,0.0740741,0.00331649
238,12,4,30,8,0.0740741,0.00331649
216,14,4,30,6,0.0740741,0.00331649
214,16,4,30,4,0.0740741,0.00331649
225,18,4,30,2,0.0740741,0.00327036
222,17,4,30,3,0.0740741,0.00327036
217,17,4,30,3,0.0740741,0.00327036
206,12,4,30,8,0.0740741,0.00327036
208,11,4,30,9,0.0740741,0.00327036
241,11,4,30,9,0.0740741,0.00327036
228,14,4,30,6,0.0740741,0.00327036
215,16,4,30,4,0.0740741,0.00327036
221,20,4,30,0,0.0740741,0.00346786
214,18,4,30,2,0.0740741,0.00346786
228,10,4,30,10,0.0740741,0.00346786
237,8,4,30,12,0.0740741,0.00346786
222,13,4,30,7,0.0740741,0.00346786
214,14,4,30,6,0.0740741,0.00346786
247,14,4,30,6,0.0740741,0.00346786
211,18,4,30,2,0.0740741,0.00346786
230,20,4,30,0,0.0740741,0.00327616
208,18,4,30,2,0.0740741,0.00327616
212,16,4,30,4,0.0740741,0.00327616
222,15,4,30,5,0.0740741,0.00327616
218,16,4,30,4,0.0740741,0.00327616
218,17,4,30,3,0.0740741,0.00327616
218,18,4,30,2,0.0740741,0.00327616
218,19,4,30,1,0.0740741,0.00327616
224,19,4,30,1,0.0740741,0.00334816
185,10,4,30,10,0.0740741,0.00334816
219,8,4,30,12,0.0740741,0.00334816
222,11,4,30,9,0.0740741,0.00334816
223,10,4,30,10,0.0740741,0.00334816
228,11,4,30,9,0.0740741,0.00334816
218,14,4,30,6,0.0740741,0.00334816
229,15,4,30,5,0.0740741,0.00334816
212,20,4,30,0,0.0740741,0.00343023
223,18,4,30,2,0.0740741,0.00343023
207,15,4,30,5,0.0740741,0.00343023
208,14,4,30,6,0.0740741,0.00343023
200,11,4,30,9,0.0740741,0.00343023
222,12,4,30,8,0.0740741,0.00343023
220,14,4,30,6,0.0740741,0.00343023
230,16,4,30,4,0.0740741,0.00343023
214,18,4,30,2,0.0740741,0.0034131
206,17,4,30,3,0.0740741,0.0034131
201,14,4,30,6,0.0740741,0.0034131
221,11,4,30,9,0.0740741,0.0034131
219,12,4,30,8,0.0740741,0.0034131
213,14,4,30,6,0.0740741,0.0034131
203,16,4,30,4,0.0740741,0.0034131
204,18,4,30,2,0.0740741,0.0034131
184,19,4,30,1,0.0740741,0.00360446
220,16,4,30,4,0.0740741,0.00360446
202,10,4,30,10,0.0740741,0.00360446
232,9,4,30,11,0.0740741,0.00360446
228,11,4,30,9,0.0740741,0.00360446
248,17,4,30,3,0.0740741,0.00360446
226,17,4,30,3,0.0740741,0.00360446
212,17,4,30,3,0.0740741,0.00360446
215,20,4,30,0,0.0740741,0.0034104
200,20,4,30,0,0.0740741,0.0034104
190,19,4,30,1,0.0740741,0.0034104
224,15,4,30,5,0.0740741,0.0034104
213,16,4,30,4,0.0740741,0.0034104
211,16,4,30,4,0.0740741,0.0034104
196,18,4,30,2,0.0740741,0.0034104
174,21,4,29,0,0.0740741,0.0034104
214,19,4,30,1,0.0740741,0.00356132
202,14,4,30,6,0.0740741,0.00356132
236,12,4,30,8,0.0740741,0.00356132
223,8,4,30,12,0.0740741,0.00356132
239,14,4,30,6,0.0740741,0.00356132
225,17,4,30,3,0.0740741,0.00356132
228,18,4,30,2,0.0740741,0.00356132
204,18,4,30,2,0.0740741,0.00356132
176,22,4,28,0,0.0740741,0.00328835
195,20,4,30,0,0.0740741,0.00328835
172,18,4,30,2,0.0740741,0.00328835
191,19,4,30,1,0.0740741,0.00328835
209,17,4,30,3,0.0740741,0.00328835
191,16,4,30,4,0.0740741,0.00328835
195,19,4,30,1,0.0740741,0.00328835
196,19,4,30,1,0.0740741,0.00328835
224,21,4,29,0,0.0740741,0.00388679
205,19,4,30,1,0.0740741,0.00388679
207,18,4,30,2,0.0740741,0.00388679
220,16,4,30,4,0.0740741,0.00388679
227,17,4,30,3,0.0740741,0.00388679
240,16,4,30,4,0.0740741,0.00388679
222,19,4,30,1,0.0740741,0.00388679
226,21,4,29,0,0.0740741,0.00388679
176,20,4,30,0,0.0740741,0.00315399
192,18,4,30,2,0.0740741,0.00315399
196,19,4,30,1,0.0740741,0.00315399
209,19,4,30,1,0.0740741,0.00315399
186,16,4,30,4,0.0740741,0.00315399
202,16,4,30,4,0.0740741,0.00315399
203,15,4,30,5,0.0740741,0.00315399
184,17,4,30,3,0.0740741,0.00315399
209,20,4,30,0,0.0740741,0.00396442
223,21,4,29,0,0.0740741,0.00396442
208,20,4,30,0,0.0740741,0.00396442
238,17,4,30,3,0.0740741,0.00396442
230,14,4,30,6,0.0740741,0.00396442
234,14,4,30,6,0.0740741,0.00396442
212,17,4,30,3,0.0740741,0.00396442
210,19,4,30,1,0.0740741,0.00396442
184,20,4,30,0,0.0740741,0.00322462
185,17,4,30,3,0.0740741,0.00322462
186,18,4,30,2,0.0740741,0.00322462
171,16,4,30,4,0.0740741,0.00322462
199,12,4,30,8,0.0740741,0.00322462
195,14,4,30,6,0.0740741,0.00322462
190,18,4,30,2,0.0740741,0.00322462
191,19,4,30,1,0.0740741,0.00322462
227,25,4,25,0,0.0740741,0.0040808
212,21,4,29,0,0.0740741,0.0040808
200,19,4,30,1,0.0740741,0.0040808
211,18,4,30,2,0.0740741,0.0040808
226,13,4,30,7,0.0740741,0.0040808
234,17,4,30,3,0.0740741,0.0040808
236,16,4,30,4,0.0740741,0.0040808
223,18,4,30,2,0.0740741,0.0040808
181,19,4,30,1,0.0740741,0.00314543
173,15,4,30,5,0.0740741,0.00314543
200,15,4,30,5,0.0740741,0.00314543
165,14,4,30,6,0.0740741,0.00314543
189,12,4,30,8,0.0740741,0.00314543
191,15,4,30,5,0.0740741,0.00314543
193,17,4,30,3,0.0740741,0.00314543
191,19,4,30,1,0.0740741,0.00314543
215,19,4,30,1,0.0740741,0.00421854
223,19,4,30,1,0.0740741,0.00421854
205,16,4,30,4,0.0740741,0.00421854
183,18,4,30,2,0.0740741,0.00421854
222,14,4,30,6,0.0740741,0.00421854
205,18,4,30,2,0.0740741,0.00421854
207,15,4,30,5,0.0740741,0.00421854
216,20,4,30,0,0.0740741,0.00421854
187,21,4,29,0,0.0740741,0.0034373
199,19,4,30,1,0.0740741,0.0034373
187,16,4,30,4,0.0740741,0.0034373
191,16,4,30,4,0.0740741,0.0034373
189,14,4,30,6,0.0740741,0.0034373
192,14,4,30,6,0.0740741,0.0034373
192,17,4,30,3,0.0740741,0.0034373
202,18,4,30,2,0.0740741,0.0034373
171,19,4,30,1,0.0740741,0.00395646
210,20,4,30,0,0.0740741,0.00395646
209,17,4,30,3,0.0740741,0.00395646
202,12,4,30,8,0.0740741,0.00395646
221,12,4,30,8,0.0740741,0.00395646
204,16,4,30,4,0.0740741,0.00395646
200,19,4,30,1,0.0740741,0.00395646
206,20,4,30,0,0.0740741,0.00395646
184,21,4,29,0,0.0740741,0.0036355
197,22,4,28,0,0.0740741,0.0036355
162,23,4,27,0,0.0740741,0.0036355
190,20,4,30,0,0.0740741,0.0036355
191,17,4,30,3,0.0740741,0.0036355
200,13,4,30,7,0.0740741,0.0036355
212,17,4,30,3,0.0740741,0.0036355
184,19,4,30,1,0.0740741,0.0036355
202,21,4,29,0,0.0740741,0.00389316
194,19,4,30,1,0.0740741,0.00389316
198,19,4,30,1,0.0740741,0.00389316
194,17,4,30,3,0.0740741,0.00389316
209,15,4,30,5,0.0740741,0.00389316
204,16,4,30,4,0.0740741,0.00389316
187,18,4,30,2,0.0740741,0.00389316
221,20,4,30,0,0.0740741,0.00389316
180,20,4,30,0,0.0740741,0.00358741
210,16,4,30,4,0.0740741,0.00358741
185,16,4,30,4,0.0740741,0.00358741
187,16,4,30,4,0.0740741,0.00358741
201,18,4,30,2,0.0740741,0.00358741
209,18,4,30,2,0.0740741,0.00358741
186,20,4,30,0,0.0740741,0.00358741
178,20,4,30,0,0.0740741,0.00358741
184,20,4,30,0,0.0740741,0.00386869
210,17,4,30,3,0.0740741,0.00386869
211,16,4,30,4,0.0740741,0.00386869
188,16,4,30,4,0.0740741,0.00386869
196,13,4,30,7,0.0740741,0.00386869
196,14,4,30,6,0.0740741,0.00386869
203,18,4,30,2,0.0740741,0.00386869
188,19,4,30,1,0.0740741,0.00386869
179,20,4,30,0,0.0740741,0.00378205
173,21,4,29,0,0.0740741,0.00378205
187,17,4,30,3,0.0740741,0.00378205
180,21,4,29,0,0.0740741,0.00378205
179,21,4,29,0,0.0740741,0.00378205
203,19,4,30,1,0.0740741,0.00378205
172,17,4,30,3,0.0740741,0.00378205
213,20,4,30,0,0.0740741,0.00378205
161,23,4,27,0,0.0740741,0.00395447
186,21,4,29,0,0.0740741,0.00395447
175,22,4,28,0,0.0740741,0.00395447
192,23,4,27,0,0.0740741,0.00395447
210,15,4,30,5,0.0740741,0.00395447
190,17,4,30,3,0.0740741,0.00395447
195,17,4,30,3,0.0740741,0.00395447
200,20,4,30,0,0.0740741,0.00395447
184,20,4,30,0,0.0740741,0.00385329
169,19,4,30,1,0.0740741,0.00385329
179,20,4,30,0,0.0740741,0.00385329
193,19,4,30,1,0.0740741,0.00385329
182,19,4,30,1,0.0740741,0.00385329
188,19,4,30,1,0.0740741,0.00385329
191,19,4,30,1,0.0740741,0.00385329
180,21,4,29,0,0.0740741,0.00385329
193,22,4,28,0,0.0740741,0.0039827
191,18,4,30,2,0.0740741,0.0039827
191,21,4,29,0,0.0740741,0.0039827
185,23,4,27,0,0.0740741,0.0039827
175,20,4,30,0,0.0740741,0.0039827
203,20,4,30,0,0.0740741,0.0039827
188,18,4,30,2,0.0740741,0.0039827
192,21,4,29,0,0.0740741,0.0039827
185,20,4,30,0,0.0740741,0.00381177
170,19,4,30,1,0.0740741,0.00381177
194,16,4,30,4,0.0740741,0.00381177
185,13,4,30,7,0.0740741,0.00381177
192,21,4,29,0,0.0740741,0.00381177
188,20,4,30,0,0.0740741,0.00381177
174,19,4,30,1,0.0740741,0.00381177
160,21,4,29,0,0.0740741,0.00381177
194,23,4,27,0,0.0740741,0.00413699
170,21,4,29,0,0.0740741,0.00413699
200,21,4,29,0,0.0740741,0.00413699
200,20,4,30,0,0.0740741,0.00413699
190,19,4,30,1,0.0740741,0.00413699
193,21,4,29,0,0.0740741,0.00413699
188,19,4,30,1,0.0740741,0.00413699
171,20,4,30,0,0.0740741,0.00413699
183,21,4,29,0,0.0740741,0.00386068
163,22,4,28,0,0.0740741,0.00386068
190,25,4,25,0,0.0740741,0.00386068
158,22,4,28,0,0.0740741,0.00386068
171,21,4,29,0,0.0740741,0.00386068
169,23,4,27,0,0.0740741,0.00386068
165,21,4,29,0,0.0740741,0.00386068
171,22,4,28,0,0.0740741,0.00386068
179,22,4,28,0,0.0740741,0.00431873
203,19,4,30,1,0.0740741,0.00431873
192,15,4,30,5,0.0740741,0.00431873
175,20,4,30,0,0.0740741,0.00431873
181,23,4,27,0,0.0740741,0.00431873
182,21,4,29,0,0.0740741,0.00431873
188,19,4,30,1,0.0740741,0.00431873
179,19,4,30,1,0.0740741,0.00431873
156,23,4,27,0,0.0740741,0.00388503
177,22,4,28,0,0.0740741,0.00388503
171,19,4,30,1,0.0740741,0.00388503
159,24,4,26,0,0.0740741,0.00388503
175,21,4,29,0,0.0740741,0.00388503
170,22,4,28,0,0.0740741,0.00388503
193,22,4,28,0,0.0740741,0.00388503
176,19,4,30,1,0.0740741,0.00388503
192,22,4,28,0,0.0740741,0.00431594
156,24,4,26,0,0.0740741,0.00431594
178,23,4,27,0,0.0740741,0.00431594
193,19,4,30,1,0.0740741,0.00431594
192,19,4,30,1,0.0740741,0.00431594
183,18,4,30,2,0.0740741,0.00431594
176,18,4,30,2,0.0740741,0.00431594
196,21,4,29,0,0.0740741,0.00431594
184,20,4,30,0,0.0740741,0.00397165
188,26,4,24,0,0.0740741,0.00397165
170,26,4,24,0,0.0740741,0.00397165
162,25,4,25,0,0.0740741,0.00397165
174,19,4,30,1,0.0740741,0.00397165
175,19,4,30,1,0.0740741,0.00397165
180,19,4,30,1,0.0740741,0.00397165
185,18,4,30,2,0.0740741,0.00397165
159,23,4,27,0,0.0740741,0.00413926
178,20,4,30,0,0.0740741,0.00413926
186,19,4,30,1,0.0740741,0.00413926
193,16,4,30,4,0.0740741,0.00413926
192,16,4,30,4,0.0740741,0.00413926
182,16,4,30,4,0.0740741,0.00413926
162,15,4,30,5,0.0740741,0.00413926
178,18,4,30,2,0.0740741,0.00413926
178,20,4,30,0,0.0740741,0.00415375
175,18,4,30,2,0.0740741,0.00415375
178,16,4,30,4,0.0740741,0.00415375
169,17,4,30,3,0.0740741,0.00415375
171,21,4,29,0,0.0740741,0.00415375
164,20,4,30,0,0.0740741,0.00415375
171,20,4,30,0,0.0740741,0.00415375
134,20,4,30,0,0.0740741,0.00415375
180,23,4,27,0,0.0740741,0.00458429
192,24,4,26,0,0.0740741,0.00458429
178,25,4,25,0,0.0740741,0.00458429
163,22,4,28,0,0.0740741,0.00458429
198,21,4,29,0,0.0740741,0.00458429
206,22,4,28,0,0.0740741,0.00458429
184,20,4,30,0,0.0740741,0.00458429
197,21,4,29,0,0.0740741,0.00458429
156,24,4,26,0,0.0740741,0.00378543
169,25,4,25,0,0.0740741,0.00378543
153,26,4,24,0,0.0740741,0.00378543
166,27,4,23,0,0.0740741,0.00378543
157,22,4,28,0,0.0740741,0.00378543
152,20,4,30,0,0.0740741,0.00378543
175,18,4,30,2,0.0740741,0.00378543
137,21,4,29,0,0.0740741,0.00378543
180,23,4,27,0,0.0740741,0.00479082
163,25,4,25,0,0.0740741,0.00479082
162,24,4,26,0,0.0740741,0.00479082
170,22,4,28,0,0.0740741,0.00479082
177,20,4,30,0,0.0740741,0.00479082
193,17,4,30,3,0.0740741,0.00479082
196,20,4,30,0,0.0740741,0.00479082
190,20,4,30,0,0.0740741,0.00479082
136,23,4,27,0,0.0740741,0.00410858
163,24,4,26,0,0.0740741,0.00410858
149,26,4,24,0,0.0740741,0.00410858
150,28,4,22,0,0.0740741,0.00410858
151,22,4,28,0,0.0740741,0.00410858
167,21,4,29,0,0.0740741,0.00410858
154,22,4,28,0,0.0740741,0.00410858
170,23,4,27,0,0.0740741,0.00410858
178,26,4,24,0,0.0740741,0.00483806
185,25,4,25,0,0.0740741,0.00483806
174,26,4,24,0,0.0740741,0.00483806
175,24,4,26,0,0.0740741,0.00483806
202,19,4,30,1,0.0740741,0.00483806
172,20,4,30,0,0.0740741,0.00483806
183,20,4,30,0,0.0740741,0.00483806
173,19,4,30,1,0.0740741,0.00483806
145,22,4,28,0,0.0740741,0.00389395
148,21,4,29,0,0.0740741,0.00389395
162,19,4,30,1,0.0740741,0.00389395
159,17,4,30,3,0.0740741,0.00389395
167,16,4,30,4,0.0740741,0.00389395
144,15,4,30,5,0.0740741,0.00389395
196,16,4,30,4,0.0740741,0.00389395
134,19,4,30,1,0.0740741,0.00389395
173,22,4,28,0,0.0740741,0.00502719
166,25,4,25,0,0.0740741,0.00502719
177,24,4,26,0,0.0740741,0.00502719
180,22,4,28,0,0.0740741,0.00502719
174,27,4,23,0,0.0740741,0.00502719
185,26,4,24,0,0.0740741,0.00502719
172,26,4,24,0,0.0740741,0.00502719
180,23,4,27,0,0.0740741,0.00502719
137,24,4,26,0,0.0740741,0.0039516
156,23,4,27,0,0.0740741,0.0039516
149,23,4,27,0,0.0740741,0.0039516
161,22,4,28,0,0.0740741,0.0039516
144,15,4,30,5,0.0740741,0.0039516
160,18,4,30,2,0.0740741,0.0039516
178,20,4,30,0,0.0740741,0.0039516
155,21,4,29,0,0.0740741,0.0039516
181,23,4,27,0,0.0740741,0.00493187
180,20,4,30,0,0.0740741,0.00493187
170,22,4,28,0,0.0740741,0.00493187
166,23,4,27,0,0.0740741,0.00493187
163,20,4,30,0,0.0740741,0.00493187
164,21,4,29,0,0.0740741,0.00493187
176,21,4,29,0,0.0740741,0.00493187
172,21,4,29,0,0.0740741,0.00493187
145,21,4,29,0,0.0740741,0.00415593
148,20,4,30,0,0.0740741,0.00415593
154,22,4,28,0,0.0740741,0.00415593
136,22,4,28,0,0.0740741,0.00415593
182,22,4,28,0,0.0740741,0.00415593
161,22,4,28,0,0.0740741,0.00415593
185,23,4,27,0,0.0740741,0.00415593
160,21,4,29,0,0.0740741,0.00415593
168,24,4,26,0,0.0740741,0.00484668
170,21,4,29,0,0.0740741,0.00484668
163,19,4,30,1,0.0740741,0.00484668
167,22,4,28,0,0.0740741,0.00484668
161,23,4,27,0,0.0740741,0.00484668
180,24,4,26,0,0.0740741,0.00484668
156,21,4,29,0,0.0740741,0.00484668
183,21,4,29,0,0.0740741,0.00484668
149,25,4,25,0,0.0740741,0.00419486
166,22,4,28,0,0.0740741,0.00419486
151,23,4,27,0,0.0740741,0.00419486
144,24,4,26,0,0.0740741,0.00419486
142,24,4,26,0,0.0740741,0.00419486
162,22,4,28,0,0.0740741,0.00419486
152,21,4,29,0,0.0740741,0.00419486
150,21,4,29,0,0.0740741,0.00419486
184,25,4,25,0,0.0740741,0.00497195
163,24,4,26,0,0.0740741,0.00497195
170,26,4,24,0,0.0740741,0.00497195
168,23,4,27,0,0.0740741,0.00497195
151,24,4,26,0,0.0740741,0.00497195
164,21,4,29,0,0.0740741,0.00497195
175,20,4,30,0,0.0740741,0.00497195
138,22,4,28,0,0.0740741,0.00497195
117,27,4,23,0,0.0740741,0.00443805
154,25,4,25,0,0.0740741,0.00443805
145,27,4,23,0,0.0740741,0.00443805
159,23,4,27,0,0.0740741,0.00443805
151,21,4,29,0,0.0740741,0.00443805
162,19,4,30,1,0.0740741,0.00443805
144,20,4,30,0,0.0740741,0.00443805
159,20,4,30,0,0.0740741,0.00443805
172,24,4,26,0,0.0740741,0.00519532
148,26,4,24,0,0.0740741,0.00519532
143,29,4,21,0,0.0740741,0.00519532
158,26,4,24,0,0.0740741,0.00519532
163,24,4,26,0,0.0740741,0.00519532
164,23,4,27,0,0.0740741,0.00519532
175,21,4,29,0,0.0740741,0.00519532
172,21,4,29,0,0.0740741,0.00519532
147,24,4,26,0,0.0740741,0.00430441
140,22,4,28,0,0.0740741,0.00430441
140,24,4,26,0,0.0740741,0.00430441
151,22,4,28,0,0.0740741,0.00430441
151,21,4,29,0,0.0740741,0.00430441
153,22,4,28,0,0.0740741,0.00430441
148,23,4,27,0,0.0740741,0.00430441
126,23,4,27,0,0.0740741,0.00430441
148,23,4,27,0,0.0740741,0.00528173
162,20,4,30,0,0.0740741,0.00528173
171,20,4,30,0,0.0740741,0.00528173
179,20,4,30,0,0.0740741,0.00528173
154,17,4,30,3,0.0740741,0.00528173
166,22,4,28,0,0.0740741,0.00528173
157,22,4,28,0,0.0740741,0.00528173
161,21,4,29,0,0.0740741,0.00528173
136,26,4,24,0,0.0740741,0.00444308
153,24,4,26,0,0.0740741,0.00444308
142,25,4,25,0,0.0740741,0.00444308
139,25,4,25,0,0.0740741,0.00444308
155,26,4,24,0,0.0740741,0.00444308
146,25,4,25,0,0.0740741,0.00444308
147,23,4,27,0,0.0740741,0.00444308
123,23,4,27,0,0.0740741,0.00444308
145,25,4,25,0,0.0740741,0.00514946
152,25,4,25,0,0.0740741,0.00514946
171,22,4,28,0,0.0740741,0.00514946
161,23,4,27,0,0.0740741,0.00514946
158,22,4,28,0,0.0740741,0.00514946
137,21,4,29,0,0.0740741,0.00514946
158,20,4,30,0,0.0740741,0.00514946
153,21,4,29,0,0.0740741,0.00514946
148,24,4,26,0,0.0740741,0.00479337
146,25,4,25,0,0.0740741,0.00479337
135,23,4,27,0,0.0740741,0.00479337
141,23,4,27,0,0.0740741,0.00479337
130,25,4,25,0,0.0740741,0.00479337
136,25,4,25,0,0.0740741,0.00479337
140,20,4,30,0,0.0740741,0.00479337
155,22,4,28,0,0.0740741,0.00479337
160,24,4,26,0,0.0740741,0.00512428
146,25,4,25,0,0.0740741,0.00512428
135,26,4,24,0,0.0740741,0.00512428
139,26,4,24,0,0.0740741,0.00512428
137,24,4,26,0,0.0740741,0.00512428
146,22,4,28,0,0.0740741,0.00512428
149,23,4,27,0,0.0740741,0.00512428
148,22,4,28,0,0.0740741,0.00512428
150,25,4,25,0,0.0740741,0.00511571
166,23,4,27,0,0.0740741,0.00511571
161,25,4,25,0,0.0740741,0.00511571
142,20,4,30,0,0.0740741,0.00511571
146,23,4,27,0,0.0740741,0.00511571
147,21,4,29,0,0.0740741,0.00511571
156,22,4,28,0,0.0740741,0.00511571
137,20,4,30,0,0.0740741,0.00511571
150,23,4,27,0,0.0740741,0.00484839
126,24,4,26,0,0.0740741,0.00484839
139,23,4,27,0,0.0740741,0.00484839
131,24,4,26,0,0.0740741,0.00484839
137,20,4,30,0,0.0740741,0.00484839
130,22,4,28,0,0.0740741,0.00484839
158,23,4,27,0,0.0740741,0.00484839
155,22,4,28,0,0.0740741,0.00484839
152,23,4,27,0,0.0740741,0.0053389
151,21,4,29,0,0.0740741,0.0053389
132,25,4,25,0,0.0740741,0.0053389
141,23,4,27,0,0.0740741,0.0053389
122,23,4,27,0,0.0740741,0.0053389
141,21,4,29,0,0.0740741,0.0053389
142,21,4,29,0,0.0740741,0.0053389
156,22,4,28,0,0.0740741,0.0053389
153,24,4,26,0,0.0740741,0.00526932
145,22,4,28,0,0.0740741,0.00526932
155,21,4,29,0,0.0740741,0.00526932
135,21,4,29,0,0.0740741,0.00526932
141,23,4,27,0,0.0740741,0.00526932
142,26,4,24,0,0.0740741,0.00526932
146,25,4,25,0,0.0740741,0.00526932
140,24,4,26,0,0.0740741,0.00526932
141,25,4,25,0,0.0740741,0.00517565
135,26,4,24,0,0.0740741,0.00517565
136,24,4,26,0,0.0740741,0.00517565
136,24,4,26,0,0.0740741,0.00517565
123,23,4,27,0,0.0740741,0.00517565
139,20,4,30,0,0.0740741,0.00517565
140,21,4,29,0,0.0740741,0.00517565
123,23,4,27,0,0.0740741,0.00517565
143,26,4,24,0,0.0740741,0.00559821
139,27,4,23,0,0.0740741,0.00559821
136,28,4,22,0,0.0740741,0.00559821
116,27,4,23,0,0.0740741,0.00559821
138,22,4,28,0,0.0740741,0.00559821
140,19,4,30,1,0.0740741,0.00559821
138,21,4,29,0,0.0740741,0.00559821
156,22,4,28,0,0.0740741,0.00559821
127,27,4,23,0,0.0740741,0.00520514
141,25,4,25,0,0.0740741,0.00520514
109,32,4,18,0,0.0740741,0.00520514
117,31,4,19,0,0.0740741,0.00520514
140,23,4,27,0,0.0740741,0.00520514
125,23,4,27,0,0.0740741,0.00520514
140,25,4,25,0,0.0740741,0.00520514
137,24,4,26,0,0.0740741,0.00520514
132,25,4,25,0,0.0740741,0.00582118
118,27,4,23,0,0.0740741,0.00582118
130,29,4,21,0,0.0740741,0.00582118
136,29,4,21,0,0.0740741,0.00582118
167,21,4,29,0,0.0740741,0.00582118
143,25,4,25,0,0.0740741,0.00582118
150,22,4,28,0,0.0740741,0.00582118
149,22,4,28,0,0.0740741,0.00582118
129,25,4,25,0,0.0740741,0.00531963
128,26,4,24,0,0.0740741,0.00531963
120,27,4,23,0,0.0740741,0.00531963
121,25,4,25,0,0.0740741,0.00531963
121,27,4,23,0,0.0740741,0.00531963
121,25,4,25,0,0.0740741,0.00531963
128,24,4,26,0,0.0740741,0.00531963
124,23,4,27,0,0.0740741,0.00531963
161,27,4,23,0,0.0740741,0.00594612
161,24,4,26,0,0.0740741,0.00594612
139,24,4,26,0,0.0740741,0.00594612
127,25,4,25,0,0.0740741,0.00594612
141,26,4,24,0,0.0740741,0.00594612
145,24,4,26,0,0.0740741,0.00594612
125,23,4,27,0,0.0740741,0.00594612
144,24,4,26,0,0.0740741,0.00594612
123,24,4,26,0,0.0740741,0.00508702
133,28,4,22,0,0.0740741,0.00508702
124,28,4,22,0,0.0740741,0.00508702
117,28,4,22,0,0.0740741,0.00508702
113,27,4,23,0,0.0740741,0.00508702
134,26,4,24,0,0.0740741,0.00508702
132,24,4,26,0,0.0740741,0.00508702
124,23,4,27,0,0.0740741,0.00508702
136,25,4,25,0,0.0740741,0.00620687
153,25,4,25,0,0.0740741,0.00620687
140,26,4,24,0,0.0740741,0.00620687
122,29,4,21,0,0.0740741,0.00620687
155,23,4,27,0,0.0740741,0.00620687
154,25,4,25,0,0.0740741,0.00620687
122,26,4,24,0,0.0740741,0.00620687
133,25,4,25,0,0.0740741,0.00620687
133,25,4,25,0,0.0740741,0.00512287
122,28,4,22,0,0.0740741,0.00512287
116,26,4,24,0,0.0740741,0.00512287
108,29,4,21,0,0.0740741,0.00512287
119,28,4,22,0,0.0740741,0.00512287
109,26,4,24,0,0.0740741,0.00512287
132,24,4,26,0,0.0740741,0.00512287
141,22,4,28,0,0.0740741,0.00512287
138,26,4,24,0,0.0740741,0.00639226
109,27,4,23,0,0.0740741,0.00639226
134,29,4,21,0,0.0740741,0.00639226
131,29,4,21,0,0.0740741,0.00639226
128,27,4,23,0,0.0740741,0.00639226
131,26,4,24,0,0.0740741,0.00639226
125,21,4,29,0,0.0740741,0.00639226
142,24,4,26,0,0.0740741,0.00639226
124,26,4,24,0,0.0740741,0.00558276
138,25,4,25,0,0.0740741,0.00558276
128,27,4,23,0,0.0740741,0.00558276
114,27,4,23,0,0.0740741,0.00558276
129,27,4,23,0,0.0740741,0.00558276
119,25,4,25,0,0.0740741,0.00558276
124,21,4,29,0,0.0740741,0.00558276
109,22,4,28,0,0.0740741,0.00558276
125,26,4,24,0,0.0740741,0.00613244
122,26,4,24,0,0.0740741,0.00613244
132,27,4,23,0,0.0740741,0.00613244
129,28,4,22,0,0.0740741,0.00613244
141,21,4,29,0,0.0740741,0.00613244
119,25,4,25,0,0.0740741,0.00613244
139,24,4,26,0,0.0740741,0.00613244
117,22,4,28,0,0.0740741,0.00613244
113,28,4,22,0,0.0740741,0.00582871
115,29,4,21,0,0.0740741,0.00582871
109,31,4,19,0,0.0740741,0.00582871
95,31,4,19,0,0.0740741,0.00582871
133,28,4,22,0,0.0740741,0.00582871
117,30,4,20,0,0.0740741,0.00582871
116,27,4,23,0,0.0740741,0.00582871
128,24,4,26,0,0.0740741,0.00582871
131,26,4,24,0,0.0740741,0.00636263
121,28,4,22,0,0.0740741,0.00636263
129,28,4,22,0,0.0740741,0.00636263
108,31,4,19,0,0.0740741,0.00636263
120,30,4,20,0,0.0740741,0.00636263
109,29,4,21,0,0.0740741,0.00636263
136,26,4,24,0,0.0740741,0.00636263
131,24,4,26,0,0.0740741,0.00636263
129,26,4,24,0,0.0740741,0.00584444
128,29,4,21,0,0.0740741,0.00584444
116,31,4,19,0,0.0740741,0.00584444
104,27,4,23,0,0.0740741,0.00584444
108,27,4,23,0,0.0740741,0.00584444
103,28,4,22,0,0.0740741,0.00584444
119,23,4,27,0,0.0740741,0.00584444
126,22,4,28,0,0.0740741,0.00584444
137,28,4,22,0,0.0740741,0.00646619
112,28,4,22,0,0.0740741,0.00646619
142,26,4,24,0,0.0740741,0.00646619
122,24,4,26,0,0.0740741,0.00646619
116,24,4,26,0,0.0740741,0.00646619
115,24,4,26,0,0.0740741,0.00646619
108,22,4,28,0,0.0740741,0.00646619
135,22,4,28,0,0.0740741,0.00646619
98,29,4,21,0,0.0740741,0.0062082
99,29,4,21,0,0.0740741,0.0062082
111,24,4,26,0,0.0740741,0.0062082
104,25,4,25,0,0.0740741,0.0062082
119,25,4,25,0,0.0740741,0.0062082
112,24,4,26,0,0.0740741,0.0062082
108,24,4,26,0,0.0740741,0.0062082
129,23,4,27,0,0.0740741,0.0062082
121,27,4,23,0,0.0740741,0.00703603
134,28,4,22,0,0.0740741,0.00703603
109,29,4,21,0,0.0740741,0.00703603
96,29,4,21,0,0.0740741,0.00703603
128,28,4,22,0,0.0740741,0.00703603
