RAO,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,total_request
700,2,0,2,2,8,2,4,1,1,2,2,3,0,3,5,3,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,3,2,1,2,64
701,0,1,0,0,1,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,3,1,1,1,3,1,1,0,0,1,0,2,2,1,0,2,3,3,0,1,5,1,5,3,2,1,0,0,51
702,2,1,1,0,4,1,1,3,4,0,3,0,1,1,0,0,1,1,4,1,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,43
703,0,0,0,1,3,0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,2,4,4,3,1,2,1,4,1,0,1,2,0,4,0,0,3,0,2,3,2,0,4,0,1,0,55
704,2,1,4,2,6,3,7,4,1,6,5,4,2,6,6,5,4,5,6,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,2,2,5,102
705,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,1,1,2,6,1,3,3,2,2,1,2,4,3,3,4,5,5,1,2,6,3,6,5,4,4,3,2,94
706,4,1,3,4,6,3,3,5,5,4,3,3,4,2,1,4,2,2,5,3,1,1,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,4,0,88
707,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,6,4,5,4,3,2,7,1,2,4,4,2,5,3,1,4,1,5,3,3,0,5,2,2,0,85
708,2,1,2,1,4,3,0,3,1,1,3,1,4,0,3,3,1,1,1,1,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,49
709,0,3,0,0,3,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,2,1,4,1,1,1,2,0,2,0,2,1,3,1,2,5,1,1,1,1,2,1,5,1,0,0,52
710,2,3,3,0,5,2,3,4,2,1,2,4,0,1,3,1,3,1,2,2,4,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,3,63
711,0,0,0,1,2,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,1,1,0,0,1,0,2,0,1,1,2,3,4,5,1,2,5,3,2,2,0,0,1,0,50
712,3,9,6,2,5,4,0,3,1,1,1,3,7,2,5,2,2,1,1,4,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,3,1,1,3,83
713,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1,1,2,2,5,2,2,3,4,1,2,0,4,2,4,1,3,6,1,5,3,3,2,1,3,1,0,0,75
714,3,6,4,0,4,2,3,5,3,3,4,5,2,1,2,1,6,1,2,2,4,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,2,1,6,6,88
715,0,0,0,1,4,0,0,1,0,1,3,2,0,0,0,1,0,0,2,0,0,1,3,1,3,3,3,2,0,3,4,1,2,3,4,4,3,6,6,7,0,2,5,3,2,2,2,0,1,0,91
716,0,0,2,1,7,2,1,3,4,0,2,1,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,2,0,0,2,1,1,0,42
717,0,1,0,0,4,1,0,1,0,0,0,1,0,0,4,3,0,1,5,1,2,1,0,0,1,3,2,0,2,3,1,3,2,1,1,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,51
718,3,3,2,7,5,3,1,3,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,2,1,3,4,0,3,1,1,2,1,1,2,59
719,0,0,1,2,1,1,0,0,0,3,2,1,2,4,4,2,0,3,1,1,0,1,0,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,47
720,1,0,1,2,4,1,0,3,4,0,2,0,4,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,1,2,2,2,1,1,2,2,3,4,2,1,6,3,2,4,72
721,0,0,1,1,3,0,1,2,3,2,1,3,2,3,3,6,3,1,6,6,2,4,2,0,3,5,2,0,2,3,1,3,2,1,1,4,0,0,0,0,0,1,1,1,1,0,1,0,2,0,89
722,3,2,2,6,3,3,1,3,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,3,3,0,4,2,0,0,2,3,2,7,2,5,5,1,3,3,2,3,3,0,2,86
723,0,2,3,2,5,3,3,2,0,4,5,1,6,9,4,9,3,5,1,3,0,1,0,0,4,1,0,2,2,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,3,1,93
724,0,0,0,1,3,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,4,2,1,2,2,1,2,2,3,0,0,0,1,1,1,2,2,3,3,2,0,7,0,0,0,0,1,0,1,0,51
725,1,0,3,2,0,1,1,5,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,0,2,2,35
726,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,3,1,1,0,0,5,1,1,0,2,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,30
727,2,3,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,5,0,2,0,2,1,3,1,3,1,2,41
728,0,0,0,1,1,0,5,1,0,2,6,2,1,1,0,1,2,2,2,1,5,2,2,4,3,1,3,2,3,0,0,0,1,1,0,2,2,3,3,2,0,5,0,0,0,0,1,0,0,0,73
729,1,0,3,1,2,0,1,4,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,0,1,0,1,1,1,1,2,0,1,2,3,1,3,3,1,2,2,54
730,0,1,1,2,5,2,1,1,1,1,2,1,1,1,1,2,0,2,1,3,1,1,0,0,5,1,1,0,2,1,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,3,55
731,2,3,2,5,3,4,1,2,0,0,1,0,0,0,2,0,0,0,2,3,0,1,1,4,0,1,0,1,0,2,0,1,2,3,0,3,3,1,3,5,2,3,0,2,0,3,2,3,1,2,79
732,2,1,2,5,2,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,3,1,1,3,0,2,1,39
733,0,0,0,0,3,0,0,0,0,2,3,2,2,3,1,0,1,2,1,2,0,3,1,1,1,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
734,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,2,1,6,2,2,2,1,1,0,2,0,1,0,32
735,4,0,1,2,1,1,4,3,4,2,2,3,1,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,41
736,2,1,2,4,4,0,2,0,2,0,0,0,0,0,1,0,0,0,0,3,3,1,1,1,3,3,0,1,0,2,1,1,1,0,3,1,0,1,0,4,1,2,3,2,1,1,2,0,2,1,63
737,2,3,0,1,3,1,2,0,0,2,2,2,2,3,2,0,2,2,1,2,0,3,1,1,1,2,0,2,3,1,0,0,0,0,0,0,0,0,1,4,1,1,1,2,1,2,4,1,2,1,67
738,0,0,0,0,3,0,0,1,3,1,1,3,0,0,1,1,1,0,2,3,1,1,1,2,1,1,1,0,0,0,0,1,2,1,1,0,1,2,1,6,2,3,1,1,1,0,3,0,1,0,55
739,4,0,1,2,2,1,4,4,4,2,2,3,1,1,1,3,1,1,1,0,0,0,0,0,0,0,0,2,1,0,2,3,1,4,2,3,2,1,2,2,1,1,0,0,1,1,0,0,0,1,68
740,2,4,4,0,3,1,1,4,0,1,3,2,0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,43
741,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,3,0,4,2,3,0,1,1,2,1,3,0,4,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42
742,1,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,2,1,3,0,2,1,2,3,4,3,2,6,46
743,0,0,1,2,2,2,2,3,0,2,3,2,0,1,3,3,1,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
744,2,4,4,0,2,1,1,3,0,1,2,1,0,2,4,0,0,0,0,0,0,2,4,2,2,0,2,2,1,2,2,3,2,0,0,3,3,0,1,0,0,1,1,0,0,0,1,0,2,4,67
745,0,4,2,1,1,1,1,0,0,0,0,0,0,0,1,1,3,0,3,2,3,0,1,1,2,1,3,0,4,0,1,3,2,5,0,0,0,0,0,1,2,2,1,2,2,2,3,1,2,1,65
746,1,1,0,0,1,0,0,2,1,2,2,2,3,0,2,4,2,2,0,1,2,0,2,1,2,0,0,0,0,0,0,0,0,0,3,0,4,2,2,1,3,1,2,2,2,3,3,3,2,6,72
747,0,1,2,2,3,2,2,3,0,2,4,4,0,1,2,2,1,1,1,2,3,0,0,0,0,1,2,1,0,4,1,1,1,1,6,3,1,2,0,3,4,2,2,0,0,0,0,0,0,0,73
748,2,1,0,2,3,5,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,2,1,0,28
749,0,0,0,0,2,0,0,2,0,1,1,2,0,1,3,1,1,3,1,2,0,0,0,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,31
750,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,0,2,2,3,2,0,1,1,4,1,3,1,0,0,1,0,0,0,31
751,3,2,1,2,3,2,3,3,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,32
752,2,2,0,3,1,4,2,1,0,0,0,0,1,0,1,2,1,1,1,3,1,0,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,2,1,0,46
753,0,0,0,1,1,0,0,0,0,0,2,2,0,1,2,1,1,3,1,2,0,0,0,1,3,4,0,1,0,2,1,0,0,2,0,5,2,1,0,1,5,1,0,0,1,3,1,0,0,0,51
754,2,2,2,0,3,2,2,1,1,4,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,0,2,2,3,2,0,1,1,4,1,3,1,0,0,3,0,3,0,62
755,3,3,1,3,3,2,3,3,4,1,2,0,0,2,3,3,2,3,2,0,2,1,4,3,0,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,69
756,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,2,0,4,0,1,2,0,0,1,1,2,5,0,0,0,0,0,32
757,0,0,0,3,0,4,3,2,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,2,1,0,28
758,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,1,1,4,1,4,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
759,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,2,3,3,2,1,1,1,1,1,2,0,0,1,0,0,0,0,0,27
760,0,2,0,0,0,4,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,2,1,2,0,4,0,1,2,0,0,1,1,5,5,0,2,1,2,2,50
761,0,0,0,3,0,4,3,2,1,7,2,0,1,0,4,1,3,0,1,2,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,46
762,0,0,0,0,1,0,0,1,0,0,0,0,3,2,4,1,2,1,1,4,1,4,1,0,3,3,1,5,0,2,4,1,1,2,0,1,1,4,1,2,1,0,0,0,0,0,1,0,0,0,59
763,1,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,2,3,3,2,1,1,1,1,3,3,0,3,0,3,0,2,2,3,50
764,0,0,0,0,1,1,1,4,3,0,1,0,4,2,1,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,3,1,3,1,1,5,0,1,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,31
766,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,3,3,0,1,2,1,0,1,0,19
767,2,1,1,2,3,0,2,2,2,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26
768,0,0,0,0,0,1,1,4,3,0,1,0,4,2,0,4,4,1,2,3,2,1,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,3,1,3,1,1,5,3,5,4,2,2,2,0,4,3,1,3,1,4,0,0,0,0,0,0,0,0,55
770,2,3,1,2,2,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,2,3,3,0,2,2,4,3,2,1,43
771,2,1,1,2,0,0,2,1,4,8,2,3,2,3,0,0,4,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45
772,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,4,1,0,2,1,3,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,22
773,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,4,3,2,2,5,3,1,0,0,27
774,2,0,3,2,3,2,2,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,22
775,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,3,0,2,2,3,0,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,3,1,5,1,1,4,2,4,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,37
777,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,5,4,5,7,6,5,5,1,3,55
778,2,0,3,4,2,2,2,4,1,0,3,2,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
779,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,4,2,5,0,3,3,3,4,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
780,0,0,2,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,2,3,1,0,1,1,0,0,0,1,0,1,0,0,0,23
781,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,2,2,20
782,0,0,0,0,1,5,1,3,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
783,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,1,4,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25
784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,1,4,2,4,3,2,3,1,0,0,0,0,0,0,0,0,0,31
785,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,7,3,1,1,3,3,41
786,0,0,0,2,1,6,3,5,2,2,2,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,4,2,4,1,7,1,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,38
788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3,1,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23
789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,1,2,1,0,3,16
790,1,0,5,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
791,0,0,0,0,0,0,0,1,0,0,0,2,0,4,1,1,1,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21
792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,4,0,5,5,2,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,34
793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,4,3,5,3,4,1,2,1,0,3,35
794,2,2,7,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,3,28
795,0,0,0,0,0,4,0,4,3,1,3,2,2,4,2,3,1,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,0,1,2,3,1,1,0,0,18
799,1,1,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
800,0,0,0,0,0,0,0,0,1,4,0,0,3,2,1,2,3,5,2,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,4,0,2,3,4,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,3,0,1,3,3,1,3,2,3,0,1,2,3,1,1,0,0,31
803,1,1,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,1,0,0,0,19
804,3,1,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,21
805,0,0,0,0,0,0,0,2,3,2,2,2,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
808,3,1,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,4,0,0,0,2,1,1,31
809,2,2,0,0,0,0,0,2,3,2,2,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,2,32
810,0,0,0,0,2,0,3,2,5,1,2,1,0,0,0,0,0,1,2,0,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
811,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,1,2,0,0,0,0,0,0,1,1,1,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9
814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,1,0,2,0,0,0,0,0,0,12
815,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,17
816,0,0,0,0,1,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,3,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
817,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17
818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,5,1,0,2,0,0,0,0,0,0,22
819,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,29
820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,2,0,0,0,0,0,0,8
821,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,2,2,17
822,0,2,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
823,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,2,0,0,0,0,0,0,19
825,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,2,2,29
826,0,2,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,19
827,0,0,0,0,0,0,0,0,0,0,1,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,2,1,2,0,0,0,0,0,25
828,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,1,0,13
829,0,0,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
830,0,0,0,0,0,0,0,0,2,1,1,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,1,0,18
