initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility,PACB
100,29,4,21,0,0.0740741,0.00809686
108,28,4,22,0,0.0740741,0.00627096
94,29,4,21,0,0.0740741,0.00627096
81,29,4,21,0,0.0740741,0.00627096
96,33,4,17,0,0.0740741,0.00627096
92,30,4,20,0,0.0740741,0.00627096
102,29,4,21,0,0.0740741,0.00627096
91,29,4,21,0,0.0740741,0.00627096
97,25,4,25,0,0.0740741,0.00627096
101,32,4,18,0,0.0740741,0.00835983
101,35,4,15,0,0.0740741,0.00835983
110,36,4,14,0,0.0740741,0.00835983
110,35,4,15,0,0.0740741,0.00835983
114,31,4,19,0,0.0740741,0.00835983
94,31,4,19,0,0.0740741,0.00835983
100,31,4,19,0,0.0740741,0.00835983
117,28,4,22,0,0.0740741,0.00835983
85,32,4,18,0,0.0740741,0.00682327
92,30,4,20,0,0.0740741,0.00682327
87,28,4,22,0,0.0740741,0.00682327
89,30,4,20,0,0.0740741,0.00682327
95,31,4,19,0,0.0740741,0.00682327
101,29,4,21,0,0.0740741,0.00682327
85,29,4,21,0,0.0740741,0.00682327
78,29,4,21,0,0.0740741,0.00682327
105,31,4,19,0,0.0740741,0.00840541
96,34,4,16,0,0.0740741,0.00840541
78,35,4,15,0,0.0740741,0.00840541
101,34,4,16,0,0.0740741,0.00840541
101,32,4,18,0,0.0740741,0.00840541
90,31,4,19,0,0.0740741,0.00840541
111,29,4,21,0,0.0740741,0.00840541
99,24,4,26,0,0.0740741,0.00840541
103,31,4,19,0,0.0740741,0.00751745
97,31,4,19,0,0.0740741,0.00751745
90,32,4,18,0,0.0740741,0.00751745
82,30,4,20,0,0.0740741,0.00751745
94,30,4,20,0,0.0740741,0.00751745
93,28,4,22,0,0.0740741,0.00751745
98,28,4,22,0,0.0740741,0.00751745
92,29,4,21,0,0.0740741,0.00751745
102,34,4,16,0,0.0740741,0.00794319
120,33,4,17,0,0.0740741,0.00794319
90,31,4,19,0,0.0740741,0.00794319
106,29,4,21,0,0.0740741,0.00794319
94,31,4,19,0,0.0740741,0.00794319
105,29,4,21,0,0.0740741,0.00794319
98,30,4,20,0,0.0740741,0.00794319
93,28,4,22,0,0.0740741,0.00794319
106,30,4,20,0,0.0740741,0.00729565
77,35,4,15,0,0.0740741,0.00729565
82,37,4,13,0,0.0740741,0.00729565
101,35,4,15,0,0.0740741,0.00729565
107,28,4,22,0,0.0740741,0.00729565
103,29,4,21,0,0.0740741,0.00729565
82,32,4,18,0,0.0740741,0.00729565
103,29,4,21,0,0.0740741,0.00729565
85,33,4,17,0,0.0740741,0.00809517
94,33,4,17,0,0.0740741,0.00809517
100,31,4,19,0,0.0740741,0.00809517
91,33,4,17,0,0.0740741,0.00809517
93,33,4,17,0,0.0740741,0.00809517
89,36,4,14,0,0.0740741,0.00809517
89,31,4,19,0,0.0740741,0.00809517
93,30,4,20,0,0.0740741,0.00809517
87,31,4,19,0,0.0740741,0.00792537
79,35,4,15,0,0.0740741,0.00792537
71,36,4,14,0,0.0740741,0.00792537
96,36,4,14,0,0.0740741,0.00792537
78,32,4,18,0,0.0740741,0.00792537
93,32,4,18,0,0.0740741,0.00792537
78,29,4,21,0,0.0740741,0.00792537
107,24,4,26,0,0.0740741,0.00792537
89,31,4,19,0,0.0740741,0.00872796
95,32,4,18,0,0.0740741,0.00872796
101,30,4,20,0,0.0740741,0.00872796
93,31,4,19,0,0.0740741,0.00872796
87,32,4,18,0,0.0740741,0.00872796
82,32,4,18,0,0.0740741,0.00872796
103,33,4,17,0,0.0740741,0.00872796
95,27,4,23,0,0.0740741,0.00872796
90,31,4,19,0,0.0740741,0.00766208
86,33,4,17,0,0.0740741,0.00766208
82,34,4,16,0,0.0740741,0.00766208
81,33,4,17,0,0.0740741,0.00766208
92,29,4,21,0,0.0740741,0.00766208
76,30,4,20,0,0.0740741,0.00766208
79,33,4,17,0,0.0740741,0.00766208
99,28,4,22,0,0.0740741,0.00766208
97,29,4,21,0,0.0740741,0.00892806
94,34,4,16,0,0.0740741,0.00892806
85,33,4,17,0,0.0740741,0.00892806
102,30,4,20,0,0.0740741,0.00892806
87,30,4,20,0,0.0740741,0.00892806
88,29,4,21,0,0.0740741,0.00892806
87,29,4,21,0,0.0740741,0.00892806
88,28,4,22,0,0.0740741,0.00892806
93,29,4,21,0,0.0740741,0.00835794
73,34,4,16,0,0.0740741,0.00835794
85,37,4,13,0,0.0740741,0.00835794
87,35,4,15,0,0.0740741,0.00835794
80,30,4,20,0,0.0740741,0.00835794
93,31,4,19,0,0.0740741,0.00835794
89,30,4,20,0,0.0740741,0.00835794
96,27,4,23,0,0.0740741,0.00835794
86,35,4,15,0,0.0740741,0.00897999
76,35,4,15,0,0.0740741,0.00897999
91,33,4,17,0,0.0740741,0.00897999
88,28,4,22,0,0.0740741,0.00897999
79,32,4,18,0,0.0740741,0.00897999
88,29,4,21,0,0.0740741,0.00897999
76,29,4,21,0,0.0740741,0.00897999
77,29,4,21,0,0.0740741,0.00897999
84,31,4,19,0,0.0740741,0.00872783
82,34,4,16,0,0.0740741,0.00872783
77,34,4,16,0,0.0740741,0.00872783
73,34,4,16,0,0.0740741,0.00872783
78,33,4,17,0,0.0740741,0.00872783
76,33,4,17,0,0.0740741,0.00872783
83,30,4,20,0,0.0740741,0.00872783
85,29,4,21,0,0.0740741,0.00872783
89,34,4,16,0,0.0740741,0.00952726
75,35,4,15,0,0.0740741,0.00952726
72,34,4,16,0,0.0740741,0.00952726
63,33,4,17,0,0.0740741,0.00952726
77,32,4,18,0,0.0740741,0.00952726
82,32,4,18,0,0.0740741,0.00952726
82,31,4,19,0,0.0740741,0.00952726
74,28,4,22,0,0.0740741,0.00952726
86,32,4,18,0,0.0740741,0.0100097
80,33,4,17,0,0.0740741,0.0100097
98,33,4,17,0,0.0740741,0.0100097
72,32,4,18,0,0.0740741,0.0100097
86,30,4,20,0,0.0740741,0.0100097
80,31,4,19,0,0.0740741,0.0100097
77,30,4,20,0,0.0740741,0.0100097
82,29,4,21,0,0.0740741,0.0100097
94,32,4,18,0,0.0740741,0.0090175
90,34,4,16,0,0.0740741,0.0090175
88,33,4,17,0,0.0740741,0.0090175
78,33,4,17,0,0.0740741,0.0090175
59,32,4,18,0,0.0740741,0.0090175
79,34,4,16,0,0.0740741,0.0090175
68,32,4,18,0,0.0740741,0.0090175
78,28,4,22,0,0.0740741,0.0090175
82,31,4,19,0,0.0740741,0.00983715
93,31,4,19,0,0.0740741,0.00983715
62,36,4,14,0,0.0740741,0.00983715
86,37,4,13,0,0.0740741,0.00983715
81,36,4,14,0,0.0740741,0.00983715
82,32,4,18,0,0.0740741,0.00983715
75,34,4,16,0,0.0740741,0.00983715
78,31,4,19,0,0.0740741,0.00983715
80,32,4,18,0,0.0740741,0.00939851
78,36,4,14,0,0.0740741,0.00939851
81,35,4,15,0,0.0740741,0.00939851
73,33,4,17,0,0.0740741,0.00939851
68,34,4,16,0,0.0740741,0.00939851
76,32,4,18,0,0.0740741,0.00939851
73,31,4,19,0,0.0740741,0.00939851
66,27,4,23,0,0.0740741,0.00939851
81,31,4,19,0,0.0740741,0.010304
79,33,4,17,0,0.0740741,0.010304
69,34,4,16,0,0.0740741,0.010304
84,31,4,19,0,0.0740741,0.010304
73,30,4,20,0,0.0740741,0.010304
67,31,4,19,0,0.0740741,0.010304
72,32,4,18,0,0.0740741,0.010304
61,29,4,21,0,0.0740741,0.010304
68,32,4,18,0,0.0740741,0.0102654
79,34,4,16,0,0.0740741,0.0102654
78,35,4,15,0,0.0740741,0.0102654
74,34,4,16,0,0.0740741,0.0102654
71,34,4,16,0,0.0740741,0.0102654
69,32,4,18,0,0.0740741,0.0102654
63,35,4,15,0,0.0740741,0.0102654
65,29,4,21,0,0.0740741,0.0102654
78,31,4,19,0,0.0740741,0.0106286
69,38,4,12,0,0.0740741,0.0106286
87,36,4,14,0,0.0740741,0.0106286
68,38,4,12,0,0.0740741,0.0106286
69,36,4,14,0,0.0740741,0.0106286
74,35,4,15,0,0.0740741,0.0106286
62,35,4,15,0,0.0740741,0.0106286
65,30,4,20,0,0.0740741,0.0106286
92,33,4,17,0,0.0740741,0.0104726
66,36,4,14,0,0.0740741,0.0104726
62,34,4,16,0,0.0740741,0.0104726
68,36,4,14,0,0.0740741,0.0104726
62,34,4,16,0,0.0740741,0.0104726
55,36,4,14,0,0.0740741,0.0104726
66,34,4,16,0,0.0740741,0.0104726
62,28,4,22,0,0.0740741,0.0104726
64,33,4,17,0,0.0740741,0.0113131
48,37,4,13,0,0.0740741,0.0113131
73,35,4,15,0,0.0740741,0.0113131
61,35,4,15,0,0.0740741,0.0113131
63,33,4,17,0,0.0740741,0.0113131
63,29,4,21,0,0.0740741,0.0113131
70,32,4,18,0,0.0740741,0.0113131
72,29,4,21,0,0.0740741,0.0113131
70,32,4,18,0,0.0740741,0.012555
66,37,4,13,0,0.0740741,0.012555
67,39,4,11,0,0.0740741,0.012555
64,41,4,9,0,0.0740741,0.012555
60,40,4,10,0,0.0740741,0.012555
72,39,4,11,0,0.0740741,0.012555
66,35,4,15,0,0.0740741,0.012555
73,32,4,18,0,0.0740741,0.012555
62,33,4,17,0,0.0740741,0.0101732
65,35,4,15,0,0.0740741,0.0101732
54,35,4,15,0,0.0740741,0.0101732
57,33,4,17,0,0.0740741,0.0101732
55,34,4,16,0,0.0740741,0.0101732
56,34,4,16,0,0.0740741,0.0101732
55,33,4,17,0,0.0740741,0.0101732
75,29,4,21,0,0.0740741,0.0101732
74,32,4,18,0,0.0740741,0.013583
78,33,4,17,0,0.0740741,0.013583
82,35,4,15,0,0.0740741,0.013583
76,36,4,14,0,0.0740741,0.013583
67,37,4,13,0,0.0740741,0.013583
82,34,4,16,0,0.0740741,0.013583
67,33,4,17,0,0.0740741,0.013583
69,30,4,20,0,0.0740741,0.013583
68,31,4,19,0,0.0740741,0.00967351
48,34,4,16,0,0.0740741,0.00967351
63,34,4,16,0,0.0740741,0.00967351
58,35,4,15,0,0.0740741,0.00967351
54,33,4,17,0,0.0740741,0.00967351
45,35,4,15,0,0.0740741,0.00967351
50,32,4,18,0,0.0740741,0.00967351
51,31,4,19,0,0.0740741,0.00967351
82,31,4,19,0,0.0740741,0.0162019
84,34,4,16,0,0.0740741,0.0162019
64,36,4,14,0,0.0740741,0.0162019
70,39,4,11,0,0.0740741,0.0162019
61,37,4,13,0,0.0740741,0.0162019
65,37,4,13,0,0.0740741,0.0162019
71,36,4,14,0,0.0740741,0.0162019
63,33,4,17,0,0.0740741,0.0162019
58,33,4,17,0,0.0740741,0.00998429
55,34,4,16,0,0.0740741,0.00998429
62,34,4,16,0,0.0740741,0.00998429
62,36,4,14,0,0.0740741,0.00998429
48,38,4,12,0,0.0740741,0.00998429
38,37,4,13,0,0.0740741,0.00998429
56,35,4,15,0,0.0740741,0.00998429
52,33,4,17,0,0.0740741,0.00998429
63,35,4,15,0,0.0740741,0.0159413
59,39,4,11,0,0.0740741,0.0159413
57,41,4,9,0,0.0740741,0.0159413
57,38,4,12,0,0.0740741,0.0159413
55,37,4,13,0,0.0740741,0.0159413
58,37,4,13,0,0.0740741,0.0159413
70,34,4,16,0,0.0740741,0.0159413
57,33,4,17,0,0.0740741,0.0159413
69,29,4,21,0,0.0740741,0.0126335
76,35,4,15,0,0.0740741,0.0126335
58,36,4,14,0,0.0740741,0.0126335
45,37,4,13,0,0.0740741,0.0126335
48,41,4,9,0,0.0740741,0.0126335
36,41,4,9,0,0.0740741,0.0126335
51,37,4,13,0,0.0740741,0.0126335
45,35,4,15,0,0.0740741,0.0126335
67,30,4,20,0,0.0740741,0.0143889
57,37,4,13,0,0.0740741,0.0143889
49,36,4,14,0,0.0740741,0.0143889
63,35,4,15,0,0.0740741,0.0143889
55,38,4,12,0,0.0740741,0.0143889
50,35,4,15,0,0.0740741,0.0143889
52,34,4,16,0,0.0740741,0.0143889
61,30,4,20,0,0.0740741,0.0143889
73,36,4,14,0,0.0740741,0.0145757
52,39,4,11,0,0.0740741,0.0145757
54,38,4,12,0,0.0740741,0.0145757
57,36,4,14,0,0.0740741,0.0145757
49,39,4,11,0,0.0740741,0.0145757
47,38,4,12,0,0.0740741,0.0145757
51,36,4,14,0,0.0740741,0.0145757
48,34,4,16,0,0.0740741,0.0145757
55,33,4,17,0,0.0740741,0.0137508
71,36,4,14,0,0.0740741,0.0137508
61,34,4,16,0,0.0740741,0.0137508
52,33,4,17,0,0.0740741,0.0137508
46,38,4,12,0,0.0740741,0.0137508
47,36,4,14,0,0.0740741,0.0137508
45,36,4,14,0,0.0740741,0.0137508
48,28,4,22,0,0.0740741,0.0137508
71,33,4,17,0,0.0740741,0.0153244
52,38,4,12,0,0.0740741,0.0153244
46,38,4,12,0,0.0740741,0.0153244
45,38,4,12,0,0.0740741,0.0153244
51,41,4,9,0,0.0740741,0.0153244
45,38,4,12,0,0.0740741,0.0153244
54,34,4,16,0,0.0740741,0.0153244
48,31,4,19,0,0.0740741,0.0153244
47,35,4,15,0,0.0740741,0.0153192
57,38,4,12,0,0.0740741,0.0153192
43,40,4,10,0,0.0740741,0.0153192
40,42,4,8,0,0.0740741,0.0153192
41,39,4,11,0,0.0740741,0.0153192
46,36,4,14,0,0.0740741,0.0153192
44,37,4,13,0,0.0740741,0.0153192
53,32,4,18,0,0.0740741,0.0153192
58,33,4,17,0,0.0740741,0.0168736
55,39,4,11,0,0.0740741,0.0168736
32,42,4,8,0,0.0740741,0.0168736
44,44,4,6,0,0.0740741,0.0168736
36,42,4,8,0,0.0740741,0.0168736
45,38,4,12,0,0.0740741,0.0168736
65,36,4,14,0,0.0740741,0.0168736
54,31,4,19,0,0.0740741,0.0168736
51,32,4,18,0,0.0740741,0.0161115
48,35,4,15,0,0.0740741,0.0161115
46,38,4,12,0,0.0740741,0.0161115
45,42,4,8,0,0.0740741,0.0161115
49,40,4,10,0,0.0740741,0.0161115
46,41,4,9,0,0.0740741,0.0161115
39,39,4,11,0,0.0740741,0.0161115
49,31,4,19,0,0.0740741,0.0161115
55,32,4,18,0,0.0740741,0.0169139
49,37,4,13,0,0.0740741,0.0169139
54,39,4,11,0,0.0740741,0.0169139
40,41,4,9,0,0.0740741,0.0169139
34,40,4,10,0,0.0740741,0.0169139
47,38,4,12,0,0.0740741,0.0169139
48,36,4,14,0,0.0740741,0.0169139
49,32,4,18,0,0.0740741,0.0169139
50,35,4,15,0,0.0740741,0.0166226
47,40,4,10,0,0.0740741,0.0166226
39,43,4,7,0,0.0740741,0.0166226
41,41,4,9,0,0.0740741,0.0166226
41,41,4,9,0,0.0740741,0.0166226
43,39,4,11,0,0.0740741,0.0166226
40,36,4,14,0,0.0740741,0.0166226
53,33,4,17,0,0.0740741,0.0166226
45,36,4,14,0,0.0740741,0.017025
37,39,4,11,0,0.0740741,0.017025
36,41,4,9,0,0.0740741,0.017025
44,42,4,8,0,0.0740741,0.017025
42,39,4,11,0,0.0740741,0.017025
30,41,4,9,0,0.0740741,0.017025
32,40,4,10,0,0.0740741,0.017025
37,33,4,17,0,0.0740741,0.017025
48,33,4,17,0,0.0740741,0.0219571
41,42,4,8,0,0.0740741,0.0219571
35,42,4,8,0,0.0740741,0.0219571
41,43,4,7,0,0.0740741,0.0219571
27,45,4,5,0,0.0740741,0.0219571
44,41,4,9,0,0.0740741,0.0219571
42,39,4,11,0,0.0740741,0.0219571
46,35,4,15,0,0.0740741,0.0219571
39,38,4,12,0,0.0740741,0.0185615
32,41,4,9,0,0.0740741,0.0185615
24,44,4,6,0,0.0740741,0.0185615
31,45,4,5,0,0.0740741,0.0185615
33,44,4,6,0,0.0740741,0.0185615
29,41,4,9,0,0.0740741,0.0185615
36,40,4,10,0,0.0740741,0.0185615
44,33,4,17,0,0.0740741,0.0185615
39,39,4,11,0,0.0740741,0.0226799
39,42,4,8,0,0.0740741,0.0226799
50,44,4,6,0,0.0740741,0.0226799
30,44,4,6,0,0.0740741,0.0226799
27,45,4,5,0,0.0740741,0.0226799
36,40,4,10,0,0.0740741,0.0226799
31,37,4,13,0,0.0740741,0.0226799
44,35,4,15,0,0.0740741,0.0226799
46,34,4,16,0,0.0740741,0.0216599
41,39,4,11,0,0.0740741,0.0216599
39,41,4,9,0,0.0740741,0.0216599
35,42,4,8,0,0.0740741,0.0216599
29,43,4,7,0,0.0740741,0.0216599
34,44,4,6,0,0.0740741,0.0216599
33,42,4,8,0,0.0740741,0.0216599
30,36,3,15,0,0.0555556,0.0216599
35,34,4,16,0,0.0740741,0.0211908
34,39,4,11,0,0.0740741,0.0211908
36,41,4,9,0,0.0740741,0.0211908
27,42,4,8,0,0.0740741,0.0211908
23,43,3,8,0,0.0555556,0.0211908
25,43,4,7,0,0.0740741,0.0211908
26,39,3,12,0,0.0555556,0.0211908
38,35,4,15,0,0.0740741,0.0211908
37,33,4,17,0,0.0740741,0.0264517
42,41,4,9,0,0.0740741,0.0264517
32,43,4,7,0,0.0740741,0.0264517
22,46,4,4,0,0.0740741,0.0264517
33,47,4,3,0,0.0740741,0.0264517
30,45,4,5,0,0.0740741,0.0264517
33,43,3,8,0,0.0555556,0.0264517
40,35,4,15,0,0.0740741,0.0264517
45,35,4,15,0,0.0740741,0.0218034
31,40,4,10,0,0.0740741,0.0218034
26,44,4,6,0,0.0740741,0.0218034
23,45,4,5,0,0.0740741,0.0218034
16,47,3,4,0,0.0555556,0.0218034
16,45,3,6,0,0.0555556,0.0218034
24,43,4,7,0,0.0740741,0.0218034
30,36,4,14,0,0.0740741,0.0218034
36,37,4,13,0,0.0740741,0.0324258
34,39,4,11,0,0.0740741,0.0324258
38,44,4,6,0,0.0740741,0.0324258
32,43,4,7,0,0.0740741,0.0324258
25,41,4,9,0,0.0740741,0.0324258
25,42,4,8,0,0.0740741,0.0324258
29,39,4,11,0,0.0740741,0.0324258
32,35,3,16,0,0.0555556,0.0324258
41,31,4,19,0,0.0740741,0.0254845
36,39,4,11,0,0.0740741,0.0254845
23,43,4,7,0,0.0740741,0.0254845
15,47,3,4,0,0.0555556,0.0254845
28,47,4,3,0,0.0740741,0.0254845
25,45,4,5,0,0.0740741,0.0254845
21,43,4,7,0,0.0740741,0.0254845
23,38,3,13,0,0.0555556,0.0254845
35,38,4,12,0,0.0740741,0.0307948
29,41,4,9,0,0.0740741,0.0307948
27,43,4,7,0,0.0740741,0.0307948
21,45,3,6,0,0.0555556,0.0307948
19,47,4,3,0,0.0740741,0.0307948
19,46,4,4,0,0.0740741,0.0307948
25,42,4,8,0,0.0740741,0.0307948
24,38,3,13,0,0.0555556,0.0307948
32,40,4,10,0,0.0740741,0.033571
36,44,4,6,0,0.0740741,0.033571
21,46,4,4,0,0.0740741,0.033571
23,47,4,3,0,0.0740741,0.033571
13,49,4,1,0,0.0740741,0.033571
20,49,4,1,0,0.0740741,0.033571
20,43,4,7,0,0.0740741,0.033571
24,37,3,14,0,0.0555556,0.033571
31,36,3,15,0,0.0555556,0.032716
20,42,3,9,0,0.0555556,0.032716
24,45,4,5,0,0.0740741,0.032716
25,45,4,5,0,0.0740741,0.032716
13,46,3,5,0,0.0555556,0.032716
19,44,3,7,0,0.0555556,0.032716
20,43,3,8,0,0.0555556,0.032716
25,36,4,14,0,0.0740741,0.032716
23,37,2,15,0,0.037037,0.0395501
18,46,3,5,0,0.0555556,0.0395501
13,47,2,5,0,0.037037,0.0395501
14,48,4,2,0,0.0740741,0.0395501
9,50,3,1,0,0.0555556,0.0395501
24,48,4,2,0,0.0740741,0.0395501
15,49,4,1,0,0.0740741,0.0395501
22,39,3,12,0,0.0555556,0.0395501
30,42,4,8,0,0.0740741,0.0451779
19,43,4,7,0,0.0740741,0.0451779
11,47,3,4,0,0.0555556,0.0451779
16,48,3,3,0,0.0555556,0.0451779
22,48,4,2,0,0.0740741,0.0451779
19,49,4,1,0,0.0740741,0.0451779
19,44,3,7,0,0.0555556,0.0451779
23,38,3,13,0,0.0555556,0.0451779
19,41,3,10,0,0.0555556,0.0374128
18,45,3,6,0,0.0555556,0.0374128
9,49,2,3,0,0.037037,0.0374128
13,47,3,4,0,0.0555556,0.0374128
12,48,3,3,0,0.0555556,0.0374128
15,46,3,5,0,0.0555556,0.0374128
14,43,1,10,0,0.0185185,0.0374128
26,35,3,16,0,0.0555556,0.0374128
25,38,4,12,0,0.0740741,0.0604956
12,46,3,5,0,0.0555556,0.0604956
15,48,4,2,0,0.0740741,0.0604956
20,48,4,2,0,0.0740741,0.0604956
14,48,4,2,0,0.0740741,0.0604956
10,49,2,3,0,0.037037,0.0604956
14,47,4,3,0,0.0740741,0.0604956
12,44,1,9,0,0.0185185,0.0604956
26,39,3,12,0,0.0555556,0.0500194
12,47,3,4,0,0.0555556,0.0500194
13,49,2,3,0,0.037037,0.0500194
9,50,4,0,0,0.0740741,0.0500194
7,50,2,2,0,0.037037,0.0500194
9,50,4,0,0,0.0740741,0.0500194
13,45,3,6,0,0.0555556,0.0500194
14,40,0,14,0,0,0.0500194
16,43,2,9,0,0.037037,0.0625744
12,45,2,7,0,0.037037,0.0625744
9,48,2,4,0,0.037037,0.0625744
10,50,2,2,0,0.037037,0.0625744
6,50,1,3,0,0.0185185,0.0625744
9,50,3,1,0,0.0555556,0.0625744
9,46,1,7,0,0.0185185,0.0625744
19,39,2,13,0,0.037037,0.0625744
10,46,2,6,0,0.037037,0.074628
11,47,3,4,0,0.0555556,0.074628
8,49,2,3,0,0.037037,0.074628
3,52,1,1,0,0.0185185,0.074628
4,52,2,0,0,0.037037,0.074628
5,51,2,1,0,0.037037,0.074628
3,51,0,3,0,0,0.074628
12,43,1,10,0,0.0185185,0.074628
17,42,3,9,0,0.0555556,0.105729
5,50,1,3,0,0.0185185,0.105729
9,49,2,3,0,0.037037,0.105729
4,50,0,4,0,0,0.105729
6,50,2,2,0,0.037037,0.105729
5,51,2,1,0,0.037037,0.105729
3,52,1,1,0,0.0185185,0.105729
10,46,1,7,0,0.0185185,0.105729
11,45,2,7,0,0.037037,0.0970486
4,51,1,2,0,0.0185185,0.0970486
4,50,0,4,0,0,0.0970486
6,51,2,1,0,0.037037,0.0970486
2,52,0,2,0,0,0.0970486
4,51,1,2,0,0.0185185,0.0970486
2,52,0,2,0,0,0.0970486
7,47,0,7,0,0,0.0970486
7,47,0,7,0,0,0.114583
6,48,0,6,0,0,0.114583
3,51,0,3,0,0,0.114583
1,53,0,1,0,0,0.114583
1,53,0,1,0,0,0.114583
0,54,0,0,0,0,0.114583
2,52,0,2,0,0,0.114583
1,53,0,1,0,0,0.114583
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
2,52,0,2,0,0,0.125
2,52,0,2,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
2,52,0,2,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
