initateRA,firstRA,successRA,retranmission
144,136,144,4
1329,527,1329,4
1404,512,1404,3
1132,256,1132,4
1617,627,1617,4
1675,411,1675,10
1110,452,1110,2
1302,272,1302,4
1174,608,1174,3
169,169,169,1
1212,264,1212,5
1512,350,1512,3
653,501,653,1
1473,485,1473,6
1572,616,1572,5
67,67,67,1
248,180,248,4
1475,559,1475,3
1400,578,1400,1
861,499,861,1
210,204,210,1
1323,379,1323,1
1726,494,1726,8
628,452,628,1
344,254,344,3
255,211,255,2
1757,617,1757,6
1326,670,1326,5
1162,622,1162,2
448,408,448,1
629,279,629,1
878,504,878,1
1542,280,1542,4
500,444,500,1
192,164,192,1
194,182,194,3
1028,538,1028,1
169,165,169,2
675,459,675,1
1672,670,1672,6
443,413,443,1
123,123,123,1
920,230,920,4
400,312,400,1
720,590,720,2
1679,591,1679,6
1750,294,1750,10
465,409,465,1
188,186,188,2
709,223,709,2
1677,463,1677,4
1332,336,-1,11
1175,487,1175,2
656,196,656,5
237,219,237,1
572,458,572,1
643,551,643,2
765,537,765,5
590,484,590,1
1752,810,-1,11
471,435,471,1
158,152,158,2
527,409,527,1
466,392,466,1
1598,526,1598,5
1144,322,1144,2
860,308,860,3
1455,601,1455,5
195,173,195,3
493,263,493,3
130,130,130,1
73,73,73,1
583,527,583,1
1046,666,1046,1
1337,411,1337,6
759,501,759,1
866,500,866,1
1572,510,1572,3
472,294,472,2
314,270,314,1
543,251,543,4
744,522,744,1
1209,405,1209,2
1169,515,1169,3
345,285,345,1
1617,249,1617,5
1128,490,1128,2
633,619,633,1
613,399,613,3
295,253,295,2
242,222,242,1
1213,251,1213,4
227,199,227,2
725,355,725,1
1625,323,1625,5
440,262,440,4
925,293,925,2
1767,727,1767,7
1264,464,1264,3
1700,604,1700,6
1138,660,1138,2
476,200,476,3
552,420,552,2
179,179,179,1
1468,180,1468,9
1635,273,1635,3
1578,644,1578,5
1404,562,1404,4
1162,500,1162,2
320,214,320,1
684,380,684,2
1307,537,1307,3
1303,799,1303,1
1070,572,1070,2
1533,543,1533,2
201,201,201,1
146,142,146,3
1625,393,1625,7
95,93,95,2
476,230,476,4
620,304,620,1
1049,603,1049,3
552,436,552,2
1062,254,1062,4
679,497,679,1
1555,365,1555,5
125,119,125,4
317,239,317,3
1447,359,1447,2
239,235,239,1
636,334,636,3
1184,378,1184,5
791,415,791,2
259,249,259,1
167,167,167,1
193,177,193,3
1589,723,1589,6
243,231,243,1
113,113,113,1
1430,562,1430,5
1120,442,1120,4
282,260,282,1
957,625,957,1
1404,784,1404,3
1420,720,1420,3
481,351,481,2
802,528,802,1
1367,619,1367,3
794,420,794,1
813,647,813,2
1159,477,1159,4
562,482,562,1
794,686,794,1
1759,517,1759,10
146,138,146,4
928,486,928,2
1201,451,1201,5
443,291,443,2
1139,433,1139,3
1270,774,1270,1
1750,376,-1,11
273,265,273,1
826,594,826,1
1248,586,1248,3
633,383,633,1
1133,713,1133,2
404,352,404,1
1553,359,1553,6
439,399,439,1
1340,440,1340,1
612,492,612,1
1317,547,1317,2
1152,338,1152,4
1529,189,1529,10
332,268,332,1
343,331,343,2
789,303,789,4
164,156,164,1
1005,551,1005,3
203,203,203,1
381,327,381,1
1564,470,1564,5
1624,338,-1,11
1584,638,1584,2
1185,723,1185,3
744,388,744,3
1184,660,1184,1
175,163,175,2
1260,414,1260,5
862,276,862,4
1646,266,1646,7
662,526,662,1
467,393,467,1
157,153,157,2
1328,390,1328,6
1389,225,-1,11
1071,443,1071,2
405,211,405,6
1167,439,1167,2
1747,553,1747,3
1342,430,1342,6
678,666,678,1
901,415,901,2
1221,509,1221,4
375,329,375,1
312,256,312,1
1603,479,1603,8
1364,416,1364,2
1723,691,-1,11
281,243,281,2
319,291,319,1
1291,737,1291,3
1564,404,1564,3
1750,644,1750,7
1274,462,1274,4
1012,632,1012,2
637,499,637,1
486,366,486,1
452,356,452,1
1164,672,1164,1
397,353,397,1
996,550,996,2
1541,763,1541,7
657,585,657,2
358,352,358,1
555,339,555,3
1119,465,1119,6
1300,394,1300,1
1263,823,1263,1
693,441,693,2
1161,319,1161,2
1511,369,1511,9
1417,609,1417,6
387,363,387,1
1080,348,1080,4
1491,399,1491,4
173,173,173,1
1325,805,1325,4
657,585,657,3
991,503,991,3
987,521,987,1
728,480,728,1
1751,473,1751,10
1009,371,1009,4
787,291,787,1
251,233,251,1
509,339,509,2
1444,812,1444,1
273,227,273,1
1444,436,1444,4
1174,558,1174,3
1147,427,1147,4
474,374,474,2
831,387,831,2
427,327,427,1
777,221,777,5
690,594,690,1
1659,327,1659,9
925,531,925,2
1707,511,1707,6
708,250,708,2
1089,287,1089,4
811,615,811,1
676,652,676,1
1003,649,1003,1
1609,577,1609,10
145,143,145,2
1541,651,1541,3
844,402,844,1
267,253,267,1
1661,783,1661,5
375,371,375,1
476,224,476,4
128,128,128,1
1528,318,1528,5
448,336,448,1
321,261,321,2
906,820,906,1
165,161,165,1
135,135,135,1
1219,299,1219,4
757,425,757,1
1430,374,1430,3
333,221,333,2
220,210,220,2
107,107,107,1
776,270,776,3
1739,731,1739,2
405,295,405,1
1692,674,1692,6
1518,308,1518,5
1204,518,1204,2
987,573,987,1
463,351,463,2
1468,708,1468,5
589,285,589,4
854,692,854,2
1403,467,1403,1
605,381,605,2
881,503,881,2
1712,482,1712,10
907,461,907,2
1173,677,1173,4
837,507,837,1
1530,450,1530,3
538,498,538,1
1557,573,1557,5
584,444,584,1
453,233,453,3
926,242,926,4
1695,571,1695,2
377,275,377,2
925,505,925,1
983,475,983,2
1536,504,1536,5
1176,676,1176,2
1457,307,1457,5
1550,384,1550,4
532,258,532,4
1226,732,1226,2
1662,652,-1,11
1647,533,1647,5
1580,560,1580,3
1356,288,1356,5
1588,584,1588,7
428,286,428,2
1427,629,1427,3
957,601,957,1
27,27,27,1
1156,684,1156,2
479,349,479,1
699,373,699,2
1663,785,1663,3
263,261,263,1
1452,654,1452,1
1646,628,1646,6
197,195,197,1
381,371,381,1
854,466,854,1
828,566,828,1
300,282,300,1
1442,444,1442,4
168,146,168,4
336,212,336,5
1057,587,1057,2
717,577,717,1
1031,711,1031,1
1478,688,1478,4
866,710,866,1
632,528,632,1
827,323,827,2
305,275,305,1
913,539,913,3
1704,774,1704,10
559,531,559,1
1626,790,1626,4
492,410,492,1
1461,343,1461,3
461,385,461,1
1702,410,1702,5
772,710,772,2
528,440,528,1
1019,559,1019,1
824,478,824,3
756,286,756,3
412,230,412,3
937,541,937,2
1771,551,1771,9
511,485,511,1
1605,607,1605,4
436,302,436,1
911,479,911,2
1285,603,1285,3
333,279,333,2
1586,704,1586,8
1456,560,1456,5
1709,647,1709,6
1515,497,1515,5
514,498,514,1
349,223,349,2
499,401,499,2
407,193,407,4
973,233,973,4
1384,278,1384,3
1124,450,1124,1
973,459,973,3
918,514,918,2
1347,419,1347,6
458,352,458,1
1076,330,1076,9
1085,779,1085,2
547,377,547,1
1145,343,1145,6
1013,663,1013,1
1646,462,1646,6
799,539,799,2
359,355,359,1
593,545,593,1
825,579,825,1
1625,435,1625,4
919,611,919,2
444,256,444,2
365,357,365,2
1546,474,1546,4
1255,485,1255,2
1464,364,1464,3
256,158,-1,11
707,455,707,1
762,656,762,1
1448,404,1448,2
485,305,485,1
1319,379,1319,5
1486,400,1486,5
1640,730,1640,4
1699,607,1699,7
1760,632,-1,11
1731,723,1731,8
200,182,200,1
788,304,788,3
346,300,346,2
304,302,304,1
886,722,886,1
1701,369,1701,3
925,289,925,2
1670,466,1670,9
236,184,236,2
613,581,613,1
207,167,207,1
1421,491,1421,4
1460,388,1460,4
1722,736,1722,6
1022,586,1022,3
278,254,278,3
667,335,667,3
1165,429,1165,2
931,251,931,3
1050,466,1050,1
1565,377,1565,5
1067,447,1067,3
438,354,438,1
1620,476,1620,7
432,234,432,3
1058,304,1058,3
558,446,558,1
921,611,921,3
1527,601,1527,6
91,91,91,1
431,397,431,1
309,289,309,1
1497,517,1497,4
1323,183,1323,5
1006,494,1006,1
1718,314,-1,11
435,259,435,2
197,181,197,1
1682,818,1682,4
1409,629,1409,3
818,614,818,1
570,372,570,2
1445,631,1445,4
1016,474,1016,1
1538,612,1538,6
1062,490,1062,3
1019,455,1019,1
1018,652,1018,4
918,586,918,2
416,348,416,2
1421,495,1421,3
1565,739,1565,4
1180,602,1180,1
251,199,251,1
376,358,376,1
1395,471,1395,5
1472,308,1472,6
260,252,260,1
1762,286,1762,10
869,575,869,3
1195,369,1195,2
1202,638,1202,1
787,517,787,2
1263,449,1263,1
322,308,322,1
1299,573,1299,7
811,735,811,1
1500,592,1500,2
228,226,228,1
1447,769,1447,3
438,200,438,3
755,195,755,5
466,460,466,1
1728,390,1728,8
790,302,790,3
725,195,725,3
1561,537,1561,9
768,574,768,1
1578,292,1578,8
1771,795,1771,9
1563,589,1563,4
1192,436,1192,4
907,311,907,3
300,296,300,1
629,327,629,3
1352,664,1352,3
312,286,312,2
410,268,410,3
1443,179,1443,3
1255,441,1255,2
155,149,155,3
1151,567,1151,3
514,426,514,1
292,210,292,3
715,517,715,1
1517,597,1517,4
703,347,703,2
180,160,180,4
654,362,654,1
525,423,525,1
158,154,158,2
666,444,666,1
899,377,899,1
115,113,115,2
1097,353,1097,2
922,762,922,1
639,327,639,2
474,272,474,2
86,84,86,2
800,640,800,1
558,490,558,1
315,305,315,1
625,261,625,6
1254,562,1254,2
288,272,288,1
1717,307,-1,11
1438,524,1438,4
705,515,705,1
1032,814,1032,2
1116,434,1116,6
1741,395,-1,11
1244,732,1244,4
958,422,958,3
491,443,491,1
290,254,290,1
1222,810,1222,1
848,768,848,1
1132,528,1132,3
1185,199,1185,4
566,480,566,2
102,102,102,1
346,328,346,1
441,351,441,2
720,586,720,1
909,245,909,2
287,243,287,3
1440,662,1440,3
266,200,266,2
1553,739,1553,8
455,341,455,1
1260,572,1260,2
1119,679,1119,1
1573,781,1573,6
1736,332,1736,6
602,398,602,1
1562,572,1562,3
1550,418,1550,5
635,203,635,6
979,863,979,2
821,539,821,1
204,192,204,1
425,413,425,1
942,700,942,1
113,113,113,1
1343,883,1343,1
272,228,272,1
1093,445,1093,2
389,305,389,1
1237,403,1237,4
952,524,952,2
1219,351,1219,4
1434,278,1434,4
1036,648,1036,1
1225,399,1225,6
1737,479,1737,7
459,307,459,1
94,94,94,1
1029,581,1029,3
1240,452,1240,3
1441,741,1441,6
182,172,182,1
511,239,511,2
1592,308,1592,9
1736,394,1736,5
684,658,684,1
566,422,566,1
1579,561,1579,3
1278,344,1278,1
400,200,400,3
299,215,299,2
600,346,600,2
724,602,724,1
807,369,807,5
1610,554,1610,5
727,539,727,1
495,371,495,1
1207,623,1207,1
927,627,927,2
1574,716,1574,5
1587,299,1587,4
621,419,621,2
189,151,189,3
714,476,714,1
1515,485,1515,5
789,649,789,2
963,393,963,3
948,454,948,2
94,92,94,2
119,111,119,5
33,33,33,1
1166,368,1166,4
676,526,676,2
454,376,454,4
1746,476,1746,10
884,642,884,1
594,440,594,2
1446,380,1446,7
1552,748,1552,5
1026,708,1026,2
1291,293,1291,1
839,657,839,2
1271,751,1271,2
186,156,186,5
450,324,450,1
389,243,389,3
1134,584,1134,3
842,520,842,2
1475,553,1475,5
433,313,433,1
372,322,372,1
811,605,811,2
1656,580,1656,4
1209,591,1209,1
655,577,655,1
81,81,81,1
1494,504,1494,3
1462,616,1462,3
229,165,229,3
1538,190,-1,11
573,485,573,1
795,497,795,1
1301,489,1301,6
189,169,189,3
1351,437,1351,4
807,493,807,3
1471,715,1471,2
295,229,295,1
721,585,721,1
1467,821,1467,4
681,481,681,1
961,397,961,2
334,328,334,1
655,491,655,3
739,453,739,2
593,463,593,2
117,117,117,1
185,159,185,4
1088,636,1088,1
587,347,587,3
857,581,857,1
1755,377,1755,10
373,341,373,1
663,609,663,1
967,295,967,2
837,443,837,1
1602,542,1602,6
1149,351,1149,2
361,247,361,3
664,416,664,1
1039,365,1039,4
1495,281,1495,3
297,293,297,2
717,567,717,1
1056,340,1056,1
1318,696,1318,2
1232,504,1232,1
465,353,465,1
1035,503,1035,1
913,565,913,1
389,353,389,1
725,403,725,3
1689,261,-1,11
1382,388,1382,1
1170,372,1170,6
124,124,124,1
247,227,247,1
578,450,578,1
570,364,570,2
1075,243,1075,1
943,803,943,1
1648,626,1648,10
1496,306,1496,4
439,307,439,1
615,219,615,2
1513,549,1513,5
930,430,930,2
1196,300,1196,4
463,411,463,2
1165,207,1165,8
40,40,40,1
1387,399,1387,2
1062,560,1062,1
364,248,364,1
1465,427,1465,5
1754,504,1754,9
730,426,730,1
982,776,982,2
407,351,407,1
135,135,135,1
1612,454,1612,9
669,485,669,2
1293,653,1293,2
228,192,228,3
303,235,303,3
1508,508,1508,2
608,372,608,1
1163,493,1163,2
1662,246,-1,11
1258,554,1258,4
654,322,654,1
809,725,809,1
1622,742,1622,5
148,146,148,1
1131,711,1131,2
1613,585,1613,6
224,202,224,1
424,418,424,1
134,134,134,1
913,667,913,1
1716,376,1716,3
1721,365,1721,7
235,183,235,1
1356,312,1356,4
1025,601,1025,3
1397,311,1397,4
1058,484,1058,2
84,84,84,1
1708,356,-1,11
1429,633,1429,2
1387,661,1387,5
204,172,204,6
1734,544,1734,7
1525,543,1525,3
1633,457,1633,7
1410,436,1410,4
1011,565,1011,3
1209,477,1209,2
416,284,416,2
1487,775,1487,1
530,384,530,1
199,195,199,2
1176,284,1176,5
485,329,485,2
389,363,389,1
1556,372,1556,6
1528,476,1528,4
1677,617,1677,8
1584,810,1584,5
299,259,299,1
1265,561,1265,3
1723,615,1723,5
738,510,738,1
978,732,978,2
1716,340,1716,3
1259,375,1259,4
1553,413,1553,8
289,165,289,7
353,325,353,1
1061,667,1061,1
1018,648,1018,1
801,671,801,1
1487,469,1487,6
854,552,854,1
1352,432,1352,7
1444,302,1444,4
244,238,244,2
1538,622,1538,4
317,205,317,2
366,350,366,2
1131,609,1131,2
426,384,426,2
1591,765,1591,4
1348,510,1348,3
263,239,263,1
1245,441,1245,6
1474,478,1474,2
165,159,165,2
281,215,281,3
274,238,274,2
1166,570,1166,3
178,170,178,3
276,264,276,1
888,620,888,1
1644,282,1644,8
1253,293,1253,2
762,540,762,1
725,261,725,2
949,709,949,3
266,260,266,1
646,582,646,2
967,607,967,3
1485,595,1485,4
274,168,274,3
894,594,894,3
1353,315,1353,3
1451,457,1451,3
1365,439,1365,3
988,644,988,2
1595,433,1595,3
1145,809,1145,2
1201,497,1201,3
1328,270,1328,6
1291,319,1291,6
1081,229,1081,5
1521,545,1521,2
490,468,490,1
1513,341,1513,4
1235,599,1235,7
1053,593,1053,3
472,336,472,2
1719,363,1719,10
1435,555,1435,1
526,444,526,1
1372,348,1372,3
203,197,203,1
1665,569,1665,10
1369,343,1369,3
461,303,461,2
1030,650,1030,3
1761,501,-1,11
1471,409,1471,6
1651,653,1651,6
1049,527,1049,3
1043,529,1043,5
1448,756,1448,2
1317,691,1317,2
826,574,826,1
806,588,806,2
170,152,170,8
1233,441,1233,4
1395,387,1395,4
117,113,117,3
1616,686,1616,4
1078,346,1078,3
1655,581,1655,7
1752,442,1752,10
1481,515,1481,3
643,471,643,3
1571,587,1571,7
1352,694,1352,3
243,213,243,1
527,221,527,4
230,192,230,1
688,410,688,1
1257,263,1257,4
1100,578,1100,1
951,249,951,6
1547,609,1547,2
1569,795,1569,3
752,750,752,1
572,500,572,1
417,377,417,1
1295,673,1295,1
1629,655,1629,7
1029,607,1029,4
1367,657,1367,3
967,655,967,1
441,341,441,4
1757,303,1757,9
1502,382,1502,5
416,394,416,2
593,405,593,1
672,624,672,1
1240,476,1240,3
312,282,312,3
617,327,617,4
146,146,146,1
192,186,192,1
189,175,189,2
919,551,919,1
1663,399,1663,7
1448,494,1448,3
188,182,188,2
1763,397,-1,11
1255,555,1255,3
630,580,630,1
1692,536,1692,5
695,471,695,1
156,156,156,1
1001,513,1001,2
1114,454,1114,1
1288,658,1288,3
584,460,584,1
1235,281,1235,6
772,478,772,1
817,495,817,5
1459,693,1459,2
660,402,660,2
721,565,721,1
709,419,709,1
834,492,834,1
738,670,738,1
1685,429,1685,4
1331,423,1331,2
1568,414,1568,5
1504,692,1504,5
633,319,633,2
260,246,260,2
202,174,202,2
1603,709,1603,2
1696,476,1696,5
602,236,602,2
1125,273,1125,4
487,409,487,2
519,403,519,1
852,298,852,3
1215,549,1215,4
1502,602,1502,5
92,92,92,1
485,373,485,1
1758,234,1758,9
1300,366,1300,4
523,237,523,4
1101,229,1101,7
811,485,811,3
1742,382,-1,11
1580,658,1580,3
509,439,509,1
205,205,205,1
983,327,983,2
1196,268,1196,5
1078,644,1078,3
729,553,729,1
108,108,108,1
535,281,535,2
143,139,143,3
1233,385,1233,3
1422,686,1422,3
952,422,952,2
106,106,106,1
1712,584,1712,7
757,453,757,2
298,252,298,1
548,394,548,1
366,366,366,1
1537,519,1537,3
1707,517,1707,9
1060,434,1060,1
1165,345,1165,3
1327,777,1327,2
219,201,219,1
600,342,600,3
539,295,539,1
997,581,997,2
1101,391,1101,3
965,603,965,3
589,515,589,1
1144,472,1144,1
439,259,439,2
784,406,784,2
933,669,933,1
444,198,444,3
736,386,736,2
930,802,930,1
373,335,373,1
1264,596,1264,4
672,510,672,1
1720,814,1720,6
458,254,458,2
1578,340,-1,11
1701,661,1701,7
93,93,93,1
338,170,338,2
1237,529,1237,2
1730,574,1730,8
1074,590,1074,4
1279,537,1279,3
814,350,814,2
1693,607,1693,6
771,317,771,2
1170,546,1170,1
1536,706,1536,2
268,252,268,2
216,196,216,1
1726,452,1726,5
491,437,491,1
1650,582,1650,6
292,206,292,2
633,439,633,1
1601,497,1601,2
295,197,295,5
1460,646,1460,8
1217,297,1217,2
352,312,352,2
1616,352,1616,6
464,350,464,1
49,49,49,1
564,480,564,1
1538,232,1538,7
1023,581,1023,1
940,496,940,2
1030,516,1030,2
403,245,403,1
369,331,369,2
815,479,815,1
1237,369,1237,3
1195,483,1195,5
1498,718,1498,6
760,350,760,3
477,323,477,2
1713,483,1713,10
484,468,484,1
117,117,117,1
651,507,651,1
1609,459,1609,8
1132,650,1132,2
1203,529,1203,2
87,87,87,1
1571,295,1571,10
1608,248,1608,9
677,651,677,1
1686,542,-1,11
415,367,415,1
917,545,917,3
1181,415,1181,3
206,184,206,1
1663,445,1663,10
791,447,791,1
1558,340,1558,6
134,134,134,1
151,149,151,1
1587,391,1587,8
1193,245,1193,3
1071,311,1071,6
500,498,500,1
220,220,220,1
653,199,653,4
1726,686,1726,9
136,132,136,3
224,190,224,2
1110,600,1110,2
280,236,280,1
1477,401,1477,6
966,434,966,1
952,270,952,3
541,387,541,1
812,596,812,1
561,395,561,2
1520,526,1520,5
1421,383,1421,4
1059,405,1059,2
1535,281,1535,4
632,336,632,2
1584,316,1584,8
1217,777,1217,3
1531,443,1531,5
366,354,366,1
633,429,633,1
457,281,457,2
336,258,336,3
616,566,616,1
1673,741,1673,7
1564,764,1564,3
1434,386,1434,5
1601,389,1601,6
331,261,331,1
1423,361,1423,4
1680,510,1680,5
1264,168,1264,8
816,640,816,1
1202,424,1202,4
72,72,72,1
181,179,181,1
1047,325,1047,3
1702,362,1702,10
1627,267,1627,5
468,254,468,1
1076,550,1076,2
445,443,445,1
275,163,275,9
1123,775,1123,2
1120,544,1120,1
1075,581,1075,2
1443,431,1443,5
452,358,452,1
150,142,150,3
1112,702,1112,2
846,342,846,4
115,113,115,2
1518,360,1518,6
510,296,510,1
1715,639,1715,6
643,509,643,2
1589,449,1589,8
1339,495,1339,1
639,587,639,1
1677,469,1677,7
353,313,353,1
1137,827,1137,2
1441,285,1441,9
1284,784,1284,1
231,215,231,1
1323,519,1323,3
890,890,890,1
840,408,840,3
1164,724,1164,4
214,184,214,1
1387,555,1387,1
1270,560,1270,4
418,386,418,1
881,461,881,2
1739,435,1739,8
889,349,889,2
1051,527,1051,1
1055,277,1055,4
473,343,473,1
1656,388,1656,2
63,63,63,1
624,414,624,1
1178,510,1178,3
130,130,130,1
288,286,288,1
286,242,286,1
1128,312,1128,2
437,327,437,1
966,314,966,4
1389,771,1389,1
630,228,630,3
1766,260,1766,10
1023,267,1023,3
1549,597,1549,2
362,182,362,1
316,272,316,1
1708,590,1708,5
1647,371,1647,6
1361,659,1361,6
942,568,942,3
148,146,148,1
1679,699,1679,5
1684,360,1684,8
517,509,517,1
495,455,495,1
1468,662,1468,2
266,262,266,1
195,179,195,3
1200,636,1200,1
1670,362,1670,9
1178,816,1178,1
1426,608,1426,4
506,404,506,1
109,109,109,1
856,498,856,1
1541,351,1541,5
421,393,421,1
879,227,879,5
238,200,238,1
1611,617,1611,3
1579,641,1579,5
866,850,866,1
884,436,884,1
258,232,258,1
409,357,409,1
617,607,617,1
1498,446,1498,6
111,111,111,1
583,357,583,2
735,463,735,2
155,153,155,2
1310,236,1310,6
373,343,373,2
908,706,908,1
499,305,499,2
1656,442,1656,4
1488,444,1488,2
1536,478,1536,2
1225,679,1225,1
1584,578,1584,3
906,438,906,2
890,464,890,1
1357,591,1357,4
1552,582,1552,3
1663,823,1663,6
293,183,293,5
1177,665,1177,2
1636,354,1636,10
240,230,240,1
118,116,118,2
168,162,168,1
1303,355,1303,6
395,343,395,2
776,686,776,1
696,480,696,1
1348,596,1348,4
1567,855,1567,3
1024,502,1024,2
31,31,31,1
779,473,779,2
1317,425,1317,4
1106,362,1106,4
1644,354,1644,5
1429,249,1429,4
933,353,933,2
1704,564,1704,4
516,506,516,1
1406,662,1406,3
94,94,94,1
109,109,109,1
198,196,198,1
941,443,941,2
1581,589,1581,3
936,584,936,2
295,253,295,1
1181,401,1181,3
1294,388,1294,3
1111,353,1111,5
1120,456,1120,7
640,606,640,1
1342,294,1342,5
1062,334,1062,1
1727,675,-1,11
1438,620,1438,1
1683,785,1683,6
223,205,223,1
1082,454,1082,1
1017,739,1017,1
181,171,181,2
1341,469,1341,3
1594,598,1594,5
151,145,151,3
1423,281,1423,4
205,149,-1,11
1583,297,1583,8
1070,598,1070,2
1212,378,1212,3
873,557,873,3
726,622,726,1
1510,252,1510,4
898,674,898,2
1134,448,1134,2
563,507,563,1
757,585,757,1
1111,449,1111,1
1360,486,1360,6
729,415,729,2
1072,628,1072,2
1376,690,1376,4
898,532,898,1
359,351,359,1
843,719,843,1
899,399,899,4
262,258,262,1
1567,391,1567,6
331,263,331,1
582,358,582,1
250,178,250,3
179,175,179,2
1434,540,1434,4
1128,350,1128,2
537,461,537,1
1086,384,1086,4
1547,337,1547,7
984,572,984,2
121,121,121,1
1407,509,1407,3
1484,412,1484,5
1699,463,1699,6
1624,648,1624,8
219,213,219,1
1693,533,1693,8
555,395,555,2
1491,595,1491,3
387,199,387,2
619,381,619,1
754,398,754,1
1212,350,1212,6
342,258,342,2
1076,712,1076,1
1634,642,1634,6
306,240,306,1
834,408,834,2
436,320,436,1
335,295,335,2
1094,382,1094,4
469,403,469,1
962,260,962,5
1589,357,1589,5
540,420,540,2
1345,353,1345,4
1162,522,1162,1
1226,374,1226,3
320,276,320,1
786,304,786,3
682,352,682,2
1025,545,1025,3
1036,672,1036,3
859,211,859,4
1607,733,1607,5
595,553,595,1
861,573,861,1
1063,585,1063,4
1687,571,1687,10
1617,223,1617,8
1615,445,1615,5
1644,360,1644,7
1190,506,1190,2
1354,696,1354,2
1631,663,1631,4
715,539,715,1
740,448,740,1
1575,799,1575,3
1118,618,1118,2
1104,510,1104,3
1141,643,1141,1
1521,653,1521,4
631,419,631,1
1514,608,1514,4
659,441,659,1
260,214,260,1
745,273,745,3
319,263,319,1
805,609,805,2
780,444,780,1
591,553,591,1
1423,601,1423,3
1210,710,1210,3
813,699,813,1
1304,386,1304,2
610,464,610,1
1269,389,1269,2
656,450,656,2
1671,555,1671,4
1644,304,1644,9
769,429,769,1
939,545,939,2
990,506,990,1
111,109,111,2
533,283,533,1
302,272,302,2
828,616,828,2
1319,479,1319,5
462,404,462,1
1147,283,1147,4
236,208,236,1
308,294,308,1
419,193,419,7
427,379,427,1
1237,439,1237,3
1518,386,1518,2
1144,632,1144,1
134,134,134,1
641,263,641,3
1404,626,1404,2
983,431,983,1
1418,664,1418,3
1607,203,1607,8
1014,478,1014,2
1101,571,1101,4
544,408,544,1
1039,417,1039,3
1191,493,1191,3
957,433,957,2
1249,395,1249,3
1567,551,1567,5
999,671,999,3
1282,820,1282,3
442,338,442,2
349,289,349,1
239,197,239,2
1268,252,1268,2
389,319,389,2
1271,389,1271,1
1730,364,-1,11
1090,338,1090,1
1152,626,1152,3
1734,386,1734,6
1074,870,1074,1
1033,553,1033,3
1288,496,1288,3
1737,335,1737,10
258,242,258,1
1290,506,1290,3
820,604,820,1
865,465,865,1
573,253,573,1
1763,441,-1,11
1343,349,1343,4
813,615,813,1
482,256,482,3
1038,420,1038,3
1575,561,1575,2
417,241,417,2
1443,355,1443,3
1031,293,1031,4
1528,482,1528,4
1365,359,1365,5
285,237,285,1
1555,249,1555,9
874,298,874,4
1113,409,1113,3
318,260,318,2
31,31,31,1
1398,760,1398,2
1385,453,1385,3
907,461,907,3
1734,536,1734,9
1118,380,1118,2
600,388,600,2
378,310,378,2
174,172,174,1
359,269,359,3
1671,317,1671,7
845,761,845,1
1652,362,-1,11
1061,409,1061,2
910,524,910,1
477,423,477,1
259,189,259,5
941,461,941,2
851,263,851,5
203,197,203,1
989,481,989,4
492,412,492,1
1424,488,1424,3
355,351,355,1
55,55,55,1
219,187,219,2
1300,656,1300,4
1400,400,1400,3
1501,699,1501,4
223,223,223,1
828,560,828,1
851,377,851,1
1546,472,1546,6
1626,586,1626,5
1192,578,1192,3
1450,588,1450,4
340,216,340,3
973,535,973,2
940,680,940,1
1139,733,1139,3
515,505,515,1
826,400,826,1
770,434,770,3
1578,608,1578,4
520,334,520,2
465,293,465,1
812,792,812,1
1720,536,1720,5
775,557,775,1
144,144,144,1
128,128,128,1
878,766,878,1
934,458,934,1
1154,464,1154,3
327,321,327,1
628,560,628,1
709,487,709,1
1177,475,1177,2
411,281,411,1
535,331,535,4
155,155,155,1
1448,634,1448,1
1241,485,1241,2
1029,381,1029,2
1354,312,1354,3
470,230,470,4
372,332,372,1
564,510,564,1
1084,670,1084,2
1426,642,1426,4
1592,600,1592,5
593,393,593,2
516,456,516,1
1416,460,1416,7
987,575,987,1
937,555,937,3
781,543,781,2
1713,513,1713,4
148,144,148,3
1244,296,1244,5
1313,447,1313,1
1143,777,1143,2
1597,667,1597,7
412,392,412,1
581,523,581,1
1069,335,1069,4
596,504,596,2
1720,300,1720,7
1313,353,1313,2
576,556,576,1
1754,720,-1,11
1593,295,1593,8
565,283,565,6
1741,495,1741,10
1452,562,1452,5
596,366,596,5
661,545,661,1
1522,208,1522,6
95,95,95,1
1509,621,1509,6
441,355,441,2
751,301,751,3
530,302,530,2
1624,512,1624,3
594,278,594,2
558,430,558,1
440,406,440,2
1521,565,1521,10
1670,556,1670,5
917,477,917,1
1273,499,1273,3
127,123,127,3
1761,655,-1,11
1089,371,1089,2
1516,838,1516,8
257,253,257,1
347,287,347,1
282,274,282,2
387,385,387,1
158,142,158,6
1464,600,1464,2
822,630,822,1
1750,318,1750,10
786,586,786,2
147,145,147,2
838,716,838,2
112,106,112,4
131,129,131,2
203,193,203,1
927,481,927,3
609,373,609,4
74,74,74,1
930,522,930,3
551,439,551,1
943,415,943,2
1497,227,1497,6
404,394,404,1
69,69,69,1
1118,490,1118,1
1204,724,1204,1
695,389,695,2
253,235,253,1
1588,546,1588,3
1738,440,1738,5
1752,460,-1,11
287,207,287,2
281,241,281,4
1356,642,1356,1
745,337,745,2
156,156,156,1
1581,379,1581,8
807,625,807,1
185,167,185,2
149,147,149,2
784,236,784,1
927,453,927,1
73,73,73,1
