initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
76,4,6,27,17,0.111111
69,22,6,24,2,0.111111
57,30,6,18,0,0.111111
53,39,6,9,0,0.111111
48,39,6,9,0,0.111111
38,39,6,9,0,0.111111
39,39,6,9,0,0.111111
76,0,6,25,23,0.111111
80,3,6,25,20,0.111111
68,16,6,27,5,0.111111
39,33,5,16,0,0.0925926
56,39,6,9,0,0.111111
40,39,6,9,0,0.111111
48,39,6,9,0,0.111111
46,39,6,9,0,0.111111
86,0,6,25,23,0.111111
80,7,6,27,14,0.111111
58,27,6,21,0,0.111111
50,37,6,11,0,0.111111
50,39,6,9,0,0.111111
44,39,6,9,0,0.111111
39,39,6,9,0,0.111111
39,40,6,8,0,0.111111
77,1,6,28,19,0.111111
72,8,6,24,16,0.111111
63,24,6,24,0,0.111111
56,31,5,18,0,0.0925926
44,39,6,9,0,0.111111
45,39,6,9,0,0.111111
56,39,6,9,0,0.111111
31,39,6,9,0,0.111111
83,0,6,27,21,0.111111
85,4,6,28,16,0.111111
54,27,6,21,0,0.111111
52,35,6,13,0,0.111111
43,39,6,9,0,0.111111
45,39,5,10,0,0.0925926
43,39,6,9,0,0.111111
34,43,5,6,0,0.0925926
80,0,6,27,21,0.111111
88,4,6,26,18,0.111111
71,17,6,26,5,0.111111
40,34,5,15,0,0.0925926
39,39,6,9,0,0.111111
51,39,6,9,0,0.111111
40,39,6,9,0,0.111111
49,40,6,8,0,0.111111
100,0,6,25,23,0.111111
79,2,6,29,17,0.111111
55,19,6,25,4,0.111111
36,38,6,10,0,0.111111
52,39,6,9,0,0.111111
52,39,6,9,0,0.111111
38,39,6,9,0,0.111111
35,40,5,9,0,0.0925926
82,0,6,26,22,0.111111
66,10,6,24,14,0.111111
56,18,6,25,5,0.111111
44,31,6,17,0,0.111111
43,36,6,12,0,0.111111
39,39,6,9,0,0.111111
44,39,6,9,0,0.111111
40,39,6,9,0,0.111111
86,0,6,27,21,0.111111
65,15,5,27,7,0.0925926
57,25,6,23,0,0.111111
52,34,6,14,0,0.111111
40,39,6,9,0,0.111111
40,39,6,9,0,0.111111
50,39,6,9,0,0.111111
39,42,6,6,0,0.111111
66,2,5,28,19,0.0925926
62,14,6,25,9,0.111111
53,29,6,19,0,0.111111
49,37,6,11,0,0.111111
39,39,6,9,0,0.111111
39,39,6,9,0,0.111111
31,40,5,9,0,0.0925926
51,42,6,6,0,0.111111
81,0,6,25,23,0.111111
81,4,6,26,18,0.111111
49,29,6,19,0,0.111111
35,39,6,9,0,0.111111
41,39,5,10,0,0.0925926
39,40,5,9,0,0.0925926
35,41,6,7,0,0.111111
47,44,6,4,0,0.111111
80,0,6,26,22,0.111111
83,2,6,24,22,0.111111
60,24,6,24,0,0.111111
47,36,6,12,0,0.111111
29,39,5,10,0,0.0925926
55,39,6,9,0,0.111111
41,40,5,9,0,0.0925926
36,41,6,7,0,0.111111
74,0,6,27,21,0.111111
78,3,6,27,18,0.111111
63,23,6,24,1,0.111111
48,32,5,17,0,0.0925926
39,39,6,9,0,0.111111
40,39,6,9,0,0.111111
32,40,5,9,0,0.0925926
26,42,6,6,0,0.111111
75,1,5,26,22,0.0925926
66,7,6,26,15,0.111111
52,26,6,22,0,0.111111
36,37,5,12,0,0.0925926
35,39,6,9,0,0.111111
42,40,6,8,0,0.111111
33,42,6,6,0,0.111111
38,43,6,5,0,0.111111
83,0,6,26,22,0.111111
66,8,6,27,13,0.111111
45,34,6,14,0,0.111111
40,39,6,9,0,0.111111
42,39,5,10,0,0.0925926
42,41,6,7,0,0.111111
34,45,6,3,0,0.111111
25,48,6,0,0,0.111111
72,0,6,29,19,0.111111
69,8,6,28,12,0.111111
38,28,5,21,0,0.0925926
47,39,6,9,0,0.111111
36,39,5,10,0,0.0925926
30,39,6,9,0,0.111111
42,40,6,8,0,0.111111
38,42,6,6,0,0.111111
76,3,4,27,20,0.0740741
60,14,6,26,8,0.111111
49,26,6,22,0,0.111111
35,36,6,12,0,0.111111
38,39,6,9,0,0.111111
43,39,6,9,0,0.111111
34,42,6,6,0,0.111111
23,48,6,0,0,0.111111
62,4,6,25,19,0.111111
75,10,6,25,13,0.111111
58,25,6,23,0,0.111111
37,39,6,9,0,0.111111
35,39,5,10,0,0.0925926
35,39,5,10,0,0.0925926
29,39,6,9,0,0.111111
39,42,6,6,0,0.111111
78,1,5,27,21,0.0925926
56,15,6,24,9,0.111111
48,29,6,19,0,0.111111
41,37,5,12,0,0.0925926
41,39,6,9,0,0.111111
32,42,6,6,0,0.111111
29,43,5,6,0,0.0925926
27,45,5,4,0,0.0925926
72,1,6,25,22,0.111111
64,9,6,26,13,0.111111
41,34,6,14,0,0.111111
40,36,6,12,0,0.111111
32,40,5,9,0,0.0925926
25,42,6,6,0,0.111111
22,45,6,3,0,0.111111
32,45,6,3,0,0.111111
70,0,5,27,22,0.0925926
70,13,6,27,8,0.111111
43,29,6,19,0,0.111111
37,36,6,12,0,0.111111
33,40,6,8,0,0.111111
35,43,6,5,0,0.111111
32,46,6,2,0,0.111111
22,48,6,0,0,0.111111
74,1,6,25,22,0.111111
60,18,6,25,5,0.111111
38,31,6,17,0,0.111111
31,39,6,9,0,0.111111
33,39,6,9,0,0.111111
44,39,6,9,0,0.111111
27,39,6,9,0,0.111111
25,44,6,4,0,0.111111
79,1,6,27,20,0.111111
59,18,6,25,5,0.111111
38,35,6,13,0,0.111111
37,39,6,9,0,0.111111
33,40,5,9,0,0.0925926
34,39,6,9,0,0.111111
27,42,5,7,0,0.0925926
30,45,6,3,0,0.111111
73,1,5,27,21,0.0925926
42,30,4,20,0,0.0740741
31,39,5,10,0,0.0925926
39,39,6,9,0,0.111111
35,39,6,9,0,0.111111
37,39,6,9,0,0.111111
47,39,6,9,0,0.111111
30,44,6,4,0,0.111111
72,3,6,28,17,0.111111
56,22,6,24,2,0.111111
37,39,6,9,0,0.111111
31,39,6,9,0,0.111111
41,39,6,9,0,0.111111
34,42,5,7,0,0.0925926
24,45,6,3,0,0.111111
26,45,6,3,0,0.111111
62,4,5,25,20,0.0925926
53,16,6,26,6,0.111111
38,35,5,14,0,0.0925926
44,39,6,9,0,0.111111
36,39,6,9,0,0.111111
21,42,4,8,0,0.0740741
35,42,6,6,0,0.111111
39,42,6,6,0,0.111111
63,4,5,25,20,0.0925926
49,24,6,24,0,0.111111
38,37,6,11,0,0.111111
32,39,5,10,0,0.0925926
34,39,6,9,0,0.111111
28,40,6,8,0,0.111111
26,45,6,3,0,0.111111
27,48,6,0,0,0.111111
73,2,5,27,20,0.0925926
53,17,6,25,6,0.111111
37,35,6,13,0,0.111111
36,39,6,9,0,0.111111
28,39,5,10,0,0.0925926
29,39,6,9,0,0.111111
34,41,6,7,0,0.111111
16,48,5,1,0,0.0925926
67,2,5,26,21,0.0925926
55,18,6,25,5,0.111111
36,37,6,11,0,0.111111
32,39,6,9,0,0.111111
23,39,4,11,0,0.0740741
27,39,4,11,0,0.0740741
21,42,4,8,0,0.0740741
17,46,6,2,0,0.111111
64,3,5,26,20,0.0925926
51,20,6,25,3,0.111111
42,36,6,12,0,0.111111
32,39,6,9,0,0.111111
28,39,4,11,0,0.0740741
34,44,4,6,0,0.0740741
27,46,5,3,0,0.0925926
24,46,5,3,0,0.0925926
62,2,6,28,18,0.111111
52,22,6,24,2,0.111111
34,38,5,11,0,0.0925926
29,40,5,9,0,0.0925926
23,46,6,2,0,0.111111
26,48,5,1,0,0.0925926
24,49,5,0,0,0.0925926
20,48,5,1,0,0.0925926
60,5,6,27,16,0.111111
53,27,6,21,0,0.111111
29,39,6,9,0,0.111111
32,39,6,9,0,0.111111
25,42,5,7,0,0.0925926
29,43,5,6,0,0.0925926
32,43,6,5,0,0.111111
16,47,4,3,0,0.0740741
61,2,5,27,20,0.0925926
47,24,5,25,0,0.0925926
49,34,6,14,0,0.111111
32,41,6,7,0,0.111111
25,43,5,6,0,0.0925926
21,45,6,3,0,0.111111
26,45,5,4,0,0.0925926
26,45,5,4,0,0.0925926
63,4,6,27,17,0.111111
37,26,4,24,0,0.0740741
30,36,5,13,0,0.0925926
29,39,5,10,0,0.0925926
30,40,5,9,0,0.0925926
27,47,6,1,0,0.111111
28,48,5,1,0,0.0925926
17,48,4,2,0,0.0740741
57,7,4,29,14,0.0740741
39,29,6,19,0,0.111111
30,39,5,10,0,0.0925926
24,39,4,11,0,0.0740741
32,39,5,10,0,0.0925926
21,44,4,6,0,0.0740741
21,47,4,3,0,0.0740741
18,48,5,1,0,0.0925926
55,7,5,26,16,0.0925926
39,25,5,24,0,0.0925926
31,36,5,13,0,0.0925926
21,40,3,11,0,0.0555556
24,44,5,5,0,0.0925926
35,47,6,1,0,0.111111
18,48,6,0,0,0.111111
18,48,5,1,0,0.0925926
59,4,5,28,17,0.0925926
38,35,6,13,0,0.111111
22,40,6,8,0,0.111111
27,42,5,7,0,0.0925926
19,45,4,5,0,0.0740741
23,45,5,4,0,0.0925926
16,48,4,2,0,0.0740741
13,49,4,1,0,0.0740741
55,9,5,27,13,0.0925926
35,31,5,18,0,0.0925926
35,39,6,9,0,0.111111
26,39,5,10,0,0.0925926
19,42,3,9,0,0.0555556
30,43,5,6,0,0.0925926
18,44,5,5,0,0.0925926
21,48,5,1,0,0.0925926
54,12,6,25,11,0.111111
31,35,4,15,0,0.0740741
24,39,4,11,0,0.0740741
29,40,6,8,0,0.111111
24,44,6,4,0,0.111111
22,48,6,0,0,0.111111
16,48,5,1,0,0.0925926
13,50,4,0,0,0.0740741
62,9,5,27,13,0.0925926
36,33,5,16,0,0.0925926
28,39,5,10,0,0.0925926
26,40,5,9,0,0.0925926
22,46,4,4,0,0.0740741
20,45,5,4,0,0.0925926
17,48,5,1,0,0.0925926
12,49,3,2,0,0.0555556
44,12,2,29,11,0.037037
36,30,5,19,0,0.0925926
32,36,5,13,0,0.0925926
20,40,3,11,0,0.0555556
26,44,4,6,0,0.0740741
20,46,4,4,0,0.0740741
18,48,6,0,0,0.111111
22,48,5,1,0,0.0925926
38,18,1,29,6,0.0185185
36,38,5,11,0,0.0925926
23,39,5,10,0,0.0925926
19,42,5,7,0,0.0925926
22,46,5,3,0,0.0925926
20,48,6,0,0,0.111111
14,49,5,0,0,0.0925926
15,48,4,2,0,0.0740741
58,9,5,28,12,0.0925926
32,33,5,16,0,0.0925926
24,40,5,9,0,0.0925926
21,43,5,6,0,0.0925926
18,45,6,3,0,0.111111
20,46,6,2,0,0.111111
19,48,6,0,0,0.111111
20,48,5,1,0,0.0925926
53,9,4,27,14,0.0740741
25,34,3,17,0,0.0555556
17,44,4,6,0,0.0740741
24,42,5,7,0,0.0925926
21,45,3,6,0,0.0555556
12,49,3,2,0,0.0555556
16,48,6,0,0,0.111111
11,49,4,1,0,0.0740741
59,6,5,26,17,0.0925926
28,34,4,16,0,0.0740741
27,39,6,9,0,0.111111
17,43,4,7,0,0.0740741
18,48,4,2,0,0.0740741
14,49,5,0,0,0.0925926
11,49,4,1,0,0.0740741
19,49,5,0,0,0.0925926
47,15,4,27,8,0.0740741
33,37,6,11,0,0.111111
23,39,4,11,0,0.0740741
21,39,5,10,0,0.0925926
18,43,3,8,0,0.0555556
15,47,4,3,0,0.0740741
12,48,4,2,0,0.0740741
19,48,6,0,0,0.111111
52,12,5,26,11,0.0925926
33,33,4,17,0,0.0740741
25,39,4,11,0,0.0740741
22,45,5,4,0,0.0925926
16,46,3,5,0,0.0555556
21,45,6,3,0,0.111111
15,48,5,1,0,0.0925926
12,48,4,2,0,0.0740741
52,11,4,27,12,0.0740741
27,34,3,17,0,0.0555556
21,39,3,12,0,0.0555556
17,41,3,10,0,0.0555556
14,47,3,4,0,0.0555556
9,50,3,1,0,0.0555556
12,48,3,3,0,0.0555556
23,48,5,1,0,0.0925926
44,19,3,28,4,0.0555556
31,37,5,12,0,0.0925926
19,42,4,8,0,0.0740741
15,42,3,9,0,0.0555556
18,45,5,4,0,0.0925926
18,49,4,1,0,0.0740741
21,48,6,0,0,0.111111
15,48,5,1,0,0.0925926
46,15,4,26,9,0.0740741
28,36,5,13,0,0.0925926
19,41,4,9,0,0.0740741
21,42,4,8,0,0.0740741
16,46,4,4,0,0.0740741
19,49,4,1,0,0.0740741
12,50,4,0,0,0.0740741
22,48,5,1,0,0.0925926
49,12,3,28,11,0.0555556
26,37,4,13,0,0.0740741
21,38,4,12,0,0.0740741
20,42,5,7,0,0.0925926
19,46,5,3,0,0.0925926
12,48,5,1,0,0.0925926
6,49,1,4,0,0.0185185
9,48,3,3,0,0.0555556
48,10,3,27,14,0.0555556
28,36,5,13,0,0.0925926
22,39,4,11,0,0.0740741
25,40,5,9,0,0.0925926
9,50,3,1,0,0.0555556
17,48,6,0,0,0.111111
13,48,5,1,0,0.0925926
14,49,4,1,0,0.0740741
42,20,5,26,3,0.0925926
23,39,3,12,0,0.0555556
17,44,4,6,0,0.0740741
10,50,3,1,0,0.0555556
13,50,4,0,0,0.0740741
19,49,4,1,0,0.0740741
13,48,3,3,0,0.0555556
14,48,6,0,0,0.111111
40,18,3,27,6,0.0555556
20,40,5,9,0,0.0925926
24,41,4,9,0,0.0740741
26,45,6,3,0,0.111111
14,49,3,2,0,0.0555556
17,49,4,1,0,0.0740741
15,48,3,3,0,0.0555556
15,48,5,1,0,0.0925926
41,17,2,30,5,0.037037
27,38,5,11,0,0.0925926
18,44,3,7,0,0.0555556
14,48,4,2,0,0.0740741
10,49,2,3,0,0.037037
13,48,4,2,0,0.0740741
7,50,2,2,0,0.037037
11,48,3,3,0,0.0555556
41,22,3,27,2,0.0555556
19,39,4,11,0,0.0740741
18,39,3,12,0,0.0555556
15,42,3,9,0,0.0555556
13,49,3,2,0,0.0555556
5,50,1,3,0,0.0185185
11,48,3,3,0,0.0555556
20,48,5,1,0,0.0925926
33,30,5,19,0,0.0925926
17,40,3,11,0,0.0555556
16,43,4,7,0,0.0740741
17,48,5,1,0,0.0925926
11,49,3,2,0,0.0555556
19,48,5,1,0,0.0925926
9,49,2,3,0,0.037037
9,49,2,3,0,0.037037
43,22,5,26,1,0.0925926
22,39,4,11,0,0.0740741
18,44,4,6,0,0.0740741
19,46,4,4,0,0.0740741
16,45,4,5,0,0.0740741
16,47,4,3,0,0.0740741
10,49,3,2,0,0.0555556
20,48,6,0,0,0.111111
38,22,5,26,1,0.0925926
24,40,5,9,0,0.0925926
17,44,4,6,0,0.0740741
15,48,4,2,0,0.0740741
14,48,5,1,0,0.0925926
12,49,4,1,0,0.0740741
15,48,4,2,0,0.0740741
13,49,5,0,0,0.0925926
39,19,2,29,4,0.037037
17,40,1,13,0,0.0185185
16,42,2,10,0,0.037037
19,44,5,5,0,0.0925926
11,49,4,1,0,0.0740741
7,50,3,1,0,0.0555556
12,50,4,0,0,0.0740741
15,48,5,1,0,0.0925926
35,26,4,24,0,0.0740741
20,41,4,9,0,0.0740741
22,42,5,7,0,0.0925926
14,46,4,4,0,0.0740741
7,49,2,3,0,0.037037
13,49,3,2,0,0.0555556
13,50,3,1,0,0.0555556
16,48,5,1,0,0.0925926
35,23,3,27,1,0.0555556
23,39,5,10,0,0.0925926
15,44,3,7,0,0.0555556
11,45,2,7,0,0.037037
10,47,2,5,0,0.037037
9,48,3,3,0,0.0555556
9,50,3,1,0,0.0555556
7,49,2,3,0,0.037037
47,19,6,25,4,0.111111
15,41,1,12,0,0.0185185
14,43,2,9,0,0.037037
16,45,5,4,0,0.0925926
7,50,2,2,0,0.037037
8,49,2,3,0,0.037037
11,49,3,2,0,0.0555556
10,49,4,1,0,0.0740741
42,21,4,27,2,0.0740741
18,41,3,10,0,0.0555556
10,50,3,1,0,0.0555556
6,50,1,3,0,0.0185185
8,49,2,3,0,0.037037
14,49,5,0,0,0.0925926
8,50,2,2,0,0.037037
11,49,4,1,0,0.0740741
34,25,3,26,0,0.0555556
16,41,2,11,0,0.037037
15,44,2,8,0,0.037037
11,48,4,2,0,0.0740741
6,50,1,3,0,0.0185185
10,49,3,2,0,0.0555556
8,49,3,2,0,0.0555556
10,48,3,3,0,0.0555556
32,27,3,24,0,0.0555556
12,45,2,7,0,0.037037
10,49,4,1,0,0.0740741
9,51,3,0,0,0.0555556
9,49,2,3,0,0.037037
5,50,1,3,0,0.0185185
6,51,1,2,0,0.0185185
9,49,2,3,0,0.037037
26,33,2,19,0,0.037037
18,44,4,6,0,0.0740741
11,46,2,6,0,0.037037
11,50,3,1,0,0.0555556
8,49,2,3,0,0.037037
6,49,1,4,0,0.0185185
9,48,2,4,0,0.037037
5,51,2,1,0,0.037037
33,28,4,22,0,0.0740741
13,46,3,5,0,0.0555556
8,47,1,6,0,0.0185185
12,48,4,2,0,0.0740741
9,50,2,2,0,0.037037
15,50,4,0,0,0.0740741
6,50,1,3,0,0.0185185
9,49,4,1,0,0.0740741
35,25,4,25,0,0.0740741
13,45,4,5,0,0.0740741
5,49,0,5,0,0
10,48,3,3,0,0.0555556
8,50,2,2,0,0.037037
11,48,3,3,0,0.0555556
13,48,5,1,0,0.0925926
12,48,4,2,0,0.0740741
26,29,1,24,0,0.0185185
24,40,4,10,0,0.0740741
16,47,5,2,0,0.0925926
5,50,1,3,0,0.0185185
14,48,5,1,0,0.0925926
6,48,0,6,0,0
4,51,1,2,0,0.0185185
6,50,2,2,0,0.037037
33,23,2,28,1,0.037037
9,47,1,6,0,0.0185185
14,47,4,3,0,0.0740741
13,46,3,5,0,0.0555556
11,49,4,1,0,0.0740741
10,50,4,0,0,0.0740741
8,49,3,2,0,0.0555556
4,51,1,2,0,0.0185185
25,35,4,15,0,0.0740741
10,48,3,3,0,0.0555556
7,49,2,3,0,0.037037
6,50,1,3,0,0.0185185
14,50,4,0,0,0.0740741
8,49,2,3,0,0.037037
14,49,5,0,0,0.0925926
10,49,4,1,0,0.0740741
30,27,2,25,0,0.037037
15,44,3,7,0,0.0555556
6,50,2,2,0,0.037037
8,48,2,4,0,0.037037
9,49,3,2,0,0.0555556
2,53,1,0,0,0.0185185
6,49,1,4,0,0.0185185
5,50,1,3,0,0.0185185
26,30,2,22,0,0.037037
16,41,2,11,0,0.037037
8,46,0,8,0,0
14,48,4,2,0,0.0740741
11,48,3,3,0,0.0555556
11,49,4,1,0,0.0740741
5,50,1,3,0,0.0185185
7,50,2,2,0,0.037037
23,37,3,14,0,0.0555556
7,50,2,2,0,0.037037
8,51,3,0,0,0.0555556
14,49,4,1,0,0.0740741
7,50,3,1,0,0.0555556
7,49,2,3,0,0.037037
16,48,6,0,0,0.111111
8,49,2,3,0,0.037037
26,33,5,16,0,0.0925926
11,45,2,7,0,0.037037
14,46,3,5,0,0.0555556
10,49,4,1,0,0.0740741
9,49,2,3,0,0.037037
4,51,1,2,0,0.0185185
6,49,1,4,0,0.0185185
7,51,3,0,0,0.0555556
33,27,4,23,0,0.0740741
16,39,1,14,0,0.0185185
8,49,2,3,0,0.037037
7,49,2,3,0,0.037037
3,51,0,3,0,0
5,50,1,3,0,0.0185185
11,49,4,1,0,0.0740741
6,51,1,2,0,0.0185185
24,31,1,22,0,0.0185185
9,48,2,4,0,0.037037
5,50,1,3,0,0.0185185
7,49,2,3,0,0.037037
7,50,2,2,0,0.037037
7,50,3,1,0,0.0555556
4,50,0,4,0,0
8,50,3,1,0,0.0555556
22,34,1,19,0,0.0185185
11,44,1,9,0,0.0185185
3,51,0,3,0,0
9,49,4,1,0,0.0740741
4,50,0,4,0,0
7,50,2,2,0,0.037037
10,50,3,1,0,0.0555556
7,50,2,2,0,0.037037
22,37,3,14,0,0.0555556
6,50,2,2,0,0.037037
6,50,1,3,0,0.0185185
5,51,2,1,0,0.037037
6,51,2,1,0,0.037037
6,51,2,1,0,0.037037
11,50,4,0,0,0.0740741
3,52,1,1,0,0.0185185
27,30,1,23,0,0.0185185
13,44,3,7,0,0.0555556
6,49,1,4,0,0.0185185
6,49,1,4,0,0.0185185
5,50,1,3,0,0.0185185
9,50,3,1,0,0.0555556
7,49,1,4,0,0.0185185
6,51,2,1,0,0.037037
21,33,0,21,0,0
15,43,3,8,0,0.0555556
5,50,1,3,0,0.0185185
6,49,1,4,0,0.0185185
6,52,2,0,0,0.037037
10,48,2,4,0,0.037037
7,50,2,2,0,0.037037
8,48,2,4,0,0.037037
19,37,2,15,0,0.037037
7,48,1,5,0,0.0185185
12,50,4,0,0,0.0740741
8,50,3,1,0,0.0555556
4,52,1,1,0,0.0185185
10,49,4,1,0,0.0740741
7,50,2,2,0,0.037037
3,52,1,1,0,0.0185185
22,35,2,17,0,0.037037
7,48,1,5,0,0.0185185
10,49,3,2,0,0.0555556
8,49,2,3,0,0.037037
11,48,4,2,0,0.0740741
6,51,2,1,0,0.037037
6,50,2,2,0,0.037037
8,49,3,2,0,0.0555556
21,36,2,16,0,0.037037
8,48,2,4,0,0.037037
4,51,1,2,0,0.0185185
4,51,1,2,0,0.0185185
8,50,2,2,0,0.037037
5,51,1,2,0,0.0185185
7,50,2,2,0,0.037037
4,51,1,2,0,0.0185185
24,33,2,19,0,0.037037
5,50,1,3,0,0.0185185
7,49,1,4,0,0.0185185
2,52,0,2,0,0
8,49,3,2,0,0.0555556
2,52,0,2,0,0
5,52,2,0,0,0.037037
9,49,2,3,0,0.037037
22,36,3,15,0,0.0555556
11,49,3,2,0,0.0555556
5,50,1,3,0,0.0185185
5,50,1,3,0,0.0185185
9,48,2,4,0,0.037037
4,52,1,1,0,0.0185185
5,51,1,2,0,0.0185185
6,50,1,3,0,0.0185185
24,31,1,22,0,0.0185185
15,43,3,8,0,0.0555556
6,49,1,4,0,0.0185185
4,50,0,4,0,0
4,51,1,2,0,0.0185185
5,51,2,1,0,0.037037
5,50,1,3,0,0.0185185
5,49,0,5,0,0
20,38,3,13,0,0.0555556
7,49,1,4,0,0.0185185
6,50,2,2,0,0.037037
2,52,0,2,0,0
4,51,1,2,0,0.0185185
3,52,1,1,0,0.0185185
3,51,0,3,0,0
4,50,0,4,0,0
14,41,1,12,0,0.0185185
6,50,1,3,0,0.0185185
3,52,1,1,0,0.0185185
6,49,1,4,0,0.0185185
8,50,4,0,0,0.0740741
1,53,0,1,0,0
4,51,1,2,0,0.0185185
9,49,3,2,0,0.0555556
8,47,1,6,0,0.0185185
9,50,2,2,0,0.037037
3,51,0,3,0,0
6,49,1,4,0,0.0185185
6,49,1,4,0,0.0185185
4,51,1,2,0,0.0185185
9,50,3,1,0,0.0555556
4,50,0,4,0,0
23,35,3,16,0,0.0555556
16,46,4,4,0,0.0740741
4,51,1,2,0,0.0185185
6,50,2,2,0,0.037037
7,52,2,0,0,0.037037
3,52,1,1,0,0.0185185
2,52,0,2,0,0
2,52,0,2,0,0
24,30,0,24,0,0
13,44,3,7,0,0.0555556
6,49,1,4,0,0.0185185
8,50,3,1,0,0.0555556
5,51,2,1,0,0.037037
8,49,2,3,0,0.037037
6,51,1,2,0,0.0185185
6,49,1,4,0,0.0185185
12,45,2,7,0,0.037037
4,51,1,2,0,0.0185185
6,49,1,4,0,0.0185185
8,50,2,2,0,0.037037
6,49,1,4,0,0.0185185
6,50,2,2,0,0.037037
5,52,1,1,0,0.0185185
3,51,0,3,0,0
13,41,0,13,0,0
3,51,0,3,0,0
7,49,2,3,0,0.037037
7,51,2,1,0,0.037037
5,50,1,3,0,0.0185185
3,51,0,3,0,0
7,49,2,3,0,0.037037
4,51,1,2,0,0.0185185
8,47,1,6,0,0.0185185
2,53,1,0,0,0.0185185
4,51,1,2,0,0.0185185
7,50,2,2,0,0.037037
5,50,1,3,0,0.0185185
3,52,1,1,0,0.0185185
2,52,0,2,0,0
2,52,0,2,0,0
10,44,0,10,0,0
9,48,2,4,0,0.037037
2,53,1,0,0,0.0185185
4,50,0,4,0,0
7,49,2,3,0,0.037037
2,53,1,0,0,0.0185185
4,51,1,2,0,0.0185185
2,52,0,2,0,0
11,44,1,9,0,0.0185185
1,53,0,1,0,0
4,51,1,2,0,0.0185185
4,51,1,2,0,0.0185185
6,49,1,4,0,0.0185185
2,52,0,2,0,0
7,48,1,5,0,0.0185185
5,50,1,3,0,0.0185185
5,49,0,5,0,0
2,52,0,2,0,0
6,51,3,0,0,0.0555556
4,51,1,2,0,0.0185185
3,51,0,3,0,0
7,51,3,0,0,0.0555556
2,52,0,2,0,0
4,51,1,2,0,0.0185185
8,47,1,6,0,0.0185185
9,50,3,1,0,0.0555556
2,52,0,2,0,0
4,50,0,4,0,0
2,52,0,2,0,0
8,49,2,3,0,0.037037
2,52,0,2,0,0
6,50,1,3,0,0.0185185
16,39,1,14,0,0.0185185
0,54,0,0,0,0
2,52,0,2,0,0
3,51,0,3,0,0
5,51,2,1,0,0.037037
0,54,0,0,0,0
5,51,2,1,0,0.037037
4,51,1,2,0,0.0185185
8,47,1,6,0,0.0185185
3,52,1,1,0,0.0185185
8,50,3,1,0,0.0555556
2,53,1,0,0,0.0185185
4,51,1,2,0,0.0185185
3,52,1,1,0,0.0185185
1,53,0,1,0,0
3,52,1,1,0,0.0185185
11,43,0,11,0,0
2,52,0,2,0,0
2,52,0,2,0,0
4,51,1,2,0,0.0185185
1,53,0,1,0,0
2,52,0,2,0,0
3,51,0,3,0,0
3,51,0,3,0,0
5,51,1,2,0,0.0185185
3,51,0,3,0,0
3,52,1,1,0,0.0185185
4,50,0,4,0,0
3,51,0,3,0,0
3,52,1,1,0,0.0185185
5,50,1,3,0,0.0185185
4,52,2,0,0,0.037037
5,50,1,3,0,0.0185185
6,50,1,3,0,0.0185185
6,48,0,6,0,0
4,51,1,2,0,0.0185185
3,51,0,3,0,0
2,52,0,2,0,0
3,52,1,1,0,0.0185185
2,52,0,2,0,0
11,43,0,11,0,0
2,52,0,2,0,0
4,50,0,4,0,0
5,52,2,0,0,0.037037
0,54,0,0,0,0
6,50,2,2,0,0.037037
2,53,1,0,0,0.0185185
6,50,1,3,0,0.0185185
3,51,0,3,0,0
1,53,0,1,0,0
2,52,0,2,0,0
4,51,1,2,0,0.0185185
2,52,0,2,0,0
2,53,1,0,0,0.0185185
4,51,1,2,0,0.0185185
2,52,0,2,0,0
7,47,0,7,0,0
5,49,0,5,0,0
3,51,0,3,0,0
2,52,0,2,0,0
5,51,2,1,0,0.037037
2,52,0,2,0,0
2,53,1,0,0,0.0185185
1,53,0,1,0,0
3,51,0,3,0,0
1,53,0,1,0,0
5,50,1,3,0,0.0185185
2,52,0,2,0,0
2,52,0,2,0,0
3,51,0,3,0,0
3,52,1,1,0,0.0185185
2,52,0,2,0,0
4,50,0,4,0,0
3,52,1,1,0,0.0185185
2,52,0,2,0,0
4,51,1,2,0,0.0185185
3,52,1,1,0,0.0185185
1,53,0,1,0,0
5,50,1,3,0,0.0185185
3,52,1,1,0,0.0185185
7,48,1,5,0,0.0185185
4,51,1,2,0,0.0185185
2,52,0,2,0,0
3,51,0,3,0,0
3,53,1,0,0,0.0185185
1,53,0,1,0,0
1,53,0,1,0,0
4,50,0,4,0,0
10,45,1,8,0,0.0185185
4,51,1,2,0,0.0185185
7,49,2,3,0,0.037037
2,52,0,2,0,0
2,52,0,2,0,0
6,51,2,1,0,0.037037
0,54,0,0,0,0
3,51,0,3,0,0
6,48,0,6,0,0
3,52,1,1,0,0.0185185
2,52,0,2,0,0
3,51,0,3,0,0
1,53,0,1,0,0
3,51,0,3,0,0
2,52,0,2,0,0
1,53,0,1,0,0
3,51,0,3,0,0
2,52,0,2,0,0
3,51,0,3,0,0
2,52,0,2,0,0
4,51,1,2,0,0.0185185
4,51,1,2,0,0.0185185
5,51,2,1,0,0.037037
3,51,0,3,0,0
3,52,1,1,0,0.0185185
1,53,0,1,0,0
1,53,0,1,0,0
3,52,1,1,0,0.0185185
1,53,0,1,0,0
0,54,0,0,0,0
3,53,1,0,0,0.0185185
1,53,0,1,0,0
7,47,0,7,0,0
2,52,0,2,0,0
