initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
57,18,16,16,4,0.296296
62,12,13,20,9,0.240741
66,15,20,15,4,0.37037
46,23,10,20,1,0.185185
53,18,10,21,5,0.185185
47,20,11,20,3,0.203704
57,21,17,15,1,0.314815
48,19,12,18,5,0.222222
53,21,16,17,0,0.296296
57,17,15,17,5,0.277778
60,17,16,18,3,0.296296
55,19,14,18,3,0.259259
49,17,10,23,4,0.185185
56,19,18,15,2,0.333333
58,19,18,14,3,0.333333
58,21,16,15,2,0.296296
49,22,13,18,1,0.240741
51,18,12,21,3,0.222222
51,24,12,18,0,0.222222
42,25,9,20,0,0.166667
61,14,14,19,7,0.259259
56,18,14,19,3,0.259259
64,14,16,18,6,0.296296
54,20,18,13,3,0.333333
60,16,16,15,7,0.296296
58,18,15,18,3,0.277778
39,25,7,22,0,0.12963
55,16,15,17,6,0.277778
63,16,19,16,3,0.351852
52,19,13,19,3,0.240741
54,19,14,18,3,0.259259
51,20,13,19,2,0.240741
55,21,15,17,1,0.277778
65,17,18,15,4,0.333333
53,21,14,18,1,0.259259
49,22,11,20,1,0.203704
41,22,9,22,1,0.166667
50,19,12,18,5,0.222222
47,22,12,18,2,0.222222
70,15,22,14,3,0.407407
58,19,16,16,3,0.296296
56,17,16,18,3,0.296296
50,19,10,21,4,0.185185
58,20,15,17,2,0.277778
58,21,17,13,3,0.314815
58,18,18,16,2,0.333333
57,19,15,18,2,0.277778
55,25,16,13,0,0.296296
50,21,14,18,1,0.259259
40,28,10,16,0,0.185185
49,20,12,20,2,0.222222
67,12,15,18,9,0.277778
59,18,16,16,4,0.296296
48,26,11,17,0,0.203704
49,17,7,23,7,0.12963
54,19,17,16,2,0.314815
71,17,22,12,3,0.407407
51,20,15,16,3,0.277778
59,13,14,22,5,0.259259
51,27,16,11,0,0.296296
57,9,11,22,12,0.203704
50,22,15,15,2,0.277778
37,26,7,21,0,0.12963
53,17,14,18,5,0.259259
62,18,18,14,4,0.333333
58,17,16,16,5,0.296296
63,18,18,15,3,0.333333
48,20,11,21,2,0.203704
53,24,15,15,0,0.277778
51,18,11,20,5,0.203704
54,17,13,23,1,0.240741
62,15,17,19,3,0.314815
51,22,14,16,2,0.259259
67,17,17,17,3,0.314815
57,13,13,22,6,0.240741
47,24,15,15,0,0.277778
67,19,20,10,5,0.37037
46,25,11,18,0,0.203704
58,18,16,16,4,0.296296
48,22,13,18,1,0.240741
58,12,12,21,9,0.222222
50,22,13,19,0,0.240741
60,17,17,17,3,0.314815
48,22,12,18,2,0.222222
68,15,19,16,4,0.351852
56,16,13,18,7,0.240741
58,19,14,17,4,0.259259
73,14,21,15,4,0.388889
68,17,19,15,3,0.351852
64,17,17,18,2,0.314815
62,18,16,17,3,0.296296
50,18,10,24,2,0.185185
57,19,17,16,2,0.314815
51,20,14,18,2,0.259259
51,23,15,15,1,0.277778
52,20,15,15,4,0.277778
63,15,19,16,4,0.351852
47,19,9,21,5,0.166667
50,24,14,16,0,0.259259
54,18,15,17,4,0.277778
54,22,15,16,1,0.277778
72,12,20,17,5,0.37037
46,19,10,22,3,0.185185
49,18,10,20,6,0.185185
48,23,11,19,1,0.203704
61,17,16,18,3,0.296296
52,18,12,20,4,0.222222
57,24,15,15,0,0.277778
68,16,18,16,4,0.333333
66,17,19,13,5,0.351852
57,14,14,20,6,0.259259
45,22,11,21,0,0.203704
67,12,19,17,6,0.351852
55,22,16,15,1,0.296296
53,26,17,11,0,0.314815
52,24,17,13,0,0.314815
56,21,15,15,3,0.277778
57,19,11,21,3,0.203704
58,16,17,16,5,0.314815
48,24,13,17,0,0.240741
54,17,12,20,5,0.222222
61,15,15,18,6,0.277778
65,16,17,15,6,0.314815
56,22,18,14,0,0.333333
63,22,18,13,1,0.333333
58,19,17,15,3,0.314815
43,26,12,16,0,0.222222
51,16,12,20,6,0.222222
63,18,19,17,0,0.351852
49,23,12,18,1,0.222222
48,19,9,23,3,0.166667
68,15,21,16,2,0.388889
44,26,12,16,0,0.222222
63,17,16,15,6,0.296296
60,16,18,17,3,0.333333
62,15,17,16,6,0.314815
42,26,10,18,0,0.185185
54,21,12,18,3,0.222222
62,13,18,18,5,0.333333
53,21,15,17,1,0.277778
61,14,16,17,7,0.296296
48,25,13,16,0,0.240741
61,18,19,16,1,0.351852
47,24,13,17,0,0.240741
57,19,17,16,2,0.314815
52,22,14,16,2,0.259259
53,21,12,19,2,0.222222
48,22,12,18,2,0.222222
54,19,13,18,4,0.240741
50,20,14,18,2,0.259259
50,19,11,20,4,0.203704
58,17,15,19,3,0.277778
52,22,14,16,2,0.259259
54,17,12,19,6,0.222222
49,28,14,12,0,0.259259
60,17,17,15,5,0.314815
52,18,12,21,3,0.222222
52,21,12,18,3,0.222222
50,22,12,19,1,0.222222
56,21,17,13,3,0.314815
43,20,6,24,4,0.111111
39,26,8,20,0,0.148148
51,20,12,20,2,0.222222
46,21,11,19,3,0.203704
67,16,19,14,5,0.351852
54,20,15,18,1,0.277778
46,21,10,21,2,0.185185
55,19,18,16,1,0.333333
60,12,12,19,11,0.222222
52,21,12,18,3,0.222222
54,21,15,16,2,0.277778
59,15,14,18,7,0.259259
61,20,18,15,1,0.333333
65,13,16,17,8,0.296296
67,14,18,19,3,0.333333
55,21,16,14,3,0.296296
56,15,9,24,6,0.166667
53,24,15,15,0,0.277778
66,13,19,17,5,0.351852
65,15,14,20,5,0.259259
62,16,15,19,4,0.277778
52,18,10,22,4,0.185185
57,22,17,15,0,0.314815
60,19,21,12,2,0.388889
54,19,16,17,2,0.296296
55,18,14,21,1,0.259259
61,19,18,15,2,0.333333
64,18,17,16,3,0.314815
63,21,16,15,2,0.296296
54,22,16,14,2,0.296296
55,19,11,21,3,0.203704
61,23,16,15,0,0.296296
50,25,16,13,0,0.296296
62,21,15,15,3,0.277778
49,20,12,18,4,0.222222
59,15,13,18,8,0.240741
64,16,20,15,3,0.37037
45,23,8,22,1,0.148148
47,23,11,19,1,0.203704
53,18,13,18,5,0.240741
53,22,15,16,1,0.277778
56,18,14,18,4,0.259259
58,14,11,21,8,0.203704
51,21,14,18,1,0.259259
58,19,17,17,1,0.314815
56,18,17,16,3,0.314815
45,24,9,21,0,0.166667
68,16,18,17,3,0.333333
48,22,13,18,1,0.240741
47,24,13,17,0,0.240741
43,23,8,22,1,0.148148
49,22,13,18,1,0.240741
53,20,14,17,3,0.259259
58,18,13,18,5,0.240741
61,21,22,10,1,0.407407
56,18,12,20,4,0.222222
58,18,17,16,3,0.314815
43,26,10,18,0,0.185185
56,16,12,18,8,0.222222
53,21,14,16,3,0.259259
49,22,14,17,1,0.259259
63,19,17,13,5,0.314815
55,15,12,21,6,0.222222
58,20,16,16,2,0.296296
52,21,16,15,2,0.296296
49,23,13,17,1,0.240741
42,24,11,19,0,0.203704
54,17,15,17,5,0.277778
58,19,19,13,3,0.351852
47,25,13,16,0,0.240741
57,20,19,12,3,0.351852
49,23,14,16,1,0.259259
43,25,11,18,0,0.203704
59,17,18,16,3,0.333333
61,19,16,15,4,0.296296
44,23,10,20,1,0.185185
45,24,13,17,0,0.240741
45,23,13,18,0,0.240741
38,27,9,18,0,0.166667
45,22,10,20,2,0.185185
68,12,19,15,8,0.351852
61,15,18,16,5,0.333333
51,22,14,16,2,0.259259
51,22,13,18,1,0.240741
54,17,10,22,5,0.185185
50,22,13,17,2,0.240741
50,21,10,20,3,0.185185
51,23,11,19,1,0.203704
63,12,15,22,5,0.277778
52,23,14,16,1,0.259259
50,18,11,21,4,0.203704
68,14,19,15,6,0.351852
56,19,16,18,1,0.296296
60,17,15,17,5,0.277778
54,16,12,21,5,0.222222
49,25,11,18,0,0.203704
47,21,12,20,1,0.222222
50,20,12,18,4,0.222222
63,19,20,12,3,0.37037
52,22,17,15,0,0.314815
51,20,13,17,4,0.240741
45,21,11,21,1,0.203704
51,21,12,18,3,0.222222
53,23,14,17,0,0.259259
54,21,12,18,3,0.222222
65,13,19,16,6,0.351852
49,21,11,19,3,0.203704
57,20,14,18,2,0.259259
51,19,12,19,4,0.222222
59,16,15,20,3,0.277778
58,18,16,18,2,0.296296
61,15,16,18,5,0.296296
59,14,14,21,5,0.259259
39,26,9,19,0,0.166667
59,19,18,15,2,0.333333
53,21,14,16,3,0.259259
74,15,19,14,6,0.351852
57,15,10,20,9,0.185185
53,19,13,19,3,0.240741
50,22,12,18,2,0.222222
50,23,14,16,1,0.259259
57,18,16,15,5,0.296296
43,26,14,14,0,0.259259
57,16,14,18,6,0.259259
59,22,19,12,1,0.351852
59,17,18,13,6,0.333333
60,13,16,19,6,0.296296
66,15,18,18,3,0.333333
62,15,16,19,4,0.296296
60,23,18,13,0,0.333333
57,16,11,20,7,0.203704
48,21,11,19,3,0.203704
51,19,14,16,5,0.259259
57,21,17,16,0,0.314815
35,27,7,20,0,0.12963
43,30,16,8,0,0.296296
57,22,16,14,2,0.296296
58,15,17,14,8,0.314815
60,15,18,17,4,0.333333
52,20,13,17,4,0.240741
57,17,14,20,3,0.259259
62,18,19,12,5,0.351852
54,20,14,19,1,0.259259
42,25,12,17,0,0.222222
45,24,13,17,0,0.240741
56,17,15,17,5,0.277778
65,12,17,19,6,0.314815
61,18,16,19,1,0.296296
56,17,12,20,5,0.222222
73,11,21,14,8,0.388889
68,15,21,14,4,0.388889
56,17,14,17,6,0.259259
63,18,15,19,2,0.277778
53,21,13,19,1,0.240741
57,22,15,16,1,0.277778
46,21,10,20,3,0.185185
60,20,18,14,2,0.333333
52,19,13,20,2,0.240741
60,19,19,14,2,0.351852
67,16,19,15,4,0.351852
53,20,14,18,2,0.259259
56,16,14,16,8,0.259259
58,15,14,18,7,0.259259
57,16,16,17,5,0.296296
56,18,13,19,4,0.240741
59,18,14,19,3,0.259259
61,20,18,14,2,0.333333
53,16,11,22,5,0.203704
43,25,9,20,0,0.166667
66,19,19,13,3,0.351852
64,18,18,14,4,0.333333
47,22,11,20,1,0.203704
50,19,11,21,3,0.203704
44,22,10,20,2,0.185185
60,18,17,17,2,0.314815
69,11,22,14,7,0.407407
54,18,11,20,5,0.203704
63,19,17,16,2,0.314815
62,18,15,18,3,0.277778
41,25,10,19,0,0.185185
55,18,13,19,4,0.240741
60,14,18,17,5,0.333333
43,28,13,13,0,0.240741
56,17,12,20,5,0.222222
65,18,18,14,4,0.333333
44,23,9,21,1,0.166667
53,17,11,20,6,0.203704
53,19,13,19,3,0.240741
48,21,10,20,3,0.185185
53,21,16,16,1,0.296296
51,18,14,17,5,0.259259
72,15,21,13,5,0.388889
52,18,12,20,4,0.222222
45,20,9,21,4,0.166667
48,21,13,18,2,0.240741
51,15,11,23,5,0.203704
56,16,12,20,6,0.222222
59,19,14,20,1,0.259259
48,22,12,18,2,0.222222
53,22,13,18,1,0.240741
48,24,12,18,0,0.222222
54,19,11,21,3,0.203704
48,26,14,14,0,0.259259
59,19,13,18,4,0.240741
49,21,14,18,1,0.259259
56,22,16,15,1,0.296296
47,22,14,16,2,0.259259
54,16,14,20,4,0.259259
44,21,11,19,3,0.203704
46,22,9,21,2,0.166667
48,20,10,20,4,0.185185
50,26,16,12,0,0.296296
46,23,12,18,1,0.222222
47,20,12,18,4,0.222222
43,22,8,22,2,0.148148
54,18,12,20,4,0.222222
53,18,15,18,3,0.277778
53,17,14,18,5,0.259259
57,19,14,19,2,0.259259
58,18,15,17,4,0.277778
53,24,15,15,0,0.277778
56,17,14,17,6,0.259259
55,21,14,19,0,0.259259
40,26,9,19,0,0.166667
48,18,9,22,5,0.166667
52,21,13,18,2,0.240741
52,19,13,19,3,0.240741
71,15,21,14,4,0.388889
42,26,13,15,0,0.240741
54,21,17,14,2,0.314815
60,17,17,15,5,0.314815
57,17,15,18,4,0.277778
43,25,11,18,0,0.203704
61,17,17,18,2,0.314815
55,19,14,18,3,0.259259
52,18,10,21,5,0.185185
41,28,10,16,0,0.185185
48,21,11,20,2,0.203704
49,22,11,20,1,0.203704
51,20,16,16,2,0.296296
56,15,11,23,5,0.203704
57,16,14,19,5,0.259259
41,25,11,18,0,0.203704
64,19,17,15,3,0.314815
57,20,15,17,2,0.277778
55,16,13,22,3,0.240741
56,16,13,21,4,0.240741
60,18,14,19,3,0.259259
52,18,13,21,2,0.240741
59,18,17,16,3,0.314815
48,21,11,20,2,0.203704
49,22,12,19,1,0.222222
48,27,14,13,0,0.259259
50,22,13,17,2,0.240741
50,22,12,19,1,0.222222
42,26,11,17,0,0.203704
55,23,16,15,0,0.296296
61,12,15,19,8,0.277778
70,17,19,16,2,0.351852
55,16,16,17,5,0.296296
54,17,13,20,4,0.240741
45,24,10,20,0,0.185185
64,14,16,20,4,0.296296
59,17,16,19,2,0.296296
60,16,15,18,5,0.277778
54,18,12,21,3,0.222222
50,22,14,17,1,0.259259
39,28,8,18,0,0.148148
43,25,10,19,0,0.185185
51,22,14,18,0,0.259259
41,27,12,15,0,0.222222
62,16,19,15,4,0.351852
57,20,15,15,4,0.277778
44,26,15,13,0,0.277778
58,19,19,13,3,0.351852
52,21,13,18,2,0.240741
45,23,9,21,1,0.166667
52,23,17,14,0,0.314815
55,17,15,20,2,0.277778
44,22,11,20,1,0.203704
55,15,13,19,7,0.240741
46,23,14,17,0,0.259259
59,17,15,19,3,0.277778
44,25,10,19,0,0.185185
59,16,13,20,5,0.240741
66,17,20,15,2,0.37037
52,24,15,15,0,0.277778
46,21,11,19,3,0.203704
60,18,18,15,3,0.333333
54,18,15,18,3,0.277778
58,17,15,18,4,0.277778
55,20,18,13,3,0.333333
70,14,19,18,3,0.351852
57,21,18,14,1,0.333333
49,22,11,20,1,0.203704
63,16,20,14,4,0.37037
52,19,16,16,3,0.296296
60,20,18,13,3,0.333333
45,23,13,18,0,0.240741
52,25,17,12,0,0.314815
47,24,14,16,0,0.259259
47,24,12,18,0,0.222222
47,24,11,19,0,0.203704
64,22,18,14,0,0.333333
54,18,11,21,4,0.203704
60,18,18,14,4,0.333333
70,15,19,16,4,0.351852
52,23,14,16,1,0.259259
50,21,13,19,1,0.240741
63,19,16,17,2,0.296296
49,18,11,21,4,0.203704
50,24,12,18,0,0.222222
54,22,17,15,0,0.314815
46,24,13,17,0,0.240741
58,17,16,16,5,0.296296
41,26,12,16,0,0.222222
66,18,21,11,4,0.388889
63,16,17,17,4,0.314815
53,19,13,20,2,0.240741
50,20,13,18,3,0.240741
37,26,7,21,0,0.12963
56,21,15,17,1,0.277778
44,26,9,19,0,0.166667
48,20,11,21,2,0.203704
52,20,13,18,3,0.240741
55,19,14,17,4,0.259259
63,19,16,15,4,0.296296
55,17,12,19,6,0.222222
57,21,15,16,2,0.277778
65,19,20,11,4,0.37037
48,24,16,14,0,0.296296
61,17,17,18,2,0.314815
55,14,11,22,7,0.203704
62,21,16,15,2,0.296296
59,18,15,19,2,0.277778
44,25,11,18,0,0.203704
62,16,18,15,5,0.333333
61,18,17,14,5,0.314815
65,22,21,10,1,0.388889
55,19,17,17,1,0.314815
62,16,17,16,5,0.314815
60,19,17,15,3,0.314815
61,19,17,16,2,0.314815
51,19,11,22,2,0.203704
60,21,20,11,2,0.37037
44,24,9,21,0,0.166667
56,20,12,18,4,0.222222
48,23,12,18,1,0.222222
60,18,14,19,3,0.259259
55,18,15,17,4,0.277778
58,19,16,17,2,0.296296
68,19,23,11,1,0.425926
58,17,17,16,4,0.314815
56,21,16,15,2,0.296296
51,17,12,22,3,0.222222
61,13,16,19,6,0.296296
67,17,21,12,4,0.388889
61,16,16,18,4,0.296296
53,20,15,18,1,0.277778
64,12,16,18,8,0.296296
54,20,13,21,0,0.240741
62,14,14,19,7,0.259259
59,20,15,18,1,0.277778
61,21,18,13,2,0.333333
45,25,15,14,0,0.277778
57,17,13,19,5,0.240741
45,28,14,12,0,0.259259
52,20,13,18,3,0.240741
58,17,15,19,3,0.277778
60,20,17,14,3,0.314815
54,18,13,20,3,0.240741
65,13,14,19,8,0.259259
68,20,17,16,1,0.314815
59,16,18,17,3,0.333333
56,16,12,19,7,0.222222
56,19,15,18,2,0.277778
54,21,16,16,1,0.296296
68,13,17,17,7,0.314815
56,14,12,20,8,0.222222
46,25,16,13,0,0.296296
65,17,21,13,3,0.388889
59,20,14,19,1,0.259259
52,20,15,15,4,0.277778
58,16,14,19,5,0.259259
53,19,13,20,2,0.240741
68,14,19,19,2,0.351852
53,20,11,21,2,0.203704
44,28,9,17,0,0.166667
50,19,15,16,4,0.277778
57,18,15,16,5,0.277778
53,19,14,18,3,0.259259
75,14,24,13,3,0.444444
50,21,14,17,2,0.259259
59,14,16,17,7,0.296296
50,17,10,21,6,0.185185
50,24,14,16,0,0.259259
66,19,21,11,3,0.388889
46,20,12,19,3,0.222222
49,21,12,18,3,0.222222
53,23,16,15,0,0.296296
61,19,15,16,4,0.277778
50,22,13,18,1,0.240741
64,16,17,20,1,0.314815
55,17,15,19,3,0.277778
60,14,17,15,8,0.314815
55,20,14,16,4,0.259259
57,19,15,17,3,0.277778
51,20,12,18,4,0.222222
58,18,17,14,5,0.314815
52,23,15,16,0,0.277778
76,13,21,17,3,0.388889
56,19,14,20,1,0.259259
53,25,16,13,0,0.296296
47,20,11,21,2,0.203704
55,21,17,14,2,0.314815
61,17,15,19,3,0.277778
40,21,5,25,3,0.0925926
52,20,13,19,2,0.240741
59,22,20,12,0,0.37037
49,18,11,21,4,0.203704
51,19,12,19,4,0.222222
54,20,15,17,2,0.277778
58,22,14,17,1,0.259259
64,18,20,14,2,0.37037
54,17,14,18,5,0.259259
66,15,20,16,3,0.37037
69,16,23,12,3,0.425926
55,23,15,16,0,0.277778
36,29,8,17,0,0.148148
51,22,13,17,2,0.240741
56,20,16,15,3,0.296296
59,20,17,17,0,0.314815
60,17,14,20,3,0.259259
59,19,15,18,2,0.277778
40,25,10,19,0,0.185185
67,15,20,15,4,0.37037
61,20,17,16,1,0.314815
58,18,15,16,5,0.277778
70,18,21,12,3,0.388889
71,15,19,17,3,0.351852
48,23,11,19,1,0.203704
56,20,15,16,3,0.277778
50,23,10,20,1,0.185185
49,25,12,17,0,0.222222
53,18,11,24,1,0.203704
64,11,17,17,9,0.314815
52,20,12,20,2,0.222222
51,20,12,19,3,0.222222
51,24,15,15,0,0.277778
51,22,14,18,0,0.259259
56,22,15,16,1,0.277778
48,23,12,18,1,0.222222
50,25,17,12,0,0.314815
54,20,15,17,2,0.277778
46,23,13,17,1,0.240741
62,17,19,16,2,0.351852
67,12,16,21,5,0.296296
47,20,8,24,2,0.148148
65,18,22,11,3,0.407407
56,19,15,17,3,0.277778
52,21,13,19,1,0.240741
54,16,13,18,7,0.240741
55,20,14,16,4,0.259259
49,23,15,16,0,0.277778
56,18,13,20,3,0.240741
53,21,12,19,2,0.222222
46,21,12,19,2,0.222222
55,20,19,13,2,0.351852
48,21,10,20,3,0.185185
44,26,13,15,0,0.240741
64,17,20,14,3,0.37037
57,19,16,17,2,0.296296
48,24,13,17,0,0.240741
60,17,16,17,4,0.296296
56,15,13,18,8,0.240741
54,16,15,20,3,0.277778
65,17,18,16,3,0.333333
66,16,20,14,4,0.37037
51,18,13,20,3,0.240741
53,17,13,20,4,0.240741
50,22,12,19,1,0.222222
49,20,12,20,2,0.222222
62,21,19,13,1,0.351852
58,12,12,22,8,0.222222
61,17,17,18,2,0.314815
53,20,17,16,1,0.314815
48,24,13,17,0,0.240741
55,19,16,17,2,0.296296
62,16,16,17,5,0.296296
47,25,10,19,0,0.185185
51,23,13,17,1,0.240741
51,26,15,13,0,0.277778
58,18,15,17,4,0.277778
52,23,13,18,0,0.240741
62,17,15,18,4,0.277778
54,22,17,14,1,0.314815
54,17,11,21,5,0.203704
71,14,17,18,5,0.314815
46,26,15,13,0,0.277778
51,18,13,18,5,0.240741
59,18,16,17,3,0.296296
61,19,20,12,3,0.37037
41,22,7,24,1,0.12963
50,23,13,18,0,0.240741
50,19,13,20,2,0.240741
53,21,11,20,2,0.203704
62,15,16,19,4,0.296296
63,20,19,14,1,0.351852
47,21,10,21,2,0.185185
49,18,10,20,6,0.185185
62,17,19,14,4,0.351852
64,16,16,19,3,0.296296
49,22,14,18,0,0.259259
52,20,12,20,2,0.222222
49,22,13,17,2,0.240741
46,24,14,16,0,0.259259
52,21,11,19,3,0.203704
60,21,17,15,1,0.314815
54,22,15,15,2,0.277778
47,22,11,20,1,0.203704
65,16,19,14,5,0.351852
58,23,17,13,1,0.314815
36,27,7,20,0,0.12963
54,21,15,15,3,0.277778
61,15,18,16,5,0.333333
41,22,8,23,1,0.148148
44,25,14,15,0,0.259259
60,18,17,17,2,0.314815
41,26,11,17,0,0.203704
57,23,16,15,0,0.296296
53,22,14,17,1,0.259259
63,15,17,17,5,0.314815
45,26,12,16,0,0.222222
41,19,6,25,4,0.111111
46,23,12,18,1,0.222222
45,23,13,18,0,0.240741
65,17,18,16,3,0.333333
68,17,19,14,4,0.351852
54,18,15,17,4,0.277778
53,20,15,17,2,0.277778
51,21,14,18,1,0.259259
53,20,15,16,3,0.277778
54,16,11,21,6,0.203704
40,24,9,21,0,0.166667
49,17,7,24,6,0.12963
52,19,12,21,2,0.222222
56,21,17,13,3,0.314815
57,19,15,17,3,0.277778
49,19,12,19,4,0.222222
48,20,12,20,2,0.222222
55,20,11,20,3,0.203704
46,24,11,19,0,0.203704
46,21,12,19,2,0.222222
41,26,10,18,0,0.185185
55,18,16,17,3,0.296296
62,20,20,12,2,0.37037
46,24,15,15,0,0.277778
43,28,12,14,0,0.222222
48,22,11,20,1,0.203704
60,17,16,15,6,0.296296
42,26,9,19,0,0.166667
55,18,16,16,4,0.296296
53,21,13,18,2,0.240741
61,17,15,18,4,0.277778
53,22,17,14,1,0.314815
52,20,14,17,3,0.259259
45,24,9,21,0,0.166667
54,20,16,16,2,0.296296
39,26,8,20,0,0.148148
52,22,17,14,1,0.314815
59,20,16,15,3,0.296296
50,20,14,16,4,0.259259
58,20,16,16,2,0.296296
54,22,18,13,1,0.333333
49,18,11,23,2,0.203704
51,20,13,17,4,0.240741
47,23,13,18,0,0.240741
61,19,22,12,1,0.407407
70,16,17,15,6,0.314815
47,21,12,20,1,0.222222
51,19,12,20,3,0.222222
52,22,15,15,2,0.277778
44,27,12,15,0,0.222222
62,18,19,15,2,0.351852
50,21,11,19,3,0.203704
45,23,9,21,1,0.166667
33,29,8,17,0,0.148148
59,20,14,17,3,0.259259
54,20,14,18,2,0.259259
53,18,14,18,4,0.259259
49,22,13,18,1,0.240741
47,20,12,19,3,0.222222
60,13,14,21,6,0.259259
43,24,11,19,0,0.203704
48,22,11,19,2,0.203704
51,21,14,18,1,0.259259
58,21,14,19,0,0.259259
53,18,13,19,4,0.240741
49,21,11,22,0,0.203704
53,21,14,18,1,0.259259
56,21,11,20,2,0.203704
46,25,15,14,0,0.277778
50,19,12,20,3,0.222222
53,18,14,18,4,0.259259
69,14,20,15,5,0.37037
59,18,17,16,3,0.314815
55,20,13,19,2,0.240741
52,22,14,17,1,0.259259
60,16,14,18,6,0.259259
58,19,20,12,3,0.37037
72,11,18,21,4,0.333333
56,20,16,14,4,0.296296
56,21,19,13,1,0.351852
48,21,11,19,3,0.203704
55,21,15,17,1,0.277778
50,23,13,17,1,0.240741
51,24,16,14,0,0.296296
56,19,16,16,3,0.296296
37,26,7,21,0,0.12963
58,18,16,17,3,0.296296
59,18,17,17,2,0.314815
56,19,15,16,4,0.277778
52,22,17,15,0,0.314815
57,19,15,18,2,0.277778
69,17,22,13,2,0.407407
63,19,17,18,0,0.314815
65,17,17,14,6,0.314815
57,19,15,17,3,0.277778
48,20,12,18,4,0.222222
59,24,13,17,0,0.240741
65,19,18,14,3,0.333333
56,19,15,18,2,0.277778
68,13,15,18,8,0.277778
49,18,10,22,4,0.185185
51,17,12,21,4,0.222222
58,12,12,22,8,0.222222
58,19,14,19,2,0.259259
54,22,14,16,2,0.259259
54,18,11,23,2,0.203704
52,21,13,18,2,0.240741
52,23,12,18,1,0.222222
53,17,13,20,4,0.240741
56,17,14,20,3,0.259259
47,21,11,20,2,0.203704
60,21,16,17,0,0.296296
60,14,17,18,5,0.314815
70,14,24,14,2,0.444444
40,26,10,18,0,0.185185
54,16,10,22,6,0.185185
51,21,16,16,1,0.296296
51,19,12,22,1,0.222222
48,21,14,19,0,0.259259
49,22,16,15,1,0.296296
57,13,14,21,6,0.259259
61,13,13,23,5,0.240741
43,22,8,24,0,0.148148
45,25,12,17,0,0.222222
64,16,17,16,5,0.314815
56,18,14,18,4,0.259259
46,21,9,24,0,0.166667
46,21,13,18,2,0.240741
61,16,15,18,5,0.277778
52,18,14,18,4,0.259259
52,21,15,15,3,0.277778
45,28,13,13,0,0.240741
43,25,11,18,0,0.203704
56,21,16,16,1,0.296296
55,18,16,16,4,0.296296
57,16,12,20,6,0.222222
61,15,19,18,2,0.351852
69,15,22,13,4,0.407407
52,18,13,21,2,0.240741
56,19,12,19,4,0.222222
55,18,15,17,4,0.277778
46,19,10,22,3,0.185185
64,13,16,19,6,0.296296
60,17,16,17,4,0.296296
52,21,14,18,1,0.259259
62,18,19,12,5,0.351852
51,22,14,16,2,0.259259
56,18,16,16,4,0.296296
57,21,17,13,3,0.314815
50,19,12,18,5,0.222222
57,16,16,19,3,0.296296
64,15,17,19,3,0.314815
66,14,19,16,5,0.351852
45,22,9,22,1,0.166667
51,21,14,17,2,0.259259
53,18,12,19,5,0.222222
62,17,19,14,4,0.351852
64,10,16,17,11,0.296296
51,22,15,17,0,0.277778
46,25,10,19,0,0.185185
68,15,22,11,6,0.407407
55,23,16,15,0,0.296296
38,26,7,21,0,0.12963
57,15,15,19,5,0.277778
42,23,8,22,1,0.148148
53,21,16,15,2,0.296296
42,24,11,19,0,0.203704
44,25,11,18,0,0.203704
52,22,15,16,1,0.277778
57,15,15,19,5,0.277778
64,13,17,14,10,0.314815
55,18,15,18,3,0.277778
53,21,12,19,2,0.222222
62,14,16,16,8,0.296296
49,24,11,19,0,0.203704
60,17,17,16,4,0.314815
42,26,10,18,0,0.185185
53,23,16,14,1,0.296296
46,25,11,18,0,0.203704
56,18,16,17,3,0.296296
61,17,21,13,3,0.388889
46,22,12,19,1,0.222222
50,23,13,17,1,0.240741
49,22,12,19,1,0.222222
55,17,14,20,3,0.259259
53,15,10,22,7,0.185185
55,15,14,19,6,0.259259
51,22,14,17,1,0.259259
56,24,17,13,0,0.314815
68,18,20,12,4,0.37037
46,21,10,22,1,0.185185
50,22,15,15,2,0.277778
42,25,11,18,0,0.203704
62,18,19,15,2,0.351852
50,20,16,16,2,0.296296
68,12,19,16,7,0.351852
50,23,13,18,0,0.240741
50,21,14,17,2,0.259259
58,23,15,15,1,0.277778
60,17,15,18,4,0.277778
52,16,12,19,7,0.222222
67,17,19,14,4,0.351852
63,17,19,12,6,0.351852
53,24,16,14,0,0.296296
64,19,20,13,2,0.37037
57,16,14,18,6,0.259259
51,25,17,12,0,0.314815
46,24,12,18,0,0.222222
49,24,15,15,0,0.277778
56,21,15,16,2,0.277778
60,18,19,15,2,0.351852
59,19,14,18,3,0.259259
56,21,15,16,2,0.277778
54,19,13,20,2,0.240741
63,20,16,16,2,0.296296
65,17,17,15,5,0.314815
46,20,9,22,3,0.166667
48,22,12,19,1,0.222222
47,24,14,16,0,0.259259
53,22,14,17,1,0.259259
50,21,14,18,1,0.259259
43,24,11,19,0,0.203704
52,16,12,19,7,0.222222
66,16,18,17,3,0.333333
48,26,14,14,0,0.259259
60,20,16,15,3,0.296296
45,23,10,20,1,0.185185
65,16,18,16,4,0.333333
57,18,17,15,4,0.314815
58,16,13,19,6,0.240741
53,21,13,20,0,0.240741
56,19,16,15,4,0.296296
50,20,12,20,2,0.222222
62,18,21,12,3,0.388889
56,18,12,19,5,0.222222
66,18,20,16,0,0.37037
64,16,17,16,5,0.314815
61,15,15,17,7,0.277778
