initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
55,1,2,28,23,0.037037
194,0,6,27,21,0.111111
145,0,6,28,20,0.111111
171,0,6,27,21,0.111111
54,4,2,29,19,0.037037
180,0,6,29,19,0.111111
142,0,6,27,21,0.111111
201,0,6,28,20,0.111111
50,4,0,30,20,0
198,0,6,27,21,0.111111
150,0,6,26,22,0.111111
173,0,6,26,22,0.111111
54,3,2,29,20,0.037037
188,0,6,28,20,0.111111
134,0,6,26,22,0.111111
186,0,6,26,22,0.111111
48,6,0,30,18,0
218,0,6,28,20,0.111111
134,0,6,29,19,0.111111
194,0,6,27,21,0.111111
52,3,1,30,20,0.0185185
192,0,6,28,20,0.111111
142,0,6,27,21,0.111111
186,0,6,25,23,0.111111
50,4,0,30,20,0
207,0,6,28,20,0.111111
138,0,6,27,21,0.111111
186,0,6,26,22,0.111111
51,3,0,30,21,0
170,0,6,26,22,0.111111
124,0,6,27,21,0.111111
200,0,6,28,20,0.111111
49,5,0,30,19,0
180,0,6,29,19,0.111111
137,0,6,25,23,0.111111
186,0,6,29,19,0.111111
48,6,0,30,18,0
199,0,6,29,19,0.111111
128,0,6,27,21,0.111111
185,0,6,26,22,0.111111
48,6,0,30,18,0
175,0,6,27,21,0.111111
143,0,6,27,21,0.111111
216,0,6,28,20,0.111111
48,6,0,30,18,0
181,0,6,27,21,0.111111
132,0,6,28,20,0.111111
173,0,6,29,19,0.111111
49,5,0,30,19,0
190,0,6,25,23,0.111111
138,0,6,26,22,0.111111
173,0,6,26,22,0.111111
50,5,1,29,19,0.0185185
189,0,6,27,21,0.111111
142,0,6,25,23,0.111111
186,0,6,28,20,0.111111
48,6,0,30,18,0
185,0,6,26,22,0.111111
137,0,6,26,22,0.111111
207,0,6,27,21,0.111111
51,4,1,29,20,0.0185185
168,0,6,27,21,0.111111
116,0,6,26,22,0.111111
207,0,6,27,21,0.111111
48,6,0,30,18,0
183,0,6,27,21,0.111111
117,0,6,26,22,0.111111
196,0,6,27,21,0.111111
49,5,0,30,19,0
178,0,6,28,20,0.111111
120,0,6,29,19,0.111111
196,0,6,27,21,0.111111
48,6,0,30,18,0
165,0,6,28,20,0.111111
144,0,6,28,20,0.111111
186,0,6,27,21,0.111111
49,5,0,30,19,0
211,0,6,24,24,0.111111
122,0,6,27,21,0.111111
195,0,6,25,23,0.111111
48,6,0,30,18,0
199,0,6,26,22,0.111111
142,0,6,26,22,0.111111
196,0,6,26,22,0.111111
48,6,0,30,18,0
180,0,6,25,23,0.111111
108,0,6,27,21,0.111111
200,0,6,27,21,0.111111
48,6,0,30,18,0
194,0,6,28,20,0.111111
132,0,6,26,22,0.111111
184,0,6,26,22,0.111111
48,6,0,30,18,0
187,0,6,27,21,0.111111
126,0,6,26,22,0.111111
175,0,6,26,22,0.111111
48,6,0,30,18,0
172,0,6,26,22,0.111111
125,0,6,27,21,0.111111
199,0,6,25,23,0.111111
49,5,0,30,19,0
180,0,6,26,22,0.111111
128,0,6,27,21,0.111111
193,0,6,28,20,0.111111
48,6,0,30,18,0
180,0,6,28,20,0.111111
117,0,6,26,22,0.111111
200,0,6,27,21,0.111111
48,6,0,30,18,0
185,0,6,27,21,0.111111
137,0,6,25,23,0.111111
175,0,6,26,22,0.111111
48,6,0,30,18,0
198,0,6,27,21,0.111111
143,0,6,26,22,0.111111
179,0,6,27,21,0.111111
48,6,0,30,18,0
194,0,6,28,20,0.111111
132,0,6,26,22,0.111111
185,0,6,27,21,0.111111
48,6,0,30,18,0
176,0,6,27,21,0.111111
128,0,6,28,20,0.111111
187,0,6,27,21,0.111111
48,6,0,30,18,0
179,0,6,27,21,0.111111
127,0,6,25,23,0.111111
187,0,6,29,19,0.111111
48,6,0,30,18,0
182,0,6,26,22,0.111111
120,0,6,26,22,0.111111
171,0,6,28,20,0.111111
49,5,0,30,19,0
165,0,6,27,21,0.111111
136,0,6,26,22,0.111111
231,0,6,26,22,0.111111
48,6,0,30,18,0
165,0,6,24,24,0.111111
136,0,6,26,22,0.111111
188,0,6,28,20,0.111111
50,4,0,30,20,0
164,0,6,27,21,0.111111
116,0,6,25,23,0.111111
181,0,6,27,21,0.111111
48,6,0,30,18,0
198,0,6,27,21,0.111111
105,0,6,28,20,0.111111
174,0,6,27,21,0.111111
50,4,0,30,20,0
173,0,6,27,21,0.111111
125,0,6,26,22,0.111111
214,0,6,26,22,0.111111
48,6,0,30,18,0
171,0,6,27,21,0.111111
145,0,6,26,22,0.111111
194,0,6,26,22,0.111111
48,6,0,30,18,0
188,0,6,27,21,0.111111
126,0,6,28,20,0.111111
197,0,6,27,21,0.111111
48,6,0,30,18,0
181,0,6,27,21,0.111111
115,0,6,30,18,0.111111
207,0,6,25,23,0.111111
48,6,0,30,18,0
172,0,6,26,22,0.111111
132,0,6,26,22,0.111111
191,0,6,27,21,0.111111
48,6,0,30,18,0
173,0,6,28,20,0.111111
126,0,6,26,22,0.111111
178,0,6,27,21,0.111111
48,6,0,30,18,0
163,0,6,29,19,0.111111
114,0,6,26,22,0.111111
214,0,6,25,23,0.111111
48,6,0,30,18,0
189,0,6,27,21,0.111111
124,0,6,25,23,0.111111
203,0,6,27,21,0.111111
48,6,0,30,18,0
178,0,6,25,23,0.111111
110,0,6,28,20,0.111111
217,0,6,24,24,0.111111
48,6,0,30,18,0
184,0,6,27,21,0.111111
104,0,6,29,19,0.111111
190,0,6,26,22,0.111111
51,3,0,30,21,0
202,0,6,26,22,0.111111
131,0,6,26,22,0.111111
184,0,6,26,22,0.111111
48,6,0,30,18,0
176,0,6,27,21,0.111111
118,0,6,28,20,0.111111
199,0,6,26,22,0.111111
48,6,0,30,18,0
166,0,6,26,22,0.111111
122,0,6,27,21,0.111111
181,0,6,26,22,0.111111
48,6,0,30,18,0
174,0,6,27,21,0.111111
119,0,6,27,21,0.111111
193,0,6,27,21,0.111111
48,6,0,30,18,0
194,0,6,27,21,0.111111
125,0,6,28,20,0.111111
175,0,6,27,21,0.111111
48,6,0,30,18,0
194,0,6,26,22,0.111111
122,0,6,27,21,0.111111
173,0,6,27,21,0.111111
48,6,0,30,18,0
193,0,6,26,22,0.111111
131,0,6,25,23,0.111111
195,0,6,27,21,0.111111
48,6,0,30,18,0
174,0,6,28,20,0.111111
109,0,6,27,21,0.111111
179,0,6,29,19,0.111111
48,6,0,30,18,0
164,0,6,30,18,0.111111
115,0,6,25,23,0.111111
178,0,6,27,21,0.111111
48,6,0,30,18,0
163,0,6,28,20,0.111111
114,0,6,26,22,0.111111
173,0,6,27,21,0.111111
49,5,0,30,19,0
174,0,6,29,19,0.111111
116,0,6,25,23,0.111111
182,0,6,28,20,0.111111
48,6,0,30,18,0
179,0,6,26,22,0.111111
125,0,6,29,19,0.111111
187,0,6,26,22,0.111111
48,6,0,30,18,0
191,0,6,29,19,0.111111
128,0,6,26,22,0.111111
174,0,6,26,22,0.111111
48,6,0,30,18,0
198,0,6,26,22,0.111111
122,0,6,26,22,0.111111
178,0,6,28,20,0.111111
48,6,0,30,18,0
151,0,6,27,21,0.111111
112,0,6,26,22,0.111111
197,0,6,28,20,0.111111
48,6,0,30,18,0
179,0,6,27,21,0.111111
115,0,6,28,20,0.111111
185,0,6,28,20,0.111111
49,5,0,30,19,0
178,0,6,28,20,0.111111
114,0,6,27,21,0.111111
190,0,6,28,20,0.111111
48,6,0,30,18,0
165,0,6,25,23,0.111111
122,0,6,27,21,0.111111
196,0,6,27,21,0.111111
48,6,0,30,18,0
172,0,6,27,21,0.111111
106,0,6,28,20,0.111111
179,0,6,26,22,0.111111
48,6,0,30,18,0
162,0,6,28,20,0.111111
128,0,6,28,20,0.111111
180,0,6,27,21,0.111111
48,6,0,30,18,0
171,0,6,26,22,0.111111
118,0,6,27,21,0.111111
194,0,6,28,20,0.111111
48,6,0,30,18,0
163,0,6,25,23,0.111111
133,0,6,26,22,0.111111
193,0,6,27,21,0.111111
49,5,0,30,19,0
182,0,6,28,20,0.111111
132,0,6,26,22,0.111111
214,0,6,26,22,0.111111
48,6,0,30,18,0
158,0,6,27,21,0.111111
117,0,6,26,22,0.111111
196,0,6,27,21,0.111111
48,6,0,30,18,0
157,0,6,27,21,0.111111
102,0,6,26,22,0.111111
210,0,6,27,21,0.111111
48,6,0,30,18,0
167,0,6,26,22,0.111111
120,0,6,26,22,0.111111
172,0,6,24,24,0.111111
48,6,0,30,18,0
144,0,6,28,20,0.111111
107,0,6,26,22,0.111111
183,0,6,26,22,0.111111
48,6,0,30,18,0
170,0,6,25,23,0.111111
116,0,6,28,20,0.111111
174,0,6,27,21,0.111111
48,6,0,30,18,0
170,0,6,25,23,0.111111
124,0,6,25,23,0.111111
197,0,6,27,21,0.111111
48,6,0,30,18,0
172,0,6,28,20,0.111111
119,0,6,27,21,0.111111
213,0,6,27,21,0.111111
48,6,0,30,18,0
189,0,6,26,22,0.111111
108,0,6,25,23,0.111111
173,0,6,27,21,0.111111
48,6,0,30,18,0
146,0,6,26,22,0.111111
117,0,6,25,23,0.111111
183,0,6,27,21,0.111111
50,4,0,30,20,0
163,0,6,26,22,0.111111
114,0,6,27,21,0.111111
201,0,6,27,21,0.111111
48,6,0,30,18,0
156,0,6,27,21,0.111111
138,0,6,26,22,0.111111
177,0,6,27,21,0.111111
49,5,0,30,19,0
154,0,6,28,20,0.111111
117,0,6,27,21,0.111111
201,0,6,26,22,0.111111
48,6,0,30,18,0
182,0,6,25,23,0.111111
107,0,6,27,21,0.111111
183,0,6,28,20,0.111111
48,6,0,30,18,0
180,0,6,28,20,0.111111
118,0,6,27,21,0.111111
202,0,6,28,20,0.111111
48,6,0,30,18,0
159,0,6,27,21,0.111111
115,0,6,28,20,0.111111
197,0,6,27,21,0.111111
49,5,0,30,19,0
153,0,6,24,24,0.111111
107,0,6,28,20,0.111111
199,0,6,25,23,0.111111
48,6,0,30,18,0
172,0,6,26,22,0.111111
111,0,6,26,22,0.111111
178,0,6,24,24,0.111111
49,5,0,30,19,0
164,0,6,27,21,0.111111
112,0,6,27,21,0.111111
191,0,6,27,21,0.111111
48,6,0,30,18,0
170,0,6,26,22,0.111111
110,0,6,27,21,0.111111
216,0,6,27,21,0.111111
49,5,0,30,19,0
162,0,6,27,21,0.111111
105,0,6,27,21,0.111111
185,0,6,27,21,0.111111
48,6,0,30,18,0
150,0,6,26,22,0.111111
109,0,6,27,21,0.111111
186,0,6,26,22,0.111111
50,5,1,29,19,0.0185185
153,0,6,27,21,0.111111
118,0,6,26,22,0.111111
184,0,6,26,22,0.111111
48,6,0,30,18,0
155,0,6,27,21,0.111111
103,0,6,26,22,0.111111
197,0,6,28,20,0.111111
48,6,0,30,18,0
164,0,6,27,21,0.111111
105,0,6,28,20,0.111111
203,0,6,26,22,0.111111
48,6,0,30,18,0
163,0,6,25,23,0.111111
109,0,6,26,22,0.111111
197,0,6,26,22,0.111111
48,6,0,30,18,0
170,0,6,27,21,0.111111
112,0,6,29,19,0.111111
174,0,6,26,22,0.111111
48,6,0,30,18,0
176,0,6,27,21,0.111111
111,0,6,28,20,0.111111
200,0,6,27,21,0.111111
48,6,0,30,18,0
162,0,6,26,22,0.111111
117,0,6,27,21,0.111111
183,0,6,27,21,0.111111
48,6,0,30,18,0
170,0,6,26,22,0.111111
105,0,6,26,22,0.111111
197,0,6,25,23,0.111111
48,6,0,30,18,0
147,0,6,27,21,0.111111
110,0,6,28,20,0.111111
184,0,6,26,22,0.111111
48,6,0,30,18,0
149,0,6,28,20,0.111111
97,0,6,24,24,0.111111
188,0,6,26,22,0.111111
48,6,0,30,18,0
159,0,6,26,22,0.111111
114,0,6,27,21,0.111111
205,0,6,24,24,0.111111
48,6,0,30,18,0
162,0,6,28,20,0.111111
120,0,6,27,21,0.111111
194,0,6,25,23,0.111111
48,6,0,30,18,0
141,0,6,28,20,0.111111
105,0,6,27,21,0.111111
188,0,6,25,23,0.111111
48,6,0,30,18,0
166,0,6,27,21,0.111111
116,0,6,27,21,0.111111
186,0,6,28,20,0.111111
49,5,0,30,19,0
147,0,6,28,20,0.111111
116,0,6,27,21,0.111111
191,0,6,27,21,0.111111
48,6,0,30,18,0
167,0,6,26,22,0.111111
110,0,6,27,21,0.111111
200,0,6,27,21,0.111111
48,6,0,30,18,0
157,0,6,26,22,0.111111
114,0,6,26,22,0.111111
211,0,6,26,22,0.111111
48,6,0,30,18,0
170,0,6,27,21,0.111111
110,0,6,26,22,0.111111
189,0,6,25,23,0.111111
48,6,0,30,18,0
181,0,6,26,22,0.111111
109,0,6,27,21,0.111111
184,0,6,25,23,0.111111
48,6,0,30,18,0
142,0,6,25,23,0.111111
110,0,6,26,22,0.111111
198,0,6,27,21,0.111111
48,6,0,30,18,0
166,0,6,26,22,0.111111
105,0,6,27,21,0.111111
209,0,6,27,21,0.111111
48,6,0,30,18,0
146,0,6,25,23,0.111111
102,0,6,28,20,0.111111
208,0,6,27,21,0.111111
48,6,0,30,18,0
168,0,6,27,21,0.111111
92,0,6,26,22,0.111111
203,0,6,27,21,0.111111
48,6,0,30,18,0
161,0,6,26,22,0.111111
114,0,6,28,20,0.111111
180,0,6,26,22,0.111111
48,6,0,30,18,0
167,0,6,26,22,0.111111
102,0,6,26,22,0.111111
191,0,6,24,24,0.111111
48,6,0,30,18,0
161,0,6,29,19,0.111111
98,0,6,27,21,0.111111
190,0,6,25,23,0.111111
48,6,0,30,18,0
146,0,6,28,20,0.111111
98,0,6,26,22,0.111111
196,0,6,26,22,0.111111
48,6,0,30,18,0
145,0,6,26,22,0.111111
95,0,6,26,22,0.111111
213,0,6,27,21,0.111111
48,6,0,30,18,0
161,0,6,24,24,0.111111
119,0,6,26,22,0.111111
186,0,6,25,23,0.111111
48,6,0,30,18,0
150,0,6,24,24,0.111111
103,0,6,29,19,0.111111
206,0,6,27,21,0.111111
48,6,0,30,18,0
179,0,6,26,22,0.111111
98,0,6,25,23,0.111111
193,0,6,27,21,0.111111
48,6,0,30,18,0
152,0,6,26,22,0.111111
103,0,6,29,19,0.111111
189,0,6,28,20,0.111111
50,4,0,30,20,0
155,0,6,25,23,0.111111
110,0,6,24,24,0.111111
189,0,6,29,19,0.111111
48,6,0,30,18,0
160,0,6,28,20,0.111111
100,0,6,25,23,0.111111
184,0,6,26,22,0.111111
48,6,0,30,18,0
155,0,6,25,23,0.111111
112,0,6,24,24,0.111111
180,0,6,25,23,0.111111
48,6,0,30,18,0
141,0,6,28,20,0.111111
112,0,6,28,20,0.111111
181,0,6,26,22,0.111111
48,6,0,30,18,0
152,0,6,28,20,0.111111
107,0,6,27,21,0.111111
188,0,6,28,20,0.111111
48,6,0,30,18,0
156,0,6,28,20,0.111111
95,0,6,25,23,0.111111
197,0,6,26,22,0.111111
49,5,0,30,19,0
176,0,6,28,20,0.111111
98,0,6,26,22,0.111111
185,0,6,26,22,0.111111
48,6,0,30,18,0
160,0,6,27,21,0.111111
106,0,6,26,22,0.111111
188,0,6,27,21,0.111111
48,6,0,30,18,0
154,0,6,25,23,0.111111
94,0,6,26,22,0.111111
189,0,6,26,22,0.111111
48,6,0,30,18,0
156,0,6,26,22,0.111111
117,0,6,24,24,0.111111
194,0,6,25,23,0.111111
48,6,0,30,18,0
154,0,6,29,19,0.111111
106,0,6,26,22,0.111111
191,0,6,28,20,0.111111
48,6,0,30,18,0
145,0,6,28,20,0.111111
107,0,6,27,21,0.111111
177,0,6,26,22,0.111111
48,6,0,30,18,0
156,0,6,27,21,0.111111
94,0,6,27,21,0.111111
188,0,6,27,21,0.111111
48,6,0,30,18,0
150,0,6,27,21,0.111111
106,0,6,25,23,0.111111
208,0,6,27,21,0.111111
48,6,0,30,18,0
139,0,6,28,20,0.111111
92,0,6,27,21,0.111111
192,0,6,28,20,0.111111
48,6,0,30,18,0
145,0,6,24,24,0.111111
95,0,6,26,22,0.111111
191,0,6,26,22,0.111111
48,6,0,30,18,0
152,0,6,26,22,0.111111
97,0,6,26,22,0.111111
203,0,6,27,21,0.111111
48,6,0,30,18,0
140,0,6,25,23,0.111111
96,0,6,27,21,0.111111
181,0,6,26,22,0.111111
49,5,0,30,19,0
141,0,6,27,21,0.111111
92,0,6,26,22,0.111111
196,0,6,26,22,0.111111
48,6,0,30,18,0
151,0,6,28,20,0.111111
98,0,6,27,21,0.111111
195,0,6,28,20,0.111111
48,6,0,30,18,0
133,0,6,26,22,0.111111
96,0,6,26,22,0.111111
187,0,6,27,21,0.111111
48,6,0,30,18,0
147,0,6,28,20,0.111111
85,0,6,27,21,0.111111
179,0,6,27,21,0.111111
48,6,0,30,18,0
136,0,6,26,22,0.111111
103,0,6,28,20,0.111111
206,0,6,28,20,0.111111
48,6,0,30,18,0
143,0,6,27,21,0.111111
104,0,6,27,21,0.111111
204,0,6,27,21,0.111111
48,6,0,30,18,0
146,0,6,27,21,0.111111
103,0,6,27,21,0.111111
204,0,6,27,21,0.111111
48,6,0,30,18,0
149,0,6,26,22,0.111111
113,0,6,28,20,0.111111
175,0,6,24,24,0.111111
48,6,0,30,18,0
127,0,6,28,20,0.111111
103,0,6,27,21,0.111111
178,0,6,26,22,0.111111
48,6,0,30,18,0
162,0,6,27,21,0.111111
87,0,6,27,21,0.111111
184,0,6,25,23,0.111111
48,6,0,30,18,0
169,0,6,26,22,0.111111
101,0,6,27,21,0.111111
182,0,6,26,22,0.111111
48,6,0,30,18,0
152,0,6,26,22,0.111111
107,0,6,26,22,0.111111
203,0,6,26,22,0.111111
48,6,0,30,18,0
134,0,6,27,21,0.111111
88,0,6,27,21,0.111111
184,0,6,25,23,0.111111
48,6,0,30,18,0
161,0,6,27,21,0.111111
100,0,6,25,23,0.111111
191,0,6,28,20,0.111111
48,6,0,30,18,0
156,0,6,28,20,0.111111
97,0,6,28,20,0.111111
184,0,6,27,21,0.111111
48,6,0,30,18,0
147,0,6,28,20,0.111111
103,0,6,27,21,0.111111
178,0,6,27,21,0.111111
48,6,0,30,18,0
154,0,6,27,21,0.111111
96,0,6,28,20,0.111111
185,0,6,29,19,0.111111
48,6,0,30,18,0
137,0,6,26,22,0.111111
104,0,6,25,23,0.111111
209,0,6,27,21,0.111111
49,5,0,30,19,0
161,0,6,27,21,0.111111
119,0,6,28,20,0.111111
190,0,6,26,22,0.111111
48,6,0,30,18,0
145,0,6,26,22,0.111111
89,0,6,28,20,0.111111
185,0,6,27,21,0.111111
48,6,0,30,18,0
152,0,6,26,22,0.111111
93,0,6,26,22,0.111111
194,0,6,27,21,0.111111
48,6,0,30,18,0
140,0,6,27,21,0.111111
94,0,6,25,23,0.111111
191,0,6,27,21,0.111111
48,6,0,30,18,0
159,0,6,26,22,0.111111
88,0,6,26,22,0.111111
213,0,6,29,19,0.111111
48,6,0,30,18,0
148,0,6,27,21,0.111111
93,0,6,26,22,0.111111
200,0,6,25,23,0.111111
48,6,0,30,18,0
141,0,6,25,23,0.111111
91,0,6,27,21,0.111111
181,0,6,26,22,0.111111
48,6,0,30,18,0
157,0,6,26,22,0.111111
83,0,6,26,22,0.111111
171,0,6,26,22,0.111111
49,5,0,30,19,0
147,0,6,27,21,0.111111
105,0,6,25,23,0.111111
187,0,6,29,19,0.111111
48,6,0,30,18,0
148,0,6,29,19,0.111111
100,0,6,28,20,0.111111
199,0,6,27,21,0.111111
49,5,0,30,19,0
132,0,6,26,22,0.111111
98,0,6,27,21,0.111111
179,0,6,27,21,0.111111
48,6,0,30,18,0
138,0,6,26,22,0.111111
99,0,6,29,19,0.111111
207,0,6,26,22,0.111111
48,6,0,30,18,0
148,0,6,27,21,0.111111
99,0,6,27,21,0.111111
182,0,6,28,20,0.111111
48,6,0,30,18,0
150,0,6,26,22,0.111111
93,0,6,25,23,0.111111
189,0,6,27,21,0.111111
48,6,0,30,18,0
132,0,6,27,21,0.111111
101,0,6,26,22,0.111111
174,0,6,27,21,0.111111
48,6,0,30,18,0
143,0,6,26,22,0.111111
90,0,6,26,22,0.111111
182,0,6,27,21,0.111111
49,5,0,30,19,0
155,0,6,26,22,0.111111
91,0,6,28,20,0.111111
197,0,6,27,21,0.111111
48,6,0,30,18,0
145,0,6,28,20,0.111111
108,0,6,26,22,0.111111
186,0,6,28,20,0.111111
48,6,0,30,18,0
132,0,6,26,22,0.111111
85,0,6,26,22,0.111111
179,0,6,26,22,0.111111
48,6,0,30,18,0
127,0,6,25,23,0.111111
101,0,6,27,21,0.111111
177,0,6,27,21,0.111111
48,6,0,30,18,0
122,0,6,27,21,0.111111
87,0,6,27,21,0.111111
177,0,6,25,23,0.111111
48,6,0,30,18,0
134,0,6,27,21,0.111111
101,0,6,27,21,0.111111
197,0,6,25,23,0.111111
48,6,0,30,18,0
133,0,6,27,21,0.111111
96,0,5,27,22,0.0925926
171,0,6,27,21,0.111111
48,6,0,30,18,0
151,0,6,26,22,0.111111
96,0,6,29,19,0.111111
173,0,6,26,22,0.111111
48,6,0,30,18,0
140,0,6,27,21,0.111111
92,0,6,25,23,0.111111
192,0,6,27,21,0.111111
48,6,0,30,18,0
132,0,6,29,19,0.111111
106,0,6,26,22,0.111111
170,0,6,28,20,0.111111
48,6,0,30,18,0
136,0,6,27,21,0.111111
96,0,6,27,21,0.111111
182,0,6,27,21,0.111111
48,6,0,30,18,0
140,0,6,28,20,0.111111
91,0,6,25,23,0.111111
212,0,6,27,21,0.111111
49,5,0,30,19,0
131,0,6,25,23,0.111111
100,0,6,27,21,0.111111
179,0,6,27,21,0.111111
48,6,0,30,18,0
128,0,6,27,21,0.111111
89,0,6,27,21,0.111111
172,0,6,27,21,0.111111
49,5,0,30,19,0
131,0,6,26,22,0.111111
96,0,6,26,22,0.111111
189,0,6,26,22,0.111111
48,6,0,30,18,0
126,0,6,27,21,0.111111
86,0,6,27,21,0.111111
189,0,6,27,21,0.111111
48,6,0,30,18,0
138,0,6,27,21,0.111111
90,0,6,26,22,0.111111
163,0,6,26,22,0.111111
48,6,0,30,18,0
123,0,6,27,21,0.111111
90,0,6,27,21,0.111111
189,0,6,25,23,0.111111
48,6,0,30,18,0
122,0,6,28,20,0.111111
84,0,6,26,22,0.111111
169,0,6,25,23,0.111111
48,6,0,30,18,0
129,0,6,28,20,0.111111
94,0,6,28,20,0.111111
161,0,6,26,22,0.111111
48,6,0,30,18,0
144,0,6,27,21,0.111111
96,0,6,26,22,0.111111
167,0,6,28,20,0.111111
48,6,0,30,18,0
131,0,6,29,19,0.111111
92,0,6,26,22,0.111111
168,0,6,27,21,0.111111
48,6,0,30,18,0
141,0,6,26,22,0.111111
97,0,6,27,21,0.111111
190,0,6,27,21,0.111111
48,6,0,30,18,0
126,0,6,27,21,0.111111
85,0,6,27,21,0.111111
169,0,6,24,24,0.111111
48,6,0,30,18,0
125,0,6,27,21,0.111111
94,0,6,26,22,0.111111
187,0,6,27,21,0.111111
48,6,0,30,18,0
125,0,6,27,21,0.111111
83,0,6,29,19,0.111111
182,0,6,28,20,0.111111
48,6,0,30,18,0
118,0,6,27,21,0.111111
84,0,6,28,20,0.111111
198,0,6,27,21,0.111111
48,6,0,30,18,0
132,0,6,26,22,0.111111
92,0,6,27,21,0.111111
186,0,6,28,20,0.111111
51,4,1,30,19,0.0185185
157,0,6,28,20,0.111111
92,0,6,26,22,0.111111
195,0,6,26,22,0.111111
48,6,0,30,18,0
132,0,6,25,23,0.111111
95,0,6,28,20,0.111111
204,0,6,26,22,0.111111
48,6,0,30,18,0
140,0,6,26,22,0.111111
97,0,6,27,21,0.111111
188,0,6,26,22,0.111111
48,6,0,30,18,0
136,0,6,27,21,0.111111
84,0,6,26,22,0.111111
154,0,6,26,22,0.111111
48,6,0,30,18,0
140,0,6,27,21,0.111111
93,0,6,28,20,0.111111
190,0,6,25,23,0.111111
48,6,0,30,18,0
153,0,6,27,21,0.111111
93,0,6,24,24,0.111111
182,0,6,27,21,0.111111
48,6,0,30,18,0
126,0,6,28,20,0.111111
100,0,6,26,22,0.111111
174,0,6,27,21,0.111111
48,6,0,30,18,0
125,0,6,26,22,0.111111
85,0,6,26,22,0.111111
182,0,6,26,22,0.111111
48,6,0,30,18,0
132,0,6,26,22,0.111111
93,0,6,28,20,0.111111
162,0,6,25,23,0.111111
48,6,0,30,18,0
129,0,6,27,21,0.111111
94,0,6,27,21,0.111111
181,0,6,28,20,0.111111
48,6,0,30,18,0
135,0,6,26,22,0.111111
91,0,6,25,23,0.111111
168,0,6,26,22,0.111111
48,6,0,30,18,0
123,0,6,26,22,0.111111
95,0,6,27,21,0.111111
174,0,6,28,20,0.111111
48,6,0,30,18,0
116,0,6,27,21,0.111111
92,0,6,27,21,0.111111
170,0,6,26,22,0.111111
48,6,0,30,18,0
115,0,6,27,21,0.111111
87,0,6,29,19,0.111111
180,0,6,26,22,0.111111
49,5,0,30,19,0
127,0,6,27,21,0.111111
93,0,6,27,21,0.111111
177,0,6,28,20,0.111111
48,6,0,30,18,0
134,0,6,27,21,0.111111
85,0,6,29,19,0.111111
177,0,6,27,21,0.111111
48,6,0,30,18,0
140,0,6,26,22,0.111111
88,0,6,28,20,0.111111
183,0,6,26,22,0.111111
48,6,0,30,18,0
121,0,6,28,20,0.111111
96,0,6,28,20,0.111111
176,0,6,24,24,0.111111
48,6,0,30,18,0
127,0,6,26,22,0.111111
83,0,6,27,21,0.111111
186,0,6,27,21,0.111111
48,6,0,30,18,0
133,0,6,29,19,0.111111
91,0,6,28,20,0.111111
185,0,6,25,23,0.111111
48,6,0,30,18,0
132,0,6,27,21,0.111111
80,0,6,28,20,0.111111
173,0,6,26,22,0.111111
48,6,0,30,18,0
128,0,6,26,22,0.111111
87,0,6,27,21,0.111111
182,0,6,27,21,0.111111
48,6,0,30,18,0
121,0,6,27,21,0.111111
81,0,6,27,21,0.111111
165,0,6,28,20,0.111111
48,6,0,30,18,0
113,0,6,27,21,0.111111
84,0,6,28,20,0.111111
175,0,6,26,22,0.111111
48,6,0,30,18,0
128,0,6,27,21,0.111111
81,0,6,26,22,0.111111
167,0,6,25,23,0.111111
48,6,0,30,18,0
136,0,6,27,21,0.111111
94,0,6,26,22,0.111111
175,0,6,29,19,0.111111
49,5,0,30,19,0
121,0,6,27,21,0.111111
91,0,6,27,21,0.111111
176,0,6,27,21,0.111111
48,6,0,30,18,0
144,0,6,27,21,0.111111
83,0,6,28,20,0.111111
180,0,6,27,21,0.111111
48,6,0,30,18,0
127,0,6,25,23,0.111111
86,0,6,26,22,0.111111
180,0,6,26,22,0.111111
48,6,0,30,18,0
120,0,6,26,22,0.111111
85,0,6,26,22,0.111111
176,0,6,25,23,0.111111
49,5,0,30,19,0
125,0,6,25,23,0.111111
87,0,6,26,22,0.111111
174,0,6,29,19,0.111111
48,6,0,30,18,0
118,0,6,28,20,0.111111
90,0,6,26,22,0.111111
176,0,6,26,22,0.111111
48,6,0,30,18,0
117,0,6,27,21,0.111111
98,0,6,26,22,0.111111
191,0,6,26,22,0.111111
48,6,0,30,18,0
116,0,6,28,20,0.111111
80,0,6,26,22,0.111111
162,0,6,26,22,0.111111
48,6,0,30,18,0
113,0,6,27,21,0.111111
90,0,6,26,22,0.111111
199,0,6,27,21,0.111111
48,6,0,30,18,0
115,0,6,26,22,0.111111
92,0,6,28,20,0.111111
184,0,6,28,20,0.111111
48,6,0,30,18,0
115,0,6,27,21,0.111111
88,0,6,28,20,0.111111
169,0,6,27,21,0.111111
48,6,0,30,18,0
110,0,6,28,20,0.111111
81,0,6,26,22,0.111111
181,0,6,26,22,0.111111
48,6,0,30,18,0
108,0,6,27,21,0.111111
91,0,6,27,21,0.111111
194,0,6,29,19,0.111111
48,6,0,30,18,0
111,0,6,27,21,0.111111
84,0,6,26,22,0.111111
183,0,6,28,20,0.111111
49,5,0,30,19,0
120,0,6,27,21,0.111111
90,0,6,28,20,0.111111
204,0,6,25,23,0.111111
48,6,0,30,18,0
133,0,6,29,19,0.111111
