initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
39,25,8,21,0,0.148148
53,22,16,15,1,0.296296
66,16,17,16,5,0.314815
48,20,11,20,3,0.203704
52,25,13,16,0,0.240741
51,19,12,21,2,0.222222
51,23,15,16,0,0.277778
53,16,14,20,4,0.259259
60,19,20,14,1,0.37037
59,18,18,16,2,0.333333
40,25,9,20,0,0.166667
49,24,15,15,0,0.277778
55,18,13,18,5,0.240741
46,27,12,15,0,0.222222
59,19,17,15,3,0.314815
47,26,12,16,0,0.222222
48,20,11,20,3,0.203704
58,19,17,16,2,0.314815
60,20,16,15,3,0.296296
54,25,14,15,0,0.259259
55,18,14,21,1,0.259259
56,15,12,21,6,0.222222
50,19,11,21,3,0.203704
73,10,21,17,6,0.388889
65,15,18,16,5,0.333333
68,13,19,15,7,0.351852
50,24,15,15,0,0.277778
69,17,21,14,2,0.388889
60,19,14,18,3,0.259259
54,18,13,20,3,0.240741
44,23,9,22,0,0.166667
57,20,15,15,4,0.277778
50,20,13,19,2,0.240741
57,22,17,15,0,0.314815
51,19,13,18,4,0.240741
54,21,16,15,2,0.296296
46,21,11,21,1,0.203704
63,19,18,16,1,0.333333
52,22,15,16,1,0.277778
45,23,11,19,1,0.203704
46,22,11,20,1,0.203704
45,23,10,20,1,0.185185
38,23,6,24,1,0.111111
44,25,11,18,0,0.203704
50,21,10,21,2,0.185185
65,16,17,15,6,0.314815
61,20,14,16,4,0.259259
63,16,19,14,5,0.351852
50,21,13,18,2,0.240741
59,19,14,18,3,0.259259
57,19,15,19,1,0.277778
50,18,11,21,4,0.203704
57,15,13,21,5,0.240741
52,18,14,19,3,0.259259
54,18,14,18,4,0.259259
45,24,11,19,0,0.203704
43,23,9,21,1,0.166667
44,21,9,22,2,0.166667
63,17,16,17,4,0.296296
61,16,16,17,5,0.296296
50,20,10,20,4,0.185185
66,11,19,18,6,0.351852
60,13,15,19,7,0.277778
54,21,15,16,2,0.277778
56,21,19,13,1,0.351852
58,17,16,17,4,0.296296
60,18,15,15,6,0.277778
53,18,14,19,3,0.259259
43,22,8,22,2,0.148148
62,17,17,18,2,0.314815
42,26,10,18,0,0.185185
51,20,15,17,2,0.277778
53,23,13,17,1,0.240741
51,24,15,15,0,0.277778
61,15,16,19,4,0.296296
58,20,16,16,2,0.296296
45,22,10,21,1,0.185185
41,27,10,17,0,0.185185
53,20,13,17,4,0.240741
55,19,15,18,2,0.277778
60,16,14,20,4,0.259259
46,21,12,18,3,0.222222
52,20,14,17,3,0.259259
55,19,14,19,2,0.259259
57,18,15,18,3,0.277778
50,21,14,17,2,0.259259
49,20,11,21,2,0.203704
44,25,12,17,0,0.222222
54,16,13,18,7,0.240741
60,18,19,14,3,0.351852
49,22,13,17,2,0.240741
58,18,15,16,5,0.277778
57,19,17,17,1,0.314815
57,19,13,19,3,0.240741
49,25,13,16,0,0.240741
59,24,21,9,0,0.388889
58,19,19,12,4,0.351852
61,16,15,18,5,0.277778
57,19,16,16,3,0.296296
51,22,12,19,1,0.222222
66,16,18,15,5,0.333333
56,25,17,12,0,0.314815
66,15,20,13,6,0.37037
49,23,16,15,0,0.296296
49,22,14,16,2,0.259259
53,23,14,16,1,0.259259
61,22,15,16,1,0.277778
46,22,13,17,2,0.240741
51,20,12,20,2,0.222222
54,17,13,21,3,0.240741
59,18,17,15,4,0.314815
57,20,15,19,0,0.277778
56,19,16,17,2,0.296296
61,18,18,14,4,0.333333
57,23,16,14,1,0.296296
62,15,16,17,6,0.296296
57,18,13,19,4,0.240741
45,22,12,19,1,0.222222
67,19,21,12,2,0.388889
48,23,14,16,1,0.259259
59,21,17,15,1,0.314815
63,16,15,19,4,0.277778
64,14,18,18,4,0.333333
44,21,8,23,2,0.148148
41,25,10,19,0,0.185185
61,18,18,16,2,0.333333
57,17,13,18,6,0.240741
44,25,9,20,0,0.166667
65,14,20,14,6,0.37037
65,14,17,18,5,0.314815
50,19,13,21,1,0.240741
57,19,17,15,3,0.314815
50,26,12,16,0,0.222222
43,25,10,19,0,0.185185
64,15,16,17,6,0.296296
52,23,15,16,0,0.277778
51,18,12,20,4,0.222222
52,20,12,20,2,0.222222
57,21,15,16,2,0.277778
52,25,13,16,0,0.240741
58,14,16,18,6,0.296296
58,18,17,16,3,0.314815
54,21,13,17,3,0.240741
57,21,18,14,1,0.333333
53,20,14,17,3,0.259259
50,21,13,17,3,0.240741
51,21,13,19,1,0.240741
52,24,17,13,0,0.314815
55,19,14,19,2,0.259259
53,18,13,17,6,0.240741
64,18,18,17,1,0.333333
56,19,15,18,2,0.277778
47,21,11,21,1,0.203704
50,22,14,16,2,0.259259
51,21,16,17,0,0.296296
52,20,13,17,4,0.240741
50,20,10,22,2,0.185185
59,19,15,17,3,0.277778
48,19,11,20,4,0.203704
49,19,10,21,4,0.185185
58,19,14,17,4,0.259259
56,21,15,16,2,0.277778
71,11,20,18,5,0.37037
54,20,11,21,2,0.203704
69,14,21,15,4,0.388889
63,20,18,14,2,0.333333
63,18,19,16,1,0.351852
54,16,13,18,7,0.240741
56,17,15,18,4,0.277778
54,23,13,17,1,0.240741
53,19,12,19,4,0.222222
43,23,10,21,0,0.185185
53,17,14,17,6,0.259259
55,18,14,18,4,0.259259
64,17,20,13,4,0.37037
50,20,15,16,3,0.277778
49,22,12,19,1,0.222222
69,13,17,19,5,0.314815
54,17,15,18,4,0.277778
58,18,17,14,5,0.314815
53,21,15,16,2,0.277778
40,27,11,16,0,0.203704
60,18,17,17,2,0.314815
50,19,11,22,2,0.203704
52,18,12,19,5,0.222222
55,20,16,18,0,0.296296
66,16,21,16,1,0.388889
53,23,16,15,0,0.296296
55,20,16,17,1,0.296296
50,22,14,18,0,0.259259
59,19,16,16,3,0.296296
58,15,15,19,5,0.277778
56,18,13,21,2,0.240741
41,26,9,19,0,0.166667
44,24,13,17,0,0.240741
52,20,11,21,2,0.203704
48,21,11,20,2,0.203704
52,24,15,15,0,0.277778
50,22,14,17,1,0.259259
43,31,13,10,0,0.240741
57,20,16,15,3,0.296296
53,20,15,17,2,0.277778
56,16,13,21,4,0.240741
51,20,14,20,0,0.259259
60,16,20,13,5,0.37037
61,19,19,15,1,0.351852
50,18,13,21,2,0.240741
58,17,17,16,4,0.314815
41,23,9,22,0,0.166667
40,28,11,15,0,0.203704
56,18,15,17,4,0.277778
62,15,16,19,4,0.296296
45,24,12,18,0,0.222222
51,25,15,14,0,0.277778
55,16,14,21,3,0.259259
56,18,14,18,4,0.259259
57,14,12,21,7,0.222222
67,15,21,15,3,0.388889
48,22,12,18,2,0.222222
47,19,11,20,4,0.203704
62,21,19,13,1,0.351852
67,17,16,16,5,0.296296
55,19,15,17,3,0.277778
49,23,13,17,1,0.240741
52,20,11,19,4,0.203704
55,19,16,17,2,0.296296
66,14,19,17,4,0.351852
50,21,11,19,3,0.203704
58,22,15,17,0,0.277778
50,19,13,21,1,0.240741
50,16,10,23,5,0.185185
52,18,13,18,5,0.240741
58,20,16,15,3,0.296296
58,21,17,14,2,0.314815
50,20,12,18,4,0.222222
52,23,14,17,0,0.259259
56,20,17,15,2,0.314815
57,20,14,18,2,0.259259
45,20,10,22,2,0.185185
53,24,15,15,0,0.277778
49,19,10,21,4,0.185185
62,14,16,18,6,0.296296
49,19,10,22,3,0.185185
65,19,18,14,3,0.333333
60,18,18,15,3,0.333333
54,21,15,15,3,0.277778
52,19,14,18,3,0.259259
55,21,16,15,2,0.296296
58,19,16,17,2,0.296296
45,20,10,21,3,0.185185
66,18,19,15,2,0.351852
45,25,12,17,0,0.222222
56,20,16,17,1,0.296296
54,23,15,15,1,0.277778
51,22,13,17,2,0.240741
65,17,20,15,2,0.37037
64,13,14,19,8,0.259259
47,26,13,15,0,0.240741
52,17,11,21,5,0.203704
40,23,6,24,1,0.111111
43,24,10,20,0,0.185185
51,24,14,16,0,0.259259
53,20,13,18,3,0.240741
37,25,8,21,0,0.148148
57,16,13,20,5,0.240741
56,22,15,15,2,0.277778
46,23,13,17,1,0.240741
52,21,13,17,3,0.240741
61,13,15,18,8,0.277778
42,29,12,13,0,0.222222
57,22,16,16,0,0.296296
69,15,18,17,4,0.333333
43,21,8,23,2,0.148148
54,18,13,21,2,0.240741
60,15,15,20,4,0.277778
48,24,13,17,0,0.240741
46,25,13,16,0,0.240741
42,27,13,14,0,0.240741
52,18,11,20,5,0.203704
54,19,15,15,5,0.277778
63,17,21,14,2,0.388889
64,15,17,21,1,0.314815
53,18,14,19,3,0.259259
57,21,16,16,1,0.296296
53,23,16,14,1,0.296296
49,23,12,18,1,0.222222
57,17,18,13,6,0.333333
53,17,12,21,4,0.222222
59,20,14,18,2,0.259259
56,19,19,13,3,0.351852
47,20,9,23,2,0.166667
55,16,15,17,6,0.277778
60,17,18,14,5,0.333333
60,20,17,14,3,0.314815
61,20,17,15,2,0.314815
67,14,21,15,4,0.388889
53,20,13,19,2,0.240741
64,22,21,11,0,0.388889
61,18,18,17,1,0.333333
72,14,20,15,5,0.37037
51,24,15,15,0,0.277778
39,30,11,13,0,0.203704
55,19,14,19,2,0.259259
57,17,16,16,5,0.296296
56,19,16,16,3,0.296296
50,23,14,16,1,0.259259
60,17,16,16,5,0.296296
58,20,17,16,1,0.314815
55,17,14,20,3,0.259259
69,11,19,18,6,0.351852
59,20,17,15,2,0.314815
54,22,16,15,1,0.296296
68,17,20,13,4,0.37037
56,19,17,17,1,0.314815
53,20,12,20,2,0.222222
45,19,8,23,4,0.148148
60,17,17,17,3,0.314815
61,16,13,21,4,0.240741
52,21,13,19,1,0.240741
54,19,12,19,4,0.222222
48,23,15,15,1,0.277778
53,21,15,17,1,0.277778
55,19,17,16,2,0.314815
51,21,13,18,2,0.240741
51,21,12,21,0,0.222222
51,23,15,15,1,0.277778
61,17,17,15,5,0.314815
59,16,15,18,5,0.277778
50,22,15,16,1,0.277778
64,18,17,16,3,0.314815
64,20,21,11,2,0.388889
34,27,6,21,0,0.111111
66,16,19,15,4,0.351852
51,22,14,17,1,0.259259
51,22,13,18,1,0.240741
55,18,16,16,4,0.296296
49,21,13,19,1,0.240741
45,28,13,13,0,0.240741
49,20,14,18,2,0.259259
60,20,18,15,1,0.333333
66,15,19,15,5,0.351852
64,16,20,14,4,0.37037
50,24,14,16,0,0.259259
54,23,14,16,1,0.259259
56,14,14,20,6,0.259259
66,17,20,14,3,0.37037
54,21,18,14,1,0.333333
60,16,16,18,4,0.296296
60,18,17,15,4,0.314815
46,22,12,18,2,0.222222
63,17,16,17,4,0.296296
52,23,14,16,1,0.259259
54,21,16,16,1,0.296296
56,17,15,17,5,0.277778
58,20,15,17,2,0.277778
49,23,12,19,0,0.222222
52,16,10,22,6,0.185185
61,18,19,15,2,0.351852
56,21,16,17,0,0.296296
63,17,16,18,3,0.296296
56,17,16,17,4,0.296296
57,20,14,18,2,0.259259
55,17,14,21,2,0.259259
55,23,16,15,0,0.296296
48,23,12,19,0,0.222222
59,17,16,15,6,0.296296
50,20,14,17,3,0.259259
60,17,16,18,3,0.296296
57,16,13,19,6,0.240741
63,18,19,15,2,0.351852
59,20,18,13,3,0.333333
63,13,17,19,5,0.314815
58,21,16,16,1,0.296296
61,17,16,16,5,0.296296
51,22,14,16,2,0.259259
50,21,12,20,1,0.222222
50,20,12,20,2,0.222222
59,19,17,17,1,0.314815
51,20,14,19,1,0.259259
60,16,19,15,4,0.351852
59,16,15,17,6,0.277778
48,19,9,22,4,0.166667
48,21,11,21,1,0.203704
57,19,15,18,2,0.277778
48,23,11,19,1,0.203704
64,17,19,15,3,0.351852
50,22,12,18,2,0.222222
58,20,14,18,2,0.259259
54,18,14,18,4,0.259259
55,18,13,18,5,0.240741
57,17,16,17,4,0.296296
52,24,14,16,0,0.259259
37,26,4,24,0,0.0740741
43,27,15,12,0,0.277778
47,24,12,18,0,0.222222
43,23,10,20,1,0.185185
66,18,18,16,2,0.333333
46,22,12,19,1,0.222222
61,16,16,17,5,0.296296
53,18,14,18,4,0.259259
61,15,17,17,5,0.314815
59,18,16,15,5,0.296296
59,17,13,19,5,0.240741
58,15,15,18,6,0.277778
54,21,15,16,2,0.277778
75,18,19,14,3,0.351852
48,22,11,20,1,0.203704
50,22,15,15,2,0.277778
47,25,14,15,0,0.259259
52,22,14,16,2,0.259259
50,21,14,16,3,0.259259
61,16,16,19,3,0.296296
51,22,14,18,0,0.259259
56,24,15,15,0,0.277778
42,22,9,21,2,0.166667
47,24,11,19,0,0.203704
55,24,15,15,0,0.277778
54,20,15,17,2,0.277778
59,19,16,18,1,0.296296
49,20,10,23,1,0.185185
46,21,11,21,1,0.203704
49,24,14,16,0,0.259259
54,20,15,16,3,0.277778
45,25,13,16,0,0.240741
57,19,16,18,1,0.296296
54,20,14,17,3,0.259259
55,18,12,22,2,0.222222
46,23,13,18,0,0.240741
53,21,15,16,2,0.277778
56,17,12,18,7,0.222222
59,18,15,17,4,0.277778
53,17,12,21,4,0.222222
58,18,17,16,3,0.314815
54,19,14,18,3,0.259259
61,17,18,15,4,0.333333
50,19,13,19,3,0.240741
52,23,17,13,1,0.314815
47,22,11,19,2,0.203704
66,14,19,16,5,0.351852
66,16,19,15,4,0.351852
51,21,14,17,2,0.259259
45,24,10,20,0,0.185185
53,19,15,18,2,0.277778
56,17,13,19,5,0.240741
59,21,15,17,1,0.277778
57,19,16,17,2,0.296296
35,28,7,19,0,0.12963
44,23,9,22,0,0.166667
53,23,14,17,0,0.259259
58,16,14,21,3,0.259259
49,21,13,17,3,0.240741
54,20,15,16,3,0.277778
53,20,11,22,1,0.203704
54,23,15,16,0,0.277778
59,22,16,15,1,0.296296
65,13,16,17,8,0.296296
53,21,13,18,2,0.240741
57,21,12,20,1,0.222222
55,14,11,20,9,0.203704
66,15,16,18,5,0.296296
56,19,13,19,3,0.240741
47,26,14,14,0,0.259259
54,18,15,17,4,0.277778
51,20,11,20,3,0.203704
60,17,16,16,5,0.296296
50,20,14,19,1,0.259259
55,21,15,17,1,0.277778
63,14,13,22,5,0.240741
58,16,12,20,6,0.222222
59,18,18,16,2,0.333333
53,20,13,19,2,0.240741
55,16,13,20,5,0.240741
48,21,13,17,3,0.240741
62,18,20,11,5,0.37037
66,18,22,14,0,0.407407
53,19,15,16,4,0.277778
56,21,16,15,2,0.296296
57,21,16,15,2,0.296296
54,18,14,17,5,0.259259
52,23,15,15,1,0.277778
56,20,15,18,1,0.277778
58,15,16,18,5,0.296296
47,20,12,19,3,0.222222
63,18,20,12,4,0.37037
56,18,17,15,4,0.314815
52,17,13,19,5,0.240741
50,17,13,22,2,0.240741
54,22,14,18,0,0.259259
67,16,20,14,4,0.37037
49,23,16,15,0,0.296296
55,16,15,18,5,0.277778
55,18,13,20,3,0.240741
53,22,14,17,1,0.259259
59,15,12,20,7,0.222222
42,26,11,17,0,0.203704
59,20,20,14,0,0.37037
62,14,15,18,7,0.277778
43,26,13,15,0,0.240741
62,18,18,13,5,0.333333
46,21,11,19,3,0.203704
48,20,12,19,3,0.222222
58,19,15,18,2,0.277778
59,16,16,17,5,0.296296
56,22,19,12,1,0.351852
59,17,16,16,5,0.296296
56,16,16,15,7,0.296296
41,25,9,20,0,0.166667
51,26,12,16,0,0.222222
65,17,21,14,2,0.388889
54,21,15,16,2,0.277778
53,21,16,16,1,0.296296
48,22,11,20,1,0.203704
52,20,14,18,2,0.259259
60,19,19,15,1,0.351852
48,18,10,22,4,0.185185
64,19,18,14,3,0.333333
62,16,19,14,5,0.351852
48,23,13,17,1,0.240741
62,17,15,19,3,0.277778
43,26,11,17,0,0.203704
49,21,12,19,2,0.222222
57,19,17,14,4,0.314815
73,13,21,15,5,0.388889
70,15,21,13,5,0.388889
52,20,13,18,3,0.240741
61,14,16,17,7,0.296296
62,17,17,15,5,0.314815
42,23,8,22,1,0.148148
68,15,21,13,5,0.388889
51,24,15,15,0,0.277778
51,20,13,18,3,0.240741
50,19,12,18,5,0.222222
53,20,14,18,2,0.259259
63,15,17,17,5,0.314815
49,23,16,14,1,0.296296
57,22,15,17,0,0.277778
57,19,15,20,0,0.277778
48,21,10,21,2,0.185185
71,18,16,18,2,0.296296
65,18,18,14,4,0.333333
63,22,16,14,2,0.296296
54,19,13,19,3,0.240741
49,26,14,14,0,0.259259
50,26,17,11,0,0.314815
43,21,9,22,2,0.166667
50,20,14,17,3,0.259259
77,9,22,18,5,0.407407
40,27,9,18,0,0.166667
61,21,19,13,1,0.351852
58,19,16,15,4,0.296296
52,16,10,22,6,0.185185
50,22,15,16,1,0.277778
57,15,14,21,4,0.259259
65,16,23,11,4,0.425926
60,17,17,17,3,0.314815
47,26,14,14,0,0.259259
60,17,14,19,4,0.259259
52,21,14,16,3,0.259259
62,17,17,17,3,0.314815
57,19,16,16,3,0.296296
52,20,13,17,4,0.240741
52,25,16,13,0,0.296296
60,19,17,16,2,0.314815
64,17,21,13,3,0.388889
61,16,17,15,6,0.314815
53,18,14,18,4,0.259259
62,13,18,16,7,0.333333
55,22,15,16,1,0.277778
40,28,10,16,0,0.185185
64,11,11,23,9,0.203704
44,24,13,17,0,0.240741
42,21,9,21,3,0.166667
44,21,9,21,3,0.166667
52,21,16,17,0,0.296296
62,16,17,19,2,0.314815
58,20,16,17,1,0.296296
61,14,17,18,5,0.314815
58,15,13,20,6,0.240741
66,13,20,16,5,0.37037
61,19,18,14,3,0.333333
57,19,16,15,4,0.296296
61,21,17,15,1,0.314815
46,26,14,14,0,0.259259
50,18,13,18,5,0.240741
49,26,13,15,0,0.240741
37,27,8,19,0,0.148148
48,21,13,17,3,0.240741
39,29,12,13,0,0.222222
57,19,14,17,4,0.259259
55,19,18,16,1,0.333333
54,19,16,16,3,0.296296
36,27,6,21,0,0.111111
64,18,18,13,5,0.333333
57,17,17,16,4,0.314815
58,18,16,18,2,0.296296
54,18,12,19,5,0.222222
56,23,16,15,0,0.296296
52,21,14,17,2,0.259259
56,18,17,16,3,0.314815
54,21,15,17,1,0.277778
48,24,13,17,0,0.240741
58,19,19,15,1,0.351852
61,16,17,18,3,0.314815
44,25,10,19,0,0.185185
53,19,12,18,5,0.222222
55,20,13,18,3,0.240741
47,24,14,16,0,0.259259
58,18,16,17,3,0.296296
56,18,16,16,4,0.296296
66,19,21,9,5,0.388889
53,19,14,18,3,0.259259
62,18,19,14,3,0.351852
70,15,19,16,4,0.351852
68,17,19,13,5,0.351852
64,15,17,16,6,0.314815
58,19,16,15,4,0.296296
51,15,9,22,8,0.166667
72,15,21,14,4,0.388889
57,12,11,21,10,0.203704
41,24,7,23,0,0.12963
66,14,18,14,8,0.333333
43,21,9,21,3,0.166667
50,25,13,16,0,0.240741
53,25,17,12,0,0.314815
57,17,12,20,5,0.222222
53,23,16,14,1,0.296296
53,22,15,16,1,0.277778
44,27,13,14,0,0.240741
58,16,15,17,6,0.277778
61,15,13,23,3,0.240741
50,22,14,17,1,0.259259
57,19,16,18,1,0.296296
48,25,11,18,0,0.203704
56,21,15,17,1,0.277778
55,17,14,17,6,0.259259
54,20,15,15,4,0.277778
56,18,16,15,5,0.296296
53,17,12,20,5,0.222222
51,19,12,20,3,0.222222
46,22,12,19,1,0.222222
53,22,17,15,0,0.314815
48,25,13,16,0,0.240741
55,17,13,17,7,0.240741
62,20,18,13,3,0.333333
47,21,12,19,2,0.222222
56,22,17,13,2,0.314815
68,18,24,10,2,0.444444
59,17,16,19,2,0.296296
58,21,15,17,1,0.277778
63,18,17,18,1,0.314815
44,29,12,13,0,0.222222
70,16,18,16,4,0.333333
41,24,8,22,0,0.148148
54,20,17,16,1,0.314815
42,27,10,17,0,0.185185
41,27,10,17,0,0.185185
54,14,12,21,7,0.222222
60,14,14,21,5,0.259259
62,19,18,15,2,0.333333
50,23,13,18,0,0.240741
67,15,17,19,3,0.314815
55,13,12,21,8,0.222222
53,18,14,19,3,0.259259
58,18,17,16,3,0.314815
51,21,14,17,2,0.259259
63,18,18,15,3,0.333333
55,18,10,23,3,0.185185
58,18,12,19,5,0.222222
68,15,18,17,4,0.333333
41,25,11,18,0,0.203704
63,20,17,14,3,0.314815
41,26,11,17,0,0.203704
57,21,17,14,2,0.314815
58,19,15,16,4,0.277778
67,18,22,12,2,0.407407
59,18,16,17,3,0.296296
52,17,13,21,3,0.240741
48,21,11,19,3,0.203704
71,17,22,12,3,0.407407
51,22,15,15,2,0.277778
48,21,10,20,3,0.185185
53,18,12,20,4,0.222222
45,22,10,20,2,0.185185
51,21,16,16,1,0.296296
60,19,18,16,1,0.333333
47,22,13,17,2,0.240741
60,20,18,14,2,0.333333
59,13,15,19,7,0.277778
60,16,16,16,6,0.296296
51,20,12,18,4,0.222222
54,23,15,15,1,0.277778
53,19,12,21,2,0.222222
57,19,14,18,3,0.259259
70,17,24,12,1,0.444444
71,16,19,15,4,0.351852
56,19,13,18,4,0.240741
51,23,14,16,1,0.259259
50,18,11,20,5,0.203704
73,18,23,12,1,0.425926
51,22,12,18,2,0.222222
67,17,19,16,2,0.351852
54,19,15,18,2,0.277778
62,20,17,15,2,0.314815
56,18,14,18,4,0.259259
41,23,8,22,1,0.148148
50,17,9,22,6,0.166667
44,24,9,21,0,0.166667
52,20,13,20,1,0.240741
49,25,14,15,0,0.259259
40,25,9,20,0,0.166667
64,16,21,14,3,0.388889
46,20,7,23,4,0.12963
43,23,10,20,1,0.185185
60,19,17,14,4,0.314815
39,24,9,21,0,0.166667
63,16,18,14,6,0.333333
54,20,16,17,1,0.296296
55,22,16,16,0,0.296296
68,16,20,15,3,0.37037
61,20,16,16,2,0.296296
53,19,15,16,4,0.277778
50,22,15,17,0,0.277778
50,22,14,17,1,0.259259
57,17,16,16,5,0.296296
46,21,11,20,2,0.203704
46,24,14,16,0,0.259259
58,16,13,20,5,0.240741
56,19,13,18,4,0.240741
52,21,16,16,1,0.296296
47,22,11,20,1,0.203704
51,22,11,21,0,0.203704
60,17,16,16,5,0.296296
47,25,13,16,0,0.240741
55,16,13,18,7,0.240741
61,18,16,17,3,0.296296
55,24,14,16,0,0.259259
68,13,19,17,5,0.351852
61,15,18,17,4,0.333333
50,23,17,13,1,0.314815
60,19,17,16,2,0.314815
61,16,15,15,8,0.277778
42,29,13,12,0,0.240741
63,16,20,15,3,0.37037
51,22,15,16,1,0.277778
53,15,12,21,6,0.222222
71,17,21,14,2,0.388889
54,22,14,16,2,0.259259
47,22,9,22,1,0.166667
53,16,9,23,6,0.166667
66,15,18,18,3,0.333333
62,15,16,18,5,0.296296
52,23,13,17,1,0.240741
57,20,15,17,2,0.277778
54,23,18,13,0,0.333333
69,12,19,16,7,0.351852
48,24,13,17,0,0.240741
65,19,17,15,3,0.314815
54,19,16,15,4,0.296296
50,24,13,17,0,0.240741
58,20,17,14,3,0.314815
56,17,16,17,4,0.296296
48,20,11,21,2,0.203704
54,14,12,19,9,0.222222
60,17,16,18,3,0.296296
52,23,14,16,1,0.259259
74,14,22,14,4,0.407407
50,17,12,20,5,0.222222
44,21,11,19,3,0.203704
56,24,16,14,0,0.296296
50,22,12,18,2,0.222222
62,18,18,14,4,0.333333
57,19,15,16,4,0.277778
55,21,16,16,1,0.296296
60,21,18,14,1,0.333333
47,22,13,17,2,0.240741
52,22,14,17,1,0.259259
49,24,11,19,0,0.203704
47,20,11,20,3,0.203704
57,21,18,15,0,0.333333
49,20,13,20,1,0.240741
57,20,13,18,3,0.240741
41,26,10,18,0,0.185185
57,19,16,15,4,0.296296
52,20,13,18,3,0.240741
57,21,17,15,1,0.314815
51,21,15,16,2,0.277778
58,18,13,20,3,0.240741
51,23,16,15,0,0.296296
53,20,16,16,2,0.296296
64,15,19,19,1,0.351852
54,18,13,19,4,0.240741
60,14,14,21,5,0.259259
62,18,19,14,3,0.351852
35,30,9,15,0,0.166667
42,29,13,12,0,0.240741
65,14,17,17,6,0.314815
57,17,18,16,3,0.333333
59,16,16,18,4,0.296296
60,16,13,20,5,0.240741
51,19,14,18,3,0.259259
48,21,11,20,2,0.203704
52,22,16,16,0,0.296296
39,25,9,20,0,0.166667
64,16,18,14,6,0.333333
45,22,12,18,2,0.222222
54,21,14,16,3,0.259259
54,18,16,17,3,0.296296
47,21,10,20,3,0.185185
41,24,7,23,0,0.12963
54,22,15,16,1,0.277778
58,20,17,14,3,0.314815
50,19,12,19,4,0.222222
65,18,19,15,2,0.351852
55,21,16,15,2,0.296296
50,18,10,21,5,0.185185
50,23,14,17,0,0.259259
40,28,12,14,0,0.222222
48,24,12,18,0,0.222222
65,16,19,16,3,0.351852
57,17,12,21,4,0.222222
61,17,16,17,4,0.296296
42,23,10,20,1,0.185185
57,22,19,11,2,0.351852
62,19,20,14,1,0.37037
60,18,18,15,3,0.333333
55,18,16,18,2,0.296296
56,16,15,17,6,0.277778
55,18,12,19,5,0.222222
57,18,16,17,3,0.296296
50,20,12,20,2,0.222222
49,22,15,16,1,0.277778
48,23,15,15,1,0.277778
66,14,20,15,5,0.37037
59,23,17,13,1,0.314815
52,24,12,18,0,0.222222
47,21,11,20,2,0.203704
60,18,13,19,4,0.240741
38,29,10,15,0,0.185185
55,18,14,17,5,0.259259
42,24,10,20,0,0.185185
63,20,18,14,2,0.333333
57,20,11,20,3,0.203704
46,20,11,19,4,0.203704
49,20,12,20,2,0.222222
41,24,9,21,0,0.166667
49,20,13,18,3,0.240741
54,16,12,19,7,0.222222
55,22,15,15,2,0.277778
50,26,15,13,0,0.277778
54,20,15,18,1,0.277778
58,19,17,17,1,0.314815
53,21,15,15,3,0.277778
58,21,18,13,2,0.333333
48,25,14,15,0,0.259259
45,26,14,14,0,0.259259
47,25,15,14,0,0.277778
53,20,14,17,3,0.259259
57,22,16,14,2,0.296296
56,16,13,19,6,0.240741
47,21,13,20,0,0.240741
52,19,12,19,4,0.222222
57,17,16,15,6,0.296296
56,20,16,15,3,0.296296
47,22,12,19,1,0.222222
56,18,15,19,2,0.277778
47,21,13,18,2,0.240741
52,22,14,16,2,0.259259
53,19,15,18,2,0.277778
45,26,13,15,0,0.240741
61,14,15,18,7,0.277778
45,20,11,19,4,0.203704
65,16,17,18,3,0.314815
50,19,13,22,0,0.240741
48,21,9,22,2,0.166667
43,25,12,17,0,0.222222
46,25,13,16,0,0.240741
57,20,15,17,2,0.277778
60,16,15,17,6,0.277778
49,21,13,18,2,0.240741
49,22,12,18,2,0.222222
43,26,11,17,0,0.203704
45,27,12,15,0,0.222222
45,21,9,22,2,0.166667
46,21,12,18,3,0.222222
67,20,20,13,1,0.37037
62,16,14,20,4,0.259259
61,16,14,17,7,0.259259
44,21,9,21,3,0.166667
51,17,11,20,6,0.203704
59,19,18,14,3,0.333333
50,20,13,18,3,0.240741
58,17,15,17,5,0.277778
70,14,19,16,5,0.351852
54,19,11,20,4,0.203704
52,22,13,17,2,0.240741
61,16,17,15,6,0.314815
65,17,21,15,1,0.388889
54,23,14,16,1,0.259259
54,20,17,15,2,0.314815
55,20,14,18,2,0.259259
42,24,11,19,0,0.203704
49,21,13,19,1,0.240741
63,15,17,17,5,0.314815
67,17,18,17,2,0.333333
64,15,17,15,7,0.314815
50,20,13,17,4,0.240741
63,21,17,15,1,0.314815
55,21,17,15,1,0.314815
58,18,14,18,4,0.259259
56,23,17,13,1,0.314815
69,17,21,13,3,0.388889
50,20,9,21,4,0.166667
57,18,18,14,4,0.333333
56,22,14,17,1,0.259259
42,30,12,12,0,0.222222
56,19,15,17,3,0.277778
59,17,15,20,2,0.277778
58,20,18,13,3,0.333333
55,19,17,15,3,0.314815
51,22,16,15,1,0.296296
44,23,11,19,1,0.203704
42,24,8,22,0,0.148148
47,25,12,17,0,0.222222
70,14,20,16,4,0.37037
52,21,15,15,3,0.277778
64,13,15,18,8,0.277778
55,20,16,16,2,0.296296
58,15,15,20,4,0.277778
52,20,15,18,1,0.277778
49,20,13,18,3,0.240741
67,19,20,13,2,0.37037
